,HeadLine,Sentiment,Date,URL
12,STAG Is Starting To Look Like An Industrial REIT,0,2022-05-09T16:07:20-04:00,https://seekingalpha.com/article/4509204-stag-is-starting-to-look-like-an-industrial-reit
13,A Rebalancing Act To Reduce Risk,0,2022-05-09T14:45:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220509-a-rebalancing-act-to-reduce-risk.pdf
14,"Argo Blockchain Expanding, But Lacks Mindshare In U.S. Market",1,2022-05-09T14:44:08-04:00,https://seekingalpha.com/article/4509172-argo-blockchain-expanding-lacks-mindshare-us-market
15,Inflation-Fighting Properties,0,2022-05-09T14:38:00-04:00,https://seekingalpha.com/article/4509169-inflation-fighting-properties
16,"Portsmouth Square: Small, Overlooked, And Cheap",0,2022-05-09T14:21:44-04:00,https://seekingalpha.com/article/4509159-portsmouth-square-small-overlooked-cheap
17,The Stock Market: Volatility To Continue,0,2022-05-09T13:42:35-04:00,https://seekingalpha.com/article/4509129-the-stock-market-volatility-to-continue
18,Weekly Market Pulse: Fat Pitch?,0,2022-05-09T12:56:00-04:00,https://seekingalpha.com/article/4509111-weekly-market-pulse-fat-pitch
19,The Drop Was Epic - But The Bear Market Is Just Starting,0,2022-05-09T12:44:32-04:00,https://seekingalpha.com/article/4509106-bear-market-is-just-starting
20,Forensic Analysis Of Fed Action On Silver Price,0,2022-05-09T12:30:00-04:00,https://seekingalpha.com/article/4509116-forensic-analysis-fed-action-silver-price
21,Haven't Found Bottom Yet! Investments And Military Win By Committing Reserves Successfully - Weekly Blog # 732,0,2022-05-09T11:30:00-04:00,https://seekingalpha.com/article/4509087-not-found-bottom-committing-reserves-successfully-weekly-blog-732
22,"Housing Market Big Picture: Rates Rise, Sales Downturn, Price Peak, Inventory Rise",0,2022-05-09T11:28:48-04:00,https://seekingalpha.com/article/4509056-housing-market-big-picture-rates-rise-sales-downturn-price-peak-inventory-rise
23,"New Week Same Refrain: Stocks Down, Yields Up, Stronger Greenback",-1,2022-05-09T10:30:00-04:00,https://seekingalpha.com/article/4509051-stocks-down-yields-up-stronger-greenback
24,Jones Lang LaSalle Incorporated 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-09T10:04:25-04:00,https://seekingalpha.com/article/4509044-jones-lang-lasalle-incorporated-2022-q1-results-earnings-call-presentation
25,The Week Ahead - Recession Or Soft Landing,-1,2022-05-09T08:30:00-04:00,https://seekingalpha.com/article/4508983-the-week-ahead-recession-or-soft-landing
26,W.P. Carey: A REIT Built To Last For Decades And Decades,0,2022-05-09T07:00:00-04:00,https://seekingalpha.com/article/4508913-wp-carey-built-to-last-for-decades
27,Inflation Or Recession,-1,2022-05-09T06:22:37-04:00,https://seekingalpha.com/article/4508930-inflation-or-recession
28,Precious Metals Royalty And Streaming Companies: The April Report,0,2022-05-09T05:57:44-04:00,https://seekingalpha.com/article/4508923-precious-metals-royalty-and-streaming-companies-the-april-report
29,CatchMark Timber: Recovering From A Gut Punch,-1,2022-05-09T05:10:46-04:00,https://seekingalpha.com/article/4508915-catchmark-timber-recovering-from-gut-punch
30,Inflation Mosaic,0,2022-05-09T04:33:08-04:00,https://seekingalpha.com/article/4508910-inflation-mosaic
31,National Retail Properties: Be Greedy When Others Are Fearful,0,2022-05-09T02:29:54-04:00,https://seekingalpha.com/article/4508896-national-retail-properties-stock-attractive-valuation-after-recent-selloff
32,Party Over?,0,2022-05-09T01:15:00-04:00,https://seekingalpha.com/article/4508891-party-over
33,Risk Is Not A One-Way Street,-1,2022-05-08T23:53:00-04:00,https://seekingalpha.com/article/4508881-risk-not-one-way-street
34,"Despite Friday's Swoon, We're At A Bottom; Buy These Beaten Down Big Cap Tech Stocks",0,2022-05-08T23:40:00-04:00,https://seekingalpha.com/article/4508880-despite-friday-swoon-we-are-at-bottom-buy-beaten-down-big-cap-tech-stocks
35,Public Storage: Understanding Its Massive Rise And Sudden Decline,0,2022-05-08T09:01:20-04:00,https://seekingalpha.com/article/4508768-public-storage-understanding-massive-rise-sudden-decline
36,The Fed Unveils The Largest QT Program In History: How The Markets May React,-1,2022-05-08T07:53:56-04:00,https://seekingalpha.com/article/4508721-fed-unveils-largest-qt-program-history-how-markets-may-react
37,"Sentiment Speaks: Don't Even Think About New All-Time Highs, This Market Is Done",0,2022-05-08T07:50:00-04:00,https://seekingalpha.com/article/4508759-this-market-is-done
38,"Gladstone Commercial: 7.4% Yield, Good Things Come To Those Who Wait",-1,2022-05-08T07:00:00-04:00,https://seekingalpha.com/article/4508597-gladstone-commercial-good-things-come-to-those-who-wait
39,Weekly S&P 500 ChartStorm - 8 May 2022,0,2022-05-08T02:30:14-04:00,https://seekingalpha.com/article/4508611-weekly-s-and-p-500-chartstorm-8-may-2022
40,BRT Apartments Corp. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-10T09:01:01-04:00,https://seekingalpha.com/article/4509479-brt-apartments-corp-2022-q1-results-earnings-call-presentation
41,"Bubbles And History, Harshly Rhyming",0,2022-05-10T08:28:47-04:00,https://seekingalpha.com/article/4509460-bubbles-and-history-harshly-rhyming
42,No Rest For The Weary,-1,2022-05-10T08:20:00-04:00,https://seekingalpha.com/article/4509457-no-rest-for-the-weary
43,"The Fed Is Pushing The U.S. Into A Recession, But Bear Markets Don't Last Forever",0,2022-05-10T07:36:00-04:00,https://seekingalpha.com/article/4509448-fed-pushing-us-into-recession-bear-markets-do-not-last-forever
44,Rates Spark: Markets Are Doing Central Bankers' Job,-1,2022-05-10T07:35:00-04:00,https://think.ing.com/articles/rates-spark-markets-are-doing-central-bankers-job/
45,National Retail Properties: A Dividend Aristocrat With A 4.9% Yield,0,2022-05-10T07:00:00-04:00,https://seekingalpha.com/article/4509259-national-retail-properties-a-dividend-aristocrat-with-a-4-9-percent-yield
46,Opendoor Q1 Earnings Review: Bad Timing,0,2022-05-10T06:12:14-04:00,https://seekingalpha.com/article/4509440-opendoor-q1-review-bad-timing
47,Defensive Value: The Safety Trade Of 2022,-1,2022-05-09T20:45:56-04:00,https://seekingalpha.com/article/4509288-defensive-value-safety-trade-of-2022
48,"La Nina, Tulips, Natural Gas And Grains",0,2022-05-09T19:07:44-04:00,https://seekingalpha.com/article/4509263-la-nina-tulips-natural-gas-and-grains
49,Redfin's Q1: The Beautiful Hype And The Ugly Numbers,-1,2022-05-09T18:07:46-04:00,https://seekingalpha.com/article/4509248-redfin-q1-beautiful-hype-ugly-numbers
50,How To Make The U.S. Strong: Support The Strong Dollar,0,2022-05-09T17:51:07-04:00,https://seekingalpha.com/article/4509243-how-to-make-the-us-strong-support-the-strong-dollar
51,"With The S&P 500 Plunging, Should You Go To Cash?",0,2022-05-09T17:26:17-04:00,https://seekingalpha.com/article/4509235-with-the-s-and-p-500-plunging-should-you-go-to-cash
52,STAG Is Starting To Look Like An Industrial REIT,-1,2022-05-09T16:07:20-04:00,https://seekingalpha.com/article/4509204-stag-is-starting-to-look-like-an-industrial-reit
53,A Rebalancing Act To Reduce Risk,-1,2022-05-09T14:45:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220509-a-rebalancing-act-to-reduce-risk.pdf
54,"Argo Blockchain Expanding, But Lacks Mindshare In U.S. Market",1,2022-05-09T14:44:08-04:00,https://seekingalpha.com/article/4509172-argo-blockchain-expanding-lacks-mindshare-us-market
55,Inflation-Fighting Properties,0,2022-05-09T14:38:00-04:00,https://seekingalpha.com/article/4509169-inflation-fighting-properties
56,"Portsmouth Square: Small, Overlooked, And Cheap",0,2022-05-09T14:21:44-04:00,https://seekingalpha.com/article/4509159-portsmouth-square-small-overlooked-cheap
57,The Stock Market: Volatility To Continue,0,2022-05-09T13:42:35-04:00,https://seekingalpha.com/article/4509129-the-stock-market-volatility-to-continue
58,Weekly Market Pulse: Fat Pitch?,0,2022-05-09T12:56:00-04:00,https://seekingalpha.com/article/4509111-weekly-market-pulse-fat-pitch
59,The Drop Was Epic - But The Bear Market Is Just Starting,-1,2022-05-09T12:44:32-04:00,https://seekingalpha.com/article/4509106-bear-market-is-just-starting
60,Forensic Analysis Of Fed Action On Silver Price,0,2022-05-09T12:30:00-04:00,https://seekingalpha.com/article/4509116-forensic-analysis-fed-action-silver-price
61,Haven't Found Bottom Yet! Investments And Military Win By Committing Reserves Successfully - Weekly Blog # 732,0,2022-05-09T11:30:00-04:00,https://seekingalpha.com/article/4509087-not-found-bottom-committing-reserves-successfully-weekly-blog-732
62,"Housing Market Big Picture: Rates Rise, Sales Downturn, Price Peak, Inventory Rise",-1,2022-05-09T11:28:48-04:00,https://seekingalpha.com/article/4509056-housing-market-big-picture-rates-rise-sales-downturn-price-peak-inventory-rise
63,"New Week Same Refrain: Stocks Down, Yields Up, Stronger Greenback",-1,2022-05-09T10:30:00-04:00,https://seekingalpha.com/article/4509051-stocks-down-yields-up-stronger-greenback
64,Jones Lang LaSalle Incorporated 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-09T10:04:25-04:00,https://seekingalpha.com/article/4509044-jones-lang-lasalle-incorporated-2022-q1-results-earnings-call-presentation
65,The Week Ahead - Recession Or Soft Landing,-1,2022-05-09T08:30:00-04:00,https://seekingalpha.com/article/4508983-the-week-ahead-recession-or-soft-landing
66,W.P. Carey: A REIT Built To Last For Decades And Decades,0,2022-05-09T07:00:00-04:00,https://seekingalpha.com/article/4508913-wp-carey-built-to-last-for-decades
67,Inflation Or Recession,-1,2022-05-09T06:22:37-04:00,https://seekingalpha.com/article/4508930-inflation-or-recession
68,Precious Metals Royalty And Streaming Companies: The April Report,0,2022-05-09T05:57:44-04:00,https://seekingalpha.com/article/4508923-precious-metals-royalty-and-streaming-companies-the-april-report
69,CatchMark Timber: Recovering From A Gut Punch,-1,2022-05-09T05:10:46-04:00,https://seekingalpha.com/article/4508915-catchmark-timber-recovering-from-gut-punch
70,Inflation Mosaic,0,2022-05-09T04:33:08-04:00,https://seekingalpha.com/article/4508910-inflation-mosaic
71,National Retail Properties: Be Greedy When Others Are Fearful,0,2022-05-09T02:29:54-04:00,https://seekingalpha.com/article/4508896-national-retail-properties-stock-attractive-valuation-after-recent-selloff
72,Party Over?,0,2022-05-09T01:15:00-04:00,https://seekingalpha.com/article/4508891-party-over
73,Risk Is Not A One-Way Street,-1,2022-05-08T23:53:00-04:00,https://seekingalpha.com/article/4508881-risk-not-one-way-street
74,"Despite Friday's Swoon, We're At A Bottom; Buy These Beaten Down Big Cap Tech Stocks",0,2022-05-08T23:40:00-04:00,https://seekingalpha.com/article/4508880-despite-friday-swoon-we-are-at-bottom-buy-beaten-down-big-cap-tech-stocks
75,Public Storage: Understanding Its Massive Rise And Sudden Decline,0,2022-05-08T09:01:20-04:00,https://seekingalpha.com/article/4508768-public-storage-understanding-massive-rise-sudden-decline
76,The Fed Unveils The Largest QT Program In History: How The Markets May React,-1,2022-05-08T07:53:56-04:00,https://seekingalpha.com/article/4508721-fed-unveils-largest-qt-program-history-how-markets-may-react
77,"Sentiment Speaks: Don't Even Think About New All-Time Highs, This Market Is Done",0,2022-05-08T07:50:00-04:00,https://seekingalpha.com/article/4508759-this-market-is-done
78,"Gladstone Commercial: 7.4% Yield, Good Things Come To Those Who Wait",-1,2022-05-08T07:00:00-04:00,https://seekingalpha.com/article/4508597-gladstone-commercial-good-things-come-to-those-who-wait
79,Weekly S&P 500 ChartStorm - 8 May 2022,0,2022-05-08T02:30:14-04:00,https://seekingalpha.com/article/4508611-weekly-s-and-p-500-chartstorm-8-may-2022
80,And That's A Wrap For Now (Technically Speaking For The Week Of 5/2-5/6),0,2022-05-08T01:10:24-04:00,https://seekingalpha.com/article/4508599-and-wrap-for-now-technically-speaking-for-week-of-5-2minus-5-6
81,A Very Average Jobs Report,-1,2022-05-07T14:09:00-04:00,https://seekingalpha.com/article/4508469-very-average-jobs-report
82,The Chinese Slowdown: Much More Than Covid,-1,2022-05-07T13:45:00-04:00,https://seekingalpha.com/article/4508463-the-chinese-slowdown-much-more-than-covid
83,Crypto Investors Hit By Pitch,-1,2022-05-07T13:36:00-04:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-crypto-investors-hit-by-pitch/
84,"In Search Of A Steady State: Inflation, Interest Rates And Value",0,2022-05-07T12:45:00-04:00,https://seekingalpha.com/article/4508434-in-search-of-steady-state-inflation-interest-rates-and-value
85,The Week Ahead: U.S. CPI And PPI Set To Soften,-1,2022-05-07T12:12:00-04:00,https://seekingalpha.com/article/4508426-week-ahead-us-cpi-and-ppi-set-to-soften
86,Public Storage (PSA) Investor Presentation - Slideshow,0,2022-05-07T10:09:14-04:00,https://seekingalpha.com/article/4508411-public-storage-psa-investor-presentation-slideshow
87,No Place To Hide? The Fed And Earnings; EPAM Systems,0,2022-05-07T09:57:53-04:00,https://seekingalpha.com/article/4508400-no-place-to-hide-the-fed-and-earnings-epam-systems
88,Broadstone Net Lease: Half-Industrial REIT On Discount,0,2022-05-07T09:00:00-04:00,https://seekingalpha.com/article/4508355-broadstone-net-lease-half-industrial-reit-on-discount
89,Pain Purifies: Markets At Point Of No Return,0,2022-05-07T08:00:00-04:00,https://seekingalpha.com/article/4508300-markets-at-point-of-no-return
90,"Far From Stellar, Employment Likely Went Negative In April",-1,2022-05-07T07:35:00-04:00,https://seekingalpha.com/article/4508382-far-from-stellar-employment-likely-went-negative-in-april
91,"Weekly Indicators: Financial Conditions Generally, Credit Provision Specifically, Worsen",0,2022-05-07T07:00:00-04:00,https://seekingalpha.com/article/4508286-weekly-indicators-financial-conditions-generally-credit-provision-specifically-worsen
92,Credit Growth And Recession Forecasting,0,2022-05-07T06:46:00-04:00,https://seekingalpha.com/article/4508375-credit-growth-and-recession-forecasting
93,Invasion Effect On PGMs,-1,2022-05-07T06:17:00-04:00,https://seekingalpha.com/article/4508370-invasion-effect-on-pgms
94,The Bank Of Canada's Hawkish Turn,-1,2022-05-07T05:44:00-04:00,https://seekingalpha.com/article/4508362-the-bank-of-canadas-hawkish-turn
95,The View From Shanghai,-1,2022-05-07T05:22:00-04:00,https://seekingalpha.com/article/4508359-view-from-shanghai
96,Weekly Commentary: Global Quagmire,0,2022-05-07T04:30:00-04:00,https://seekingalpha.com/article/4508358-weekly-commentary-global-quagmire
97,Update On The Fed And Job Market,0,2022-05-07T03:20:00-04:00,https://seekingalpha.com/article/4508349-update-on-the-fed-and-job-market
98,Is U.S. Wage Growth Starting To Slow?,0,2022-05-07T02:35:00-04:00,https://seekingalpha.com/article/4508341-is-us-wage-growth-starting-to-slow
99,Investors Pour Money Into Lipper General U.S. Treasury Funds Despite Performance,-1,2022-05-07T01:20:00-04:00,https://seekingalpha.com/article/4508333-investors-pour-money-into-lipper-general-us-treasury-funds-despite-performance
100,The Quitter Market,0,2022-05-07T00:25:00-04:00,https://seekingalpha.com/article/4508323-the-quitter-market
101,The Week On Wall Street - The 'Bear' Is In Control,0,2022-05-07T00:19:09-04:00,https://seekingalpha.com/article/4508315-week-on-wall-street-bear-is-in-control
102,Week Ahead - Volatile Markets,-1,2022-05-06T23:50:00-04:00,https://seekingalpha.com/article/4508318-week-ahead-volatile-markets
103,STEPN: A Potential Play-To-Earn Winner,0,2022-05-06T18:23:29-04:00,https://seekingalpha.com/article/4508258-stepn-potential-play-to-earn-winner
104,"PS Business Parks, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:41:29-04:00,https://seekingalpha.com/article/4508276-ps-business-parks-inc-2022-q1-results-earnings-call-presentation
105,Evaluating Popular Asset Classes For Inflation Protection,0,2022-05-06T17:18:58-04:00,https://seekingalpha.com/article/4508186-evaluating-popular-asset-classes-for-inflation-protection
106,"Apple Hospitality REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:13:07-04:00,https://seekingalpha.com/article/4508247-apple-hospitality-reit-inc-2022-q1-results-earnings-call-presentation
107,"CareTrust REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:13:02-04:00,https://seekingalpha.com/article/4508246-caretrust-reit-inc-2022-q1-results-earnings-call-presentation
108,Redfin Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T17:08:40-04:00,https://seekingalpha.com/article/4508234-redfin-corporation-2022-q1-results-earnings-call-presentation
109,Altus Group Limited 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T16:47:45-04:00,https://seekingalpha.com/article/4508213-altus-group-limited-2022-q1-results-earnings-call-presentation
110,Outfront Media Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T16:01:21-04:00,https://seekingalpha.com/article/4508163-outfront-media-inc-2022-q1-results-earnings-call-presentation
111,Community Healthcare: Diversified Portfolio Generating Poor Price Growth,0,2022-05-06T15:58:43-04:00,https://seekingalpha.com/article/4508127-chct-diversified-portfolio-of-properties-generating-poor-price-growth
112,Big U.S. Stocks' Q1 2022 Fundamentals,-1,2022-05-06T15:50:29-04:00,https://seekingalpha.com/article/4508113-big-us-stocks-q122-fundamentals
113,Ashford Hospitality: Flying Straight Into The Storm,-1,2022-05-06T15:46:32-04:00,https://seekingalpha.com/article/4508112-ashford-hospitality-flying-straight-into-the-storm
114,"Private Payrolls Add 406,000 Jobs In April",-1,2022-05-06T15:10:00-04:00,https://seekingalpha.com/article/4508085-private-payrolls-add-406000-jobs-in-april
115,Opendoor Technologies (OPEN) Investor Presentation - Slideshow,0,2022-05-06T14:59:16-04:00,https://seekingalpha.com/article/4508128-opendoor-technologies-open-investor-presentation-slideshow
116,Plaza Retail REIT 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T14:26:19-04:00,https://seekingalpha.com/article/4508096-plaza-retail-reit-2022-q1-results-earnings-call-presentation
117,LRT Capital - Colliers International Group Inc: A Good Steward Of Shareholder Capital,-1,2022-05-06T14:02:00-04:00,https://seekingalpha.com/article/4508011-colliers-international-group-inc-a-good-steward-of-shareholder-capital
118,"Marcus & Millichap, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T13:49:04-04:00,https://seekingalpha.com/article/4508073-marcus-and-millichap-inc-2022-q1-results-earnings-call-presentation
119,Ethereum: Liquidity Driven Death Spiral,-1,2022-05-06T13:27:56-04:00,https://seekingalpha.com/article/4507965-ethereum-liquidity-driven-death-spiral
120,Nasdaq Crash: Here's What Happens Next,0,2022-05-06T12:54:10-04:00,https://seekingalpha.com/article/4507951-nasdaq-crash-heres-what-happens-next
121,"U.S. Financial Conditions Profile: May 6, 2022",0,2022-05-06T12:25:00-04:00,https://seekingalpha.com/article/4507927-us-financial-conditions-profile-may-6-2022
122,The Market Is In Turmoil - And There's No Easy Way Out,-1,2022-05-06T12:03:50-04:00,https://seekingalpha.com/article/4507913-market-in-turmoil-no-easy-way-out
123,"Copper In A Soft Patch, But Should Rally Once China Recovers From Covid",-1,2022-05-06T11:30:00-04:00,https://think.ing.com/articles/copper-in-a-soft-patch-but-should-rally-once-china-recovers-from-covid/
124,Federal Reserve Watch: Can Mr. Powell Do It,0,2022-05-06T11:23:44-04:00,https://seekingalpha.com/article/4507896-federal-reserve-watch-can-mr-powell-do-it
125,"The Fed's New 'Tightening' Plan Is Too Little, Too Late",0,2022-05-06T11:15:00-04:00,https://seekingalpha.com/article/4507893-fed-new-tightening-plan-too-little-too-late
126,"CatchMark Timber Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T10:34:45-04:00,https://seekingalpha.com/article/4507904-catchmark-timber-trust-inc-2022-q1-results-earnings-call-presentation
127,Omega Healthcare Investors: Buy This Cheap 9.3% Yielding Trust For Passive Income,-1,2022-05-06T10:23:52-04:00,https://seekingalpha.com/article/4507876-omega-healthcare-investors-buy-cheap-high-yield-trust
128,Higher Interest Rates: Some Hedge Fund Strategies May Benefit,0,2022-05-06T10:16:00-04:00,https://blogs.cfainstitute.org/investor/2022/05/05/higher-interest-rates-some-hedge-fund-strategies-may-benefit/
129,The EU Goes After Russian Oil Sales To Europe - With An Eye On A Larger Target,-1,2022-05-06T10:11:00-04:00,https://seekingalpha.com/article/4507873-eu-goes-after-russian-oil-sales-to-europe-with-eye-on-larger-target
130,The May 2022 FOMC,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507865-may-2022-fomc
131,Claims Come Off The Lows,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507879-claims-come-off-lows
132,Markets Remain Unsettled Ahead Of U.S. (And Canada) Employment Reports,-1,2022-05-06T08:35:00-04:00,https://seekingalpha.com/article/4507848-markets-unsettled-us-canada-employment-reports
133,"UMH Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:39:07-04:00,https://seekingalpha.com/article/4507833-umh-properties-inc-2022-q1-results-earnings-call-presentation
134,"The Necessity Retail REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:35:54-04:00,https://seekingalpha.com/article/4507831-necessity-retail-reit-inc-2022-q1-results-earnings-call-presentation
135,"Ventas, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:16:36-04:00,https://seekingalpha.com/article/4507821-ventas-inc-2022-q1-results-earnings-call-presentation
136,"Tanger Factory Outlet Centers, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T06:21:36-04:00,https://seekingalpha.com/article/4507806-tanger-factory-outlet-centers-inc-2022-q1-results-earnings-call-presentation
137,China's Longer-Than-Expected Lockdown Needs Government Intervention,-1,2022-05-06T04:55:00-04:00,https://think.ing.com/articles/chinas-longer-than-expected-lockdown-needs-government-intervention/
138,Higher Profits From Most S&P 500 Companies Do Little To Steady Markets,0,2022-05-06T04:30:00-04:00,https://seekingalpha.com/article/4507784-higher-profits-from-most-s-and-p-500-companies-do-little-to-steady-markets
139,Why Crown Castle Is A Good Bet For Growing Income,0,2022-05-06T02:49:38-04:00,https://seekingalpha.com/article/4507755-crown-castle-stock-why-cci-good-bet-for-growing-income
140,Rising Rates Are The Stock Market's Kryptonite,-1,2022-05-06T01:50:56-04:00,https://seekingalpha.com/article/4507748-rising-rates-are-stock-markets-kryptonite
141,The 'Cinco De Mayo Crash' Of 2022 - Reasons To Look Up,-1,2022-05-06T00:58:52-04:00,https://seekingalpha.com/article/4507735-the-cinco-de-mayo-crash-of-2022-reasons-to-look-up
142,Bulls Bloom,-1,2022-05-05T23:58:00-04:00,https://seekingalpha.com/article/4507734-bulls-bloom
143,LRT Capital - Public Storage: A Resilient Business With Low Macro-Economic Sensitivity,0,2022-05-05T23:51:00-04:00,https://seekingalpha.com/article/4507671-public-storage-a-resilient-business-with-low-macro-economic-sensitivity
144,Federal Realty Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T23:30:47-04:00,https://seekingalpha.com/article/4507717-federal-realty-investment-trust-2022-q1-results-earnings-call-presentation
145,"DigitalBridge Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T23:25:59-04:00,https://seekingalpha.com/article/4507709-digitalbridge-group-inc-2022-q1-results-earnings-call-presentation
146,LXP Industrial Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T23:11:27-04:00,https://seekingalpha.com/article/4507687-lxp-industrial-trust-2022-q1-results-earnings-call-presentation
147,"Global Net Lease, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T23:10:16-04:00,https://seekingalpha.com/article/4507684-global-net-lease-inc-2022-q1-results-earnings-call-presentation
148,Realty Income Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:36:07-04:00,https://seekingalpha.com/article/4507663-realty-income-corporation-2022-q1-results-earnings-call-presentation
149,RPT Realty 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:25:03-04:00,https://seekingalpha.com/article/4507648-rpt-realty-2022-q1-results-earnings-call-presentation
150,Rayonier Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:23:24-04:00,https://seekingalpha.com/article/4507645-rayonier-inc-2022-q1-results-earnings-call-presentation
151,"The Fed Will Loosen Again; Here's How, Why And What To Buy",0,2022-05-05T18:42:45-04:00,https://seekingalpha.com/article/4507556-the-fed-will-loosen-again-heres-how-why-and-what-to-buy
152,RLJ Lodging Trust: Travel Recovery Leads To Dividend Recovery,0,2022-05-05T18:07:48-04:00,https://seekingalpha.com/article/4507550-rlj-lodging-trust-travel-recovery-leads-to-dividend-recovery
153,About Yesterday's Rally (Technically Speaking For 5/5),0,2022-05-05T17:58:09-04:00,https://seekingalpha.com/article/4507544-about-yesterdays-rally-technically-speaking-for-55
154,Automation Could Double Operating Margins And Equity Markets By 2025,0,2022-05-05T17:54:00-04:00,https://seekingalpha.com/article/4507543-automation-could-double-operating-margins-and-equity-markets-by-2025
155,Marathon Digital Poised For Big Surge Once Bitcoin Bottoms Out,0,2022-05-05T17:13:20-04:00,https://seekingalpha.com/article/4507523-marathon-digital-big-surge-once-bitcoin-bottoms
156,Federal Realty Investment: Perennially Slow Growth Set To Continue,0,2022-05-05T17:10:42-04:00,https://seekingalpha.com/article/4507521-federal-realty-trust-perennially-slow-growth-set-to-continue
157,Digital Realty: Assessing Investability For Dividend (Growth) Investors,0,2022-05-05T17:06:01-04:00,https://seekingalpha.com/article/4507519-digital-realty-assessing-investability-for-dividend-growth-investors
158,April ISM And The Forward Economic View,-1,2022-05-05T15:57:03-04:00,https://seekingalpha.com/article/4507476-april-ism-and-the-forward-economic-view
159,Cronos: Staking Just Got More Expensive,0,2022-05-05T15:23:27-04:00,https://seekingalpha.com/article/4507456-cronos-staking-just-got-more-expensive
160,Real Rates Begin To Diverge,0,2022-05-05T14:54:00-04:00,https://think.ing.com/articles/rates-real-rates-begin-to-diverge/
