,HeadLine,Sentiment,Date,URL
21,Gold: Prepare For A 20% Rally From The Annual Lows Into Q1 2022,-1,2021-10-08T07:41:59-04:00,https://seekingalpha.com/article/4459010-gold-prepare-for-a-20-percent-rally-from-the-annual-lows-into-q1-2022
22,Innovative Industrial Properties: How Will SAFE Banking Affect This Cannabis REIT? Upgrading To Buy,1,2021-10-08T04:02:18-04:00,https://seekingalpha.com/article/4458988-innovative-industrial-how-will-safe-banking-affect-this-cannabis-reit-upgrading-to-buy-iipr
23,How Will Spiking Energy Prices Impact The Outlook For Crude Oil And Energy Producers?,0,2021-10-08T03:55:00-04:00,https://seekingalpha.com/article/4458994-how-spiking-energy-prices-impact-outlook-for-crude-oil-and-energy-producers
24,Long-Term Market-Based Inflation Expectations,-1,2021-10-08T02:45:00-04:00,https://seekingalpha.com/article/4458982-long-term-market-based-inflation-expectations
25,"Better, But We're Not Out Of The Woods Yet (Technically Speaking For 10/7)",0,2021-10-07T20:21:29-04:00,https://seekingalpha.com/article/4458956-better-but-not-out-of-the-woods-yet-technically-speaking-for-10-7
26,How Uncorrelated Is Bitcoin?,1,2021-10-07T19:20:01-04:00,https://seekingalpha.com/article/4458955-how-uncorrelated-is-bitcoin
27,CleanSpark: Be Aware Of These Red Flags Before Investing,1,2021-10-07T17:29:05-04:00,https://seekingalpha.com/article/4458943-cleanspark-be-aware-of-these-red-flags-before-investing
28,Nothing Available At Any Price,-1,2021-10-07T16:14:32-04:00,https://seekingalpha.com/article/4458934-nothing-available-at-any-price
29,Dundee - Cash Rich Junior Mining Portfolio With Benefits,1,2021-10-07T15:09:27-04:00,https://seekingalpha.com/article/4458929-dundee-cash-rich-junior-mining-portfolio-with-benefits
30,Developing Central Bank Narrative For Tapering,-1,2021-10-07T14:55:23-04:00,https://seekingalpha.com/article/4458926-developing-central-bank-narrative-for-tapering
31,Semiconductors In Asia: Where Established Leaders And China's Ambitions Intersect,1,2021-10-07T14:43:00-04:00,https://seekingalpha.com/article/4458924-semiconductors-asia-established-leaders-china-ambitions-intersect
32,Weekly Initial Claims For Unemployment Benefits Ease Back After 3 Consecutive Increases,-1,2021-10-07T13:50:00-04:00,https://seekingalpha.com/article/4458913-unemployment-benefits-weekly-initial-claims-ease-back-after-3-consecutive-increases
33,Corrections Vs. Recessions And 5 Outstanding Businesses,-1,2021-10-07T13:40:05-04:00,https://seekingalpha.com/article/4458911-corrections-vs-recessions-and-5-outstanding-businesses
34,Healthcare Trust Of America: Banking On A Resurgent Healthcare Sector,1,2021-10-07T13:34:22-04:00,https://seekingalpha.com/article/4458909-healthcare-trust-of-america-banking-on-a-resurgent-healthcare-sector
35,China's Evergrande Collapse Is Spreading,-1,2021-10-07T12:45:00-04:00,https://seekingalpha.com/article/4458900-china-evergrande-collapse-is-spreading
36,Could September's Disappointing U.S. Jobs Report Alter The Fed's Tapering Timeline?,-1,2021-10-08T23:55:00-04:00,https://seekingalpha.com/article/4459131-could-septembers-disappointing-us-jobs-report-alter-the-feds-tapering-timeline
37,Weekly Indicators: All Time Frames Remain Positive Despite Supply Chain Pressures,0,2021-10-08T23:44:34-04:00,https://seekingalpha.com/article/4459123-weekly-indicators-all-time-frames-positive-supply-chain-pressures
38,"Despite Inflationary Concerns, Investors Favor Fixed Income Funds In September",1,2021-10-08T23:10:00-04:00,https://seekingalpha.com/article/4459125-despite-inflationary-concerns-investors-favor-fixed-income-funds-in-september
39,The October Effect: Why There Are Reasons To Stay Positive On Markets,-1,2021-10-08T22:45:00-04:00,https://seekingalpha.com/article/4459122-the-october-effect-why-there-are-reasons-to-stay-positive-on-markets
40,The Second Wave (Of Value Stocks),0,2021-10-08T19:39:33-04:00,https://seekingalpha.com/article/4459115-the-second-wave-of-value-stocks
41,European Gas Correction Pulls Down U.S. Gas Prices But Winter Is Coming,-1,2021-10-08T19:23:23-04:00,https://seekingalpha.com/article/4459114-european-gas-correction-pulls-down-us-gas-prices-but-winter-is-coming
42,Correlation Between Bitcoin And The Stock Markets Suggests A New Correction Could Be Coming,1,2021-10-08T18:11:32-04:00,https://seekingalpha.com/article/4459110-correlation-between-bitcoin-and-stock-markets-suggests-new-correction-coming
43,NETSTREIT Is Rapidly Expanding Its Bulletproof Retail Portfolio,1,2021-10-08T17:51:26-04:00,https://seekingalpha.com/article/4459106-netstreit-is-rapidly-expanding-its-bulletproof-retail-portfolio
44,"NANO: The Faster, Cheaper, Greener Bitcoin",1,2021-10-08T16:43:41-04:00,https://seekingalpha.com/article/4459093-nano-the-faster-cheaper-greener-bitcoin
45,"Father Knows Best: SEC Chair Gensler Maps Crypto Regulatory Plan, Further Entrenching Bitcoin",1,2021-10-08T16:16:59-04:00,https://seekingalpha.com/article/4459092-sec-chair-gary-gensler-maps-crypto-regulatory-plan
46,Stocks Rally After Debt Ceiling Resolution: What Moved Markets This Week (Video),-1,2021-10-08T16:00:32-04:00,https://seekingalpha.com/article/4459082-stocks-rally-after-debt-ceiling-resolution-what-moved-markets-this-week-video
47,Equity Outlook: Market Cross Currents Signal Recovery Challenges,0,2021-10-08T15:55:00-04:00,https://seekingalpha.com/article/4459089-equity-outlook-market-cross-currents-signal-recovery-challenges
48,Life Storage Still Makes Sense,1,2021-10-08T15:31:39-04:00,https://seekingalpha.com/article/4459083-life-storage-still-makes-sense
49,Gold Will Follow Money Supply,-1,2021-10-08T14:59:19-04:00,https://seekingalpha.com/article/4459078-gold-will-follow-money
50,Slower But Broad-Based Gains For Private Sector Payrolls In September,-1,2021-10-08T14:06:00-04:00,https://seekingalpha.com/article/4459067-slower-but-broad-based-gains-for-private-sector-payrolls-in-september
51,Searching For Companies With Pricing Power As Inflation Looms,0,2021-10-08T13:47:00-04:00,https://seekingalpha.com/article/4459065-searching-for-companies-with-pricing-power-as-inflation-looms
52,Kaisa Prosperity: Cheap For Good Reasons,1,2021-10-08T13:31:10-04:00,https://seekingalpha.com/article/4459063-kaisa-prosperity-cheap-for-good-reasons
53,Tether: A Nearly $70 Billion Time Bomb,-1,2021-10-08T12:57:46-04:00,https://seekingalpha.com/article/4459051-tether-a-nearly-70-billion-dollar-time-bomb
54,Aluminium Sees A Perfect Storm In The Energy Crisis,-1,2021-10-08T12:20:00-04:00,https://think.ing.com/articles/aluminium-sees-the-perfect-storm-from-the-energy-crisis/
55,Don't Fear A Taper Tango - Banks Know The Fed's Steps,1,2021-10-08T11:46:00-04:00,https://seekingalpha.com/article/4459041-do-not-fear-a-taper-tango-banks-know-the-fed-steps
56,Weakness In Soy Is Opportunity To Get Long,-1,2021-10-08T10:46:00-04:00,https://seekingalpha.com/article/4459031-weakness-in-soy-is-opportunity-to-get-long
57,Supply Chain Volatility In The Automobile Industry,-1,2021-10-08T10:22:00-04:00,https://seekingalpha.com/article/4459028-supply-chain-volatility-in-the-automobile-industry
58,The Funding Challenges Ahead,-1,2021-10-08T09:25:00-04:00,https://seekingalpha.com/article/4459021-the-funding-challenges-ahead
59,The Dollar Turns Mixed Ahead Of The Jobs Report,-1,2021-10-08T08:23:00-04:00,https://seekingalpha.com/article/4459016-dollar-turns-mixed-ahead-jobs-report
60,Rates Spark: Jobs To Give Fed Green Light To Taper,-1,2021-10-08T07:50:00-04:00,https://think.ing.com/articles/rates-spark-jobs-to-give-fed-green-light-to-taper/
61,Gold: Prepare For A 20% Rally From The Annual Lows Into Q1 2022,-1,2021-10-08T07:41:59-04:00,https://seekingalpha.com/article/4459010-gold-prepare-for-a-20-percent-rally-from-the-annual-lows-into-q1-2022
62,Innovative Industrial Properties: How Will SAFE Banking Affect This Cannabis REIT? Upgrading To Buy,1,2021-10-08T04:02:18-04:00,https://seekingalpha.com/article/4458988-innovative-industrial-how-will-safe-banking-affect-this-cannabis-reit-upgrading-to-buy-iipr
63,How Will Spiking Energy Prices Impact The Outlook For Crude Oil And Energy Producers?,0,2021-10-08T03:55:00-04:00,https://seekingalpha.com/article/4458994-how-spiking-energy-prices-impact-outlook-for-crude-oil-and-energy-producers
64,Long-Term Market-Based Inflation Expectations,-1,2021-10-08T02:45:00-04:00,https://seekingalpha.com/article/4458982-long-term-market-based-inflation-expectations
65,"Better, But We're Not Out Of The Woods Yet (Technically Speaking For 10/7)",0,2021-10-07T20:21:29-04:00,https://seekingalpha.com/article/4458956-better-but-not-out-of-the-woods-yet-technically-speaking-for-10-7
66,How Uncorrelated Is Bitcoin?,1,2021-10-07T19:20:01-04:00,https://seekingalpha.com/article/4458955-how-uncorrelated-is-bitcoin
67,CleanSpark: Be Aware Of These Red Flags Before Investing,1,2021-10-07T17:29:05-04:00,https://seekingalpha.com/article/4458943-cleanspark-be-aware-of-these-red-flags-before-investing
68,Nothing Available At Any Price,-1,2021-10-07T16:14:32-04:00,https://seekingalpha.com/article/4458934-nothing-available-at-any-price
69,Dundee - Cash Rich Junior Mining Portfolio With Benefits,1,2021-10-07T15:09:27-04:00,https://seekingalpha.com/article/4458929-dundee-cash-rich-junior-mining-portfolio-with-benefits
70,Semiconductors In Asia: Where Established Leaders And China's Ambitions Intersect,1,2021-10-07T14:43:00-04:00,https://seekingalpha.com/article/4458924-semiconductors-asia-established-leaders-china-ambitions-intersect
71,Weekly Initial Claims For Unemployment Benefits Ease Back After 3 Consecutive Increases,-1,2021-10-07T13:50:00-04:00,https://seekingalpha.com/article/4458913-unemployment-benefits-weekly-initial-claims-ease-back-after-3-consecutive-increases
72,Corrections Vs. Recessions And 5 Outstanding Businesses,-1,2021-10-07T13:40:05-04:00,https://seekingalpha.com/article/4458911-corrections-vs-recessions-and-5-outstanding-businesses
73,Healthcare Trust Of America: Banking On A Resurgent Healthcare Sector,1,2021-10-07T13:34:22-04:00,https://seekingalpha.com/article/4458909-healthcare-trust-of-america-banking-on-a-resurgent-healthcare-sector
74,China's Evergrande Collapse Is Spreading,-1,2021-10-07T12:45:00-04:00,https://seekingalpha.com/article/4458900-china-evergrande-collapse-is-spreading
75,Energy Stocks Are Going To Become The Ultimate Dividend Payers,1,2021-10-07T12:14:00-04:00,https://seekingalpha.com/article/4458877-energy-stocks-are-going-to-become-the-ultimate-dividend-payers
76,ECB Minutes Confirm More Balanced Inflation Assessment,-1,2021-10-07T11:59:00-04:00,https://think.ing.com/articles/ecb-minutes-confirm-more-balanced-inflation-assessment/
77,Environmental Services Industry: Not To Be Underestimated,0,2021-10-07T11:29:00-04:00,http://www.vaneck.com/us/en/blogs/thematic-investing/environmental-services-industry-not-to-be-underestimated/
78,PennEast Gets Canceled: Ramifications For Natural Gas And Midstream,-1,2021-10-07T11:24:15-04:00,https://seekingalpha.com/article/4458865-penneast-gets-canceled-ramifications-for-natural-gas-and-midstream
79,Energy Crisis Threatens Late Stage Economic Expansion,-1,2021-10-07T11:08:34-04:00,https://seekingalpha.com/article/4458862-energy-crisis-threatens-late-stage-economic-expansion
80,The Cauldron Is Boiling Now,-1,2021-10-07T11:05:00-04:00,https://seekingalpha.com/article/4458870-the-cauldron-is-boiling-now
81,Shrinking Imports Confirm Negative Developments For China's Economy,-1,2021-10-07T11:03:00-04:00,https://seekingalpha.com/article/4458860-shrinking-imports-confirm-negative-developments-for-chinas-economy
82,Sparks Are Flying In The Energy Complex,-1,2021-10-07T11:01:00-04:00,https://seekingalpha.com/article/4458859-sparks-flying-in-energy-complex
83,Continued Expansion For The Services Sector In September,0,2021-10-07T10:23:00-04:00,https://seekingalpha.com/article/4458853-continued-expansion-for-the-services-sector-in-september
84,One Year Ahead CPI Inflation Expectations,1,2021-10-07T10:11:00-04:00,https://seekingalpha.com/article/4458852-one-year-ahead-cpi-inflation-expectations
85,Has The Pandemic Boosted The Longer-Term Performance Of Hedge Funds?,1,2021-10-07T10:08:00-04:00,https://seekingalpha.com/article/4458851-has-pandemic-boosted-longer-term-performance-of-hedge-funds
86,Taming The Inflation Monster,0,2021-10-07T10:02:00-04:00,https://seekingalpha.com/article/4458848-taming-the-inflation-monster
87,Smart Contracts Outperform Broad Digital Assets Amidst Overall Crypto Weakness,-1,2021-10-07T09:41:00-04:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-smart-contracts-outperform-broad-digital-assets-amidst-overall-crypto-weakness/
88,Is The Stock Market Starting To Discount An Earnings Recession?,1,2021-10-07T09:04:00-04:00,https://seekingalpha.com/article/4458839-is-the-stock-market-starting-to-discount-earnings-recession
89,"Hope Springs Eternal, Or At Least Enough To Lift Risk Taking Today",1,2021-10-07T08:50:00-04:00,https://seekingalpha.com/article/4458835-hope-springs-eternal-or-at-least-enough-to-lift-risk-taking-today
90,Inflation Scares In An Uncharted Recovery,1,2021-10-07T07:49:00-04:00,https://seekingalpha.com/article/4458826-inflation-scares-in-an-uncharted-recovery
91,The Inflation Scare In Financial Markets Is Here To Stay,-1,2021-10-07T07:45:00-04:00,https://think.ing.com/articles/the-inflation-scare-in-financial-markets-is-here-to-stay/
92,Dollar Continues Strong,1,2021-10-07T06:49:40-04:00,https://seekingalpha.com/article/4458821-dollar-continues-strong
93,India's Stealth Bull Market,1,2021-10-06T15:01:00-04:00,https://seekingalpha.com/article/4458750-india-stealth-bull-market
94,"Bitcoin Rockets In Preparation For Liftoff To $100,000",0,2021-10-06T14:14:35-04:00,https://seekingalpha.com/article/4458740-bitcoin-rockets-in-preparation-for-liftoff-to-100000
95,Ethereum: Death By 1000 Paper Cuts,0,2021-10-06T14:12:21-04:00,https://seekingalpha.com/article/4458739-ethereum-death-by-1000-paper-cuts
96,Surprise: It Isn't Consumers Keeping American Factories Busy,-1,2021-10-06T13:50:00-04:00,https://seekingalpha.com/article/4458747-it-isnt-consumers-keeping-american-factories-busy
97,Bitcoin: Setting Up For A Record Run,1,2021-10-06T13:34:22-04:00,https://seekingalpha.com/article/4458731-bitcoin-setting-up-for-a-record-run
98,Inflation And How It Ends,-1,2021-10-06T13:12:47-04:00,https://seekingalpha.com/article/4458727-inflation-and-how-it-ends
99,The Housing Boom Is Not A Bubble,0,2021-10-06T13:01:00-04:00,https://seekingalpha.com/article/4458725-housing-boom-is-not-a-bubble
100,Natural Gas Market: Bad Trades And Bad Policies,-1,2021-10-06T13:00:38-04:00,https://seekingalpha.com/article/4458724-natural-gas-market-bad-trades-and-bad-policies
101,Inflation Casts A Longer Shadow,-1,2021-10-06T12:27:00-04:00,https://seekingalpha.com/article/4458714-inflation-casts-longer-shadow
102,Tapinator: The Best NFT Bet - Get In Before Wall Street Does,0,2021-10-06T12:19:16-04:00,https://seekingalpha.com/article/4458712-tapinator-the-best-nft-bet-get-in-before-wall-street-does
103,Global Warming Winner: PotlatchDeltic,1,2021-10-06T12:02:16-04:00,https://seekingalpha.com/article/4458708-global-warming-winner-potlatchdeltic
104,"Bitcoin And Solana: What's Next, From The Guy Who Called The Top On Dogecoin (Video)",0,2021-10-06T12:00:02-04:00,https://seekingalpha.com/article/4458718-crypto-interview-ryan-wilday-100521
105,The Great Reckoning - Reflecting On The Evergrande Saga,-1,2021-10-06T12:00:00-04:00,https://seekingalpha.com/article/4458707-the-great-reckoning-reflecting-on-the-evergrande-saga
106,Services Trade Surplus Worst In 10 Years; Imports Worst Ever; Trade Deficit Worst Ever,-1,2021-10-06T11:55:00-04:00,https://seekingalpha.com/article/4458706-services-trade-surplus-worst-in-10-years-worst-ever-imports-and-trade
107,Energy Is Breaking Out: Is It For Real?,0,2021-10-06T11:15:00-04:00,https://seekingalpha.com/article/4458696-energy-is-breaking-out-is-it-for-real
108,Digital Realty Trust: A Challenging Outlook For An All Star,1,2021-10-06T11:14:49-04:00,https://seekingalpha.com/article/4458695-digital-realty-trust-a-challenging-outlook-for-an-all-star
109,Tactical Update: Fundamental Shifts May Send The Stock Market Even Lower,-1,2021-10-06T10:18:16-04:00,https://seekingalpha.com/article/4458687-tactical-update-fundamental-shifts-may-send-the-stock-market-even-lower
110,The Fed's Transitory Inflation Argument Debunked,0,2021-10-06T10:11:25-04:00,https://seekingalpha.com/article/4458685-the-feds-transitory-inflation-argument-debunked
111,Median Household Income In August 2021,1,2021-10-06T10:03:00-04:00,https://seekingalpha.com/article/4458683-median-household-income-august-2021
112,Valuation Effects On NIIP And Net Primary Income,1,2021-10-06T09:45:00-04:00,https://seekingalpha.com/article/4458680-valuation-effects-on-niip-and-net-primary-income
113,Important Charts To Watch,-1,2021-10-06T09:26:00-04:00,https://seekingalpha.com/article/4458677-important-charts-to-watch
114,Shifting Sand - Stock/Bond Correlations Undergoing A Regime Change,-1,2021-10-06T09:19:35-04:00,https://seekingalpha.com/article/4458674-stockbond-correlations-undergoing-a-regime-change
115,Dollar Rallies As Energy Surge Quashes Animal Spirits,-1,2021-10-06T09:07:00-04:00,https://seekingalpha.com/article/4458671-dollar-rallies-as-energy-surge-quashes-animal-spirits
116,Asset Class Scoreboard: September 2021,0,2021-10-06T08:32:00-04:00,https://seekingalpha.com/article/4458666-asset-class-scoreboard-september-2021
117,3 Things I Think I Think - Myths That Never Die,0,2021-10-06T08:20:00-04:00,https://seekingalpha.com/article/4458661-3-things-i-think-i-think-myths-that-never-die
118,Bonds Round The Corner Toward Home,0,2021-10-06T08:13:00-04:00,https://seekingalpha.com/article/4458658-bonds-round-the-corner-toward-home
119,Wanted: A Theory Of Inflation,-1,2021-10-06T07:10:00-04:00,https://seekingalpha.com/article/4458657-wanted-a-theory-of-inflation
120,Evergrande: The Biggest Ever China Crisis Looming,-1,2021-10-06T06:49:04-04:00,https://seekingalpha.com/article/4458647-evergrande-the-biggest-ever-china-crisis-looming
121,Get Ready For 2018-Type Volatility In Stocks And Bonds,1,2021-10-06T04:20:00-04:00,https://seekingalpha.com/article/4458636-get-ready-for-2018-type-volatility-in-stocks-and-bonds
122,WeWork Attempts To Stage Its Redemption On The Public Market,1,2021-10-06T02:04:12-04:00,https://seekingalpha.com/article/4458622-wework-attempts-to-stage-its-redemption-on-public-market
123,Precious Metals Royalty And Streaming Companies: The September Report,-1,2021-10-05T23:19:08-04:00,https://seekingalpha.com/article/4458611-precious-metals-royalty-and-streaming-companies-the-september-report
124,Marathon Digital's Mining Investments Could Finally Be Bearing Fruit For Investors,0,2021-10-05T19:49:04-04:00,https://seekingalpha.com/article/4458599-marathon-digital-mining-investments-finally-bearing-fruit-for-investors
125,"If Sphere 3D Gets Into Cryptomining, The Upside Potential Is More Than 25%",1,2021-10-05T19:32:52-04:00,https://seekingalpha.com/article/4458598-if-sphere-3d-enters-cryptomining-upside-potential-is-25-percent
126,U.S. E&P Companies Finally Heeding The Call To ROC,1,2021-10-05T18:49:00-04:00,https://seekingalpha.com/article/4458597-us-e-and-p-companies-finally-heeding-the-call-to-roc
127,Nasdaq: Why Stocks Could Fall 50%,-1,2021-10-05T17:16:14-04:00,https://seekingalpha.com/article/4458589-nasdaq-why-stocks-could-fall-50-percent
128,Bitcoin/Blockchain Portfolio Update (October 2021),1,2021-10-05T15:22:35-04:00,https://seekingalpha.com/article/4458565-bitcoin-blockchain-portfolio-update-october-2021
129,Gold Finds Support As Key Inflation Rate Hits A 30-Year High,0,2021-10-05T14:51:59-04:00,https://seekingalpha.com/article/4458556-gold-finds-support-inflation-rate-hits-30-year-high
130,Will Tech Regain Its Leadership As Energy Sector Shines?,1,2021-10-05T14:40:00-04:00,https://seekingalpha.com/article/4458566-will-tech-regain-its-leadership-as-energy-sector-shines
131,China May Enter Recession For The First Time In Nearly 30 Years,-1,2021-10-05T14:10:00-04:00,https://seekingalpha.com/article/4458554-china-may-enter-recession-for-the-first-time-in-nearly-30-years
132,Crypto Chartbook: Bitcoin Is An Equal Wealth Preserver To Gold,0,2021-10-05T13:39:51-04:00,https://seekingalpha.com/article/4458543-crypto-chartbook-bitcoin-is-an-equal-wealth-preserver-to-gold
133,PotlatchDeltic: An Inflation Hedge At A Reasonable Price,0,2021-10-05T12:33:38-04:00,https://seekingalpha.com/article/4458531-potlatchdeltic-an-inflation-hedge-at-a-reasonable-price
134,TIP: 4 Scenarios For Inflation In The 2020s,-1,2021-10-05T12:30:31-04:00,https://seekingalpha.com/article/4458529-tip-four-scenarios-for-inflation-in-the-2020s
135,Unit Auto Sales Fell For A Fifth Consecutive Month As Shortages Continue,-1,2021-10-05T11:26:00-04:00,https://seekingalpha.com/article/4458512-unit-auto-sales-fell-for-fifth-consecutive-month-as-shortages-continue
136,The Dollar Is A Depreciating Denominator,-1,2021-10-05T11:03:01-04:00,https://seekingalpha.com/article/4458510-the-dollar-is-a-depreciating-denominator
137,"High Volatility? No Worries, Big Gains Ahead",0,2021-10-05T10:35:00-04:00,https://seekingalpha.com/article/4458364-high-volatility-no-worries-big-gains-ahead
138,Major Asset Classes: September 2021 Risk Profile,1,2021-10-05T10:25:00-04:00,https://seekingalpha.com/article/4458504-major-asset-classes-september-2021-risk-profile
139,Technically Speaking: Bears Gain Control As Market Fails Resistance,0,2021-10-05T10:24:00-04:00,https://seekingalpha.com/article/4458502-bears-gain-control-as-market-fails-resistance
140,Dividends By The Numbers In September 2021 And 2021-Q3,-1,2021-10-05T10:16:00-04:00,https://seekingalpha.com/article/4458501-dividends-by-the-numbers-in-september-2021-and-2021-q3
141,China Raises Rare Earth Production Quotas To Record Levels As Prices Surge,1,2021-10-05T10:06:00-04:00,https://agmetalminer.com/2021/10/04/china-raises-rare-earth-production-quotas-to-record-levels-as-prices-surge/
142,Bonds And Options Liked The COVID Pill News,0,2021-10-05T10:06:00-04:00,https://seekingalpha.com/article/4458500-bonds-options-liked-covid-pill-news
143,Rates Spark: No Rest For The Wicked,1,2021-10-05T09:35:00-04:00,https://think.ing.com/articles/rates-spark-no-rest-for-the-wicked/
144,"As Economies Reopen, Where Are Consumer Dollars Going?",0,2021-10-05T09:31:00-04:00,https://seekingalpha.com/article/4458496-as-economies-reopen-where-are-consumer-dollars-going
145,What The Debt Ceiling And Fed Tapering Could Mean For Interest Rate Markets,1,2021-10-05T09:25:00-04:00,https://seekingalpha.com/article/4458495-what-debt-ceiling-fed-tapering-could-mean-interest-rate-markets
146,"Q&A: Exchange Leaders Discuss China's Evolving Markets, Managing Global Risks",1,2021-10-05T09:03:00-04:00,https://seekingalpha.com/article/4458493-q-and-a-exchange-leaders-discuss-chinas-evolving-markets-managing-global-risks
147,"For Crypto Traders, A Signal To Watch And A New Way To Trade",0,2021-10-05T09:00:00-04:00,https://seekingalpha.com/article/4458477-crypto-traders-signal-to-watch-new-way-to-trade
148,Markets Look For Direction,-1,2021-10-05T08:32:00-04:00,https://seekingalpha.com/article/4458487-markets-look-for-direction
149,Today's Chart: This Gold Bull Market Has Years To Run,-1,2021-10-05T08:26:00-04:00,https://seekingalpha.com/article/4458486-this-gold-bull-market-has-years-to-run
150,I Am Loading Up On EPR Properties At $50 Per Share,1,2021-10-05T08:25:00-04:00,https://seekingalpha.com/article/4458249-i-am-loading-up-on-epr-properties-at-50-per-share
151,"Sovereign Default, The Debt Ceiling, And The $1 Trillion Coin",-1,2021-10-05T07:52:24-04:00,https://seekingalpha.com/article/4458481-sovereign-default-the-debt-ceiling-and-the-1-trillion-coin
152,What To Watch In The Oil Market: A 'Power Ranking' Of Reports,-1,2021-10-05T07:04:00-04:00,https://seekingalpha.com/article/4458472-what-to-watch-in-oil-market-a-power-ranking-of-reports
153,The S&P GSCI Was Energized In September,-1,2021-10-05T06:43:00-04:00,https://seekingalpha.com/article/4458469-sp-gsci-was-energized-in-september
154,Thin-Margin Companies Will Feel Inflation's Pinch,-1,2021-10-05T06:20:00-04:00,https://seekingalpha.com/article/4458467-thin-margin-companies-will-feel-inflation-pinch
155,Markets Get A Dose Of Volatility,-1,2021-10-05T05:27:15-04:00,https://seekingalpha.com/article/4458464-markets-dose-volatility-stocks
156,What A Colder Winter And China's Power Shortfalls Could Mean For Energy Prices,1,2021-10-05T04:30:00-04:00,https://seekingalpha.com/article/4458462-what-a-colder-winter-and-china-power-shortfalls-could-mean-for-energy-prices
157,Putting The Yield Spike In Perspective,1,2021-10-05T02:10:00-04:00,https://www.blackrock.com/us/individual/literature/market-commentary/weekly-investment-commentary-en-us-20211004-putting-yield-spike-in-perspective.pdf
