,HeadLine,Sentiment,Date,URL
18,Reading Between The Highs,1,2021-07-02T05:28:49-04:00,https://seekingalpha.com/article/4437574-reading-between-the-highs
19,Manufacturing Sector Sees Strong Demand But Struggles With Labor And Materials Shortages And Rising Input Prices,-1,2021-07-02T04:25:00-04:00,https://seekingalpha.com/article/4437573-manufacturing-sector-sees-strong-demand-but-struggles-with-labor-and-materials-shortages-and-rising-input-prices
20,Declining Weekly Initial Claims For Unemployment Benefits Reflect Strengthening Economy,-1,2021-07-02T02:40:00-04:00,https://seekingalpha.com/article/4437564-declining-weekly-initial-claims-for-unemployment-benefits-reflect-strengthening-economy
21,"Brixmor Property: Still Undervalued, Room For Dividend Bump",0,2021-07-01T21:29:48-04:00,https://seekingalpha.com/article/4437528-brixmor-property-still-undervalued-room-for-dividend-bump
22,Traders Are Bullish On Tomorrow's Employment Report (Technically Speaking For 7/1),-1,2021-07-01T19:59:45-04:00,https://seekingalpha.com/article/4437524-traders-are-bullish-on-tomorrows-employment-report-technically-speaking-for-71
23,OPEC+ Deal Likely: Tanker Rates And The Importance Of Building A Mosaic,1,2021-07-01T19:57:53-04:00,https://seekingalpha.com/article/4437523-opec-plus-deal-likely-tanker-rates-and-the-importance-of-building-a-mosaic
24,The U.S. Dollar: Will Likely Continue To Decline,-1,2021-07-01T19:31:10-04:00,https://seekingalpha.com/article/4437522-the-us-dollar-will-it-still-continue-to-decline
25,Fried Bitcoin Hash: China's Takeout Will Be Delivered Globally,-1,2021-07-01T18:30:49-04:00,https://seekingalpha.com/article/4437518-fried-bitcoin-hash-chinas-takeout-will-be-delivered-globally
26,Is The Federal Reserve Doing Enough To Contain Inflation?,-1,2021-07-01T17:35:27-04:00,https://seekingalpha.com/article/4437506-is-the-federal-reserve-doing-enough-to-contain-inflation
27,Three Key Things To Know About Ventas Buying New Senior,0,2021-07-01T14:30:00-04:00,https://seekingalpha.com/article/4437485-ventas-buying-new-senior-three-key-points-investors
28,Why Traditional Finance Is So Intrigued By Ethereum,1,2021-07-01T13:45:44-04:00,https://seekingalpha.com/article/4437477-why-traditional-finance-is-so-intrigued-by-ethereum
29,Weyerhaeuser: A Deep Dive Into Valuation,0,2021-07-01T12:35:55-04:00,https://seekingalpha.com/article/4437471-weyerhaeuser-trades-at-discount-to-nav
30,Argentine Inflation Lessons For The U.S.,-1,2021-07-01T11:28:00-04:00,https://seekingalpha.com/article/4437451-argentine-inflation-lessons-for-the-us
31,Median Household Income In May 2021,1,2021-07-01T10:20:00-04:00,https://seekingalpha.com/article/4437439-median-household-income-in-may-2021
32,Major Asset Classes: June 2021 Performance Review,1,2021-07-01T10:17:00-04:00,https://seekingalpha.com/article/4437438-major-asset-classes-june-2021-performance-review
33,Is Inflation Below The Fed's Target? Yes And No,0,2021-07-01T09:45:00-04:00,https://seekingalpha.com/article/4437443-is-inflation-below-fed-target-yes-and-no
34,South Africa's Endgame - Longer And More Painful Now?,0,2021-07-01T09:00:00-04:00,https://seekingalpha.com/article/4437336-south-africas-endgame-longer-and-more-painful-now
35,The Greenback Is Bid To Start The Second Half,0,2021-07-01T09:00:00-04:00,https://seekingalpha.com/article/4437428-the-greenback-is-bid-to-start-the-second-half
36,"Jobs Data, Higher Inflation Target Constructive For Cryptocurrency As Fed's Powell Refills Punch Bowl",-1,2021-07-02T23:30:00-04:00,https://seekingalpha.com/article/4437689-bitcoin-jobs-data-higher-inflation-target-constructive-for-cryptocurrency
37,Labor Market Recovery Continues But Full Recovery Could Be A Year Away,-1,2021-07-02T19:15:00-04:00,https://seekingalpha.com/article/4437691-labor-market-recovery-continues-but-full-recovery-could-be-a-year-away
38,Gold Summer Doldrums 4,-1,2021-07-02T17:15:38-04:00,https://seekingalpha.com/article/4437678-gold-summer-doldrums-4
39,2nd Quarter 2021 Market Commentary: Made You Look,-1,2021-07-02T15:58:10-04:00,https://seekingalpha.com/article/4437670-2nd-quarter-2021-market-commentary
40,June Jobs Are Mostly In Low-Wage And Government; Evidence Of 'Strong Recovery' Remains Elusive,-1,2021-07-02T15:46:28-04:00,https://seekingalpha.com/article/4437665-evidence-of-strong-recovery-remains-elusive
41,Natural Gas Pipeline Outage Heavily Impacts Production,-1,2021-07-02T15:22:40-04:00,https://seekingalpha.com/article/4437660-natural-gas-pipeline-outage-heavily-impacts-production
42,"Bitcoin: Stuck In The Mud, Miners Running Ahead",0,2021-07-02T15:15:39-04:00,https://seekingalpha.com/article/4437659-bitcoin-stuck-in-the-mud-miners-running-ahead
43,Natural Gas: Uncharted Territory,1,2021-07-02T14:51:59-04:00,https://seekingalpha.com/article/4437655-natural-gas-uncharted-territory
44,Risk Premia Forecasts: Major Asset Classes - 2 July 2021,0,2021-07-02T14:44:00-04:00,https://seekingalpha.com/article/4437653-risk-premia-forecasts-major-asset-classes-2-july-2021
45,Trade Natural Gas With An Edge In A Leveraged ETF,1,2021-07-02T13:20:00-04:00,https://seekingalpha.com/article/4437642-trade-natural-gas-with-edge-in-leveraged-etf
46,Eurozone Manufacturers Report Unprecedented Price Spike As PMI Hits New All-Time High,1,2021-07-02T11:31:00-04:00,https://seekingalpha.com/article/4437620-eurozone-manufacturers-report-unprecedented-price-spike-as-pmi-hits-new-all-time-high
47,Rising Tide Lifts All COVID Boats,-1,2021-07-02T11:02:00-04:00,https://seekingalpha.com/article/4437614-rising-tide-lifts-all-covid-boats
48,International Equities - 2Q 2021,1,2021-07-02T10:32:00-04:00,https://seekingalpha.com/article/4437611-international-equities-2q-2021
49,Banking Faces Seismic Changes,-1,2021-07-02T10:00:00-04:00,https://seekingalpha.com/article/4437607-banking-faces-seismic-changes
50,What's Wrong With Gold?,-1,2021-07-02T09:53:02-04:00,https://seekingalpha.com/article/4437605-what-is-wrong-with-gold
51,The Correlation,0,2021-07-02T09:30:00-04:00,https://seekingalpha.com/article/4437610-the-correlation
52,A New Dawn For Physical Gold,0,2021-07-02T09:01:16-04:00,https://seekingalpha.com/article/4437597-a-new-dawn-for-physical-gold
53,U.S. Jobs And OPEC+ Day,-1,2021-07-02T08:30:00-04:00,https://seekingalpha.com/article/4437602-us-jobs-opec-day
54,Federal Reserve Watch: Has The Fed Begun To Pull Back?,-1,2021-07-02T08:15:08-04:00,https://seekingalpha.com/article/4437592-federal-reserve-watch-has-the-fed-begun-to-pull-back
55,Systematic Fixed Income Outlook: Tempting FAIT,-1,2021-07-02T07:50:00-04:00,https://www.blackrock.com/us/individual/insights/systematic-fixed-income-outlook
56,PMI Data Reveal Widest U.K.-Eurozone Export Divergence For 20 Years In 2021,-1,2021-07-02T06:47:00-04:00,https://seekingalpha.com/article/4437582-pmi-data-reveal-widest-uk-eurozone-export-divergence-for-20-years-in-2021
57,Dividends By The Numbers In June 2021 And Q2 2021,0,2021-07-02T05:55:00-04:00,https://seekingalpha.com/article/4437583-dividends-by-numbers-june-2021-and-q2-2021
58,Reading Between The Highs,1,2021-07-02T05:28:49-04:00,https://seekingalpha.com/article/4437574-reading-between-the-highs
59,Manufacturing Sector Sees Strong Demand But Struggles With Labor And Materials Shortages And Rising Input Prices,-1,2021-07-02T04:25:00-04:00,https://seekingalpha.com/article/4437573-manufacturing-sector-sees-strong-demand-but-struggles-with-labor-and-materials-shortages-and-rising-input-prices
60,Declining Weekly Initial Claims For Unemployment Benefits Reflect Strengthening Economy,-1,2021-07-02T02:40:00-04:00,https://seekingalpha.com/article/4437564-declining-weekly-initial-claims-for-unemployment-benefits-reflect-strengthening-economy
61,"Brixmor Property: Still Undervalued, Room For Dividend Bump",0,2021-07-01T21:29:48-04:00,https://seekingalpha.com/article/4437528-brixmor-property-still-undervalued-room-for-dividend-bump
62,Traders Are Bullish On Tomorrow's Employment Report (Technically Speaking For 7/1),-1,2021-07-01T19:59:45-04:00,https://seekingalpha.com/article/4437524-traders-are-bullish-on-tomorrows-employment-report-technically-speaking-for-71
63,OPEC+ Deal Likely: Tanker Rates And The Importance Of Building A Mosaic,1,2021-07-01T19:57:53-04:00,https://seekingalpha.com/article/4437523-opec-plus-deal-likely-tanker-rates-and-the-importance-of-building-a-mosaic
64,The U.S. Dollar: Will Likely Continue To Decline,-1,2021-07-01T19:31:10-04:00,https://seekingalpha.com/article/4437522-the-us-dollar-will-it-still-continue-to-decline
65,Fried Bitcoin Hash: China's Takeout Will Be Delivered Globally,-1,2021-07-01T18:30:49-04:00,https://seekingalpha.com/article/4437518-fried-bitcoin-hash-chinas-takeout-will-be-delivered-globally
66,Is The Federal Reserve Doing Enough To Contain Inflation?,-1,2021-07-01T17:35:27-04:00,https://seekingalpha.com/article/4437506-is-the-federal-reserve-doing-enough-to-contain-inflation
67,Three Key Things To Know About Ventas Buying New Senior,0,2021-07-01T14:30:00-04:00,https://seekingalpha.com/article/4437485-ventas-buying-new-senior-three-key-points-investors
68,Why Traditional Finance Is So Intrigued By Ethereum,1,2021-07-01T13:45:44-04:00,https://seekingalpha.com/article/4437477-why-traditional-finance-is-so-intrigued-by-ethereum
69,Weyerhaeuser: A Deep Dive Into Valuation,0,2021-07-01T12:35:55-04:00,https://seekingalpha.com/article/4437471-weyerhaeuser-trades-at-discount-to-nav
70,Argentine Inflation Lessons For The U.S.,-1,2021-07-01T11:28:00-04:00,https://seekingalpha.com/article/4437451-argentine-inflation-lessons-for-the-us
71,Median Household Income In May 2021,1,2021-07-01T10:20:00-04:00,https://seekingalpha.com/article/4437439-median-household-income-in-may-2021
72,Major Asset Classes: June 2021 Performance Review,1,2021-07-01T10:17:00-04:00,https://seekingalpha.com/article/4437438-major-asset-classes-june-2021-performance-review
73,Is Inflation Below The Fed's Target? Yes And No,0,2021-07-01T09:45:00-04:00,https://seekingalpha.com/article/4437443-is-inflation-below-fed-target-yes-and-no
74,South Africa's Endgame - Longer And More Painful Now?,0,2021-07-01T09:00:00-04:00,https://seekingalpha.com/article/4437336-south-africas-endgame-longer-and-more-painful-now
75,The Greenback Is Bid To Start The Second Half,0,2021-07-01T09:00:00-04:00,https://seekingalpha.com/article/4437428-the-greenback-is-bid-to-start-the-second-half
76,China's Economy - Vaccines Key For Rebalancing?,-1,2021-07-01T08:30:00-04:00,https://seekingalpha.com/article/4437427-chinas-economy-vaccines-key-rebalancing
77,My Single Biggest Fear In 2021,-1,2021-07-01T08:25:00-04:00,https://seekingalpha.com/article/4437268-my-single-biggest-fear-in-2021
78,Is Inflation A Real Problem Today?,0,2021-07-01T08:05:00-04:00,https://seekingalpha.com/article/4437421-is-inflation-real-problem-today
79,4th Annual Gen-Z Financial Survey: Brokerage,0,2021-07-01T08:00:00-04:00,https://seekingalpha.com/article/4437331-4th-annual-gen-z-financial-survey-brokerage
80,The Inflation Vs. Deflation Debate,-1,2021-07-01T07:52:00-04:00,https://seekingalpha.com/article/4437414-the-inflation-vs-deflation-debate
81,"3 Reasons Why It Is Time To Buy Gold, Silver And Miners Hand Over Fist",-1,2021-07-01T07:00:00-04:00,https://seekingalpha.com/article/4437366-3-reasons-why-it-is-time-to-buy-gold-silver-and-miners-hand-over-fist
82,Rates Spark: Make Up Your Mind,1,2021-07-01T06:35:00-04:00,https://think.ing.com/articles/rates-spark-make-up-your-mind/
83,Fixed Income Investment Outlook Q3 2021: Course Correction Or Policy Framework Change?,1,2021-07-01T06:01:00-04:00,https://seekingalpha.com/article/4437390-fixed-income-investment-outlook-q3-2021-course-correction-or-policy-framework-change
84,SOS Limited: A Risky Blockchain Play Now Mining Cryptocurrency,1,2021-07-01T05:27:33-04:00,https://seekingalpha.com/article/4437385-sos-limited-a-risky-blockchain-play-now-mining-cryptocurrency
85,"Pending Home Sales Above Pre-Pandemic Levels, Up 8% In May",-1,2021-07-01T03:20:00-04:00,https://www.advisorperspectives.com/dshort/updates/2021/06/30/pending-home-sales-above-pre-pandemic-levels-up-8-in-may
86,What's Next For The Emerging Market Recovery?,1,2021-07-01T02:40:00-04:00,https://seekingalpha.com/article/4437373-whats-next-for-the-emerging-market-recovery
87,Sharp Recovery In Consumer And CEO Confidence,0,2021-07-01T01:10:00-04:00,https://seekingalpha.com/article/4437367-sharp-recovery-in-consumer-and-ceo-confidence
88,Don't Trust Stock Levels To Reflect Metal Demand,0,2021-07-01T00:45:00-04:00,https://agmetalminer.com/2021/06/30/dont-trust-stock-levels-to-reflect-metal-demand/
89,Lost In Transition: Developing Countries In The Global Economy,-1,2021-07-01T00:29:47-04:00,https://seekingalpha.com/article/4437358-lost-in-transition-developing-countries-in-the-global-economy
90,Bond Yields: The Future Of Inflation,-1,2021-06-30T22:20:37-04:00,https://seekingalpha.com/article/4437351-bond-yields-the-future-of-inflation
91,The Markets Are Inching Higher (Technically Speaking For 6/30),1,2021-06-30T20:58:41-04:00,https://seekingalpha.com/article/4437345-the-markets-are-inching-higher-technically-speaking-for-630
92,"NorthWest Healthcare Properties REIT: Enjoy Dividends, Don't Expect Growth",1,2021-06-30T15:49:15-04:00,https://seekingalpha.com/article/4437308-northwest-healthcare-properties-reit
93,A Reality Shock May Be About To Hit The Stock Market,-1,2021-06-30T14:17:19-04:00,https://seekingalpha.com/article/4437284-a-reality-shock-may-be-about-to-hit-the-stock-market
94,Bitcoin As Legal Tender In Emerging Countries: An Excursion To Its Historic Significance,0,2021-06-30T14:08:02-04:00,https://seekingalpha.com/article/4437282-bitcoin-as-legal-tender-in-emerging-countries
95,Returns For Alternative Energy Stocks Vary Widely This Year,-1,2021-06-30T13:49:00-04:00,https://seekingalpha.com/article/4437277-returns-for-alternative-energy-stocks-vary-widely-this-year
96,"The Oil Collapse, 15 Months Later",1,2021-06-30T12:34:20-04:00,https://seekingalpha.com/article/4437264-the-oil-collapse-15-months-later
97,Shipping Spot Market Investment Activity Points To Sustained Freight Rate Performance,1,2021-06-30T11:09:26-04:00,https://seekingalpha.com/article/4437248-shipping-spot-market-investment-activity-points-to-sustained-freight-rate-performance
98,Gaming And Leisure Properties Is A Good Growth Story,1,2021-06-30T10:45:43-04:00,https://seekingalpha.com/article/4437240-gaming-and-leisure-properties-is-a-good-growth-story
99,These Big Inflation Numbers Are Interesting But Ultimately Unimportant,0,2021-06-30T10:03:00-04:00,https://seekingalpha.com/article/4437229-these-big-inflation-numbers-are-interesting-but-ultimately-unimportant
100,EastGroup Properties: Wrestling Over This Excellent But Richly Valued Industrial REIT,1,2021-06-30T10:00:00-04:00,https://seekingalpha.com/article/4437172-eastgroup-properties-wrestling-over-this-excellent-but-richly-valued-industrial-reit
101,Cutting The Gordian Knot - How ESG Integration Can Help Solve Challenges To Investing In Emerging Market Corporates,1,2021-06-30T09:40:00-04:00,https://seekingalpha.com/article/4437239-cutting-gordian-knot-esg-integration-help-solve-challenges-to-investing-emerging-market-corporates
102,Digital Currencies Are Coming: Be A Part Of The World,0,2021-06-30T09:29:41-04:00,https://seekingalpha.com/article/4437220-digital-currencies-are-coming-be-a-part-of-the-world
103,Housing Strains A Microcosm Of The U.S. Economy,0,2021-06-30T08:20:00-04:00,https://think.ing.com/articles/housing-strains-a-microcosm-of-the-us-economy/
104,The Greenback Is Firm Into Quarter-End,-1,2021-06-30T08:05:00-04:00,https://seekingalpha.com/article/4437205-the-greenback-is-firm-into-quarter-end
105,U.S. Energy Independence: On The Home Stretch,1,2021-06-30T08:00:00-04:00,https://seekingalpha.com/article/4437176-us-energy-independence-on-the-home-stretch
106,2021 Global Market Outlook - Q3 Update: The Song Remains The Same,0,2021-06-30T07:55:00-04:00,https://seekingalpha.com/article/4437208-2021-global-market-outlook-q3-update-song-remains-same
107,The Industries That Will Be Helped - And Hurt - By Inflation,-1,2021-06-30T07:30:00-04:00,https://seekingalpha.com/article/4437067-the-industries-that-will-be-helped-and-hurt-by-inflation
108,CIM Commercial Trust: The Empire Strikes Back,-1,2021-06-30T06:30:00-04:00,https://seekingalpha.com/article/4437160-cim-commercial-trust-the-empire-strikes-back
109,'Booming' New Home Market Has Been Shrinking,0,2021-06-30T06:10:00-04:00,https://seekingalpha.com/article/4437196-booming-new-home-market-shrinking
110,Washington Real Estate Investment Trust: Expensive Despite A Massive Transformation,0,2021-06-30T05:39:29-04:00,https://seekingalpha.com/article/4437185-washington-real-estate-investment-trust-expensive-despite-a-massive-transformation
111,A Clear Balance Of Global Inflation Factors,-1,2021-06-30T05:30:00-04:00,https://seekingalpha.com/article/4437190-clear-balance-global-inflation-factors
112,"Consumer Confidence Rose For A Fifth Month In A Row, Suggesting Continued Economic Growth",0,2021-06-30T04:00:00-04:00,https://seekingalpha.com/article/4437181-consumer-confidence-rose-for-a-fifth-month-in-a-row-suggesting-continued-economic-growth
113,"Air Traffic Continues To Rise, Expect Oil Price Spike",0,2021-06-30T03:35:00-04:00,https://seekingalpha.com/article/4437179-air-traffic-continues-to-rise-expect-oil-price-spike
114,Bond Market Reversion To The Mean - Real Yields Held Hostage,-1,2021-06-30T02:25:00-04:00,https://seekingalpha.com/article/4437173-bond-market-reversion-to-the-mean-real-yields-held-hostage
115,Commodity Bull Run Will Resume,0,2021-06-30T00:58:41-04:00,https://seekingalpha.com/article/4437165-commodity-bull-run-will-resume
116,Are High Oil Prices Or Monetary Policy Tools Fueling Inflation?,-1,2021-06-30T00:25:00-04:00,https://seekingalpha.com/article/4437167-high-oil-prices-or-monetary-policy-tools-fueling-inflation
117,Is Hurried Decarbonization Causing An Oil Crisis?,-1,2021-06-29T23:20:00-04:00,https://seekingalpha.com/article/4437159-is-hurried-decarbonization-causing-an-oil-crisis
118,Commentary Regarding Recent Public Offering By Global Self Storage,-1,2021-06-29T22:00:20-04:00,https://seekingalpha.com/article/4437152-global-self-storage-commentary-regarding-the-recent-public-offering
119,The QQQ Is In A Nice Rally (Technically Speaking For 6/29),-1,2021-06-29T20:38:02-04:00,https://seekingalpha.com/article/4437149-qqq-is-in-a-nice-rally-technically-speaking-for-629
120,A Re-Opening Global Economy Featuring JETS (Podcast Transcript),0,2021-06-29T18:37:06-04:00,https://seekingalpha.com/article/4437143-a-re-opening-global-economy-featuring-jets-podcast-transcript
121,Monetary Policy Is Contractionary,-1,2021-06-29T18:00:47-04:00,https://seekingalpha.com/article/4437141-monetary-policy-is-contractionary
122,A Year For Spoofing As Silver Sits At $26 - SLV Sits And Waits,0,2021-06-29T15:39:44-04:00,https://seekingalpha.com/article/4437125-year-for-spoofing-as-silver-sits-at-26-slv-sits-and-waits
123,Trouble Is Brewing Beneath The Surface Of The Stock Market,-1,2021-06-29T14:28:46-04:00,https://seekingalpha.com/article/4437110-trouble-is-brewing-beneath-the-surface-of-the-stock-market
124,CK Asset: All Eyes On Capital Return And Recent Acquisition,1,2021-06-29T13:11:24-04:00,https://seekingalpha.com/article/4437094-ck-asset-all-eyes-on-capital-return-and-recent-acquisition-chkgf
125,2021 Second Half Outlook,0,2021-06-29T12:55:05-04:00,https://seekingalpha.com/article/4437090-2021-second-half-outlook
126,The June NFP Report Is The Biggest Risk For The Market,-1,2021-06-29T12:04:06-04:00,https://seekingalpha.com/article/4437082-june-nfp-report-biggest-risk-for-market
127,Technically Speaking: Warnings From Behind The Curtain,-1,2021-06-29T11:05:00-04:00,https://seekingalpha.com/article/4437077-technically-speaking-stock-market-warnings-from-behind-the-curtain
128,Gold: Ready To Rumble!,-1,2021-06-29T10:11:37-04:00,https://seekingalpha.com/article/4437060-gold-ready-to-rumble
129,Harnessing Growth: China At The Forefront Of Sustainable Technology,1,2021-06-29T09:45:00-04:00,https://seekingalpha.com/article/4437064-harnessing-growth-china-forefront-of-sustainable-technology
130,Capital Spending: With Faster Economic Growth In Store,0,2021-06-29T09:40:44-04:00,https://seekingalpha.com/article/4437051-capital-spending-with-faster-economic-growth
131,"Estimating Fair Value For The 10-Year Treasury Yield, Part III",0,2021-06-29T09:30:00-04:00,https://seekingalpha.com/article/4437053-estimating-fair-value-for-the-10-year-treasury-yield-part-iii
132,The Key To The Second Half Will Be...,-1,2021-06-29T09:29:20-04:00,https://seekingalpha.com/article/4437050-the-key-to-the-second-half-will-be
133,"STAG Industrial, Inc.: A 3.8% Yielding REIT That Benefited From The Pandemic",1,2021-06-29T09:00:00-04:00,https://seekingalpha.com/article/4436820-stag-industrial-inc-a-3-8-percent-yielding-reit-that-benefited-from-the-pandemic
134,Crown Castle International: Quality That Requires Patience,1,2021-06-29T08:14:06-04:00,https://seekingalpha.com/article/4437034-crown-castle-international-quality-that-requires-patience
135,July Outlook: Fun In The Sun As Earnings Could Give Sense Of What Looms In Second Half,-1,2021-06-29T08:06:51-04:00,https://seekingalpha.com/article/4437030-july-outlook-fun-in-the-sun-as-earnings-could-give-sense-of-what-looms-in-second-half
136,Fear Of Mutating Virus Takes A Toll On Risk Appetites Ahead Of Quarter-End,-1,2021-06-29T08:00:00-04:00,https://seekingalpha.com/article/4437035-fear-of-mutating-virus-takes-a-toll-on-risk-appetites-ahead-of-quarter-end
137,Western Drought Could Make Some Inflation More Than 'Transitory',-1,2021-06-29T07:40:00-04:00,https://seekingalpha.com/article/4437037-western-drought-could-make-some-inflation-more-than-transitory
138,"U.S. New Home Sale Prices Reach New Highs, Affordability Continues To Fall",1,2021-06-29T05:55:00-04:00,https://seekingalpha.com/article/4437019-us-new-home-sale-prices-reach-new-highs-affordability-continues-to-fall
139,Rates Spark: Dovish ECB Goggles,-1,2021-06-29T05:50:00-04:00,https://think.ing.com/articles/rates-spark-dovish-ecb-goggles/
140,Crypto Stocks: Hash Rate Collapse Is A Windfall For Bitcoin Miners - We're Bullish,1,2021-06-29T05:43:49-04:00,https://seekingalpha.com/article/4437014-crypto-stocks-hash-rate-collapse-windfall-for-bitcoin-miners-bullish
141,Midstream Weekly Recap: What A Covid-19 Resurgence Means For The Energy Sector,-1,2021-06-29T05:42:40-04:00,https://seekingalpha.com/article/4437013-midstream-weekly-recap-what-a-covid-19-resurgence-means-for-the-energy-sector
142,Inflation Or Lockdown Whiplash?,0,2021-06-29T03:30:00-04:00,https://seekingalpha.com/article/4437008-inflation-or-lockdown-whiplash
143,"Fed Policy, The QE 'Trap' And The RRP Uptake Phenomenon",-1,2021-06-29T02:47:26-04:00,https://seekingalpha.com/article/4437001-fed-policy-the-qe-trap-and-the-rrp-uptake-phenomenon
144,Can The Canadian Telecom Sector Ring Up Higher Revenues In 2021?,1,2021-06-29T01:53:00-04:00,https://seekingalpha.com/article/4437002-can-canadian-telecom-sector-ring-up-higher-revenues-2021
145,"Inflation Isn't Just The Outlier, The Inflation In It Is, Too",1,2021-06-29T01:45:00-04:00,https://seekingalpha.com/article/4436999-inflation-isnt-just-the-outlier-the-inflation-in-it-is-too
146,Silver Chartbook - The Silver Island Within CBDCs,1,2021-06-29T01:08:03-04:00,https://seekingalpha.com/article/4436993-silver-chartbook-the-silver-island-within-cbdcs
147,A Taxing Question For U.S. Stocks,-1,2021-06-28T23:40:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210628-taxing-question-for-us-stocks.pdf
148,China Sector Analysis: Materials,1,2021-06-28T23:30:00-04:00,https://seekingalpha.com/article/4436989-china-sector-analysis-materials
149,SOYB: Too Early For A Bear Market,1,2021-06-28T22:53:21-04:00,https://seekingalpha.com/article/4436986-soyb-too-early-for-a-bear-market
150,Tech Is Reasserting The Lead (Technically Speaking For 6/28),-1,2021-06-28T21:19:59-04:00,https://seekingalpha.com/article/4436983-tech-is-reasserting-the-lead-technically-speaking-for-628
151,Dogecoin's Future Is Secure,1,2021-06-28T20:58:41-04:00,https://seekingalpha.com/article/4436982-dogecoins-future-is-secure
152,Farmland Partners: 10 Reasons To Buy The Stock,1,2021-06-28T16:18:41-04:00,https://seekingalpha.com/article/4436965-farmland-partners-10-reasons-to-buy-the-stock
153,Tanger Factory Outlet Centers: Keep Chasing,1,2021-06-28T15:40:36-04:00,https://seekingalpha.com/article/4436962-tanger-factory-outlet-centers-keep-chasing
154,China's Good Riddance Is How Bitcoin Will Win Elon Musk Back Over,0,2021-06-28T12:58:23-04:00,https://seekingalpha.com/article/4436945-chinas-good-riddance-is-how-bitcoin-will-win-elon-musk-back-over
155,"Inflation May Be Transitory, But Tapering Will Certainly Start",0,2021-06-28T12:04:12-04:00,https://seekingalpha.com/article/4436937-inflation-may-be-transitory-but-tapering-will-certainly-start
156,Global Medical REIT: Delivers Growth And Income,1,2021-06-28T11:50:28-04:00,https://seekingalpha.com/article/4436935-global-medical-reit-delivers-growth-and-income
157,The Creative Destruction Of Banking: Aspiration Or Ultimatum?,0,2021-06-28T11:42:00-04:00,https://seekingalpha.com/article/4436934-creative-destruction-of-banking-aspiration-or-ultimatum
158,The Case For A Longer-Term Oil And Gas Bull Market,0,2021-06-28T11:13:42-04:00,https://seekingalpha.com/article/4436929-the-case-for-a-longer-term-oil-and-gas-bull-market
