,HeadLine,Sentiment,Date,URL
39,SL Green Realty: The King Of The Island,-1,2021-09-16T13:59:29-04:00,https://seekingalpha.com/article/4455594-slg-realty-the-king-of-the-island
40,How Populism May Sway Policies In Emerging Markets,-1,2021-09-16T13:14:00-04:00,https://seekingalpha.com/article/4455587-how-populism-may-sway-policies-in-emerging-markets
41,Can Coinbase Survive Competition?,-1,2021-09-16T12:44:27-04:00,https://seekingalpha.com/article/4455583-can-coinbase-survive-competition
42,Japanese Equities Continuing Recent Outperformance,0,2021-09-16T10:42:00-04:00,https://seekingalpha.com/article/4455564-japanese-equities-continuing-recent-outperformance
43,Can Uranium Lead The Way?,-1,2021-09-16T10:32:00-04:00,https://seekingalpha.com/article/4455560-can-uranium-lead-the-way
44,Personal Income Remains Weak Outlier In U.S. Expansion,-1,2021-09-16T10:21:00-04:00,https://seekingalpha.com/article/4455558-personal-income-remains-weak-outlier-in-us-expansion
45,How The Pandemic Affected U.S. Median Household Income,0,2021-09-16T10:14:00-04:00,https://seekingalpha.com/article/4455555-how-pandemic-affected-us-median-household-income
46,The March Of Ida: A Modern Storm's Impact On Carbon Prices,-1,2021-09-16T10:03:00-04:00,https://seekingalpha.com/article/4455551-march-of-ida-a-modern-storm-impact-on-carbon-prices
47,U.S. Equity Investor Sentiment Slides To Lowest For A Year Amid COVID-19 And Policy Concerns,-1,2021-09-16T09:39:00-04:00,https://seekingalpha.com/article/4455546-us-equity-investor-sentiment-slides-to-lowest-for-a-year-amid-covid-19-and-policy-concerns
48,Miners Remain On Track Despite Gold's Rollercoaster Ride,0,2021-09-16T08:49:00-04:00,https://seekingalpha.com/article/4455539-miners-remain-on-track-despite-golds-rollercoaster-ride
49,Australia And New Zealand Move In Opposite Directions,0,2021-09-16T08:27:00-04:00,https://seekingalpha.com/article/4455535-australia-and-new-zealand-move-in-opposite-directions
50,What If The Market Experiences A Slow Slide Rather Than A Big Drop,-1,2021-09-16T07:42:52-04:00,https://seekingalpha.com/article/4455528-what-if-the-market-experiences-a-slow-slide-rather-than-a-big-drop
51,Rates Spark: Late Cycle Already,-1,2021-09-16T06:24:00-04:00,https://think.ing.com/articles/rates-spark-late-cycle-already/
52,Little Stopping The Natural Gas Rally,0,2021-09-16T06:22:00-04:00,https://think.ing.com/articles/little-stopping-the-natural-gas-rally/
53,Cryptocurrencies Challenge The Banking Industry,-1,2021-09-16T06:20:45-04:00,https://seekingalpha.com/article/4455517-cryptocurrencies-challenge-the-banking-industry
54,Does ESG Spell The End For Commodities? We Don't Think So,1,2021-09-16T03:20:00-04:00,https://seekingalpha.com/article/4455504-does-esg-spell-the-end-for-commodities-we-dont-think-so
55,The Green Bond Potential In Emerging Markets,1,2021-09-16T02:05:00-04:00,https://seekingalpha.com/article/4455498-the-green-bond-potential-in-emerging-markets
56,Business Cycle Indicators As Of Mid-September,1,2021-09-15T23:20:00-04:00,https://seekingalpha.com/article/4455486-business-cycle-indicators-as-of-mid-september
57,Rolling Over,-1,2021-09-15T22:45:00-04:00,https://seekingalpha.com/article/4455482-rolling-over
58,Decent Rebound But We Need Follow-Through (Technically Speaking For 9/15),0,2021-09-15T20:47:45-04:00,https://seekingalpha.com/article/4455468-decent-rebound-but-we-need-follow-through-technically-speaking-for-9-15
59,Alexandria Has High Quality Growth That Fully Justifies The Price Tag,1,2021-09-15T16:58:57-04:00,https://seekingalpha.com/article/4455436-alexandria-has-high-quality-growth-that-fully-justifies-the-price-tag
60,Are You Worried About Rent Inflation?,-1,2021-09-15T16:40:01-04:00,https://seekingalpha.com/article/4455429-are-you-worried-about-rent-inflation
61,CPI Edges Back - Still Expect Fed Action Around Year End,1,2021-09-15T16:38:31-04:00,https://seekingalpha.com/article/4455428-cpi-edges-back-still-expect-fed-action-around-year-end
62,Europe's Energy Crisis Is Becoming A Perfect Economic Storm,1,2021-09-15T16:03:21-04:00,https://seekingalpha.com/article/4455416-europes-energy-crisis-is-becoming-a-perfect-economic-storm
63,Money Flowing To Cryptocurrencies Now Accelerating,1,2021-09-15T15:30:09-04:00,https://seekingalpha.com/article/4455406-money-flowing-to-cryptocurrencies-now-accelerating
64,Goldman Points To Normalized Global Oil Inventories And Higher Oil Prices Into Year-End,0,2021-09-15T15:08:30-04:00,https://seekingalpha.com/article/4455399-goldman-points-to-normalized-global-oil-inventories-and-higher-oil-prices-into-year-end
65,Gold: Stagflation Or Deflation,0,2021-09-15T13:47:03-04:00,https://seekingalpha.com/article/4455383-gold-stagflation-or-deflation
66,Global Self Storage: An Interesting REIT To Keep An Eye On,1,2021-09-15T10:00:00-04:00,https://seekingalpha.com/article/4455332-global-self-storage-an-interesting-reit-to-keep-an-eye-on
67,Empire State Manufacturing Survey: Swift Growth In September,0,2021-09-15T09:59:00-04:00,https://www.advisorperspectives.com/dshort/commentaries/2021/09/15/empire-state-mfg-survey-swift-growth-in-september
68,"Stop, Look, Listen!",-1,2021-09-15T09:30:00-04:00,https://seekingalpha.com/article/4455350-stop-look-listen
69,Solana Vs. Ethereum: Competing To Power The Future,1,2021-09-15T09:00:36-04:00,https://seekingalpha.com/article/4455342-solana-vs-ethereum-competing-to-power-the-future
70,"China Disappoints, But The Yuan Remains Strong",-1,2021-09-15T08:28:00-04:00,https://seekingalpha.com/article/4455337-china-disappoints-but-yuan-remains-strong
71,Whitestone REIT: 5% Yield And Strong Upside Potential,1,2021-09-15T08:25:00-04:00,https://seekingalpha.com/article/4455178-whitestone-reit-5-percent-yield-and-strong-upside-potential
72,Natural Gas: Short- And Long-Term Benefits For Midstream,1,2021-09-15T08:00:00-04:00,https://seekingalpha.com/article/4455322-natural-gas-short-and-long-term-benefits-for-midstream
73,Update On Gold And Silver Price Fundamentals,0,2021-09-15T06:30:00-04:00,https://seekingalpha.com/article/4455330-update-on-gold-and-silver-price-fundamentals
74,Rates Spark: Still Worlds Apart,-1,2021-09-15T04:50:00-04:00,https://think.ing.com/articles/rates-spark-still-worlds-apart/
75,Investments That Chug Along,1,2021-09-15T03:10:00-04:00,https://seekingalpha.com/article/4455301-investments-that-chug-along
76,Why Biofuels May Be A Green Alternative To Fossil Fuels,1,2021-09-15T03:10:00-04:00,https://seekingalpha.com/article/4455302-biofuels-may-be-a-green-alternative-to-fossil-fuels
77,What's Behind The Housing Boom? And Will It Last?,-1,2021-09-15T01:40:00-04:00,https://seekingalpha.com/article/4455294-whats-behind-the-housing-boom-and-will-it-last
78,Money And Inflation Update,0,2021-09-15T01:05:00-04:00,https://seekingalpha.com/article/4455291-money-and-inflation-update
79,CPI Undershoot Illustrated,0,2021-09-15T00:10:00-04:00,https://seekingalpha.com/article/4455285-cpi-undershoot-illustrated
80,American Tower: Global Cellular Data Usage May Already Be Peaking,-1,2021-09-14T23:53:39-04:00,https://seekingalpha.com/article/4455276-american-tower-global-cellular-data-usage-may-already-be-peaking
81,Profiling Winning And Losing Streaks For The U.S. Stock Market,0,2021-09-14T23:50:00-04:00,https://seekingalpha.com/article/4455282-profiling-winning-and-losing-streaks-for-the-us-stock-market
82,Everyday Price Index Rises At A Slower Pace In August,1,2021-09-14T23:25:00-04:00,https://seekingalpha.com/article/4455279-everyday-price-index-rises-at-a-slower-pace-in-august
83,The Short-Term Downtrend Continues (Technically Speaking For 9/17),-1,2021-09-14T20:28:16-04:00,https://seekingalpha.com/article/4455259-the-short-term-downtrend-continues-technically-speaking-for-9-17
84,"Natural Gas Market Is Pricing In Colder Than Normal Winter Risk, So Will It Be Colder?",0,2021-09-14T19:35:54-04:00,https://seekingalpha.com/article/4455248-natural-gas-market-is-pricing-in-colder-than-normal-winter-risk-so-will-it-be-colder
85,"City Office REIT: Low Risk, Strong Upside Potential",0,2021-09-14T14:33:04-04:00,https://seekingalpha.com/article/4455173-city-office-reit-offers-strong-upside-potential
86,Falling Rates Won't Save Growth Stocks This Time Around,-1,2021-09-14T14:30:07-04:00,https://seekingalpha.com/article/4455172-falling-rates-wont-save-growth-stocks-this-time-around
87,The Metaverse Takes Shape As Several Themes Converge,1,2021-09-14T14:11:00-04:00,https://seekingalpha.com/article/4455169-the-metaverse-takes-shape-as-several-themes-converge
88,Simon: Proving It Has The REIT Stuff,-1,2021-09-14T13:42:28-04:00,https://seekingalpha.com/article/4455161-simon-proving-it-has-the-reit-stuff
89,This Could Be 'The Big One',-1,2021-09-14T13:20:00-04:00,https://seekingalpha.com/article/4455168-this-could-be-the-big-one
90,National Storage Affiliates Trust: Shares Are Looking Pricey,1,2021-09-14T11:28:29-04:00,https://seekingalpha.com/article/4455123-national-storage-affiliates-trust-shares-are-looking-pricey-nsa
91,Technically Speaking: Too Many Bears Looking For A Correction?,-1,2021-09-14T10:41:00-04:00,https://seekingalpha.com/article/4455113-too-many-bears-looking-for-a-correction
92,Urstadt Biddle Properties: Organic And External Growth Ahead,1,2021-09-14T10:25:22-04:00,https://seekingalpha.com/article/4455109-urstadt-biddle-properties-organic-and-external-growth-ahead
93,Yuzhou Slims Down Under State-Mandated Credit Diet For Property Firms,-1,2021-09-14T10:15:00-04:00,https://seekingalpha.com/article/4455104-yuzhou-slims-down-under-state-mandated-credit-diet-for-property-firms
94,"Paradigm Shifts Impacting The Investment Landscape: China, Inflation And Monetary Policy",0,2021-09-14T10:12:00-04:00,https://seekingalpha.com/article/4455103-paradigm-shifts-impacting-investment-landscape-china-inflation-monetary-policy
95,HIVE Blockchain Technologies: This Overlooked Crypto Miner Is A Speculative Buy,1,2021-09-14T10:04:07-04:00,https://seekingalpha.com/article/4455102-hive-blockchain-technologies-overlooked-crypto-miner-speculative-buy
96,Core Earnings Improved In Ten NC 2000 Sector's Through Q2 2021,-1,2021-09-14T10:00:00-04:00,https://seekingalpha.com/article/4455089-core-earnings-improved-in-ten-nc-2000-sectors-through-2q21
97,"Worsening Breadth, Fed Taper Leak, And Rising Implied Volatility In SPY Options Are Worrisome",-1,2021-09-14T10:00:00-04:00,https://seekingalpha.com/article/4455101-worsening-breadth-fed-taper-leak-and-rising-implied-volatility-in-spy-options-are-worrisome
98,Chatham Lodging: This Recovery Play Is Just Getting Started,1,2021-09-14T09:49:43-04:00,https://seekingalpha.com/article/4455099-chatham-lodging-this-recovery-play-is-just-getting-started
99,U.K. Economy Slows As Demand Rebound Fades And Supply Constraints Bite,-1,2021-09-14T09:33:00-04:00,https://seekingalpha.com/article/4455097-uk-economy-slows-as-demand-rebound-fades-and-supply-constraints-bite
100,Is It Really All About U.S. CPI?,-1,2021-09-14T09:30:00-04:00,https://seekingalpha.com/article/4455096-is-it-really-all-about-us-cpi
101,A Few Red Flags That Signal A Stock Market Correction Is Coming,-1,2021-09-14T09:01:40-04:00,https://seekingalpha.com/article/4455092-a-few-red-flags-that-signal-a-stock-market-correction-is-coming
102,The Uncertainty That Fills The Market Right Now,-1,2021-09-14T08:46:53-04:00,https://seekingalpha.com/article/4455090-the-uncertainty-that-fills-the-market-right-now
103,Don't Fade Natural Gas's Meteoric Rise - $5 May Just Be A Teaser,-1,2021-09-14T07:59:27-04:00,https://seekingalpha.com/article/4455080-dont-fade-natural-gass-meteoric-rise-5-may-just-be-a-teaser
104,The Ongoing Chip Shortage May Limit EV Production,-1,2021-09-14T07:30:00-04:00,https://seekingalpha.com/article/4455082-ongoing-chip-shortage-may-limit-ev-production
105,Prepare For Turbulence As The Fiscal And Monetary Cliff Approaches,-1,2021-09-14T06:10:06-04:00,https://seekingalpha.com/article/4455072-prepare-for-turbulence-as-fiscal-monetary-cliff-approaches
106,Athena Bitcoin Global Looks Overvalued Based On Fundamentals,0,2021-09-14T05:08:29-04:00,https://seekingalpha.com/article/4455064-athena-bitcoin-global-overvalued-on-fundamentals
107,Rates Spark: Living With Inflation Risks,0,2021-09-14T05:05:00-04:00,https://think.ing.com/articles/rates-spark-inflation-risks/
108,How China's Focus On Low Emissions Could Affect Industrial Metals,1,2021-09-14T04:15:00-04:00,https://seekingalpha.com/article/4455062-how-china-focus-on-low-emissions-could-affect-industrial-metals
109,Jobs And Prices,-1,2021-09-14T04:15:00-04:00,https://seekingalpha.com/article/4455063-jobs-and-prices
110,AIER Leading Indicators Drop Sharply But Remain Above Neutral,-1,2021-09-14T03:25:00-04:00,https://seekingalpha.com/article/4455058-aier-leading-indicators-drop-sharply-but-remain-above-neutral
111,High Beta Names To Avoid In A Market Sell-Off,0,2021-09-14T03:06:30-04:00,https://seekingalpha.com/article/4455048-high-beta-names-to-avoid-in-a-market-sell-off
112,How The U.S. Became The World's LNG Price Setter,1,2021-09-14T02:45:00-04:00,https://seekingalpha.com/article/4455050-how-the-us-became-the-lng-price-setter
113,"As Recovery Accelerates, Employment Focus Becomes Sharper",-1,2021-09-14T00:55:00-04:00,https://seekingalpha.com/article/4455042-as-recovery-accelerates-employment-focus-becomes-sharper
114,Post-Jackson Hole: Stay Focused And Carry On,1,2021-09-14T00:40:00-04:00,https://seekingalpha.com/article/4455041-post-jackson-hole-stay-focused-and-carry-on
115,Commodity Exchange-Traded Funds See Large Net Inflows This Year,0,2021-09-13T23:10:00-04:00,https://agmetalminer.com/2021/09/13/commodity-exchange-traded-funds-see-large-net-inflows-this-year/
116,Not Much Of Anything Today (Technically Speaking For 9/13),0,2021-09-13T20:48:29-04:00,https://seekingalpha.com/article/4455014-not-much-of-anything-today-technically-speaking-for-9-13
117,The Problem With Average Hourly Earnings And The Coming Income Cliff,-1,2021-09-13T16:39:36-04:00,https://seekingalpha.com/article/4454983-the-problem-with-average-hourly-earnings-and-the-coming-income-cliff
118,What's Happening In The Natural Gas Market Is A Great Precursor For The Oil Market,-1,2021-09-13T15:10:54-04:00,https://seekingalpha.com/article/4454960-whats-happening-in-the-natural-gas-market-is-a-great-precursor-for-the-oil-market
119,3 Thoughts To Ponder: Weekly Blog # 698,-1,2021-09-13T12:55:00-04:00,https://seekingalpha.com/article/4454942-3-thoughts-to-ponder-weekly-blog-698
120,Silver Chartbook - Silver Is Your Best Strategy,0,2021-09-13T12:20:20-04:00,https://seekingalpha.com/article/4454911-silver-chartbook-silver-is-your-best-strategy
121,October Surprise?,-1,2021-09-13T12:20:00-04:00,https://seekingalpha.com/article/4454912-october-surprise
122,"Crypto Chartbook: Bitcoin, The Ultimate Backup Plan",-1,2021-09-13T12:04:02-04:00,https://seekingalpha.com/article/4454907-crypto-chartbook-bitcoin-the-ultimate-backup-plan
123,August U.S. Dividend Update,0,2021-09-13T11:41:00-04:00,https://seekingalpha.com/article/4454899-august-us-dividend-update
124,Volatility Creates Opportunity In China's Equity Market,1,2021-09-13T11:41:00-04:00,https://seekingalpha.com/article/4454900-volatility-creates-opportunity-in-chinas-equity-market
125,What's Wrong With Gold? Absolutely Nothing,1,2021-09-13T11:16:00-04:00,https://seekingalpha.com/article/4454895-whats-wrong-with-gold-absolutely-nothing
126,Maladaptive Beliefs,-1,2021-09-13T11:14:00-04:00,https://seekingalpha.com/article/4454894-maladaptive-beliefs
127,Collapsing Prices In An Inflationary Environment,-1,2021-09-13T11:09:00-04:00,https://tsi-blog.com/2021/09/collapsing-prices-in-an-inflationary-environment/
128,How (Not) To Win Friends And Influence People,-1,2021-09-13T08:49:00-04:00,https://seekingalpha.com/article/4454878-how-not-to-win-friends-and-influence-people
129,Clean Energy Investment - Riding The ESG Wave,0,2021-09-13T08:06:02-04:00,https://seekingalpha.com/article/4454866-clean-energy-investment-riding-the-esg-wave
130,Weekly Market Pulse: I Have Questions,-1,2021-09-13T04:55:00-04:00,https://seekingalpha.com/article/4454850-weekly-market-pulse-i-have-questions
131,Market Players Prepared For A Drawdown,-1,2021-09-13T02:58:00-04:00,https://seekingalpha.com/article/4454829-market-players-prepared-for-drawdown
132,Ashford Hospitality's Consistency Forces Us To Upgrade This To Neutral,0,2021-09-13T02:55:07-04:00,https://seekingalpha.com/article/4454826-ashford-hospitality-aht-upgrade-to-neutral
133,Delta Variant And The Market: What To Know,-1,2021-09-13T01:47:46-04:00,https://seekingalpha.com/article/4454821-delta-variant-and-the-market-what-to-know
134,Bitcoin And Inflation: Not The Relationship Everyone Thinks,-1,2021-09-13T01:28:53-04:00,https://seekingalpha.com/article/4454820-bitcoin-and-inflation-not-the-relationship-everyone-thinks
135,Debt Ceiling Déjà Vu,-1,2021-09-12T23:40:00-04:00,https://seekingalpha.com/article/4454815-debt-ceiling-deja-vu
136,Will (Can) The Fed Prevent A Collapse In Hong Kong's Property Market?,-1,2021-09-12T16:22:50-04:00,https://seekingalpha.com/article/4454801-will-can-the-fed-prevent-a-collapse-in-hong-kongs-property-market
137,The Stock Market: Fed 'Tapering' Coming,-1,2021-09-12T10:38:54-04:00,https://seekingalpha.com/article/4454786-the-stock-market-fed-tapering-coming
138,Tactical Update: The Equity Market Continues Down The 2018 Rabbit Hole,-1,2021-09-12T10:00:00-04:00,https://seekingalpha.com/article/4454548-tactical-update-the-equity-market-continues-down-the-2018-rabbit-hole
139,Inflation: It Is Not Going Away. It Is Not Temporary,-1,2021-09-12T09:17:24-04:00,https://seekingalpha.com/article/4454781-inflation-it-is-not-going-away-it-is-not-temporary
140,Producer Price Inflation - Hope This Is All Temporary,1,2021-09-12T08:17:06-04:00,https://seekingalpha.com/article/4454773-producer-price-inflation-hope-this-is-all-temporary
141,The Hydrogen Economy - Part 2,1,2021-09-12T08:07:21-04:00,https://seekingalpha.com/article/4454770-the-hydrogen-economy-part-2
142,Valuations Not Sustainable But Too Early To Call The Rally Off,0,2021-09-12T07:58:20-04:00,https://seekingalpha.com/article/4454768-stock-market-valuations-not-sustainable-too-early-to-call-rally-off
143,Inflation: Monetary And Fiscal Policy,0,2021-09-12T05:57:11-04:00,https://seekingalpha.com/article/4454756-inflation-monetary-and-fiscal-policy
144,How To Profit From Decentralized Lending,-1,2021-09-12T05:32:26-04:00,https://seekingalpha.com/article/4454755-how-to-profit-from-decentralized-lending
145,"New Pandemic Crackdowns Threaten Economy, Freedoms",-1,2021-09-12T04:16:00-04:00,https://seekingalpha.com/article/4454750-new-pandemic-crackdowns-threaten-economy-freedoms
146,Investors Hold Record Allocations Despite Rising Warnings,-1,2021-09-12T03:55:00-04:00,https://seekingalpha.com/article/4454748-investors-hold-record-allocations-despite-rising-warnings
147,The In-Between Week,-1,2021-09-12T03:53:00-04:00,https://seekingalpha.com/article/4454747-the-in-between-week
148,"The White House, Fed, Inflation, And Flow Of Funds For September 2021",1,2021-09-12T03:20:27-04:00,https://seekingalpha.com/article/4454746-the-white-house-fed-inflation-and-flow-of-funds-for-september-2021
149,"Up The Price Pipeline, Inflation Rages At 20%",1,2021-09-12T03:09:00-04:00,https://seekingalpha.com/article/4454745-up-the-price-pipeline-inflation-rages-at-20-percent
150,SPY: Market-Implied Outlook For The S&P 500 To Early 2022,1,2021-09-12T03:04:11-04:00,https://seekingalpha.com/article/4454744-spy-market-implied-outlook-for-the-s-and-p-500-to-early-2022
151,The Markets Are Lining Up For A Modest Move Lower (Technically Speaking For 9/6-9/10),1,2021-09-12T01:32:25-04:00,https://seekingalpha.com/article/4454736-markets-lining-up-modest-move-lower-technically-speaking
152,Tricon Residential: A Reasonably Priced Compounder,1,2021-09-12T01:14:13-04:00,https://seekingalpha.com/article/4454734-tricon-residential-reasonably-priced-compounder
153,Why A 2% Excise Tax On Buybacks Isn't Welcome News For Investors,-1,2021-09-12T01:10:56-04:00,https://seekingalpha.com/article/4454733-2-percent-excise-tax-on-buybacks-not-welcome-news-for-investors
154,Weekly Commentary: Necessarily Aggressive,-1,2021-09-12T01:07:00-04:00,https://seekingalpha.com/article/4454732-weekly-commentary-necessarily-aggressive
155,Why I Don't Buy Demographic Interest Rate Stories,0,2021-09-12T00:13:00-04:00,https://seekingalpha.com/article/4454729-why-i-dont-buy-demographic-interest-rate-stories
156,American Finance Trust: 7.375% Shares Are Still Attractive Thanks To Superior Dividend And Asset Coverage Ratio,1,2021-09-11T11:45:00-04:00,https://seekingalpha.com/article/4454654-american-finance-trust-the-7-375-percent-shares-are-still-attractive-thanks-to-superior-dividend-and-asset-coverage-ratio
157,2 S&P 500 Sectors Trade Below Economic Book Value After Q2 2021 Earnings,-1,2021-09-11T11:00:00-04:00,https://seekingalpha.com/article/4454712-2-s-and-p-500-sectors-trade-below-economic-book-value-after-q2-2021-earnings
158,"Stocks To Watch: Apple Event, IPO Blitz And Inflation Blowback",0,2021-09-11T10:07:10-04:00,https://seekingalpha.com/article/4454722-stocks-to-watch-apple-event-ipo-blitz-and-inflation-blowback
159,Redfin: Our Favorite Fish In A Sea Of PropTech Companies,0,2021-09-11T07:00:00-04:00,https://seekingalpha.com/article/4454645-redfin-our-favorite-fish-in-a-sea-of-proptech-companies
160,Darkest Before Dawn,-1,2021-09-11T06:00:00-04:00,https://seekingalpha.com/article/4454668-darkest-before-dawn
161,KE Holdings May Have A Downside Potential Of Close To 50%,-1,2021-09-11T05:56:08-04:00,https://seekingalpha.com/article/4454701-ke-holdings-downside-potential-of-close-to-50-percent
