,HeadLine,Sentiment,Date,URL
14,"Bank Of Canada Raises Interest Rate To 1%, Signals More Hikes To Fight Inflation",1,2022-04-14T07:14:00-04:00,https://seekingalpha.com/article/4501378-bank-of-canada-raises-interest-rate-to-1-percent-signals-more-hikes-to-fight-inflation
15,Gold Prices Continue To Weather The Rate Storm,0,2022-04-14T07:02:00-04:00,https://seekingalpha.com/article/4501376-gold-prices-continue-to-weather-the-rate-storm
16,Is Bitcoin 'Money' Or Just A New Flavor Of Risk Asset?,0,2022-04-14T06:59:00-04:00,https://seekingalpha.com/article/4501375-is-bitcoin-money-or-just-a-new-flavor-of-risk-asset
17,Municipals Look Attractive After The Q1 Correction,1,2022-04-14T06:31:00-04:00,https://www.blackrock.com/us/individual/literature/product-commentary/municipal-market-update-en-us.pdf
18,U.S. Exports To China Lifts Trade Trajectory,1,2022-04-14T05:51:00-04:00,https://seekingalpha.com/article/4501366-us-exports-to-china-lifts-trade-trajectory
19,Euro Is On Sale,0,2022-04-14T05:35:00-04:00,https://seekingalpha.com/article/4501362-euro-is-on-sale
20,Uniti Group: The REIT's Recovery Climb Continues,1,2022-04-14T05:09:54-04:00,https://seekingalpha.com/article/4501359-uniti-reit-recovery-climb-continues
21,"Bitcoin: 8 Months Later, Right Back Where We Started",1,2022-04-14T02:02:15-04:00,https://seekingalpha.com/article/4501349-bitcoin-eight-months-later-right-back-where-we-started
22,Modest Improvements But Still Weak In The Short Term (Technically Speaking For 4/13),1,2022-04-13T22:19:50-04:00,https://seekingalpha.com/article/4501329-modest-improvements-but-still-weak-short-term-charts-technically-speaking
23,Bitcoin: Poised For Success,1,2022-04-13T19:23:45-04:00,https://seekingalpha.com/article/4501322-bitcoin-poised-for-success
24,How The Weather Is Adding To The Inflationary Spiral In Commodities,1,2022-04-13T19:08:13-04:00,https://seekingalpha.com/article/4501321-how-the-weather-is-adding-to-the-inflationary-spiral-in-commodities
25,Simon Property: The Market Vs. The Economy,0,2022-04-13T17:15:38-04:00,https://seekingalpha.com/article/4501296-simon-property-spg-market-vs-economy
26,U.S. Dollar: Still The One,0,2022-04-13T17:13:35-04:00,https://seekingalpha.com/article/4501295-us-dollar-still-the-one
27,Bitcoin: Will The Price Go Back Up In 2022?,-1,2022-04-13T17:12:57-04:00,https://seekingalpha.com/article/4501294-bitcoin-will-price-go-back-up-2022
28,HIVE Blockchain: The Ethereum 2.0 Merger Raises Important Questions,1,2022-04-13T15:16:36-04:00,https://seekingalpha.com/article/4501272-hive-blockchain-ethereum-2-0-merger-raises-questions
29,The Market Is Not As Dumb As It Seems,-1,2022-04-13T14:15:26-04:00,https://seekingalpha.com/article/4501238-the-market-is-not-as-dumb-as-it-seems
30,Changing The Top Global Currency Means Changing The Patterns Of Global Trade,-1,2022-04-13T13:45:00-04:00,https://seekingalpha.com/article/4501231-changing-the-top-global-currency-means-changing-the-patterns-of-global-trade
31,WeWork: Still Struggling With Expenditures Limiting Growth,0,2022-04-13T12:23:03-04:00,https://seekingalpha.com/article/4501206-wework-inc-still-struggling-with-expenditures-limiting-growth
32,Real Wages Fall Again As Inflation Surges And The Fed Plays The Blame Game,1,2022-04-13T12:19:00-04:00,https://seekingalpha.com/article/4501205-real-wages-fall-again-as-inflation-surges-and-fed-plays-blame-game
33,Gold Holds With Risks Abound,0,2022-04-13T12:11:00-04:00,https://seekingalpha.com/article/4501201-gold-holds-risks-abound
34,China Growth Outlook: Counting The Cost Of Lockdowns,-1,2022-04-13T12:11:00-04:00,https://seekingalpha.com/article/4501202-china-growth-outlook-counting-the-cost-of-lockdowns
35,Opendoor: Opportunity Seldom Knocks Twice,1,2022-04-13T11:17:47-04:00,https://seekingalpha.com/article/4501182-opendoor-opportunity-seldom-knocks-twice
36,S&P 500 And Sectors: ROIC Vs. WACC Through Q4 2021- ROIC Rockets Higher To New High,1,2022-04-13T11:14:51-04:00,https://seekingalpha.com/article/4501181-s-and-p-500-and-sectors-roic-vs-wacc-through-4q21-roic-rockets-higher-to-new-high
37,Gold Upleg Strengthening,1,2022-04-14T22:47:54-04:00,https://seekingalpha.com/article/4501579-gold-upleg-strengthening
38,"The Internal Tone Of The SPY, QQQ, And IWM Is Bearish (Technically Speaking For 4/14)",0,2022-04-14T21:51:05-04:00,https://seekingalpha.com/article/4501575-internal-tone-spy-qqq-iwm-bearish-technically-speaking
39,LXP Industrial Is Not Cheap Enough Given Perennial Weakness,-1,2022-04-14T17:56:12-04:00,https://seekingalpha.com/article/4501563-lxp-industrial-not-cheap-enough-given-perennial-weakness
40,Medical Properties Trust: Shares Are Fully Valued,1,2022-04-14T14:58:39-04:00,https://seekingalpha.com/article/4501529-medical-properties-trust-shares-are-fully-valued
41,"National Health Investors: Poor Price Growth, Steady Yield, Uncertain Future",-1,2022-04-14T14:44:03-04:00,https://seekingalpha.com/article/4501509-nhi-poor-price-growth-steady-yield-uncertain-future
42,JPMorgan Chase: Good Results In A Very Uncertain World,-1,2022-04-14T14:18:11-04:00,https://seekingalpha.com/article/4501504-jpmorgan-chase-good-results-in-a-very-uncertain-world
43,"Assessing The Energy Spike With Ukraine, Domestic Policies In The Balance",-1,2022-04-14T14:17:36-04:00,https://seekingalpha.com/article/4501503-assessing-the-energy-spike-with-ukraine-domestic-policies-in-the-balance
44,AAII Sentiment Survey: Lowest Optimism In Nearly 30 Years,0,2022-04-14T14:16:42-04:00,https://seekingalpha.com/article/4501501-aaii-sentiment-survey-lowest-optimism-in-nearly-30-years
45,"Supply, Demand, And The Real Catalyst For Bitcoin",0,2022-04-14T14:09:43-04:00,https://seekingalpha.com/article/4501498-supply-demand-real-catalyst-for-bitcoin
46,Q1'22 Earnings: Where Street Earnings Are Too High And Who Should Miss,-1,2022-04-14T11:33:00-04:00,https://seekingalpha.com/article/4501435-q122-earnings-where-street-earnings-are-too-high-and-who-should-miss
47,Top 5 Trends For 2022 And Beyond As The West Seeks To Gain Independence From Russia,-1,2022-04-14T10:47:19-04:00,https://seekingalpha.com/article/4501424-top-5-trends-for-2022-and-beyond
48,Listen To The Market,0,2022-04-14T09:30:07-04:00,https://seekingalpha.com/article/4501406-listen-to-the-market
49,Short Covering In The U.S. Treasury Market Extends The Yield Pullback,-1,2022-04-14T08:40:00-04:00,https://seekingalpha.com/article/4501399-short-covering-in-us-treasury-market-extends-yield-pullback
50,AgTech Could Reinforce Strained Food Systems,-1,2022-04-14T08:31:00-04:00,https://seekingalpha.com/article/4501397-agtech-could-reinforce-strained-food-systems
51,5 Reasons Copper Prices Have Risen,0,2022-04-14T08:27:00-04:00,https://seekingalpha.com/article/4501393-5-reasons-copper-prices-have-risen
52,"Inflation: The Long, Bumpy Ride Ahead",1,2022-04-14T08:10:00-04:00,https://seekingalpha.com/article/4501388-inflation-long-bumpy-ride-ahead
53,Chinese Cleantech: 2022 Marks Year Of Transition For Wind And Solar Policy,1,2022-04-14T08:05:00-04:00,https://seekingalpha.com/article/4501385-chinese-cleantech-2022-marks-year-of-transition-wind-solar-policy
54,"Bank Of Canada Raises Interest Rate To 1%, Signals More Hikes To Fight Inflation",1,2022-04-14T07:14:00-04:00,https://seekingalpha.com/article/4501378-bank-of-canada-raises-interest-rate-to-1-percent-signals-more-hikes-to-fight-inflation
55,Gold Prices Continue To Weather The Rate Storm,0,2022-04-14T07:02:00-04:00,https://seekingalpha.com/article/4501376-gold-prices-continue-to-weather-the-rate-storm
56,Is Bitcoin 'Money' Or Just A New Flavor Of Risk Asset?,0,2022-04-14T06:59:00-04:00,https://seekingalpha.com/article/4501375-is-bitcoin-money-or-just-a-new-flavor-of-risk-asset
57,Municipals Look Attractive After The Q1 Correction,1,2022-04-14T06:31:00-04:00,https://www.blackrock.com/us/individual/literature/product-commentary/municipal-market-update-en-us.pdf
58,U.S. Exports To China Lifts Trade Trajectory,1,2022-04-14T05:51:00-04:00,https://seekingalpha.com/article/4501366-us-exports-to-china-lifts-trade-trajectory
59,Euro Is On Sale,0,2022-04-14T05:35:00-04:00,https://seekingalpha.com/article/4501362-euro-is-on-sale
60,Uniti Group: The REIT's Recovery Climb Continues,1,2022-04-14T05:09:54-04:00,https://seekingalpha.com/article/4501359-uniti-reit-recovery-climb-continues
61,"Bitcoin: 8 Months Later, Right Back Where We Started",1,2022-04-14T02:02:15-04:00,https://seekingalpha.com/article/4501349-bitcoin-eight-months-later-right-back-where-we-started
62,Modest Improvements But Still Weak In The Short Term (Technically Speaking For 4/13),1,2022-04-13T22:19:50-04:00,https://seekingalpha.com/article/4501329-modest-improvements-but-still-weak-short-term-charts-technically-speaking
63,Bitcoin: Poised For Success,1,2022-04-13T19:23:45-04:00,https://seekingalpha.com/article/4501322-bitcoin-poised-for-success
64,How The Weather Is Adding To The Inflationary Spiral In Commodities,1,2022-04-13T19:08:13-04:00,https://seekingalpha.com/article/4501321-how-the-weather-is-adding-to-the-inflationary-spiral-in-commodities
65,Simon Property: The Market Vs. The Economy,0,2022-04-13T17:15:38-04:00,https://seekingalpha.com/article/4501296-simon-property-spg-market-vs-economy
66,U.S. Dollar: Still The One,0,2022-04-13T17:13:35-04:00,https://seekingalpha.com/article/4501295-us-dollar-still-the-one
67,Bitcoin: Will The Price Go Back Up In 2022?,-1,2022-04-13T17:12:57-04:00,https://seekingalpha.com/article/4501294-bitcoin-will-price-go-back-up-2022
68,HIVE Blockchain: The Ethereum 2.0 Merger Raises Important Questions,1,2022-04-13T15:16:36-04:00,https://seekingalpha.com/article/4501272-hive-blockchain-ethereum-2-0-merger-raises-questions
69,The Market Is Not As Dumb As It Seems,-1,2022-04-13T14:15:26-04:00,https://seekingalpha.com/article/4501238-the-market-is-not-as-dumb-as-it-seems
70,Changing The Top Global Currency Means Changing The Patterns Of Global Trade,-1,2022-04-13T13:45:00-04:00,https://seekingalpha.com/article/4501231-changing-the-top-global-currency-means-changing-the-patterns-of-global-trade
71,WeWork: Still Struggling With Expenditures Limiting Growth,0,2022-04-13T12:23:03-04:00,https://seekingalpha.com/article/4501206-wework-inc-still-struggling-with-expenditures-limiting-growth
72,Real Wages Fall Again As Inflation Surges And The Fed Plays The Blame Game,1,2022-04-13T12:19:00-04:00,https://seekingalpha.com/article/4501205-real-wages-fall-again-as-inflation-surges-and-fed-plays-blame-game
73,Gold Holds With Risks Abound,0,2022-04-13T12:11:00-04:00,https://seekingalpha.com/article/4501201-gold-holds-risks-abound
74,China Growth Outlook: Counting The Cost Of Lockdowns,-1,2022-04-13T12:11:00-04:00,https://seekingalpha.com/article/4501202-china-growth-outlook-counting-the-cost-of-lockdowns
75,Opendoor: Opportunity Seldom Knocks Twice,1,2022-04-13T11:17:47-04:00,https://seekingalpha.com/article/4501182-opendoor-opportunity-seldom-knocks-twice
76,S&P 500 And Sectors: ROIC Vs. WACC Through Q4 2021- ROIC Rockets Higher To New High,1,2022-04-13T11:14:51-04:00,https://seekingalpha.com/article/4501181-s-and-p-500-and-sectors-roic-vs-wacc-through-4q21-roic-rockets-higher-to-new-high
77,The Peak Rate Of Inflation Should Be Behind Us,0,2022-04-13T10:00:00-04:00,https://seekingalpha.com/article/4501168-the-peak-rate-of-inflation-should-be-behind-us
78,Solar PV Market Outlook 2022 And Beyond,1,2022-04-13T09:43:00-04:00,https://seekingalpha.com/article/4501163-solar-pv-market-outlook-2022-beyond
79,Why I Went From Tech To Commodities And You Should Too (Part 2),0,2022-04-13T09:35:00-04:00,https://seekingalpha.com/article/4501028-why-i-went-from-tech-to-commodities-and-you-should-too-part-2
80,Inflation Is Weighing On Small Businesses,-1,2022-04-13T09:29:00-04:00,https://seekingalpha.com/article/4501160-inflation-weighing-small-businesses
81,CTO Realty Growth: A Good Income Stock Trading At A Good Discount,1,2022-04-13T09:03:35-04:00,https://seekingalpha.com/article/4501158-cto-realty-growth-good-income-stock-trading-at-good-discount
82,"Now, It Is Canada's Turn",1,2022-04-13T08:32:00-04:00,https://seekingalpha.com/article/4501154-now-it-is-canada-turn
83,Equinix: Keep This Data Center REIT On Your Watchlist,0,2022-04-13T08:30:00-04:00,https://seekingalpha.com/article/4501004-equinix-keep-on-your-watchlist
84,"Sonatrach Significantly De-Risks The Liassic Play In The Benoud Trough, Northern Algeria",1,2022-04-13T08:08:00-04:00,https://seekingalpha.com/article/4501151-sonatrach-significantly-de-risks-liassic-play-benoud-trough-northern-algeria
85,Fixed Income Investment Outlook Q2 2022: Investing Through Inflation And Growth Uncertainty,1,2022-04-13T07:55:00-04:00,https://seekingalpha.com/article/4501148-fixed-income-investment-outlook-q2-2022-investing-through-inflation-and-growth-uncertainty
86,Value Investing And Fear,0,2022-04-13T07:45:00-04:00,https://seekingalpha.com/article/4501145-value-investing-fear
87,Small Business Disconnections,-1,2022-04-13T07:21:00-04:00,https://seekingalpha.com/article/4501143-small-business-disconnections
88,Taxes And New Housing Measures: Enough To Dampen Canadian Bank Profits?,1,2022-04-13T07:08:00-04:00,https://seekingalpha.com/article/4501142-taxes-and-new-housing-measures-enough-to-dampen-canadian-bank-profits
89,3 Best REITs To Buy To Fight Inflation,0,2022-04-13T06:00:00-04:00,https://seekingalpha.com/article/4501112-best-reits-to-invest-in
90,Dollar's Reserve Currency Status May Be In Jeopardy (And How To Protect Yourself),-1,2022-04-13T02:57:31-04:00,https://seekingalpha.com/article/4501110-dollars-reserve-currency-status-may-be-in-jeopardy-and-how-to-protect-yourself
91,"For Lessons On Fighting Inflation, Skip Over Volcker To 1946",-1,2022-04-13T01:46:41-04:00,https://seekingalpha.com/article/4501103-lessons-on-fighting-inflation-skip-over-volcker-to-1946
92,Simon Property Group: Strong 6% Yield And Attractively Priced,1,2022-04-13T01:18:45-04:00,https://seekingalpha.com/article/4501102-simon-property-group-6-percent-yield-attractively-priced
93,Aggressive Banks Face 2 Challenges: Credit Normalization And Sliding American Ethos,-1,2022-04-12T21:18:40-04:00,https://seekingalpha.com/article/4501088-aggressive-banks-face-two-challenges-credit-normalization-and-sliding-american-ethos
94,Chart Of The Week - The 'SCANNZ Economies',-1,2022-04-12T20:38:03-04:00,https://seekingalpha.com/article/4501085-chart-of-the-week-the-scannz-economies
95,No Clear Bottoming Formation On The Short-Term Charts (Technically Speaking For 4/12),0,2022-04-12T20:26:36-04:00,https://seekingalpha.com/article/4501084-no-clear-bottoming-formation-short-term-charts-technically-speaking
96,Inflation At 8.5 Percent; Economy In Disequilibrium,-1,2022-04-12T19:17:45-04:00,https://seekingalpha.com/article/4501079-inflation-at-8-5-percent-economy-in-disequilibrium
97,The S&P 500's GAAP Earnings Were Highly Overstated In 2021,-1,2022-04-12T18:54:58-04:00,https://seekingalpha.com/article/4501077-the-s-and-p-500s-gaap-earnings-were-highly-overstated-in-2021
98,Natural Gas Rally Will Continue To Defy The Non-Believers,0,2022-04-12T15:25:26-04:00,https://seekingalpha.com/article/4501043-natural-gas-rally-will-continue
99,Q1 2022 Municipal Credit Commentary - Pandemic And Now War,-1,2022-04-12T14:06:00-04:00,https://seekingalpha.com/article/4501032-q1-2022-municipal-credit-commentary-pandemic-war
100,Sentiment Speaks: The Absolute Stupidity About The Market,1,2022-04-12T11:20:05-04:00,https://seekingalpha.com/article/4501000-sentiment-speaks-the-absolute-stupidity-about-the-market
101,Why Global Growth Is Grinding To A Halt,-1,2022-04-12T09:45:00-04:00,https://seekingalpha.com/article/4500968-global-growth-grinding-to-halt
102,Still Early Innings For Inflation,-1,2022-04-12T09:23:00-04:00,https://seekingalpha.com/article/4500962-still-early-innings-for-inflation
103,Corporate Profits Vs. Rising Interest Rates,-1,2022-04-12T09:00:57-04:00,https://seekingalpha.com/article/4500953-corporate-profits-versus-rising-interest-rates
104,"New Day, Same As The Old Day",-1,2022-04-12T09:00:00-04:00,https://seekingalpha.com/article/4500957-new-day-same-as-the-old-day
105,Simon Property Group: 5% Yield Is Enticing And I Expect More Dividend Increases,0,2022-04-12T08:30:00-04:00,https://seekingalpha.com/article/4500772-simon-property-group-yield-enticing-expect-more-dividend-increases
106,Prologis Wins As Supply Chains Break Down Again,1,2022-04-12T08:20:12-04:00,https://seekingalpha.com/article/4500950-prologis-wins-as-supply-chains-break-down
107,"Still A Bear Market Rally? Or, Is The Bull Back?",-1,2022-04-12T08:19:00-04:00,https://seekingalpha.com/article/4500949-still-a-bear-market-rally-or-is-the-bull-back
108,CTO Realty Growth: A 7% Yielder Not To Miss,1,2022-04-12T08:15:14-04:00,https://seekingalpha.com/article/4500912-cto-realty-growth-stock-7-percent-yielder-not-to-miss
109,Spring 2022 Snapshot Of The S&P 500's Market Cap,0,2022-04-12T07:43:00-04:00,https://seekingalpha.com/article/4500945-sp-500-spring-2022-snapshot-market-cap
110,SL Green Is Top Quality But We're Not Ready To Bet On New York,-1,2022-04-12T07:30:00-04:00,https://seekingalpha.com/article/4500392-sl-green-stock-top-quality-not-ready-bet-new-york
111,Let's Not Forget China,-1,2022-04-12T07:17:00-04:00,https://agmetalminer.com/mmwp/2022/04/12/lets-not-forget-china-metal-prices/
112,Omega Healthcare Investors: Darkest Before Dawn,0,2022-04-12T07:00:00-04:00,https://seekingalpha.com/article/4500879-omega-healthcare-investors-darkest-before-dawn
113,How Synthetic Biology Can Help Fix The Supply Chain Crisis,0,2022-04-12T06:30:00-04:00,https://seekingalpha.com/article/4500936-how-synthetic-biology-can-help-fix-supply-chain-crisis
114,China More And More Beyond 'Inflation',-1,2022-04-12T06:27:00-04:00,https://seekingalpha.com/article/4500935-china-beyond-inflation
115,SPY: S&P 500 Could Be 40-50% Overvalued,-1,2022-04-12T06:00:00-04:00,https://seekingalpha.com/article/4500914-spy-s-and-p-500-could-be-40-50-percent-overvalued
116,Assessing The State Of The Labor Market,-1,2022-04-12T05:51:00-04:00,https://seekingalpha.com/article/4500931-assessing-the-state-of-the-labor-market
117,More Than Just Oil: Saudi Arabia's Improved Credit Rating,1,2022-04-12T05:12:00-04:00,https://blogs.cfainstitute.org/investor/2022/04/11/more-than-just-oil-saudi-arabias-improved-credit-rating/
118,"Equinix Has Major Moats, But Not Very Compelling Valuation",1,2022-04-12T05:00:00-04:00,https://seekingalpha.com/article/4500601-equinix-eqix-stock-has-major-moats-but-not-very-compelling-valuation
119,Is The Fed In 'Panic' Mode?,-1,2022-04-12T04:40:00-04:00,https://seekingalpha.com/article/4500926-fed-panic-mode
120,Fast Price Moves Break Things,-1,2022-04-12T04:25:00-04:00,https://seekingalpha.com/article/4500921-fast-price-moves-break-things
121,Scarcity Inflation Raises Growth Risks,-1,2022-04-12T03:45:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220411-scarcity-inflation-raises-growth-risks.pdf
122,"AIER Leading Indicators Index Improves Slightly, Remains Near Neutral",0,2022-04-12T03:10:00-04:00,https://seekingalpha.com/article/4500913-aier-leading-indicators-index-improves-slightly-remains-near-neutral
123,A Check On The Screws Holding The Economy Together,-1,2022-04-11T23:50:43-04:00,https://seekingalpha.com/article/4500897-check-screws-holding-economy-together
124,Mortgage Rates Soar: Recession Risks Ahead,0,2022-04-11T23:37:28-04:00,https://seekingalpha.com/article/4500896-mortgage-rates-soar-recession-risks-ahead
125,"Recession Looming: Oil Has Many Headwinds, But Opportunities Still Exist",-1,2022-04-11T19:32:10-04:00,https://seekingalpha.com/article/4500884-recession-looming-oil-headwinds-opportunities-exist
126,Treasury Yields Going Up: Federal Reserve To Support,-1,2022-04-11T19:10:58-04:00,https://seekingalpha.com/article/4500882-treasury-yields-going-up-federal-reserve-to-support
127,Monero: I'll Pass For Now,1,2022-04-11T18:23:43-04:00,https://seekingalpha.com/article/4500876-monero-pass-for-now
128,Defensives Propping Up New Highs,0,2022-04-11T17:55:00-04:00,https://seekingalpha.com/article/4500873-defensives-propping-up-new-highs
129,The Biggest Reveals From Bitcoin 2022,1,2022-04-11T17:46:46-04:00,https://seekingalpha.com/article/4500870-biggest-reveals-from-bitcoin-2022
130,STORE Capital: Passive Income Generator,1,2022-04-11T16:25:30-04:00,https://seekingalpha.com/article/4500851-store-capital-passive-income-generator
131,Is This Great Investment Era Ending? - Weekly Blog # 728,-1,2022-04-11T16:10:00-04:00,https://seekingalpha.com/article/4500854-investment-era-ending-weekly-blog-728
132,Commodities Exports To Plummet Due To Russian Invasion Of Ukraine,-1,2022-04-11T15:43:42-04:00,https://seekingalpha.com/article/4500842-commodities-exports-to-plummet-due-to-russian-invasion-of-ukraine
133,U.S. Dollar Is On Our Radar,-1,2022-04-11T15:25:00-04:00,https://seekingalpha.com/article/4500837-us-dollar-on-radar
134,The Uncharted Territory Of Mexican REITs,1,2022-04-11T14:02:45-04:00,https://seekingalpha.com/article/4500818-the-uncharted-territory-of-mexican-reits
135,Why The ECB Has Little To Fear From Inflation Divergence In The Eurozone,-1,2022-04-11T13:42:00-04:00,https://think.ing.com/articles/eurozone-inflation-divergence-in-expectations-drops/
136,Quarterly Investor Letter Spring 2022,-1,2022-04-11T13:30:00-04:00,https://seekingalpha.com/article/4500807-horan-capital-advisors-quarterly-investor-letter-spring-2022
137,IPO Update: Applied Blockchain Proposes $60 Million IPO,-1,2022-04-11T13:18:50-04:00,https://seekingalpha.com/article/4500809-applied-blockchain-apld-proposes-60-million-ipo
138,Utilities Will Likely Underperform Treasuries,-1,2022-04-11T12:22:52-04:00,https://seekingalpha.com/article/4500789-utilities-will-likely-underperform-treasuries
139,The Weekly Charts Show A Broad Repricing Of Risk (Technically Speaking For 4/11),1,2022-04-11T11:45:13-04:00,https://seekingalpha.com/article/4500775-weekly-charts-show-broad-repricing-of-risk-technically-speaking
140,Physicians Realty Trust: Passive Income With A Safe 5.2% Yield,1,2022-04-11T09:53:04-04:00,https://seekingalpha.com/article/4500758-physicians-realty-trust-passive-income-with-a-safe-5-2-percent-yield
141,Boston Properties: Office Real Estate Back On Track,0,2022-04-11T09:49:04-04:00,https://seekingalpha.com/article/4500756-boston-properties-office-real-estate-back-on-track
142,W.P. Carey: Protect Yourself Against Inflation,1,2022-04-11T09:39:00-04:00,https://seekingalpha.com/article/4500754-wp-carey-protect-yourself-against-inflation
143,The Week Ahead - Whether To Sell In May And Go Away,0,2022-04-11T09:00:02-04:00,https://seekingalpha.com/article/4500737-whether-to-sell-in-may-and-go-away
144,Has Fear Of The Fed Peaked?,1,2022-04-11T08:58:00-04:00,https://seekingalpha.com/article/4500747-has-fear-of-the-fed-peaked
145,Tide Of Rising Prices Stems Economic Recovery In Sub-Saharan Africa,-1,2022-04-11T08:55:00-04:00,https://seekingalpha.com/article/4500746-tide-of-rising-prices-stems-economic-recovery-in-sub-saharan-africa
146,Yields Continue To Climb,0,2022-04-11T08:14:00-04:00,https://seekingalpha.com/article/4500736-yields-continue-to-climb
147,Market Outlook Q2 2022,-1,2022-04-11T07:54:17-04:00,https://seekingalpha.com/article/4500731-stock-market-q2-2022-outlook
148,The Economy Redux A Repeat Of The 1970s?,1,2022-04-11T06:53:42-04:00,https://seekingalpha.com/article/4500725-economy-redux-repeat-1970s
149,TIPS Breakeven Vs. Michigan Inflation Expectations,0,2022-04-11T06:17:00-04:00,https://seekingalpha.com/article/4500719-tips-breakeven-vs-michigan-inflation-expectations
150,A Secular Trend Has Changed,-1,2022-04-11T05:14:00-04:00,https://nationworldnews.com/a-secular-trend-has-changed/
151,Weekly Market Pulse: What Yield Curve Inversion,1,2022-04-11T04:40:00-04:00,https://seekingalpha.com/article/4500712-weekly-market-pulse-yield-curve-inversion
152,Stock Buybacks Rebound Sharply,-1,2022-04-11T04:08:00-04:00,https://seekingalpha.com/article/4500700-stock-buybacks-rebound-sharply
153,The Unspoken Impact Of Inflation On The Fed Balance Sheet,-1,2022-04-11T00:55:48-04:00,https://seekingalpha.com/article/4500686-unspoken-impact-inflation-on-fed-balance-sheet
154,"We've Seen This Movie Before, The 10-Year Rips To New Highs And Tech Dives, This Time We'll Be Ready",-1,2022-04-10T21:00:24-04:00,https://seekingalpha.com/article/4500675-10-year-rips-new-highs-tech-dives-this-time-ready
155,Non-OPEC December Oil Production Drifts Lower,-1,2022-04-10T15:05:00-04:00,https://seekingalpha.com/article/4500674-non-opec-december-oil-production-drifts-lower
156,Fed Campaign Toward Neutrality And The Difficult Row To Hoe For The ECB,-1,2022-04-10T13:21:00-04:00,https://seekingalpha.com/article/4500673-fed-campaign-toward-neutrality-and-the-difficult-row-to-hoe-for-the-ecb
157,Sorting Sources Of Energy,1,2022-04-10T08:39:31-04:00,https://seekingalpha.com/article/4500657-sorting-energy-sources-fossil-renewables
158,Realty Income: A Monthly Dividend To Keep On The Watchlist,1,2022-04-10T08:00:00-04:00,https://seekingalpha.com/article/4500536-realty-income-monthly-dividend-watchlist
159,Sentiment Speaks: The Most Important News You Likely Missed Last Week,1,2022-04-10T08:00:00-04:00,https://seekingalpha.com/article/4500623-the-most-important-news-you-likely-missed-last-week
160,Kilroy Realty: A Great Company But Not At A Great Price,1,2022-04-10T07:27:46-04:00,https://seekingalpha.com/article/4500646-kilroy-realty-great-company-not-at-a-great-price
161,"Spirit Realty: My Oh My, Another Strong Buy",1,2022-04-10T07:00:00-04:00,https://seekingalpha.com/article/4500610-spirit-realty-my-oh-my-another-strong-buy
162,Weekly S&P 500 ChartStorm: New Lows In Credit As Tech Rolls Over,-1,2022-04-10T06:47:35-04:00,https://seekingalpha.com/article/4500643-weekly-sp500-chartstorm-new-lows-credit-tech-rolls-over
