,HeadLine,Sentiment,Date,URL
17,Is Inflation Here To Stay? What It Could Mean For Markets And Your Portfolio,0,2021-05-21T03:58:00-04:00,https://seekingalpha.com/article/4430381-is-inflation-to-stay-what-mean-for-markets-and-your-portfolio
18,Equity LifeStyle Properties: Too Pricey,1,2021-05-21T03:04:48-04:00,https://seekingalpha.com/article/4430368-equity-lifestyle-properties-too-pricey
19,Why STAG Industrial Could Be Your Ticket To Wealth,1,2021-05-21T03:02:30-04:00,https://seekingalpha.com/article/4430367-stag-industrial-why-it-could-be-your-ticket-to-wealth
20,Bitcoin Taxes And Biden,0,2021-05-21T00:11:36-04:00,https://seekingalpha.com/article/4430348-bitcoin-taxes-and-biden
21,Forget Bitcoin - 5 Reasons To Buy Coinbase Instead,1,2021-05-20T21:26:58-04:00,https://seekingalpha.com/article/4430338-coinbase-forget-bitcoin-5-reasons-to-buy-coinbase-instead
22,"Despite Two Days Of Rallies, The Markets Are Only Up Or Down Marginally For The Week (Technically Speaking For 5/20)",0,2021-05-20T19:46:30-04:00,https://seekingalpha.com/article/4430326-despite-two-days-of-rallies-the-markets-are-only-up-or-down-marginally-for-the-week-technically-speaking-for-520
23,It's Time To Get Defensive,0,2021-05-20T18:34:35-04:00,https://seekingalpha.com/article/4430320-its-time-to-get-defensive
24,Iranian Oil Sanctions Set To Be Lifted: What Does It Mean For Global Oil Markets?,0,2021-05-20T18:32:29-04:00,https://seekingalpha.com/article/4430319-iranian-oil-sanctions-set-to-be-lifted-what-does-it-mean-for-the-global-oil-markets
25,Investment-Led Growth: China Vs. The United States,-1,2021-05-20T18:21:31-04:00,https://seekingalpha.com/article/4430315-investment-led-growth-china-versus-the-united-states
26,Innovative Industrial Properties: A Cannabis REIT With High Upside,1,2021-05-20T16:00:20-04:00,https://seekingalpha.com/article/4430296-innovative-industrial-properties-cannabis-reit-with-upside
27,Why I Sold Realty Income After Its Merger,0,2021-05-20T14:30:03-04:00,https://seekingalpha.com/article/4430255-why-i-sold-realty-income-after-merger
28,The Market Sector Wars Begin: REX And IEX,0,2021-05-20T14:12:50-04:00,https://seekingalpha.com/article/4430219-the-market-sector-wars-begin
29,Lack Of Slack,-1,2021-05-20T11:50:00-04:00,https://seekingalpha.com/article/4430183-lack-of-slack
30,Fed Bubble Trouble,-1,2021-05-20T11:37:00-04:00,https://seekingalpha.com/article/4430175-fed-bubble-trouble
31,U.S. Economic Growth Still Expected To Accelerate In Q2,0,2021-05-20T11:03:00-04:00,https://seekingalpha.com/article/4430178-u-s-economic-growth-still-expected-to-accelerate-in-q2
32,Waiting For The Fed To Blink,-1,2021-05-20T10:30:00-04:00,https://seekingalpha.com/article/4430166-waiting-for-fed-to-blink
33,W.P. Carey: A True Dividend Stalwart,1,2021-05-20T10:04:00-04:00,https://seekingalpha.com/article/4430162-wp-carey-true-dividend-stalwart
34,Whether It's Time For Silver-Backed Crypto,1,2021-05-20T09:56:09-04:00,https://seekingalpha.com/article/4430149-time-for-silver-backed-crypto
35,CBRE Group: Global Leader In Commercial Real Estate Services,-1,2021-05-20T09:38:16-04:00,https://seekingalpha.com/article/4430144-cbre-group-global-leader-in-commercial-real-estate-services
36,Market Stabilizes After Yesterday's Tumultuous Session,-1,2021-05-20T09:30:00-04:00,https://seekingalpha.com/article/4430146-market-stabilize-after-yesterdays-tumultuous-session
37,Weekly High Frequency Indicators: $3/Gallon Gas And A Supply-Constrained Boom,0,2021-05-21T23:30:14-04:00,https://seekingalpha.com/article/4430629-weekly-high-frequency-indicators-gas-supply-constrained-boom
38,Federal Reserve Watch: No Backing Off Yet,-1,2021-05-21T20:20:24-04:00,https://seekingalpha.com/article/4430627-federal-reserve-watch-no-backing-off-yet
39,Gold Mid-Tiers' Q1'21 Fundamentals,1,2021-05-21T20:19:45-04:00,https://seekingalpha.com/article/4430626-gold-mid-tiers-q121-fundamentals
40,MacroView: Confusing Market Crashes And Bear Markets (Part-1),-1,2021-05-21T18:10:00-04:00,https://seekingalpha.com/article/4430612-macroview-confusing-market-crashes-bear-markets-partminus-1
41,"First In, First Out - China As A Leading Indicator",1,2021-05-21T17:38:08-04:00,https://seekingalpha.com/article/4430605-first-in-first-out-minus-minus-china-as-a-leading-indicator
42,Leveraged Loan Supply Eases From Record Pace,1,2021-05-21T17:15:00-04:00,https://seekingalpha.com/article/4430608-leveraged-loan-supply-eases-from-record-pace
43,A Surprisingly Low-Vol Asset Class,0,2021-05-21T16:09:00-04:00,https://seekingalpha.com/article/4430589-surprisingly-low-vol-asset-class
44,"Lack Of Slack, Redux",-1,2021-05-21T15:56:00-04:00,https://seekingalpha.com/article/4430588-lack-of-slack-redux
45,Exploring The Wild Wild West Of Crypto Trading,-1,2021-05-21T15:49:53-04:00,https://seekingalpha.com/article/4430575-exploring-the-wild-wild-west-of-crypto-trading
46,Agree Realty (ADC) Investor Presentation - Slideshow,0,2021-05-21T13:14:33-04:00,https://seekingalpha.com/article/4430483-agree-realty-adc-investor-presentation-slideshow
47,Managing Inflation Expectations: 21 May 2021,0,2021-05-21T11:17:00-04:00,https://seekingalpha.com/article/4430460-managing-inflation-expectations-21-may-2021
48,Eerie Calm Ahead Of The Weekend,-1,2021-05-21T09:54:00-04:00,https://seekingalpha.com/article/4430440-eerie-calm-ahead-of-weekend
49,"Iron Mountain: 6% Yield, Growing Data Center Business",1,2021-05-21T09:15:00-04:00,https://seekingalpha.com/article/4430132-iron-mountain-6-percent-yield-growing-data-center-business
50,U.S. Jobs Market Remains Under Stress,-1,2021-05-21T08:30:00-04:00,https://think.ing.com/articles/us-jobs-market-remains-under-stress/
51,"Opendoor Technologies: Don't Overlook Its Healthy Cash Flows, Massive Scalability Potential",1,2021-05-21T08:27:05-04:00,https://seekingalpha.com/article/4430406-opendoor-technologies-stock-healthy-cash-flows-massive-scalability-potential
52,Aluminium Is Entering A New Era,0,2021-05-21T08:15:00-04:00,https://think.ing.com/articles/aluminium-entering-a-new-era/
53,Is Change In Policy In The Air?,1,2021-05-21T06:00:00-04:00,https://seekingalpha.com/article/4430357-is-change-in-policy-in-air
54,Another New Pandemic Low For Weekly Initial Claims For Unemployment Benefits,-1,2021-05-21T05:20:00-04:00,https://seekingalpha.com/article/4430392-another-new-pandemic-low-for-weekly-initial-claims-for-unemployment-benefits
55,Rates Spark: Good Inflation / Bad Inflation,-1,2021-05-21T04:57:00-04:00,https://think.ing.com/articles/rates-spark-good-inflation-bad-inflation/
56,Braemar Hotels & Resorts: A Turnaround Candidate,0,2021-05-21T04:08:22-04:00,https://seekingalpha.com/article/4430373-braemar-hotels-and-resorts-turnaround-candidate
57,Is Inflation Here To Stay? What It Could Mean For Markets And Your Portfolio,0,2021-05-21T03:58:00-04:00,https://seekingalpha.com/article/4430381-is-inflation-to-stay-what-mean-for-markets-and-your-portfolio
58,Equity LifeStyle Properties: Too Pricey,1,2021-05-21T03:04:48-04:00,https://seekingalpha.com/article/4430368-equity-lifestyle-properties-too-pricey
59,Why STAG Industrial Could Be Your Ticket To Wealth,1,2021-05-21T03:02:30-04:00,https://seekingalpha.com/article/4430367-stag-industrial-why-it-could-be-your-ticket-to-wealth
60,Bitcoin Taxes And Biden,0,2021-05-21T00:11:36-04:00,https://seekingalpha.com/article/4430348-bitcoin-taxes-and-biden
61,Forget Bitcoin - 5 Reasons To Buy Coinbase Instead,1,2021-05-20T21:26:58-04:00,https://seekingalpha.com/article/4430338-coinbase-forget-bitcoin-5-reasons-to-buy-coinbase-instead
62,"Despite Two Days Of Rallies, The Markets Are Only Up Or Down Marginally For The Week (Technically Speaking For 5/20)",0,2021-05-20T19:46:30-04:00,https://seekingalpha.com/article/4430326-despite-two-days-of-rallies-the-markets-are-only-up-or-down-marginally-for-the-week-technically-speaking-for-520
63,It's Time To Get Defensive,0,2021-05-20T18:34:35-04:00,https://seekingalpha.com/article/4430320-its-time-to-get-defensive
64,Iranian Oil Sanctions Set To Be Lifted: What Does It Mean For Global Oil Markets?,0,2021-05-20T18:32:29-04:00,https://seekingalpha.com/article/4430319-iranian-oil-sanctions-set-to-be-lifted-what-does-it-mean-for-the-global-oil-markets
65,Investment-Led Growth: China Vs. The United States,-1,2021-05-20T18:21:31-04:00,https://seekingalpha.com/article/4430315-investment-led-growth-china-versus-the-united-states
66,Innovative Industrial Properties: A Cannabis REIT With High Upside,1,2021-05-20T16:00:20-04:00,https://seekingalpha.com/article/4430296-innovative-industrial-properties-cannabis-reit-with-upside
67,Why I Sold Realty Income After Its Merger,0,2021-05-20T14:30:03-04:00,https://seekingalpha.com/article/4430255-why-i-sold-realty-income-after-merger
68,The Market Sector Wars Begin: REX And IEX,0,2021-05-20T14:12:50-04:00,https://seekingalpha.com/article/4430219-the-market-sector-wars-begin
69,Lack Of Slack,-1,2021-05-20T11:50:00-04:00,https://seekingalpha.com/article/4430183-lack-of-slack
70,Fed Bubble Trouble,-1,2021-05-20T11:37:00-04:00,https://seekingalpha.com/article/4430175-fed-bubble-trouble
71,U.S. Economic Growth Still Expected To Accelerate In Q2,0,2021-05-20T11:03:00-04:00,https://seekingalpha.com/article/4430178-u-s-economic-growth-still-expected-to-accelerate-in-q2
72,Waiting For The Fed To Blink,-1,2021-05-20T10:30:00-04:00,https://seekingalpha.com/article/4430166-waiting-for-fed-to-blink
73,W.P. Carey: A True Dividend Stalwart,1,2021-05-20T10:04:00-04:00,https://seekingalpha.com/article/4430162-wp-carey-true-dividend-stalwart
74,Whether It's Time For Silver-Backed Crypto,1,2021-05-20T09:56:09-04:00,https://seekingalpha.com/article/4430149-time-for-silver-backed-crypto
75,CBRE Group: Global Leader In Commercial Real Estate Services,-1,2021-05-20T09:38:16-04:00,https://seekingalpha.com/article/4430144-cbre-group-global-leader-in-commercial-real-estate-services
76,Market Stabilizes After Yesterday's Tumultuous Session,-1,2021-05-20T09:30:00-04:00,https://seekingalpha.com/article/4430146-market-stabilize-after-yesterdays-tumultuous-session
77,The Pollyanna Market Can Continue For A Few Years Longer,1,2021-05-20T09:24:30-04:00,https://seekingalpha.com/article/4430139-the-pollyanna-market-can-continue-for-a-few-years-longer
78,Healthcare Realty Trust: A Costly Prospect To Entertain,1,2021-05-20T09:09:19-04:00,https://seekingalpha.com/article/4430138-healthcare-realty-trust-a-costly-prospect-to-entertain
79,"Realty Income: A 4%+ Monthly Dividend REIT With 6,600+ Properties And 98% Portfolio Occupancy",1,2021-05-20T09:00:00-04:00,https://seekingalpha.com/article/4429771-realty-income-4-percent-dividend-reit
80,Wandering The Correctional Facility,-1,2021-05-20T06:40:00-04:00,https://seekingalpha.com/article/4430125-wandering-correctional-facility
81,Rates Spark: Diamond Hands,0,2021-05-20T05:55:00-04:00,https://think.ing.com/articles/rates-spark-diamond-hands/
82,Camden Property Trust: A Solid Prospect That's Trading At A Premium,1,2021-05-20T04:26:05-04:00,https://seekingalpha.com/article/4430105-camden-property-trust-a-solid-prospect-that-is-trading-at-a-premium
83,"Braemar Hotels & Resorts: Risk Remains, But Further Upside Possible",0,2021-05-20T04:19:42-04:00,https://seekingalpha.com/article/4430104-braemar-hotels-and-resorts-inc-risk-remains-but-further-upside-possible
84,The Fed And Our Politicians Are Playing With Fire,-1,2021-05-20T04:10:00-04:00,https://seekingalpha.com/article/4430107-fed-and-politicians-are-playing-fire
85,Opendoor: The Profit Dilemma,-1,2021-05-20T03:42:10-04:00,https://seekingalpha.com/article/4430101-opendoor-the-profit-dilemma
86,Why China Will Be The World's Largest Oil Refiner In 2021,0,2021-05-20T03:25:00-04:00,https://seekingalpha.com/article/4430103-why-china-will-be-worlds-largest-oil-refiner-in-2021
87,Dollar's Demise And Doom Predictions Are 'Overhyped',-1,2021-05-20T01:53:07-04:00,https://seekingalpha.com/article/4430090-dollar-demise-doom-predictions-overhyped
88,Inflation Expectations Peak?,-1,2021-05-20T01:45:00-04:00,https://seekingalpha.com/article/4430096-inflation-expectations-peak
89,Why Gold Is Moving Higher From Here,-1,2021-05-20T01:40:20-04:00,https://seekingalpha.com/article/4430089-why-gold-is-moving-higher-from-here
90,TIC Reflation Rolling (Over?),-1,2021-05-19T23:55:00-04:00,https://seekingalpha.com/article/4430083-tic-reflation-rolling-over
91,Debt Defaults: A Rising Price To Pay,-1,2021-05-19T23:21:36-04:00,https://seekingalpha.com/article/4430077-debt-defaults-a-rising-price-to-pay
92,Oil Price Could Hit A Different Kind Of Peak Oil In The Years Ahead,0,2021-05-19T23:20:00-04:00,https://agmetalminer.com/2021/05/19/oil-price-could-hit-a-different-kind-of-peak-oil-in-the-years-ahead/
93,There's A Fair Amount Of Weakness On The 30-Day Charts (Technically Speaking For 5/19),-1,2021-05-19T20:58:01-04:00,https://seekingalpha.com/article/4430070-theres-a-fair-amount-of-weakness-on-the-30-day-charts-technically-speaking-for-519
94,Dogecoin: Stage 3 Of A Massive Bubble,0,2021-05-19T16:25:53-04:00,https://seekingalpha.com/article/4430039-dogecoin-stage-three-of-a-massive-bubble
95,Beware The Surge In Economic Noise,-1,2021-05-19T14:58:00-04:00,https://seekingalpha.com/article/4430009-beware-surge-in-economic-noise
96,The Middle-Income Trap,-1,2021-05-19T14:09:44-04:00,https://seekingalpha.com/article/4429994-the-middle-income-trap
97,Top Trade Now: Long Platinum,1,2021-05-19T13:56:04-04:00,https://seekingalpha.com/article/4429990-top-trade-now-long-platinum
98,Presidio Property Trust: Big Risk With Big Potential Reward,1,2021-05-19T13:28:50-04:00,https://seekingalpha.com/article/4429980-presidio-property-trust-big-risk-with-big-potential-reward
99,U.S. Monthly New Retail Vehicle Registrations Reach 10-Year High In March; EV Market Share Surpasses 3% For First Time,1,2021-05-19T13:00:00-04:00,https://seekingalpha.com/article/4429981-u-s-monthly-new-retail-vehicle-registrations-reach-10-year-high-in-march-ev-market-share
100,Why Gold Is A Good Inflation Hedge,1,2021-05-19T12:58:46-04:00,https://seekingalpha.com/article/4429974-why-gold-is-a-good-inflation-hedge
101,'Consumed' By Inflation,-1,2021-05-19T11:49:00-04:00,https://seekingalpha.com/article/4429955-consumed-inflation
102,"Chinese Tech: An Interview With Liqian Ren, Director Of Modern Alpha, WisdomTree",-1,2021-05-19T11:46:00-04:00,https://www.etftrends.com/model-portfolio-channel/chinese-tech-interview-liqian-ren/
103,Realty Income: Merger With Vereit Has Potential,1,2021-05-19T10:40:23-04:00,https://seekingalpha.com/article/4429933-realty-income-merger-with-vereit-has-potential
104,"Saving, Investment, And Secular Stagnation",-1,2021-05-19T10:40:00-04:00,https://seekingalpha.com/article/4429932-saving-investment-and-secular-stagnation
105,Why The Recent Jump In Eurozone Inflation Has Not Changed The Monetary Policy Outlook,1,2021-05-19T10:00:00-04:00,https://seekingalpha.com/article/4429927-why-recent-jump-in-eurozone-inflation-not-changed-monetary-policy-outlook
106,Dr. Michael Burry Is All-In: Shorting Tesla And Treasuries,-1,2021-05-19T09:54:34-04:00,https://seekingalpha.com/article/4429919-dr-michael-burry-shorting-tesla-and-treasuries
107,Big Drop Coming In The Stock Market And Crypto,0,2021-05-19T09:35:00-04:00,https://seekingalpha.com/article/4429822-big-drop-coming-in-stock-market-and-crypto
108,National Retail Properties Still Has Upside,1,2021-05-19T09:30:00-04:00,https://seekingalpha.com/article/4429879-national-retail-properties-reit-still-has-upside
109,Fear Inflation? Buy Farmland Through Gladstone Land,0,2021-05-19T08:25:00-04:00,https://seekingalpha.com/article/4429399-fear-inflation-buy-farmland-through-gladstone-land
110,Sentiment Speaks: It's The Roaring '20s Again - Begin To Prepare For The Same Ending,1,2021-05-19T08:00:00-04:00,https://seekingalpha.com/article/4429877-sentiment-speaks-its-the-roaring-20s-again-begin-to-prepare-for-the-same-ending
111,Now What Does Bitcoin Say About The Dollar And The U.S.?,-1,2021-05-19T07:58:00-04:00,https://seekingalpha.com/article/4429904-now-what-bitcoin-say-dollar-and-u-s
112,Realty Income: The No. 1 Immutable Law Of Marketing,0,2021-05-19T07:00:00-04:00,https://seekingalpha.com/article/4429864-realty-income-number-1-immutable-law-of-marketing
113,Landmark: A Higher Bid Is Very Probable From Colony,1,2021-05-19T06:00:00-04:00,https://seekingalpha.com/article/4429853-landmark-a-higher-bid-is-very-probable-from-colony
114,Spring 2021 Snapshot Of Expected Future S&P 500 Earnings,1,2021-05-19T05:55:00-04:00,https://seekingalpha.com/article/4429885-spring-2021-snapshot-of-expected-future-s-and-p-500-earnings
115,Short‑Term Reference Rates At A Crossroads,-1,2021-05-19T04:20:00-04:00,https://seekingalpha.com/article/4429874-short-term-reference-rates-crossroads
116,"Why U.S. Housing Market Is Hot, While Canadian Market Is Sizzling",-1,2021-05-19T04:15:00-04:00,https://seekingalpha.com/article/4429872-why-u-s-housing-market-is-hot-while-canadian-market-is-sizzling
117,Shining A Spotlight On Solar In China,1,2021-05-19T03:05:00-04:00,https://seekingalpha.com/article/4429865-shining-spotlight-on-solar-in-china
118,S&P 500 CAPE Ratio Says The U.S. Index Is In An Epic Bubble,1,2021-05-19T01:25:00-04:00,https://seekingalpha.com/article/4429860-s-and-p-500-cape-ratio-says-u-s-index-is-in-epic-bubble
119,Pandemic Pressures Unwinding In Housing,-1,2021-05-19T00:05:00-04:00,https://seekingalpha.com/article/4429856-pandemic-pressures-unwinding-in-housing
120,Bitcoin Crash 2021: What You Need To Know,0,2021-05-18T22:42:23-04:00,https://seekingalpha.com/article/4429839-bitcoin-crash-2021-what-you-need-to-know
121,"Crypto Chartbook: Bitcoin, The Beauty Principle",1,2021-05-18T18:49:42-04:00,https://seekingalpha.com/article/4429818-crypto-chartbook-bitcoin-the-beauty-principle
122,Beware Low Volatility (Technically Speaking For 5/18),1,2021-05-18T18:20:49-04:00,https://seekingalpha.com/article/4429805-beware-low-volatility-technically-speaking-for-518
123,Apple Hospitality Is A REIT Wild Card,1,2021-05-18T16:34:04-04:00,https://seekingalpha.com/article/4429772-apple-hospitality-is-a-reit-wild-card
124,"Flagship Communities, BSR REIT Offer U.S. Growth At Canadian REIT Pricing",1,2021-05-18T16:11:38-04:00,https://seekingalpha.com/article/4429756-flagship-communities-and-bsr-reit-offer-us-growth-at-canadian-reit-pricing
125,The Amazing Adventures Of Super-FROG: Innovative Industrial Properties,0,2021-05-18T15:56:28-04:00,https://seekingalpha.com/article/4429751-innovative-industrial-properties-super-frog
126,The Decline In The Value Of The Dollar: Reflecting The Fed's Dilemma,-1,2021-05-18T15:36:31-04:00,https://seekingalpha.com/article/4429743-the-decline-in-the-value-of-the-dollar-reflecting-the-feds-dilemma
127,The 2-Year Gold Bull Market Has Started,1,2021-05-18T15:26:11-04:00,https://seekingalpha.com/article/4429734-the-2-year-gold-bull-market-has-started
128,Phillips Edison REIT Launches Plan For IPO,1,2021-05-18T14:23:20-04:00,https://seekingalpha.com/article/4429694-phillips-edison-reit-launches-plan-for-ipo
129,Realty Income: An Opportunity Presents Itself To Dividend Growth Investors,1,2021-05-18T13:50:14-04:00,https://seekingalpha.com/article/4429696-realty-income-reit-for-dividend-growth-investors
130,High Beta Stocks Top U.S. Equity Factor Returns In 2021,1,2021-05-18T12:59:00-04:00,https://seekingalpha.com/article/4429660-high-beta-stocks-top-u-s-equity-factor-returns-in-2021
131,The Temptation To Overprice Stocks Is Ever-Present,-1,2021-05-18T12:49:00-04:00,https://seekingalpha.com/article/4429672-temptation-to-overprice-stocks-is-ever-present
132,Technically Speaking: Yardeni - The Market Will Soon Reach 4500,1,2021-05-18T11:45:00-04:00,https://seekingalpha.com/article/4429640-technically-speaking-yardeni-market-will-soon-reach-4500
133,3 Issues Markets Are Working Through,-1,2021-05-18T09:09:33-04:00,https://seekingalpha.com/article/4429595-3-issues-markets-are-working-through
134,Risk Appetites Return Bigly,0,2021-05-18T08:52:00-04:00,https://seekingalpha.com/article/4429608-risk-appetites-return-bigly
135,AgTech: Cultivating Sustainable Solutions To Food Inflation,1,2021-05-18T08:22:00-04:00,https://seekingalpha.com/article/4429586-agtech-cultivating-sustainable-solutions-to-food-inflation
136,Demand To Sustain Soybean Price Momentum,0,2021-05-18T08:04:32-04:00,https://seekingalpha.com/article/4429579-teucrium-soybean-fund-demand-to-sustain-soybean-price-momentum
137,"The Market Is Shifting, But Not For The Reason You Think (Podcast)",-1,2021-05-18T08:00:00-04:00,https://seekingalpha.com/article/4429436-market-shifting-but-not-for-the-reason-you-think-podcast
138,Crypto-Alerts: How To Create Passive Income By Claiming Crypto Cash Daily,-1,2021-05-18T08:00:00-04:00,https://seekingalpha.com/article/4429565-crypto-alerts-how-to-create-passive-income-by-claiming-crypto-cash-daily
139,China's Anti‑Trust Campaign: Impact On Growth Should Be Limited,1,2021-05-18T07:05:00-04:00,https://seekingalpha.com/article/4429578-chinas-anti-trust-campaign-impact-on-growth-should-be-limited
140,Retail's Strong Bargaining Position,0,2021-05-18T07:00:00-04:00,https://seekingalpha.com/article/4429569-retail-strong-bargaining-position
141,Land Securities Group plc 2021 Q4 - Results - Earnings Call Presentation,0,2021-05-18T06:52:08-04:00,https://seekingalpha.com/article/4429573-land-securities-group-plc-2021-q4-results-earnings-call-presentation
142,Are We Approaching Another 'Lost Decade'?,0,2021-05-18T04:37:54-04:00,https://seekingalpha.com/article/4429554-are-we-approaching-another-lost-decade
143,Rates Spark: The Only Way Is Up,-1,2021-05-18T04:35:00-04:00,https://think.ing.com/articles/rates-spark-yazz/
144,"It Looks Like Bitcoin Wants To Test $20,000",-1,2021-05-18T03:40:00-04:00,https://seekingalpha.com/article/4429552-looks-like-bitcoin-wants-to-test-20000
145,The Inventory Cycle: Boring But Important Market Setter - Part 2,-1,2021-05-18T03:25:43-04:00,https://seekingalpha.com/article/4429547-inventory-cycle-boring-but-important-market-setter-part-2
146,Banks: A Respite From Rising Rates,-1,2021-05-18T03:20:00-04:00,https://www.blackrock.com/us/individual/insights/respite-from-rising-rates
147,The Inflation Bubble Is Finally Visible - To The Fed,1,2021-05-18T02:45:00-04:00,https://seekingalpha.com/article/4429548-inflation-bubble-is-finally-visible-to-fed
148,"Money Supply Growth Finally Slows In March, Drops To 10-Month Low",-1,2021-05-18T02:25:00-04:00,https://seekingalpha.com/article/4429546-money-supply-growth-finally-slows-in-march-drops-to-10-month-low
149,MLP Monthly Report: May 2021,1,2021-05-18T02:05:00-04:00,https://seekingalpha.com/article/4429541-mlp-monthly-report-may-2021
150,Cardano: Best Altcoin With Huge Upside As A Cheaper Ethereum Alternative,0,2021-05-18T01:30:40-04:00,https://seekingalpha.com/article/4429532-cardano-best-altcoin-with-huge-upside-as-a-cheaper-ethereum-alternative
151,Don't Be Surprised By Surprising Data,0,2021-05-18T01:05:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210517-dont-be-surprised-by-surprising-data.pdf
152,Tether's Smoke And Mirrors,-1,2021-05-18T00:55:00-04:00,https://seekingalpha.com/article/4429535-tethers-smoke-and-mirrors
153,"Technicals Point To Rotation, Not A Bear Trend",1,2021-05-18T00:27:00-04:00,https://seekingalpha.com/article/4429530-technicals-point-to-rotation-not-bear-trend
154,"Crack, Crumble, Crash",-1,2021-05-17T22:25:00-04:00,https://seekingalpha.com/article/4429502-crack-crumble-crash
155,"The Physical Oil Market Is Healing Now, Add To Energy Names If You Haven't Already",1,2021-05-17T15:55:00-04:00,https://seekingalpha.com/article/4429420-the-physical-oil-market-is-healing-now-add-to-energy-names
156,Both Growth And Value Stocks Could Be Big Losers,-1,2021-05-17T14:49:06-04:00,https://seekingalpha.com/article/4429371-both-growth-and-value-stocks-could-be-big-losers
157,"The Sukuk Market: Growing, Underserved, And Resilient In The COVID Crisis",1,2021-05-17T14:37:00-04:00,https://seekingalpha.com/article/4429393-sukuk-market-growing-underserved-and-resilient-in-covid-crisis
158,"Opendoor Technologies: Simple, Fast, And Alluring Narrative, But A Rich Price Tag",1,2021-05-17T14:20:46-04:00,https://seekingalpha.com/article/4429351-opendoor-technologies-simple-fast-and-alluring-narrative-but-rich-price-tag
159,Bonds: The Current Dilemma,-1,2021-05-17T14:14:02-04:00,https://seekingalpha.com/article/4429349-bonds-the-current-dilemma
160,Vornado: Fairly Valued For Challenges Ahead,0,2021-05-17T14:01:34-04:00,https://seekingalpha.com/article/4429347-vornado-fairly-valued-for-challenges-ahead
161,A Deeper Dive Into China's ESG,1,2021-05-17T13:30:00-04:00,https://seekingalpha.com/article/4429335-deeper-dive-chinas-esg
162,Major Asset Classes Had A Rough Time Last Week: Everything Fell,-1,2021-05-17T13:05:00-04:00,https://seekingalpha.com/article/4429326-major-asset-classes-rough-time-last-week-everything-fell
163,The Most Profitable Company In The World,-1,2021-05-17T12:54:00-04:00,https://seekingalpha.com/article/4429328-profitable-company-in-world
164,Copper Prices Continue To Surge - Is The Market In Danger Of Overheating?,-1,2021-05-17T12:30:00-04:00,https://agmetalminer.com/2021/05/17/copper-prices-continue-to-surge-is-the-market-in-danger-of-overheating/
