,HeadLine,Sentiment,Date,URL
33,"GDP (And GDI) Lays Out The Perfect Supply Shock Case, And Its Downside",-1,2022-03-31T23:30:00-04:00,https://seekingalpha.com/article/4499172-gdp-gdi-supply-shock-downside
34,The Markets Continue Short-Term Consolidation (Technically Speaking For 3/31),-1,2022-03-31T20:36:52-04:00,https://seekingalpha.com/article/4499120-the-markets-continue-short-term-consolidation-technically-speaking-for-3-31
35,'From Bar To Barley': Are Carbon Markets Clearing For Liftoff?,0,2022-03-31T19:38:49-04:00,https://seekingalpha.com/article/4499117-from-bar-to-barley-are-carbon-markets-clearing-for-liftoff
36,Centerspace: Multifamily Opportunity In Minneapolis? Really? Really.,1,2022-03-31T18:38:09-04:00,https://seekingalpha.com/article/4499107-centerspace-multifamily-opportunity-in-minneapolis-really-really
37,"Yield Curve Inversion: The End Is Near, Or Is It?",-1,2022-04-01T19:07:57-04:00,https://seekingalpha.com/article/4499358-yield-curve-inversion-the-end-is-near-or-is-it
38,"Buy The Ethereum Merge Rumors: Supply Peak, Staking Revolution, Double-Wide Regulatory Moat",1,2022-04-01T19:00:51-04:00,https://seekingalpha.com/article/4499356-buy-ethereum-merge-rumors
39,Perfect Storm For The Dollar,-1,2022-04-01T16:13:00-04:00,https://seekingalpha.com/article/4499330-perfect-storm-for-the-dollar
40,To Invert Or Not To Invert? That Is The Key Stock Market Question...,1,2022-04-01T16:11:54-04:00,https://seekingalpha.com/article/4499329-to-invert-or-not-to-invert-that-is-the-key-stock-market-question
41,What If The U.S. Yield Curve Inverts?,0,2022-04-01T15:47:00-04:00,https://seekingalpha.com/article/4499326-what-if-us-yield-curve-inverts
42,Year In Review: Non-IG 2021 Earnings,1,2022-04-01T15:17:00-04:00,https://seekingalpha.com/article/4499314-year-in-review-non-ig-2021-earnings
43,Is Marathon Digital A Good Stock To Buy For Exposure To Crypto?,1,2022-04-01T15:11:05-04:00,https://seekingalpha.com/article/4499310-marathon-digital-good-stock-buy-exposure-crypto
44,China Growth - Withering Greenshoots?,-1,2022-04-01T14:48:00-04:00,https://seekingalpha.com/article/4499304-china-growth-withering-greenshoots
45,"Ignore Jobs, Buy Bonds",-1,2022-04-01T14:36:26-04:00,https://seekingalpha.com/article/4499303-ignore-jobs-buy-bonds
46,Macerich: Increased Customer Traffic Offers Growth Potential,1,2022-04-01T14:22:23-04:00,https://seekingalpha.com/article/4499298-macerich-increased-customer-traffic-offers-growth-potential
47,1st Quarter 2022 Investor Newsletter,0,2022-04-01T13:52:53-04:00,https://seekingalpha.com/article/4499293-1st-quarter-2022-investor-newsletter
48,Major Asset Classes: March 2022 Performance Review,0,2022-04-01T13:41:00-04:00,https://seekingalpha.com/article/4499291-major-asset-classes-march-2022-performance-review
49,Integrated Media Technology: Don't Touch This One,-1,2022-04-01T13:14:46-04:00,https://seekingalpha.com/article/4499284-integrated-media-technology-dont-touch-this-one
50,Gold Breaks Out As Inflation No Longer Transitory,1,2022-04-01T12:47:00-04:00,https://seekingalpha.com/article/4499280-gold-breaks-out-as-inflation-no-longer-transitory
51,Inflation: Why A Long-Term Regime Change Is Underway,-1,2022-04-01T12:46:00-04:00,https://seekingalpha.com/article/4499279-inflation-long-term-regime-change-underway
52,Has The Fed Abandoned Its Average Inflation Target?,-1,2022-04-01T12:41:00-04:00,https://seekingalpha.com/article/4499278-fed-abandoned-average-inflation-target
53,"Private Payrolls Add 426,000 Jobs In March",-1,2022-04-01T12:19:00-04:00,https://seekingalpha.com/article/4499271-private-payrolls-jobs-in-march
54,The Shallow Waters Of Guyana And Suriname: A Promising New Exploratory Front,1,2022-04-01T12:00:00-04:00,https://seekingalpha.com/article/4499266-guyana-suriname-shallow-waters-promising-new-exploration
55,Crypto Fear And Greed Index: How To Use It To Your Advantage,0,2022-04-01T11:49:00-04:00,https://seekingalpha.com/article/4499265-crypto-fear-and-greed-index-use-it-to-advantage
56,Ukraine Could Be More Of A Game-Changer For Europe Than Covid-19,1,2022-04-01T11:29:00-04:00,https://think.ing.com/articles/war-in-ukraine-could-prove-to-be-worse-for-the-eurozone-economy-than-covid19/
57,The War In Ukraine Is Putting Global Supply Chains To The Test - Again,-1,2022-04-01T11:10:00-04:00,https://think.ing.com/articles/the-war-in-ukraine-is-putting-global-supply-chains-to-the-test-again/
58,Federal Reserve Watch: Managing Interest Rates,-1,2022-04-01T11:09:26-04:00,https://seekingalpha.com/article/4499257-federal-reserve-watch-managing-interest-rates
59,3/31 Market Recap - Follow The Rubles,-1,2022-04-01T11:06:00-04:00,https://seekingalpha.com/article/4499256-331-market-recap-follow-the-rubles
60,Mortgage Rates Chart Biggest Weekly Increase In 11 Years,-1,2022-04-01T11:01:00-04:00,https://seekingalpha.com/article/4499254-mortgage-rates-chart-biggest-weekly-increase-in-11-years
61,An Important Chart,-1,2022-04-01T10:18:00-04:00,https://seekingalpha.com/article/4499247-important-chart
62,Market Correction: Are We Closer To The Beginning Or The End?,-1,2022-04-01T10:02:00-04:00,https://seekingalpha.com/article/4499242-market-correction-are-we-closer-to-the-beginning-or-the-end
63,5G Powers A New Generation For The Internet Of Things,0,2022-04-01T09:58:00-04:00,https://seekingalpha.com/article/4499241-5g-powers-new-generation-internet-of-things
64,"'Real' Spending By Americans Dips To Second Highest Ever, But Income Walloped By Inflation",-1,2022-04-01T09:42:00-04:00,https://seekingalpha.com/article/4499238-real-spending-by-americans-dips-to-second-highest-ever-but-income-walloped-by-inflation
65,"EMU CPI Surges, Market Sees ~75% Chance Of A 50bp Fed Hike Next Month",0,2022-04-01T08:19:00-04:00,https://seekingalpha.com/article/4499228-emu-cpi-surges-market-sees-75-percent-chance-50bp-fed-hike-next-month
66,"Crypto Alerts: 3 Altcoins To Make Your Portfolio Blast Off (Avalanche, Solana And Mina)",0,2022-04-01T08:00:00-04:00,https://seekingalpha.com/article/4499169-crypto-alerts-three-altcoins-to-make-your-portfolio-blastoff
67,The U.S. Treasury Yield Curve Briefly Inverts. Should Markets Be Concerned?,-1,2022-04-01T07:55:00-04:00,https://seekingalpha.com/article/4499223-us-treasury-yield-curve-briefly-inverts-should-markets-be-concerned
68,Taking Stock Of The Energy Shock,0,2022-04-01T07:22:00-04:00,https://www.blackrock.com/corporate/literature/whitepaper/bii-macro-perspectives-march-2022.pdf
69,Access The Crypto Economy Through Miners,0,2022-04-01T06:15:00-04:00,https://www.vaneck.com/us/en/videos/access-the-crypto-economy-through-miners/
70,The Drive For AI: 2 Systems,1,2022-04-01T03:15:40-04:00,https://seekingalpha.com/article/4499195-drive-for-artificial-intelligence-2-systems
71,Bears Go Back Into Hibernation,-1,2022-04-01T02:30:00-04:00,https://seekingalpha.com/article/4499198-bears-in-hibernation
72,"GDP (And GDI) Lays Out The Perfect Supply Shock Case, And Its Downside",-1,2022-03-31T23:30:00-04:00,https://seekingalpha.com/article/4499172-gdp-gdi-supply-shock-downside
73,The Markets Continue Short-Term Consolidation (Technically Speaking For 3/31),-1,2022-03-31T20:36:52-04:00,https://seekingalpha.com/article/4499120-the-markets-continue-short-term-consolidation-technically-speaking-for-3-31
74,'From Bar To Barley': Are Carbon Markets Clearing For Liftoff?,0,2022-03-31T19:38:49-04:00,https://seekingalpha.com/article/4499117-from-bar-to-barley-are-carbon-markets-clearing-for-liftoff
75,Centerspace: Multifamily Opportunity In Minneapolis? Really? Really.,1,2022-03-31T18:38:09-04:00,https://seekingalpha.com/article/4499107-centerspace-multifamily-opportunity-in-minneapolis-really-really
76,How To Control The Risk Of Cryptos To Your Portfolio,0,2022-03-31T18:18:11-04:00,https://seekingalpha.com/article/4499102-how-control-risk-cryptos-portfolio
77,FX: Time To Reconnect With Rates And Fundamentals,-1,2022-03-31T16:57:00-04:00,https://think.ing.com/articles/fx-time-to-reconnect-with-rates-and-fundamentals/
78,ECB Under Pressure With Inflation Set To Stay High,-1,2022-03-31T16:45:00-04:00,https://think.ing.com/articles/ecb-under-pressure-with-inflation-set-to-stay-high/
79,3 Coins To Buy As Altcoin Season Begins,0,2022-03-31T16:42:52-04:00,https://seekingalpha.com/article/4499082-3-coins-to-buy-altcoin-season-begins
80,Rates: What Curve Inversion Tells Us,-1,2022-03-31T16:18:00-04:00,https://think.ing.com/articles/rates-what-curve-inversion-tells-us/
81,Is There Really A Labor Shortage?,-1,2022-03-31T15:26:52-04:00,https://seekingalpha.com/article/4499049-is-there-really-a-labor-shortage
82,Solana: OpenSea Integration Is Potentially A Big Deal,1,2022-03-31T14:34:44-04:00,https://seekingalpha.com/article/4499038-solana-opensea-integration-potentially-big-deal
83,Commodities Do Not Cause Inflation. Money Printing Does,-1,2022-03-31T14:30:00-04:00,https://seekingalpha.com/article/4499037-commodities-do-not-cause-inflation-money-printing-does
84,Whitestone REIT: Crossing The Critical Occupancy Threshold,1,2022-03-31T14:16:26-04:00,https://seekingalpha.com/article/4499031-whitestone-reit-crossing-the-critical-occupancy-threshold
85,AAII Sentiment Survey: Neutral Sentiment At Highest Level Since January 2020,-1,2022-03-31T14:15:03-04:00,https://seekingalpha.com/article/4499030-aaii-sentiment-survey-neutral-sentiment-at-highest-level-since-january-2020
86,Weak Growth For Real Personal Income Excluding Transfers,0,2022-03-31T14:12:00-04:00,https://seekingalpha.com/article/4499029-weak-growth-for-real-personal-income-excluding-transfers
87,A 2-Currency World: A World Of Disorder,1,2022-03-31T13:13:56-04:00,https://seekingalpha.com/article/4499013-a-two-currency-world-a-world-of-disorder
88,How One Bond Manager Values Gold And Bitcoin,-1,2022-03-31T12:31:00-04:00,https://www.vaneck.com/us/en/blogs/emerging-markets-bonds/how-one-bond-manager-values-gold-and-bitcoin/
89,Weekly Initial Claims Tick Up But Remain Near The Lowest Level Since 1969,-1,2022-03-31T12:18:00-04:00,https://seekingalpha.com/article/4498994-weekly-initial-claims-tick-up-near-lowest-level-since-1969
90,Can The World Live Without Russian Oil?,-1,2022-03-31T11:43:00-04:00,https://seekingalpha.com/article/4498981-can-the-world-live-without-russian-oil
91,Voyager Digital Plunged By Nearly 25%: Here's Why,-1,2022-03-31T10:20:07-04:00,https://seekingalpha.com/article/4498956-voyager-digital-plunged-25-percent-heres-why
92,Russia-Ukraine Conflict: Possible Impact On Upstream Activities In Africa,0,2022-03-31T09:45:00-04:00,https://seekingalpha.com/article/4498941-russia-ukraine-conflict-possible-impact-on-upstream-activities-in-africa
93,Long-Term Economic Effects Of The Ukraine War,-1,2022-03-31T09:30:00-04:00,https://seekingalpha.com/article/4498907-long-term-economic-effects-ukraine-war
94,Fed Pivot Becomes Fed Prayer,0,2022-03-31T09:04:00-04:00,https://seekingalpha.com/article/4498933-fed-pivot-becomes-fed-prayer
95,National Retail Properties: A Safe Triple Net Lease Retail REIT,1,2022-03-31T09:00:00-04:00,https://seekingalpha.com/article/4498888-national-retail-properties-a-safe-triple-net-lease-retail-reit
96,"China's PMI Disappoints, U.S. Getting More Serious About Deploying SPR",-1,2022-03-31T08:33:00-04:00,https://seekingalpha.com/article/4498926-chinas-pmi-disappoints-us-getting-more-serious-about-deploying-spr
97,A Case For U.K. Equities: Valuation And Yields Look Attractive,-1,2022-03-31T08:32:00-04:00,https://seekingalpha.com/article/4498925-uk-equities-valuation-yields-attractive
98,Extra Space Storage: Occupying Prime Real Estate,1,2022-03-31T08:00:39-04:00,https://seekingalpha.com/article/4498919-extra-space-storage-occupying-prime-real-estate
99,Sentiment Speaks: What If They Held A Recession And No One Showed Up? - Part I,0,2022-03-31T08:00:00-04:00,https://seekingalpha.com/article/4498798-sentiment-speaks-what-if-they-held-a-recession-and-no-one-showed-up-part-i
100,Refinancing Plummets As Rates Continue To Rise,-1,2022-03-31T07:45:00-04:00,https://seekingalpha.com/article/4498916-refinancing-plummets-rates-continue-to-rise
101,"Confidence, Sentiment And Recession Risk",-1,2022-03-31T06:50:00-04:00,https://seekingalpha.com/article/4498915-confidence-sentiment-recession-risk
102,American Assets Trust: Limited Upside Is Still A Problem,1,2022-03-31T06:29:33-04:00,https://seekingalpha.com/article/4498906-american-assets-trust-stock-limited-upside-still-problem
103,This Is The Biggest Fed Policy Error In History (And It Won't End Well),-1,2022-03-31T06:25:41-04:00,https://seekingalpha.com/article/4498905-biggest-fed-policy-error-wont-end-well
104,Volatility Retreats As Stocks And Commodities Rally,1,2022-03-31T06:24:00-04:00,https://seekingalpha.com/article/4498904-volatility-retreats-as-stocks-and-commodities-rally
105,Prices Going Up Is Not Inflation,-1,2022-03-31T03:39:32-04:00,https://seekingalpha.com/article/4498885-prices-going-up-is-not-inflation
106,Physicians Realty Trust (DOC) Investor Presentation - Slideshow,0,2022-03-31T01:48:48-04:00,https://seekingalpha.com/article/4498880-physicians-realty-trust-doc-investor-presentation-slideshow
107,Gold Chartbook - The Big Boys Are Playing Yoyo,0,2022-03-31T01:28:08-04:00,https://seekingalpha.com/article/4498868-gold-chartbook-big-boys-playing-yoyo
108,JOLTS Three (Data) Body Problem,-1,2022-03-30T23:53:00-04:00,https://seekingalpha.com/article/4498863-jolts-three-body-problem
109,A Soft Day Of Trading (Technically Speaking For 3/30),-1,2022-03-30T20:49:46-04:00,https://seekingalpha.com/article/4498835-a-soft-day-of-trading-technically-speaking-for-3-30
110,Natural Gas Market Is In For A Rude Awakening This Summer,-1,2022-03-30T18:28:45-04:00,https://seekingalpha.com/article/4498818-natural-gas-market-is-in-for-a-rude-awakening-this-summer
111,Copper Leans To The Upside Into Next Quarter,-1,2022-03-30T17:31:00-04:00,https://think.ing.com/articles/copper-leans-to-the-upside-into-next-quarter/
112,"What Is Money, Anyway? Commodity Edition.",0,2022-03-30T16:59:25-04:00,https://seekingalpha.com/article/4498795-what-is-money-anyway-commodity-edition
113,Mortgage Math Matters,1,2022-03-30T16:56:00-04:00,https://seekingalpha.com/article/4498793-mortgage-math-matters
114,Urstadt Biddle Properties: Cheapest Grocery-Anchored Retail REIT,1,2022-03-30T15:38:26-04:00,https://seekingalpha.com/article/4498781-urstadt-biddle-properties-cheapest-grocery-anchored-retail-reit
115,International Equities Q1 2022,0,2022-03-30T15:37:00-04:00,https://seekingalpha.com/article/4498779-international-equities-q1-2022
116,Crypto Chartbook - Bitcoin On Pole Position,0,2022-03-30T15:01:02-04:00,https://seekingalpha.com/article/4498761-crypto-chartbook-bitcoin-on-pole-position
117,NFT Unpack,1,2022-03-30T12:58:00-04:00,https://seekingalpha.com/article/4498720-nft-unpack
118,Russia's 3-Step Program To Put The Ruble On A Gold Standard,1,2022-03-30T12:40:26-04:00,https://seekingalpha.com/article/4498704-russias-3-step-program-to-put-the-ruble-on-a-gold-standard
119,"The Camel's Nose Is In The Tent, 2022 Edition",-1,2022-03-30T12:23:53-04:00,https://seekingalpha.com/article/4498695-the-camels-nose-is-in-the-tent-2022-edition
120,Looking Ahead To April,-1,2022-03-30T11:57:00-04:00,https://seekingalpha.com/article/4498683-looking-ahead-to-april
121,Grocery Anchored Value With Urstadt Biddle,1,2022-03-30T11:37:12-04:00,https://seekingalpha.com/article/4498679-grocery-anchored-value-with-urstadt-biddle
122,U.S. Housing Is A Dead Man Walking,-1,2022-03-30T11:04:02-04:00,https://seekingalpha.com/article/4498666-us-housing-is-a-dead-man-walking
123,U.S. Natural Gas Market: Elevated Domestic Prices Are Mostly Due To The External Factors,0,2022-03-30T10:49:06-04:00,https://seekingalpha.com/article/4498662-us-natural-gas-market-elevated-domestic-prices-mostly-external-factors
124,Find Yield In A Rising Rate Cycle With BDCs,0,2022-03-30T10:24:00-04:00,https://seekingalpha.com/article/4498655-find-yield-in-rising-rate-cycle-with-bdcs
125,Supply Chain Crisis: Disruption Should Lead To Greater Diversification,-1,2022-03-30T09:32:00-04:00,https://seekingalpha.com/article/4498639-supply-chain-crisis-disruption-should-lead-to-greater-diversification
126,Bond Market Says No Recession In The Cards,1,2022-03-30T09:19:00-04:00,https://seekingalpha.com/article/4498635-bond-market-says-no-recession-in-the-cards
127,Opendoor And Zillow: Disrupting The Real Estate Space,0,2022-03-30T09:00:00-04:00,https://seekingalpha.com/article/4498480-opendoor-zillow-disrupting-real-estate
128,How Core Scientific Became The King Of Bitcoin,1,2022-03-30T09:00:00-04:00,https://seekingalpha.com/article/4498487-how-core-scientific-became-the-king-of-bitcoin
129,Rates Of Change Are Leaning Bullish,0,2022-03-30T09:00:00-04:00,https://seekingalpha.com/article/4498637-rates-of-change-are-leaning-bullish
130,"BOJ Steps Up Its Efforts, U.S. 2-10 Curve Steepens, Dollar Softens",1,2022-03-30T08:42:00-04:00,https://seekingalpha.com/article/4498628-boj-steps-up-efforts-us-2-10-curve-steepens-dollar-softens
131,"Opendoor: The Good, The Bad, And The Ugly",1,2022-03-30T08:29:56-04:00,https://seekingalpha.com/article/4498622-opendoor-the-good-the-bad-and-the-ugly
132,AvalonBay: An Expensive Apartment REIT To Keep On Your Watchlist,1,2022-03-30T07:00:00-04:00,https://seekingalpha.com/article/4498438-avalon-bay-an-expensive-apartment-reit-to-keep-on-your-watchlist
133,Betting On More Of The Same?,-1,2022-03-30T06:35:00-04:00,https://seekingalpha.com/article/4498606-betting-on-more-of-the-same
134,Market Cap Of U.S. New Home Sales Flat In February 2022,-1,2022-03-30T06:10:00-04:00,https://seekingalpha.com/article/4498603-february-2022-us-new-home-sales-market-cap-flat
135,The National Debt Doesn't Matter?,-1,2022-03-30T06:05:00-04:00,https://seekingalpha.com/article/4498608-does-national-debt-not-matter
136,National Retail Properties: A Real Estate Staple,1,2022-03-30T05:35:29-04:00,https://seekingalpha.com/article/4498599-national-retail-properties-real-estate-staple
137,Dollar Dominance Will Remain,-1,2022-03-30T01:33:47-04:00,https://seekingalpha.com/article/4498582-dollar-dominance-will-remain
138,Travel Trends Of 2022,1,2022-03-30T00:55:00-04:00,https://seekingalpha.com/article/4498583-travel-trends-2022
139,Vertiginous Valuations: A Look At The Price To Book Ratio Of U.S. Stocks,-1,2022-03-30T00:00:14-04:00,https://seekingalpha.com/article/4498571-vertiginous-valuations-price-to-book-ratio-of-us-stocks
140,"Inversions And Inventory, The Major Products Of October",0,2022-03-29T23:38:00-04:00,https://seekingalpha.com/article/4498576-inversions-inventory-october
141,What Are The Bear Forces Right Now For The Oil Market?,-1,2022-03-29T22:13:20-04:00,https://seekingalpha.com/article/4498544-what-are-the-bear-forces-right-now-for-the-oil-market
142,Figuring Out Frontier Market Equities,-1,2022-03-29T20:52:58-04:00,https://seekingalpha.com/article/4498529-figuring-out-frontier-market-equities
143,Possible Peace Deal Is (Obviously) Bullish (Technically Speaking For 3/29),0,2022-03-29T20:39:24-04:00,https://seekingalpha.com/article/4498526-possible-peace-deal-is-obviously-bullish-technically-speaking-for-3-29
144,Intersection Of Geopolitics And Energy Offer Sober Reflection,-1,2022-03-29T19:24:52-04:00,https://seekingalpha.com/article/4498516-intersection-of-geopolitics-and-energy
145,American Tower: Total Return And Buying Bolt-On Companies Fuel Growth,1,2022-03-29T18:04:02-04:00,https://seekingalpha.com/article/4498507-american-tower-total-return-and-buying-bolt-on-companies-fuel-growth
146,FXE: Russia's Rubles For Gas Demand Hurts The Euro Currency,-1,2022-03-29T17:41:34-04:00,https://seekingalpha.com/article/4498500-russias-rubles-for-gas-demand-hurts-the-euro-currency
147,The Supply Chain May Be Turning A Corner,-1,2022-03-29T17:32:00-04:00,https://seekingalpha.com/article/4498497-supply-chain-may-be-turning-a-corner
148,Singularity Looks Overvalued Based On Fundamentals And Its Partners Are In Trouble,0,2022-03-29T17:02:45-04:00,https://seekingalpha.com/article/4498490-singularity-overvalued-based-fundamentals-partners-trouble
149,Consumer Confidence Rebounds In March,1,2022-03-29T15:35:00-04:00,https://www.advisorperspectives.com/dshort/updates/2022/03/29/consumer-confidence-rebounds-in-march
150,Can Europe Replace Russian Natural Gas Without Creating New Supply Challenges?,1,2022-03-29T15:30:00-04:00,https://seekingalpha.com/article/4498451-can-europe-replace-russian-natural-gas-without-creating-new-supply-challenges
151,Yield Curve Nearing An Inversion,0,2022-03-29T15:19:00-04:00,https://seekingalpha.com/article/4498443-yield-curve-nearing-an-inversion
152,Private-Sector Job Openings And Quits Remain Elevated,-1,2022-03-29T15:10:00-04:00,https://seekingalpha.com/article/4498440-private-sector-job-openings-and-quits-remain-elevated
153,Dundee Corporation 2021 Q4 - Results - Earnings Call Presentation,0,2022-03-29T15:01:06-04:00,https://seekingalpha.com/article/4498466-dundee-corporation-2021-q4-results-earnings-call-presentation
154,Consumer Confidence Improved Slightly As Expectations Plunged In March,0,2022-03-29T14:54:00-04:00,https://seekingalpha.com/article/4498432-consumer-confidence-improved-slightly-as-expectations-plunged-in-march
155,UMH Properties: Sailing High On Affordable Manufactured Housing Communities,1,2022-03-29T13:58:14-04:00,https://seekingalpha.com/article/4498410-umh-sailing-high-affordable-manufactured-housing-communities
156,"Terreno Realty: Growth Moderating, May Be Time To Hit Pause",-1,2022-03-29T13:54:49-04:00,https://seekingalpha.com/article/4498409-terreno-realty-may-be-time-to-hit-pause
157,Oil Slides Again: Here's Why,-1,2022-03-29T12:59:07-04:00,https://seekingalpha.com/article/4498390-oil-slides-again-heres-why
158,AvalonBay - Overvalued Housing Remains A 'hold',0,2022-03-29T12:26:39-04:00,https://seekingalpha.com/article/4498379-avalonbay-overvalued-housing-remains-hold
159,The 2008 High In Commodities Is In Play,-1,2022-03-29T12:20:00-04:00,https://seekingalpha.com/article/4498392-2008-commodities-high-is-in-play
160,Medical Properties Trust: 5.6% Yield And Doubling-Down Opportunity,1,2022-03-29T12:14:59-04:00,https://seekingalpha.com/article/4498377-medical-properties-trust-5-6-percent-yield-and-doubling-down-opportunity
161,3 Reasons Why Armada Hoffler Is A Good Investment,1,2022-03-29T12:08:20-04:00,https://seekingalpha.com/article/4498374-armada-hoffler-properties-stock-good-investment
162,"Looking Ahead, Airline Execs Seek An End To Masks And Tests",1,2022-03-29T11:34:00-04:00,https://seekingalpha.com/article/4498366-looking-ahead-airline-execs-seek-an-end-to-masks-and-tests
163,Will Low U.S. Recession Risk Rise In The Months Ahead?,-1,2022-03-29T11:32:00-04:00,https://seekingalpha.com/article/4498365-will-low-us-recession-risk-rise-in-the-months-ahead
164,"Bear Squeeze? Or, Return Of The Bull?",-1,2022-03-29T11:15:00-04:00,https://seekingalpha.com/article/4498360-bear-squeeze-or-return-of-the-bull
