,HeadLine,Sentiment,Date,URL
20,Oil Update - September 2021,1,2021-10-01T11:01:00-04:00,https://seekingalpha.com/article/4457988-oil-update-september-2021
21,"U.S. Government Shutdown Averted, While Equities Continue To Slide",-1,2021-10-01T09:37:00-04:00,https://seekingalpha.com/article/4457977-us-government-shutdown-averted-equities-continue-slide
22,Electric Vehicles Give Dr. Copper A Facelift,0,2021-10-01T09:30:00-04:00,https://seekingalpha.com/article/4457975-electric-vehicles-give-copper-a-facelift
23,Silver Crash Makes Silver Trash?,-1,2021-10-01T08:45:00-04:00,https://seekingalpha.com/article/4457976-silver-crash-makes-silver-trash
24,CyrusOne: Solid Mid-Cap With Management Turmoil And Possible M&A,0,2021-10-01T08:43:32-04:00,https://seekingalpha.com/article/4457968-cyrusone-cone-stock-reit-mid-cap-management-turmoil-possible-ma
25,CubeSmart Is A Terrific REIT,1,2021-10-01T08:27:52-04:00,https://seekingalpha.com/article/4457966-cubesmart-is-a-teriffic-reit
26,Why We Think STORE Capital Is A Great REIT,0,2021-10-01T08:04:10-04:00,https://seekingalpha.com/article/4457963-store-capital-stor-stock-great-reit
27,Strong Dollar And Deflation Are On The Way,-1,2021-10-01T06:40:18-04:00,https://seekingalpha.com/article/4457954-strong-dollar-and-deflation-are-on-the-way
28,4 Reasons Realty Income Is The Perfect High-Yield Dividend Aristocrat For Troubled Times,1,2021-10-01T00:17:20-04:00,https://seekingalpha.com/article/4457929-4-reasons-realty-income-is-perfect-high-yield-dividend-aristocrat-for-troubled-times
29,Weekly Initial Claims For Unemployment Benefits Rose For The Third Consecutive Week,0,2021-09-30T20:00:00-04:00,https://seekingalpha.com/article/4457916-weekly-initial-claims-for-unemployment-benefits-rose-for-the-third-consecutive-week
30,"Omega: When In Doubt, Check NAV",-1,2021-09-30T19:07:59-04:00,https://seekingalpha.com/article/4457912-omega-when-in-doubt-check-nav
31,Modest Weakness Returns (Technically Speaking For 9/30),-1,2021-09-30T17:33:22-04:00,https://seekingalpha.com/article/4457904-modest-weakness-returns-technically-speaking-for-930
32,Coinbase Is Cashing In On U.S. Retail Customers,0,2021-09-30T15:38:53-04:00,https://seekingalpha.com/article/4457888-coinbase-is-cashing-in-on-us-retail-customers
33,Urstadt Biddle Is A Steady Performer And Cheaply Priced,1,2021-09-30T15:13:12-04:00,https://seekingalpha.com/article/4457883-urstadt-biddle-is-a-steady-performer-and-cheaply-priced
34,Where Fundamentals Meet Technicals: MPW (Revisited) - Yield 5.4%,1,2021-09-30T13:34:06-04:00,https://seekingalpha.com/article/4457861-where-fundamentals-meet-technicals-mpw-revisited-yield-5-4-percent
35,The Most Dangerous Stock Market Ever,-1,2021-09-30T13:26:21-04:00,https://seekingalpha.com/article/4457855-the-most-dangerous-stock-market-ever
36,American Tower: Finding A Reasonable Valuation,1,2021-09-30T13:15:49-04:00,https://seekingalpha.com/article/4457849-american-tower-finding-a-reasonable-valuation
37,3 Potential Factors Behind The Rise In U.S. Treasury Yields,-1,2021-10-01T23:40:00-04:00,https://seekingalpha.com/article/4458110-3-potential-factors-behind-the-rise-in-us-treasury-yields
38,"Weekly Indicators: As Commodity And Transportation Prices Continue To Soar, Is Manufacturing Wobbling?",0,2021-10-01T23:02:51-04:00,https://seekingalpha.com/article/4458105-weekly-indicators-commodity-transportation-prices-soar-manufacturing-wobbling
39,Are There Ongoing Spillover Risks From Evergrande's Liquidity Crunch?,-1,2021-10-01T22:45:00-04:00,https://seekingalpha.com/article/4458107-are-there-ongoing-spillover-risks-from-evergrandes-liquidity-crunch
40,Gold: The VCPMI 360-Day Cyclical S&D Annual Report For 2021/2022,-1,2021-10-01T20:00:58-04:00,https://seekingalpha.com/article/4458100-gold-the-vcpmi-360-day-cyclical-s-and-d-annual-report-for-20212022
41,Quantum Dots - All The Colours Of The Rainbow,1,2021-10-01T18:00:00-04:00,https://seekingalpha.com/article/4458096-quantum-dots-all-the-colours-of-the-rainbow
42,"Coinbase, Nexo, And BlockFi - A Drastic Change In The Crypto Lending Space Is Lurking",-1,2021-10-01T17:53:51-04:00,https://seekingalpha.com/article/4458095-coinbase-nexo-and-blockfi-a-drastic-change-in-the-crypto-lending-space-is-lurking
43,Demand Remains Strong As Production Problems Persist For The Manufacturing Sector,0,2021-10-01T17:05:00-04:00,https://seekingalpha.com/article/4458092-demand-remains-strong-as-production-problems-persist-for-the-manufacturing-sector
44,The September Effect: Lipper Fund Flows Edition,-1,2021-10-01T16:57:15-04:00,https://seekingalpha.com/article/4458091-the-september-effect-lipper-fund-flows-edition
45,China's New Strategy In Its Pan-Asian Context,1,2021-10-01T16:29:00-04:00,https://seekingalpha.com/article/4458089-chinas-new-strategy-in-its-pan-asian-context
46,Stocks Rally To End Losing Week,-1,2021-10-01T16:28:22-04:00,https://seekingalpha.com/article/4458087-stocks-rally-to-end-losing-week-month-what-moved-markets-video
47,Corporate Office Properties Trust (OFC) Presents At 2021 Bank of America Global Real Estate Conference - Slideshow,0,2021-10-01T16:09:32-04:00,https://seekingalpha.com/article/4458086-corporate-office-properties-trust-ofc-presents-2021-bank-of-america-global-real-estate
48,Boston Properties (BXP) Investor Presentation - Slideshow,0,2021-10-01T16:08:46-04:00,https://seekingalpha.com/article/4458085-boston-properties-bxp-investor-presentation-slideshow
49,Camden Property Trust (CPT) Presents At 2021 Bank of America Global Real Estate Conference - Slideshow,0,2021-10-01T16:06:18-04:00,https://seekingalpha.com/article/4458084-camden-property-trust-cpt-presents-2021-bank-of-america-global-real-estate-conference
50,Consumer Sentiment Improved In September But Remains Low,0,2021-10-01T15:49:00-04:00,https://seekingalpha.com/article/4458082-consumer-sentiment-improved-september-but-remains-low
51,Rising Rates Will Help Oil,-1,2021-10-01T14:24:00-04:00,https://seekingalpha.com/article/4458034-rising-rates-will-help-oil
52,Silver Investors Undaunted,1,2021-10-01T13:47:01-04:00,https://seekingalpha.com/article/4458031-silver-investors-undaunted
53,Federal Reserve Watch: Use Of Reverse Repurchase Agreements Grows,0,2021-10-01T13:19:31-04:00,https://seekingalpha.com/article/4458025-federal-reserve-watch-use-of-reverse-repurchase-agreements-grows
54,Major Asset Classes: September 2021 Performance Review,-1,2021-10-01T12:36:00-04:00,https://seekingalpha.com/article/4458007-major-asset-classes-september-2021-performance-review
55,Macro Dashes: Is Inflation Transitory?,0,2021-10-01T12:29:58-04:00,https://seekingalpha.com/article/4458006-macro-dashes-is-inflation-transitory
56,The Debt Ceiling Non-Crisis And Why Rates Will Fall,0,2021-10-01T12:28:00-04:00,https://seekingalpha.com/article/4458005-debt-ceiling-non-crisis-and-why-rates-will-fall
57,More About Less New Orders,-1,2021-10-01T11:37:00-04:00,https://seekingalpha.com/article/4457994-more-about-less-new-orders
58,Idiosyncratic Risk In China Real Estate: What Does It Mean For The Property Market And Banks?,0,2021-10-01T11:23:00-04:00,https://seekingalpha.com/article/4457991-idiosyncratic-risk-china-real-estate-what-mean-property-market-banks
59,Oil Update - September 2021,1,2021-10-01T11:01:00-04:00,https://seekingalpha.com/article/4457988-oil-update-september-2021
60,"U.S. Government Shutdown Averted, While Equities Continue To Slide",-1,2021-10-01T09:37:00-04:00,https://seekingalpha.com/article/4457977-us-government-shutdown-averted-equities-continue-slide
61,Electric Vehicles Give Dr. Copper A Facelift,0,2021-10-01T09:30:00-04:00,https://seekingalpha.com/article/4457975-electric-vehicles-give-copper-a-facelift
62,Silver Crash Makes Silver Trash?,-1,2021-10-01T08:45:00-04:00,https://seekingalpha.com/article/4457976-silver-crash-makes-silver-trash
63,CyrusOne: Solid Mid-Cap With Management Turmoil And Possible M&A,0,2021-10-01T08:43:32-04:00,https://seekingalpha.com/article/4457968-cyrusone-cone-stock-reit-mid-cap-management-turmoil-possible-ma
64,CubeSmart Is A Terrific REIT,1,2021-10-01T08:27:52-04:00,https://seekingalpha.com/article/4457966-cubesmart-is-a-teriffic-reit
65,Why We Think STORE Capital Is A Great REIT,0,2021-10-01T08:04:10-04:00,https://seekingalpha.com/article/4457963-store-capital-stor-stock-great-reit
66,Strong Dollar And Deflation Are On The Way,-1,2021-10-01T06:40:18-04:00,https://seekingalpha.com/article/4457954-strong-dollar-and-deflation-are-on-the-way
67,4 Reasons Realty Income Is The Perfect High-Yield Dividend Aristocrat For Troubled Times,1,2021-10-01T00:17:20-04:00,https://seekingalpha.com/article/4457929-4-reasons-realty-income-is-perfect-high-yield-dividend-aristocrat-for-troubled-times
68,Weekly Initial Claims For Unemployment Benefits Rose For The Third Consecutive Week,0,2021-09-30T20:00:00-04:00,https://seekingalpha.com/article/4457916-weekly-initial-claims-for-unemployment-benefits-rose-for-the-third-consecutive-week
69,"Omega: When In Doubt, Check NAV",-1,2021-09-30T19:07:59-04:00,https://seekingalpha.com/article/4457912-omega-when-in-doubt-check-nav
70,Modest Weakness Returns (Technically Speaking For 9/30),-1,2021-09-30T17:33:22-04:00,https://seekingalpha.com/article/4457904-modest-weakness-returns-technically-speaking-for-930
71,Coinbase Is Cashing In On U.S. Retail Customers,0,2021-09-30T15:38:53-04:00,https://seekingalpha.com/article/4457888-coinbase-is-cashing-in-on-us-retail-customers
72,Urstadt Biddle Is A Steady Performer And Cheaply Priced,1,2021-09-30T15:13:12-04:00,https://seekingalpha.com/article/4457883-urstadt-biddle-is-a-steady-performer-and-cheaply-priced
73,Where Fundamentals Meet Technicals: MPW (Revisited) - Yield 5.4%,1,2021-09-30T13:34:06-04:00,https://seekingalpha.com/article/4457861-where-fundamentals-meet-technicals-mpw-revisited-yield-5-4-percent
74,The Most Dangerous Stock Market Ever,-1,2021-09-30T13:26:21-04:00,https://seekingalpha.com/article/4457855-the-most-dangerous-stock-market-ever
75,American Tower: Finding A Reasonable Valuation,1,2021-09-30T13:15:49-04:00,https://seekingalpha.com/article/4457849-american-tower-finding-a-reasonable-valuation
76,Dollar Jumps Against Euro And Pound,1,2021-09-30T12:32:30-04:00,https://seekingalpha.com/article/4457841-dollar-jumps-against-euro-and-pound
77,"It's Time To Wake Up, The Backdrop For Stocks Is Becoming Less Friendly",0,2021-09-30T12:11:13-04:00,https://seekingalpha.com/article/4457835-its-time-to-wake-up-the-backdrop-for-stocks-is-becoming-less-friendly
78,3 Reasons We Remain Bullish On Emerging Markets Long Term,1,2021-09-30T10:00:00-04:00,https://seekingalpha.com/article/4457816-3-reasons-we-remain-bullish-on-emerging-markets-long-term
79,Foreign Bond ETFs Are Having A Tough Year,-1,2021-09-30T09:37:00-04:00,https://seekingalpha.com/article/4457810-foreign-bond-etfs-having-tough-year
80,An Economy Dividing By Inventory And Labor,-1,2021-09-30T09:30:00-04:00,https://seekingalpha.com/article/4457799-economy-dividing-inventory-and-labor
81,Rates Spark: Getting Over The Headline,-1,2021-09-30T07:10:00-04:00,https://think.ing.com/articles/rates-spark-getting-over-the-headline/
82,The Federal Reserve Is Dominating The News: Not Good,0,2021-09-30T05:47:39-04:00,https://seekingalpha.com/article/4457778-the-federal-reserve-dominating-the-news-not-good
83,Tuesday's Market Bloodbath: Is Still 'Much Ado About Nothing',0,2021-09-30T05:40:00-04:00,https://seekingalpha.com/article/4457784-tuesday-market-bloodbath-still-much-ado-about-nothing
84,Stocks And Bonds Starting To Tussle,-1,2021-09-30T04:50:00-04:00,https://seekingalpha.com/article/4457776-stocks-and-bonds-starting-to-tussle
85,Is The Recent Rise In Interest Rates Noise Or Signal?,-1,2021-09-30T02:55:00-04:00,https://seekingalpha.com/article/4457765-is-the-recent-rise-in-interest-rates-noise-or-signal
86,"Amid Growing Signs Of A Global Energy Crunch, Shale Offers False Hope",1,2021-09-30T02:19:22-04:00,https://seekingalpha.com/article/4457759-amid-growing-signs-of-a-global-energy-crunch-shale-offers-false-hope
87,30-Day Charts Are Still Consolidating (Technically Speaking For 9/29),-1,2021-09-29T20:32:46-04:00,https://seekingalpha.com/article/4457741-30-day-charts-are-still-consolidating-technically-speaking-for-9-29
88,Goldman Calls For Structural Oil Bull Market On Structurally Lower Supplies Going Forward,-1,2021-09-29T18:38:20-04:00,https://seekingalpha.com/article/4457734-goldman-calls-for-structural-oil-bull-market-on-structurally-lower-supplies-going-forward
89,Ethereum Poses A Serious Threat To Legacy Banks And Institutions,1,2021-09-29T16:13:49-04:00,https://seekingalpha.com/article/4457723-ethereum-poses-a-serious-threat-to-legacy-banks-and-institutions
90,Why We Stay Pro-Risk,0,2021-09-29T13:45:00-04:00,https://www.blackrock.com/us/individual/literature/market-commentary/market-commentaryweekly-investment-commentary-en-us-20210927-why-we-stay-pro-risk.pdf
91,Farmland Partners: Conversion,1,2021-09-29T13:31:13-04:00,https://seekingalpha.com/article/4457693-farmland-partners-conversion
92,The St. Joe Company: Get Exposure To The Booming Florida Real Estate Market,1,2021-09-29T13:11:42-04:00,https://seekingalpha.com/article/4457685-get-exposure-to-the-booming-florida-real-estate-market
93,Global Net Lease: Nowhere Good To Go,0,2021-09-29T10:44:54-04:00,https://seekingalpha.com/article/4457664-global-net-lease-nowhere-good-to-go
94,Natural Gas: No Evidence Of Undersupply (Thus Far),-1,2021-09-29T10:10:47-04:00,https://seekingalpha.com/article/4457659-natural-gas-no-evidence-of-undersupply-thus-far
95,Nuclear To Power Poland's Copper Production,0,2021-09-29T09:57:00-04:00,https://agmetalminer.com/2021/09/29/nuclear-to-power-polands-copper-production/
96,2021 Global Market Outlook - Q4 Update: Growing Pains,1,2021-09-29T09:29:00-04:00,https://seekingalpha.com/article/4457651-2021-global-market-outlook-q4-update-growing-pains
97,Revisiting The Last Overhang,-1,2021-09-29T09:14:00-04:00,https://seekingalpha.com/article/4457648-revisiting-last-overhang
98,September FOMC,-1,2021-09-29T08:40:00-04:00,https://seekingalpha.com/article/4457640-september-fomc
99,"Stagflation, Sort Of",-1,2021-09-29T08:30:00-04:00,https://think.ing.com/opinions/stagflation-sort-of/
100,Hard To Be Sterling,0,2021-09-29T08:17:00-04:00,https://seekingalpha.com/article/4457637-hard-to-be-sterling
101,Midstream/MLP Buyback Update,1,2021-09-29T08:00:00-04:00,https://seekingalpha.com/article/4457639-midstream-mlp-buyback-update
102,Rates Spark: Frayed Nerves,0,2021-09-29T06:55:00-04:00,https://think.ing.com/articles/rates-spark-frayed-nerves/
103,Alexander & Baldwin: Better Prospects Exist,1,2021-09-29T05:49:42-04:00,https://seekingalpha.com/article/4457618-alexander-and-baldwin-better-prospects-exist
104,Consumers' Views Of The Economy Fell In September,-1,2021-09-29T03:45:00-04:00,https://seekingalpha.com/article/4457611-consumers-views-of-the-economy-fell-in-september
105,The 30-Day Perspective Is Mostly Neutral (Technically Speaking For 9/28),0,2021-09-28T19:31:43-04:00,https://seekingalpha.com/article/4457575-the-30-day-perspective-is-mostly-neutral-technically-speaking-for-928
106,Banking Industry Growing Smaller,1,2021-09-28T19:31:07-04:00,https://seekingalpha.com/article/4457574-banking-industry-growing-smaller
107,Bitcoin Is Poised For An Explosive Q4,-1,2021-09-28T17:47:36-04:00,https://seekingalpha.com/article/4457565-bitcoin-is-poised-for-an-explosive-q4
108,Bitcoin: Moment Of Truth,-1,2021-09-28T16:32:25-04:00,https://seekingalpha.com/article/4457547-bitcoin-moment-of-truth
109,Power & Digital Infrastructure Acquisition Corp. Warrants: Shareholders Approval In 4Q 2021 Will Unlock Significant Upside,0,2021-09-28T15:39:18-04:00,https://seekingalpha.com/article/4457536-power-and-digital-infrastructure-acquisition-shareholders-approval-will-unlock-upside
110,Powell's Words Imply 'Short Treasuries',1,2021-09-28T13:58:00-04:00,https://seekingalpha.com/article/4457526-powell-words-imply-short-treasuries
111,The 'Dog That Didn't Bark' In Last Week's Fed Statement,1,2021-09-28T12:45:00-04:00,https://seekingalpha.com/article/4457507-the-dog-that-didnt-bark-in-last-weeks-fed-statement
112,"The S&P May Rise To 5,000 Someday, Just Not Anytime Soon",-1,2021-09-28T11:44:06-04:00,https://seekingalpha.com/article/4457484-the-s-and-p-may-rise-to-5000-someday-just-not-anytime-soon
113,WTI Spot And The Oil-To-Gold Ratio,0,2021-09-28T11:36:52-04:00,https://seekingalpha.com/article/4457480-wti-spot-and-the-oil-to-gold-ratio
114,"Technically Speaking: Is The Market ""Melting-Up?""",1,2021-09-28T10:34:00-04:00,https://seekingalpha.com/article/4457469-technically-speaking-is-the-market-melting-up
115,Are Mutual Funds Going To Fund The Market's Last Round Before The Fed Closes The Bar?,-1,2021-09-28T10:15:00-04:00,https://seekingalpha.com/article/4457466-are-mutual-funds-going-to-fund-markets-last-round-before-fed-closes-bar
116,What The U.S. Retail Sales Recovery Says About Corporate Earnings,1,2021-09-28T10:15:00-04:00,https://seekingalpha.com/article/4457474-what-us-retail-sales-recovery-says-about-corporate-earnings
117,CorePoint Lodging: Plenty Of Gains Still To Come,1,2021-09-28T09:56:19-04:00,https://seekingalpha.com/article/4457459-corepoint-lodging-plenty-of-gains-still-to-come
118,Falling Trend For New Home Sales Continues,-1,2021-09-28T09:56:00-04:00,https://seekingalpha.com/article/4457460-falling-trend-for-new-home-sales-continues
119,Q3 2021 - International Equity ETFs In The Third Quarter,-1,2021-09-28T09:37:00-04:00,https://seekingalpha.com/article/4457455-international-equity-etfs-in-third-quarter
120,Dry Bulk's Outlook Growing Even More Bullish - Super-Cycle Forming,1,2021-09-28T09:30:00-04:00,https://seekingalpha.com/article/4457379-dry-bulks-outlook-growing-even-more-bullish-super-cycle-forming
121,"Soaring Energy Prices Lift Yields, Weigh On Equities And The Greenback Pops",0,2021-09-28T09:07:00-04:00,https://seekingalpha.com/article/4457450-soaring-energy-prices-lift-yields-weigh-on-equities-and-the-greenback-pops
122,Rates Spark: The Long Way Up,1,2021-09-28T08:55:00-04:00,https://think.ing.com/articles/rates-spark-the-long-way-up/
123,"Fusion, Climate, Solar, And Wind",1,2021-09-28T08:30:00-04:00,https://seekingalpha.com/article/4457396-fusion-climate-solar-and-wind
124,U.K. Nuclear Games: Keep An Eye On Rolls-Royce,0,2021-09-28T07:44:07-04:00,https://seekingalpha.com/article/4457434-uk-nuclear-games-keep-eye-on-rolls-royce
125,Colliers: A Diversified Real Estate Play,1,2021-09-28T06:09:36-04:00,https://seekingalpha.com/article/4457418-colliers-diversified-real-estate-play
126,Durable Goods Orders Rose In August As Core Capital Goods Hit Another Record High,1,2021-09-28T02:10:00-04:00,https://seekingalpha.com/article/4457402-durable-goods-orders-rose-in-august-as-core-capital-goods-hit-another-record-high
127,Norway Joins Emerging Markets In Rate Hike Lift-Off,0,2021-09-28T00:49:22-04:00,https://seekingalpha.com/article/4457394-norway-joins-emerging-markets-in-rate-hike-lift-off
128,Buy The Drop On Agree Realty,1,2021-09-27T22:46:15-04:00,https://seekingalpha.com/article/4457384-agree-realty-stock-buy-drop
129,Small Caps Are Now The Driver For Moves Higher (Technically Speaking For 9/27),1,2021-09-27T19:56:38-04:00,https://seekingalpha.com/article/4457373-small-caps-are-now-the-driver-for-moves-higher-technically-speaking-for-927
130,"Yes, New All-Time Highs Are Coming",-1,2021-09-27T17:27:15-04:00,https://seekingalpha.com/article/4457358-yes-new-all-time-highs-are-coming
131,China Vs. Bitcoin: We're In The Endgame Now,-1,2021-09-27T16:54:40-04:00,https://seekingalpha.com/article/4457343-china-vs-bitcoin-we-are-in-the-endgame-now
132,Gold Maintained Its Haven Status During The Evergrande Selloff,1,2021-09-27T16:51:07-04:00,https://seekingalpha.com/article/4457340-gold-maintained-its-haven-status-during-the-evergrande-selloff
133,European Natural Gas Prices Continue To Drag U.S. Gas Prices Higher,0,2021-09-27T16:39:15-04:00,https://seekingalpha.com/article/4457337-european-natural-gas-prices-continue-to-drag-us-gas-prices-higher
134,Growth Stocks Holding Up Better Than Cyclicals,0,2021-09-27T13:55:07-04:00,https://seekingalpha.com/article/4457292-growth-stocks-holding-up-better-than-cyclicals
135,Interest Rates Continue To Rise,-1,2021-09-27T13:25:55-04:00,https://seekingalpha.com/article/4457287-interest-rates-continue-to-rise
136,Safehold: Long Way Down To Normal Valuations,0,2021-09-27T13:03:50-04:00,https://seekingalpha.com/article/4457283-safehold-long-way-down-to-normal-valuations
137,Here's How Crypto Trading Apps Are Faring After Bitcoin's Decline,0,2021-09-27T11:55:57-04:00,https://seekingalpha.com/article/4457268-crypto-trading-apps-after-bitcoin-decline
138,CPER: Buying The Copper ETF On The Correction,0,2021-09-27T11:26:46-04:00,https://seekingalpha.com/article/4457262-cper-buying-the-copper-etf-on-the-correction
139,SafeMoon Vs. Bitcoin: How To Consider These 2 Cryptocurrencies,1,2021-09-27T10:57:33-04:00,https://seekingalpha.com/article/4457257-safemoon-vs-bitcoin
140,A Predictable Bounce In The S&P 500 With A Large Caveat,0,2021-09-27T10:53:12-04:00,https://seekingalpha.com/article/4457256-a-predictable-bounce-in-the-s-and-p-500-with-a-large-caveat
141,Energy Crisis In Europe And Asia Dragging North American Natural Gas Prices Higher,-1,2021-09-27T10:44:52-04:00,https://seekingalpha.com/article/4457253-energy-crisis-dragging-natural-gas-prices-higher
142,Dow 40000 - A Huge Disappointment Of Promises,-1,2021-09-27T09:40:00-04:00,https://seekingalpha.com/article/4457243-dow-40000-huge-disappointment-of-promises
143,Quiet But Nervous Start To The New Week,0,2021-09-27T08:00:00-04:00,https://seekingalpha.com/article/4457233-quiet-but-nervous-start-to-new-week
144,Peabody Energy: Shaky Unbridled Optimism In A Sea Of Challenges,-1,2021-09-27T07:30:00-04:00,https://seekingalpha.com/article/4457210-peabody-energy-shaky-unbridled-optimism-amid-challenges
145,Keep An Eye On Equity LifeStyle Properties,0,2021-09-27T07:14:29-04:00,https://seekingalpha.com/article/4457226-equity-lifestyle-properties-stock-keep-an-eye-on-els
146,Camden Property Trust: A Deep Dive,1,2021-09-27T06:30:00-04:00,https://seekingalpha.com/article/4457192-camden-property-trust-stock-deep-dive
147,Peru's New Government Promises Changes To Mining Sector: Here's What That Could Mean For Your Stocks,1,2021-09-27T05:13:14-04:00,https://seekingalpha.com/article/4457215-peru-new-government-promises-changes-to-mining-sector
148,Weekly Market Pulse: Not So Evergrande,1,2021-09-27T04:45:00-04:00,https://seekingalpha.com/article/4457216-not-so-evergrande
149,"Liquid Debt Across The Curve, Not LIBOR Replacement",-1,2021-09-27T04:33:06-04:00,https://seekingalpha.com/article/4457212-liquid-debt-across-curve-not-libor-replacement
150,Weekly S&P 500 ChartStorm - Improvement In Technicals And Fundamentals,1,2021-09-27T00:30:32-04:00,https://seekingalpha.com/article/4457201-weekly-s-and-p-500-chartstorm-improvement-in-technicals-and-fundamentals
151,Fed Flexibility Begins To Factor In American And Chinese Versions Of 'Common Prosperity',-1,2021-09-26T12:18:24-04:00,https://seekingalpha.com/article/4457155-fed-flexibility-begins-to-factor-in-american-and-chinese-versions-of-common-prosperity-at-the-long-end
152,Evergrande Isn't China's 'Lehman Moment.' It Could Be Worse Than That,-1,2021-09-26T12:09:00-04:00,https://seekingalpha.com/article/4457154-evergrande-is-much-more-than-a-chinese-lehman
153,W. P. Carey: Rising Income Supported By Mission Critical Real Estate,1,2021-09-26T11:57:06-04:00,https://seekingalpha.com/article/4457152-wp-carey-rising-income-supported-by-mission-critical-real-estate
154,Natural Gas In The Electric Power Sector: Latest Trends,0,2021-09-26T10:36:36-04:00,https://seekingalpha.com/article/4457147-natural-gas-in-the-electric-power-sector-latest-trends
155,Price Analysis Shows Bearish Indicators But Exhaustion May Be Near,-1,2021-09-26T10:16:00-04:00,https://seekingalpha.com/article/4457144-price-analysis-shows-bearish-indicators-but-exhaustion-may-be-near
156,National Health Investors: Buy 'Em When They're Cheap,-1,2021-09-26T10:02:13-04:00,https://seekingalpha.com/article/4457143-national-health-investors-buy-them-when-cheap
157,Commodities Continue On A Supercycle Trajectory... For Now,1,2021-09-26T09:51:00-04:00,https://seekingalpha.com/article/4457141-commodities-continue-on-a-supercycle-trajectory-for-now
158,"Tactical Update: Earnings Estimates For The S&P 500 May Be Too High, Resulting In A 2018-Like Selloff",-1,2021-09-26T09:47:00-04:00,https://seekingalpha.com/article/4456983-tactical-update-earnings-estimates-for-the-s-and-p-500-may-be-too-high-resulting-in-a-2018-like-selloff
