,HeadLine,Sentiment,Date,URL
29,Cominar Real Estate Investment Trust 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T08:09:08-04:00,https://seekingalpha.com/article/4465889-cominar-real-estate-investment-trust-2021-q3-results-earnings-call-presentation
30,What Magical Monetary Fairy Is Going To Replace The Fed?,0,2021-11-05T07:39:33-04:00,https://seekingalpha.com/article/4465881-what-magical-monetary-fairy-is-going-to-replace-the-fed
31,Simon Property Group: Booyah!,0,2021-11-05T07:00:00-04:00,https://seekingalpha.com/article/4465708-simon-property-group-booyah
32,Is Zillow Stock Overvalued Or Undervalued? Valuation Is Uncertain For Now,-1,2021-11-05T07:00:00-04:00,https://seekingalpha.com/article/4465841-zillow-stock-overvalued-undervalued
33,21st Century Energy Revolution: How To Invest In It,1,2021-11-05T05:23:52-04:00,https://seekingalpha.com/article/4465862-21st-century-energy-revolution-how-to-invest-in-it
34,What Is The Right Allocation Of Growth Vs. Value,-1,2021-11-05T04:02:41-04:00,https://seekingalpha.com/article/4465853-what-is-the-right-allocation-of-growth-vs-value
35,Weekly Indicators: More Evidence Of Commodity Price Peaks As Corporate Profits Make New All-Time High,0,2021-11-05T23:30:52-04:00,https://seekingalpha.com/article/4466289-weekly-indicators-more-evidence-of-commodity-price-peaks-as-corporate-profits-make-new-all-time-high
36,"Canadian Banks Cleared To Lift Dividends, Resume Share Buybacks",-1,2021-11-05T23:30:00-04:00,https://seekingalpha.com/article/4466294-canadian-banks-cleared-to-lift-dividends-resume-share-buybacks
37,Pet Pampering Putting Bark Into Spending,1,2021-11-05T22:06:34-04:00,https://seekingalpha.com/article/4466273-chwy-idxx-trup-woof-pet-product-services-industry-grows-consumer-spending
38,The COP26 Net Zero Atlas,1,2021-11-05T21:20:00-04:00,https://seekingalpha.com/article/4466275-the-cop26-net-zero-atlas
39,"Caught Off Guard: Bank Of England Keeps Interest Rates Unchanged, Surprising Markets",-1,2021-11-05T21:10:00-04:00,https://seekingalpha.com/article/4466271-caught-off-guard-bank-of-england-keeps-interest-rates-unchanged-surprising-markets
40,Quantitative Easing And Lipper U.S. Mortgage Funds Fund Flows,1,2021-11-05T20:45:00-04:00,https://seekingalpha.com/article/4466265-quantitative-easing-and-lipper-us-mortgage-funds-fund-flows
41,Payrolls Gains Reaccelerated In October,0,2021-11-05T20:05:00-04:00,https://seekingalpha.com/article/4466257-payrolls-gains-reaccelerated-in-october
42,U.S. Budget Proposal: We Need Transparency,-1,2021-11-05T18:07:14-04:00,https://seekingalpha.com/article/4466226-us-budget-proposal-where-is-the-truth
43,Big U.S. Stocks' Q3'21 Fundamentals,-1,2021-11-05T17:13:51-04:00,https://seekingalpha.com/article/4466204-big-us-stocks-q321-fundamentals
44,Bitcoin: Which Path Will Crypto Take To The Moon?,1,2021-11-05T17:04:46-04:00,https://seekingalpha.com/article/4466197-bitcoin-which-path-will-crypto-take-to-the-moon
45,STORE Capital: Why I'm Turning Bullish After Q3 Results,1,2021-11-05T16:29:56-04:00,https://seekingalpha.com/article/4466168-store-capital-why-im-turning-bullish-after-q3-results
46,First Capital Real Estate Investment Trust 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T15:57:45-04:00,https://seekingalpha.com/article/4466129-first-capital-real-estate-investment-trust-2021-q3-results-earnings-call-presentation
47,"Spirit Realty Capital, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-05T15:51:14-04:00,https://seekingalpha.com/article/4466119-spirit-realty-capital-inc-2021-q3-results-earnings-call-presentation
48,Community Healthcare Trust Incorporated 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T15:48:26-04:00,https://seekingalpha.com/article/4466116-community-healthcare-trust-incorporated-2021-q3-results-earnings-call-presentation
49,"Healthpeak Properties, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-05T15:39:49-04:00,https://seekingalpha.com/article/4466105-healthpeak-properties-inc-2021-q3-results-earnings-call-presentation
50,"Bitcoin: No Assets, Will Not Be A Currency, But Price Will Continue To Rise",0,2021-11-05T15:19:57-04:00,https://seekingalpha.com/article/4466080-bitcoin-not-currency-but-price-will-continue-to-rise
51,Iron Mountain Incorporated 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T15:15:37-04:00,https://seekingalpha.com/article/4466073-iron-mountain-incorporated-2021-q3-results-earnings-call-presentation
52,"Mirror, Mirror On The Wall (Street) - Is Inflation Transitory After All?",0,2021-11-05T14:06:01-04:00,https://seekingalpha.com/article/4466022-mirror-mirror-on-the-wall-street-is-inflation-transitory-after-all
53,Doubling Down On W. P. Carey,1,2021-11-05T13:49:49-04:00,https://seekingalpha.com/article/4466014-doubling-down-on-w-p-carey
54,Essex Property Trust: Rising Dividends Supported By Rent Growth,1,2021-11-05T13:30:30-04:00,https://seekingalpha.com/article/4466005-essex-property-trust-rising-dividends-supported-rent-growth
55,Zillow: I Told You So. Lessons Learned. Not Yet Cheap Enough To Buy,-1,2021-11-05T12:40:45-04:00,https://seekingalpha.com/article/4465983-zillow-stock-not-yet-cheap-enough-to-buy
56,NexPoint Residential 3Q21: Raging Rents And Recycling Capital In The Sunbelt,1,2021-11-05T12:12:47-04:00,https://seekingalpha.com/article/4465974-nexpoint-residential-3q21-raging-rents-and-recycling-capital
57,Macro Perspectives: Mounting Variables Globally,-1,2021-11-05T11:33:00-04:00,https://seekingalpha.com/article/4465964-macro-perspectives-mounting-variables-globally
58,The Fed Is A Primary Reason For Wealth Inequality,-1,2021-11-05T11:04:48-04:00,https://seekingalpha.com/article/4465956-the-fed-is-a-primary-reason-for-wealth-inequality
59,Slate Grocery REIT 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T10:41:15-04:00,https://seekingalpha.com/article/4465950-slate-grocery-reit-2021-q3-results-earnings-call-presentation
60,Isn't The Labor Shortage Transitory?,-1,2021-11-05T10:35:00-04:00,https://seekingalpha.com/article/4465949-isnt-labor-shortage-transitory
61,The Fed: Between A Rock And A Hard Place,-1,2021-11-05T10:16:00-04:00,https://seekingalpha.com/article/4465929-fed-between-a-rock-and-a-hard-place
62,"Omega In Trouble: 4 Pros, 4 Cons, 1 Conclusion",0,2021-11-05T09:30:29-04:00,https://seekingalpha.com/article/4465919-omega-in-trouble-4-pros-4-cons-1-conclusion
63,RLJ Lodging Trust 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T09:23:07-04:00,https://seekingalpha.com/article/4465915-rlj-lodging-trust-2021-q3-results-earnings-call-presentation
64,Forestar Group Inc. 2021 Q4 - Results - Earnings Call Presentation,0,2021-11-05T09:10:24-04:00,https://seekingalpha.com/article/4465911-forestar-group-inc-2021-q4-results-earnings-call-presentation
65,"A Note On Gold And Currency: Purchasing Power, Asset Denomination, And Inflation",-1,2021-11-05T08:51:48-04:00,https://seekingalpha.com/article/4465906-gold-and-currency-purchasing-power
66,Could The U.S. And China Spoil Latin America's Rebound?,-1,2021-11-05T08:39:14-04:00,https://seekingalpha.com/article/4465902-could-us-china-spoil-latin-americas-rebound
67,China's Next Phase Can Make You Money Or Steal Your Savings,0,2021-11-05T08:11:05-04:00,https://seekingalpha.com/article/4465890-china-next-phase-can-make-you-money-or-steal-your-savings
68,Cominar Real Estate Investment Trust 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T08:09:08-04:00,https://seekingalpha.com/article/4465889-cominar-real-estate-investment-trust-2021-q3-results-earnings-call-presentation
69,Simon Property Group: Booyah!,0,2021-11-05T07:00:00-04:00,https://seekingalpha.com/article/4465708-simon-property-group-booyah
70,Is Zillow Stock Overvalued Or Undervalued? Valuation Is Uncertain For Now,-1,2021-11-05T07:00:00-04:00,https://seekingalpha.com/article/4465841-zillow-stock-overvalued-undervalued
71,21st Century Energy Revolution: How To Invest In It,1,2021-11-05T05:23:52-04:00,https://seekingalpha.com/article/4465862-21st-century-energy-revolution-how-to-invest-in-it
72,What Is The Right Allocation Of Growth Vs. Value,-1,2021-11-05T04:02:41-04:00,https://seekingalpha.com/article/4465853-what-is-the-right-allocation-of-growth-vs-value
73,There's Nothing Hawkish About The Fed's New Tapering Plan,-1,2021-11-05T03:45:00-04:00,https://seekingalpha.com/article/4465857-theres-nothing-hawkish-about-the-feds-new-tapering-plan
74,Killam Apartment Real Estate Investment Trust 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T00:23:19-04:00,https://seekingalpha.com/article/4465813-killam-apartment-real-estate-investment-trust-2021-q3-results-earnings-call-presentation
75,Redfin Corporation 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-05T00:21:40-04:00,https://seekingalpha.com/article/4465811-redfin-corporation-2021-q3-results-earnings-call-presentation
76,Vonovia SE 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T22:58:29-04:00,https://seekingalpha.com/article/4465770-vonovia-se-2021-q3-results-earnings-call-presentation
77,Small-Caps Consolidating Post-Break-Out Gains (Technically Speaking For 11/4),1,2021-11-04T19:19:28-04:00,https://seekingalpha.com/article/4465716-small-caps-consolidating-post-break-out-gains-technically-speaking-for-114
78,STORE Capital Corporation 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T16:44:08-04:00,https://seekingalpha.com/article/4465651-store-capital-corporation-2021-q3-results-earnings-call-presentation
79,Uniti Group Inc. 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T16:37:05-04:00,https://seekingalpha.com/article/4465641-uniti-group-inc-2021-q3-results-earnings-call-presentation
80,"With OPEC+ Standing Still, The Oil Market Is Starting To Price In A Global Coordinated SPR Release",-1,2021-11-04T16:36:36-04:00,https://seekingalpha.com/article/4465639-with-opec-plus-standing-still-the-oil-market-is-starting-to-price-in-a-global-coordinated-spr-release
81,"Global Net Lease, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-04T16:26:34-04:00,https://seekingalpha.com/article/4465617-global-net-lease-inc-2021-q3-results-earnings-call-presentation
82,Shiba Inu Vs. Dogecoin: Who's The Best Boy?,1,2021-11-04T16:15:56-04:00,https://seekingalpha.com/article/4465595-shiba-inu-vs-dogecoin-who-is-best-boy
83,Crypto Chartbook - Bitcoin Is Climbing Undeterred Higher,1,2021-11-04T15:21:30-04:00,https://seekingalpha.com/article/4465555-crypto-chartbook-bitcoin-is-climbing-undeterred-higher
84,Gladstone Commercial Corporation 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T14:08:58-04:00,https://seekingalpha.com/article/4465505-gladstone-commercial-corporation-2021-q3-results-earnings-call-presentation
85,Global Medical REIT Inc. 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T13:58:20-04:00,https://seekingalpha.com/article/4465492-global-medical-reit-inc-2021-q3-results-earnings-call-presentation
86,Fed Tapering Will Be A Disaster For The Stock Market,-1,2021-11-04T13:30:00-04:00,https://seekingalpha.com/article/4465462-tapering-will-be-a-disaster-for-the-stock-market
87,iStar: The REIT Innovator Poised For Future Growth,1,2021-11-04T11:36:12-04:00,https://seekingalpha.com/article/4465395-istar-the-reit-innovator-poised-for-future-growth
88,Equity Markets Capitalize On Digital Assets Rally,1,2021-11-04T11:32:00-04:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-equity-markets-capitalize-on-digital-assets-rally/
89,Weekly Initial Claims For Unemployment Benefits Fall Again,-1,2021-11-04T11:23:00-04:00,https://seekingalpha.com/article/4465387-weekly-initial-claims-unemployment-benefits-fall-again
90,"Inflation, The Unwelcome House Guest: Here To Stay Or Just Passing Through",-1,2021-11-04T10:57:00-04:00,https://seekingalpha.com/article/4465374-inflation-unwelcome-house-guest-to-stay-just-passing-through
91,Why I'm Long Opendoor Stock Through Zillow's Implosion,0,2021-11-04T10:48:36-04:00,https://seekingalpha.com/article/4465370-why-im-long-opendoor-stock-through-zillows-implosion
92,RPT Realty 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-04T10:32:53-04:00,https://seekingalpha.com/article/4465363-rpt-realty-2021-q3-results-earnings-call-presentation
93,3 Common Crypto Investing Myths,1,2021-11-04T10:27:00-04:00,https://seekingalpha.com/article/4465362-three-common-crypto-investing-myths
94,Halloween And Christmas For Markets,0,2021-11-04T10:15:00-04:00,https://www.blackrock.com/us/individual/insights/halloween-and-xmas-for-markets
95,Energy Transition: Follow The Money,1,2021-11-04T09:59:16-04:00,https://seekingalpha.com/article/4465358-energy-transition-follow-the-money
96,Oil Backwardation Is Not Bearish,-1,2021-11-04T09:51:36-04:00,https://seekingalpha.com/article/4465357-oil-backwardation-is-not-bearish
97,New Home Affordability Weakens In September 2021,0,2021-11-04T09:37:00-04:00,https://seekingalpha.com/article/4465355-new-home-affordability-weakens-september-2021
98,Digesting The Record 'Quit Rate',-1,2021-11-04T09:28:00-04:00,https://seekingalpha.com/article/4465352-digesting-the-record-quit-rate
99,"And The Dollar Bounces Back, While BOE Is In Focus",0,2021-11-04T08:41:00-04:00,https://seekingalpha.com/article/4465345-dollar-bounces-back-boe-is-in-focus
100,Zillow: The Current Selloff May Be Just The Beginning,-1,2021-11-04T08:31:14-04:00,https://seekingalpha.com/article/4465343-zillow-selloff-just-the-beginning
101,Why A Yield On Gold Matters,0,2021-11-04T07:38:00-04:00,https://seekingalpha.com/article/4465327-why-yield-on-gold-matters
102,Rates Spark: Baby Steps,0,2021-11-04T04:15:00-04:00,https://think.ing.com/articles/rates-spark-baby-steps
103,Federal Reserve: The Long Road To Normalcy,0,2021-11-04T03:15:00-04:00,https://think.ing.com/articles/federal-reserve-the-long-road-to-normalcy/
104,Inflation Risks Put The Fed In An Uncomfortable Place,-1,2021-11-04T02:50:00-04:00,https://seekingalpha.com/article/4465287-inflation-risks-put-the-fed-in-an-uncomfortable-place
105,Taper. Not Tantrum: No Big Market Surprise From U.S. Fed,1,2021-11-04T02:10:00-04:00,https://seekingalpha.com/article/4465280-taper-not-tantrum-no-big-market-surprise-from-us-fed
106,"Still Transitory: U.S. Fed Maintains Stance On Inflation, Announces Start Of Tapering",0,2021-11-04T01:55:00-04:00,https://seekingalpha.com/article/4465278-still-transitory-us-fed-maintains-stance-on-inflation-announces-start-of-tapering
107,Tapering Means Less Liquidity To Inflate Risk Markets,-1,2021-11-04T00:55:00-04:00,https://seekingalpha.com/article/4465271-tapering-means-less-liquidity-to-inflate-risk-markets
108,Fed Watch: Moving On... And Rather Quickly,1,2021-11-03T23:25:00-04:00,https://seekingalpha.com/article/4465254-fed-watch-moving-on-and-rather-quickly
109,Spiking Australian Interest Rates Are A Glimpse Of The Global Future,-1,2021-11-03T22:45:00-04:00,https://seekingalpha.com/article/4465230-spiking-australian-interest-rates-are-a-glimpse-of-the-global-future
110,Castellum: A Rare Fair Value Real Estate Company,1,2021-11-03T21:52:21-04:00,https://seekingalpha.com/article/4465191-castellum-stock-rare-fair-value-real-estate-company
111,"How Lower-Risk, High-Yield Cryptocurrency Investing Can Help You Retire Rich",1,2021-11-03T21:32:06-04:00,https://seekingalpha.com/article/4465185-how-lower-risk-high-yield-cryptocurrency-investing-can-help-you-retire-rich
112,Federal Reserve Watch: Let The Taper Begin,-1,2021-11-03T21:29:18-04:00,https://seekingalpha.com/article/4465182-federal-reserve-watch-let-the-taper-begin
113,The Markets Were Pleased With The Fed (Technically Speaking For 11/3),1,2021-11-03T19:02:32-04:00,https://seekingalpha.com/article/4465152-the-markets-were-pleased-with-the-fed-technically-speaking-for-113
114,"Weather Models Turn Bullish, Get Ready For Natural Gas Prices To Go Higher",1,2021-11-03T18:35:29-04:00,https://seekingalpha.com/article/4465142-weather-models-turn-bullish-get-ready-for-natural-gas-prices-to-go-higher
115,Tapering QE: Economic Implications,-1,2021-11-03T18:08:07-04:00,https://seekingalpha.com/article/4465133-tapering-qe-economic-implications
116,STAG Industrial: Dividend Growth Ahead,1,2021-11-03T16:54:37-04:00,https://seekingalpha.com/article/4465099-stag-industrial-dividend-growth-ahead
117,"Life Storage, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-03T15:40:07-04:00,https://seekingalpha.com/article/4465034-life-storage-inc-2021-q3-results-earnings-call-presentation
118,Jones Lang LaSalle Incorporated 2021 Q3 - Results - Earnings Call Presentation,0,2021-11-03T15:27:41-04:00,https://seekingalpha.com/article/4465012-jones-lang-lasalle-incorporated-2021-q3-results-earnings-call-presentation
119,Major Asset Classes | October 2021 | Risk Profile,0,2021-11-03T15:13:00-04:00,https://seekingalpha.com/article/4464997-major-asset-classes-october-2021-risk-profile
120,French Economy And Stocks Outperform In Q3; Supply Shortages Hurting Q4,0,2021-11-03T14:57:00-04:00,https://seekingalpha.com/article/4464987-french-economy-and-stocks-outperform-in-q3-supply-shortages-hurting-q4
121,Gold Demand In India Bounced Back In 2021,1,2021-11-03T14:47:00-04:00,https://seekingalpha.com/article/4464983-gold-demand-india-bounced-back-in-2021
122,China's Growth Squeeze,-1,2021-11-03T14:21:00-04:00,https://seekingalpha.com/article/4464969-china-growth-squeeze
123,"City Office REIT, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-03T14:16:06-04:00,https://seekingalpha.com/article/4464962-city-office-reit-inc-2021-q3-results-earnings-call-presentation
124,Workers On Strike (Or Fired) Sabotaged Record 2021 Growth Rates,-1,2021-11-03T14:10:00-04:00,https://seekingalpha.com/article/4464989-workers-strike-fired-sabotaged-record-2021-growth-rates
125,Voyager Digital: A Discounted Growth Opportunity,0,2021-11-03T13:57:08-04:00,https://seekingalpha.com/article/4464948-voyager-digital-stock-discounted-growth-opportunity
126,Is The U.S. Natural Gas Market Heading For A Winter Of Discontent?,0,2021-11-03T13:54:00-04:00,https://seekingalpha.com/article/4464945-is-us-natural-gas-market-heading-for-winter-of-discontent
127,Seritage: SNO Rents Drop 67% From 2019,-1,2021-11-03T12:54:25-04:00,https://seekingalpha.com/article/4464908-seritage-sno-rents-drop-67-percent-from-2019
128,U.S. Natural Gas Market: Record-High Production And 3 More Storage Injections,0,2021-11-03T11:53:51-04:00,https://seekingalpha.com/article/4464883-us-natural-gas-market-record-high-production
129,Rates Spark: A Fed Taper Is Just The Beginning,1,2021-11-03T11:50:00-04:00,https://think.ing.com/articles/rates-spark-a-fed-taper-is-just-the-beginning
130,Shipping Bottlenecks Could Last Well Into 2022. That's Good News For Investors,0,2021-11-03T11:46:35-04:00,https://seekingalpha.com/article/4464878-shipping-bottlenecks-could-last-well-into-2022-good-news-investors
131,Zillow Stops Homebuying: How Will This Impact Their Stock Forecast?,-1,2021-11-03T10:59:35-04:00,https://seekingalpha.com/article/4464868-zilllow-stops-homebuying-stock-forecast
132,Do Your Equities Have Pricing Power?,-1,2021-11-03T10:51:00-04:00,https://seekingalpha.com/article/4464865-do-your-equities-have-pricing-power
133,Dividends By The Numbers In October 2021,-1,2021-11-03T10:19:00-04:00,https://seekingalpha.com/article/4464860-dividends-by-the-numbers-in-october-2021
134,Bitcoin Dividends - The Best Of Both Worlds,0,2021-11-03T10:00:20-04:00,https://seekingalpha.com/article/4464859-crypto-dividends-best-of-both-worlds
135,The Real Tantrum Should Be Over The Disturbing Lack Of Celebration (Higher Yields),1,2021-11-03T09:56:00-04:00,https://seekingalpha.com/article/4464856-real-tantrum-should-be-over-disturbing-lack-celebration-higher-yields
136,"Global Manufacturing Growth Slows And Sentiment Darkens Amid Record Supply Delays, Unprecedented Price Hikes, And Stalling Trade",-1,2021-11-03T09:46:00-04:00,https://seekingalpha.com/article/4464852-global-manufacturing-growth-slows-sentiment-darkens
137,Aluminium: Secular Shift To Higher Costs,-1,2021-11-03T09:23:00-04:00,https://think.ing.com/articles/aluminium-secular-shift-to-higher-costs/
138,August Canadian Retail Sales Advanced From Coast To Coast,1,2021-11-03T09:15:00-04:00,https://seekingalpha.com/article/4464846-august-canadian-retail-sales-advanced-from-coast-to-coast
139,What Might It Take For The Fed To Deliver A Hawkish Tapering Announcement?,-1,2021-11-03T08:57:00-04:00,https://seekingalpha.com/article/4464843-what-take-for-fed-deliver-hawkish-tapering-announcement
140,No Recession In 2022 - But Watch Out In 2023,-1,2021-11-03T08:45:00-04:00,https://seekingalpha.com/article/4464842-no-recession-in-2022-watch-out-in-2023
141,"Zillow: iBuying Out, But Prospects Will Improve",0,2021-11-03T07:58:39-04:00,https://seekingalpha.com/article/4464836-zillow-q3-earnings-ibuying-out-but-prospects-will-improve
142,The Dual Share Structure: Owning A Company Vs. Controlling It,1,2021-11-03T06:28:00-04:00,https://seekingalpha.com/article/4464824-dual-share-structure-owning-company-vs-controlling
143,"EWZ: Brazil Was A Basket Case, But... Before COVID-19",-1,2021-11-03T06:19:13-04:00,https://seekingalpha.com/article/4464823-ishares-ewz-etf-brazil-economy-market-fiscally-better-post-covid
144,Brandywine Realty Trust: Still Lacking Necessary Stability,0,2021-11-03T05:01:17-04:00,https://seekingalpha.com/article/4464819-brandywine-realty-trust-lacking-necessary-stability
145,Uranium And Nuclear Power Play Key Role In Decarbonization,0,2021-11-03T04:00:00-04:00,https://seekingalpha.com/article/4464817-uranium-and-nuclear-power-play-key-role-in-decarbonization
146,Precious Metals Royalty And Streaming Companies: The October Report,1,2021-11-03T03:08:21-04:00,https://seekingalpha.com/article/4464807-precious-metals-royalty-and-streaming-companies-the-october-report
147,S&P 500 'Upside Surprises'/Russell 2000/Taper And Rising Crude Oil And EV Supply,-1,2021-11-03T01:25:00-04:00,https://seekingalpha.com/article/4464801-s-and-p-500-upside-surprises-russell-2000-taper-and-rising-crude-oil-and-ev-supply
148,"Zillow Group, Inc. 2021 Q3 - Results - Earnings Call Presentation",0,2021-11-03T00:50:02-04:00,https://seekingalpha.com/article/4464788-zillow-group-inc-2021-q3-results-earnings-call-presentation
149,Why China's Property Bubble Is A Big Deal,-1,2021-11-03T00:25:00-04:00,https://seekingalpha.com/article/4464793-why-chinas-property-bubble-is-a-big-deal
150,China Sector Report: Q3 2021,0,2021-11-02T23:35:00-04:00,https://seekingalpha.com/article/4464774-china-sector-report-q3-2021
151,Supply Chain Disruptions And Bottlenecks Dampen The Global Economic Recovery,-1,2021-11-02T23:01:26-04:00,https://seekingalpha.com/article/4464731-supply-chain-disruptions-and-bottlenecks-dampen-the-global-economic-recovery
152,International Report: Q3 2021,-1,2021-11-02T22:45:00-04:00,https://seekingalpha.com/article/4464745-international-report-q3-2021
