,HeadLine,Sentiment,Date,URL
37,The Russell 2000 Is Nearing Bear Market Territory (Technically Speaking For 1/20),-1,2022-01-20T19:49:32-05:00,https://seekingalpha.com/article/4480668-the-russell-2000-is-nearing-bear-market-territory-technically-speaking-for-1-20
38,The Week On Wall Street: The Sellers Take Command,-1,2022-01-21T23:39:07-05:00,https://seekingalpha.com/article/4480923-week-on-wall-street-sellers-take-command
39,"As Volatility Picks Up, Here's Where Investors Are Putting Their Money",0,2022-01-21T23:10:00-05:00,https://seekingalpha.com/article/4480926-as-volatility-picks-up-heres-where-investors-are-putting-their-money
40,A Consequential Week Ahead,1,2022-01-21T23:05:00-05:00,https://seekingalpha.com/article/4480925-a-consequential-week-ahead
41,Weekly Indicators: Still Positive But With Signs Of Deterioration,-1,2022-01-21T22:21:41-05:00,https://seekingalpha.com/article/4480917-weekly-indicators-positive-signs-of-deterioration
42,"Inflation And Stocks: The Good, The Bad, And The Ugly",-1,2022-01-21T22:11:56-05:00,https://seekingalpha.com/article/4480916-inflation-stocks-good-bad-ugly
43,3 Things I Think I Think - When Things Crash,-1,2022-01-21T22:05:00-05:00,https://seekingalpha.com/article/4480920-three-things-i-think-i-think-when-things-crash
44,Is The Global Economic Recovery Slowing Down?,-1,2022-01-21T21:45:00-05:00,https://seekingalpha.com/article/4480918-is-the-global-economic-recovery-slowing-down
45,Outlook 2022: Slowflation To Expansion,1,2022-01-21T20:35:00-05:00,https://seekingalpha.com/article/4480914-outlook-2022-slowflation-to-expansion
46,Week Ahead - Fed And Earnings In Focus,-1,2022-01-21T19:50:00-05:00,https://seekingalpha.com/article/4480910-week-ahead-fed-and-earnings-in-focus
47,Marathon Digital: Buy The Dip Before Bitcoin Fear Turns Into Greed,1,2022-01-21T17:53:02-05:00,https://seekingalpha.com/article/4480893-marathon-digital-buy-dip-before-bitcoin-fear-turns-into-greed
48,"Yes, There's Still A Bullish Case For Stocks",-1,2022-01-21T17:34:23-05:00,https://seekingalpha.com/article/4480891-yes-theres-still-a-bullish-case-for-stocks
49,IEA Is Going To Be Cataclysmically Wrong On Oil Demand In 2022,-1,2022-01-21T16:44:24-05:00,https://seekingalpha.com/article/4480886-iea-is-going-to-be-cataclysmically-wrong-on-oil-demand-in-2022
50,Seritage: Well Priced For 0% Returns,-1,2022-01-21T16:26:13-05:00,https://seekingalpha.com/article/4480884-seritage-well-priced-for-0-percent-returns
51,The Stock Market Crash Is Likely Only Beginning,-1,2022-01-21T16:12:47-05:00,https://seekingalpha.com/article/4480883-the-stock-market-crash-is-likely-only-beginning
52,"S&P 500 Risk Profile: January 21, 2022",-1,2022-01-21T14:57:00-05:00,https://seekingalpha.com/article/4480866-sp-500-risk-profile-january-21-2022
53,Gold: The Ultimate Hedge Against Greater Volatility,-1,2022-01-21T14:29:04-05:00,https://seekingalpha.com/article/4480853-gold-the-ultimate-hedge-against-greater-volatility
54,Commodity Prices Could Soar If The Russia-Ukraine Crisis Escalates,-1,2022-01-21T14:19:00-05:00,https://think.ing.com/articles/hold-what-a-conflict-between-russia-and-ukraine-could-mean-for-commodities/
55,1/19 Market Recap - Follow The Money,-1,2022-01-21T12:13:00-05:00,https://seekingalpha.com/article/4480825-market-recap-follow-the-money
56,Get Ready For The Tech Drop To Accelerate,-1,2022-01-21T11:25:10-05:00,https://seekingalpha.com/article/4480817-get-ready-for-the-tech-drop-to-accelerate
57,"As Equity Market Risks Mount, Institutional Traders Look To Options Blocks",0,2022-01-21T11:04:00-05:00,https://seekingalpha.com/article/4480813-equity-market-risks-mount-institutional-traders-options-blocks
58,Gold: A Stellar Picture,-1,2022-01-21T10:47:48-05:00,https://seekingalpha.com/article/4480810-gold-stellar-picture
59,"The Death Of Irrational Exuberance, Part 5",0,2022-01-21T10:43:00-05:00,https://seekingalpha.com/article/4480806-the-death-of-irrational-exuberance-part-5
60,Winter 2021 Investor Letter,0,2022-01-21T10:30:00-05:00,https://seekingalpha.com/article/4480815-horan-capital-advisors-winter-2021-investor-letter
61,Has Zillow's Stock Price Hit A Floor Or Will Trends Continue?,1,2022-01-21T10:00:00-05:00,https://seekingalpha.com/article/4480725-zillow-stock-price-hit-floor-trends-continue
62,MLP Monthly Report: January 2022,1,2022-01-21T09:59:00-05:00,https://seekingalpha.com/article/4480791-mlp-monthly-report-january-2022
63,You Can Watch Sentiment Change,-1,2022-01-21T09:17:00-05:00,https://seekingalpha.com/article/4480778-watch-sentiment-change
64,Federal Reserve Watch: Tapering,0,2022-01-21T08:37:37-05:00,https://seekingalpha.com/article/4480772-federal-reserve-watch-tapering
65,Urstadt Biddle Properties Is Back In Acquisition Mode,1,2022-01-21T08:30:00-05:00,https://seekingalpha.com/article/4480695-urstadt-biddle-properties-reit-stock-acquisition-dividend
66,Sentiment Speaks: Stock Market Quoted As Saying 'The Reports Of My Demise Are Greatly Exaggerated',0,2022-01-21T08:00:00-05:00,https://seekingalpha.com/article/4480595-sentiment-speaks-stock-market-saying-the-reports-of-my-demise-are-greatly-exaggerated
67,Omega Healthcare: 3 Reasons To Be Greedy When Others Are Fearful,1,2022-01-21T07:36:10-05:00,https://seekingalpha.com/article/4480762-omega-healthcare-3-reasons-greedy-others-fearful
68,"VENI, VIDI, VICI: Building An Empire In Las Vegas",1,2022-01-21T07:00:00-05:00,https://seekingalpha.com/article/4480737-vici-properties-las-vegas-empire-stock-buy-under-30-dollars
69,Global Opportunities: Japanese Equities,1,2022-01-21T06:12:00-05:00,https://seekingalpha.com/article/4480748-global-opportunities-japanese-equities
70,Europe Telecoms: PE Deal Talk Reaches A Crescendo,1,2022-01-21T05:19:00-05:00,https://seekingalpha.com/article/4480740-europe-telecoms-pe-deal-talk-reaches-crescendo
71,Russia-Ukraine Tensions Fuel Talk Of $100 Oil,-1,2022-01-21T04:20:00-05:00,https://seekingalpha.com/article/4480736-russia-ukraine-tensions-fuel-talk-of-100-oil
72,Upward Earnings Estimate Revisions Screening Strategy,-1,2022-01-21T03:30:59-05:00,https://seekingalpha.com/article/4480722-upward-earnings-estimate-revisions-screening-strategy
73,"Big Drop In Home Sales, Surging Mortgage Rates, Tight Supply: The New Dynamics Shaping Up",-1,2022-01-21T03:30:00-05:00,https://seekingalpha.com/article/4480730-home-sales-drop-surging-mortgage-rates-tight-supply-new-dynamics
74,It's Time To Exit European Stocks,-1,2022-01-21T03:06:13-05:00,https://seekingalpha.com/article/4480719-time-to-exit-european-stocks
75,Let The Wild Rumpus Begin,-1,2022-01-21T01:00:00-05:00,https://seekingalpha.com/article/4480708-let-the-wild-rumpus-begin
76,Real Rates Are Rising - Sell Gold,-1,2022-01-21T00:27:37-05:00,https://seekingalpha.com/article/4480701-real-rates-are-rising-sell-gold
77,The Russell 2000 Is Nearing Bear Market Territory (Technically Speaking For 1/20),-1,2022-01-20T19:49:32-05:00,https://seekingalpha.com/article/4480668-the-russell-2000-is-nearing-bear-market-territory-technically-speaking-for-1-20
78,"Zillow Stock Is Now Undervalued, Monte Carlo Simulation Reveals All",-1,2022-01-20T19:20:58-05:00,https://seekingalpha.com/article/4480665-zillow-stock-is-undervalued
79,Grayscale Litecoin Trust Turns Odd Again,1,2022-01-20T18:53:49-05:00,https://seekingalpha.com/article/4480662-grayscale-litecoin-trust-turns-odd-again
80,Still Learning About Crypto: The Fed Tightens,-1,2022-01-20T18:31:16-05:00,https://seekingalpha.com/article/4480659-still-learning-about-crypto-fed-tightens
81,The Stock Market Is Getting Smashed By Soaring Real Rates,-1,2022-01-20T18:02:56-05:00,https://seekingalpha.com/article/4480657-the-stock-market-is-getting-smashed-by-soaring-real-rates
82,China's Economy In The Year Of The Tiger,-1,2022-01-20T17:28:00-05:00,https://seekingalpha.com/article/4480651-chinas-economy-in-year-of-tiger
83,Bitcoin: The Bull And Bear Thesis,1,2022-01-20T16:11:05-05:00,https://seekingalpha.com/article/4480631-bitcoin-bull-and-bear-thesis
84,It's Time To Go To Cash For The Next 7 Years - 1-Year Update,-1,2022-01-20T14:41:08-05:00,https://seekingalpha.com/article/4480605-time-to-go-to-cash
85,Existing Home Sales Fell In December And Supply Remains Extremely Tight,-1,2022-01-20T14:25:00-05:00,https://seekingalpha.com/article/4480601-existing-home-sales-fell-in-december-and-supply-remains-extremely-tight
86,Innovative Industrial Properties: The Biggest Cannabis REIT For 2022,1,2022-01-20T13:33:43-05:00,https://seekingalpha.com/article/4480594-buy-cannabis-reit-innovative-industrial-properties
87,Weekly Initial Claims For Unemployment Benefits Rise For A Third Consecutive Week,0,2022-01-20T12:29:00-05:00,https://seekingalpha.com/article/4480581-unemployment-weekly-initial-claims-benefits-rise
88,Commodities: Foundation Of Inflation,-1,2022-01-20T11:04:55-05:00,https://seekingalpha.com/article/4480556-commodities-foundation-of-inflation
89,"A Rough Start For Global Equities In 2022, With Some Exceptions",0,2022-01-20T10:50:00-05:00,https://seekingalpha.com/article/4480552-rough-start-for-global-equities-in-2022-with-some-exceptions
90,"China's Steel Output Drops, Global Steel Supply Likely To Fall",-1,2022-01-20T08:55:00-05:00,https://agmetalminer.com/2022/01/20/111868/
91,Review Of The Current Investment Landscape - 2021 Edition,0,2022-01-20T08:44:48-05:00,https://seekingalpha.com/article/4480536-review-of-current-investment-landscape-2021-edition
92,U.S. 5G Market Just Got Much More Interesting,0,2022-01-20T08:30:00-05:00,https://seekingalpha.com/article/4480505-us-5g-market-got-interesting
93,"HK Rallies And PBOC Cuts, U.S. Stocks Stabilize",0,2022-01-20T08:14:00-05:00,https://seekingalpha.com/article/4480530-hk-rallies-pboc-cuts-us-stocks-stabilize
94,Current Causes Of Concern - Weekly Blog # 716,-1,2022-01-20T08:02:00-05:00,https://seekingalpha.com/article/4480540-current-causes-concern-weekly-blog-716
95,Capital Markets Outlook: Q1 2022,0,2022-01-20T07:30:00-05:00,https://seekingalpha.com/article/4480489-capital-markets-outlook-q1-2022
96,Digitalization Crosses Growth Themes,0,2022-01-20T07:30:00-05:00,https://seekingalpha.com/article/4480531-digitalization-growth-themes
97,Take A Diversified Approach To The Energy Transition,-1,2022-01-20T07:02:00-05:00,https://seekingalpha.com/article/4480517-diversified-approach-energy-transition
98,Stars Align For Eurozone Wage Growth Rebound,-1,2022-01-20T07:00:00-05:00,https://think.ing.com/articles/stars-align-for-eurozone-wage-growth-rebound/
99,Iron Mountain: This 5.5% Yielding Specialty REIT Is A Must-Own Stock,0,2022-01-20T06:55:32-05:00,https://seekingalpha.com/article/4480515-iron-mountain-5-5-percent-yield-reit-stock-buy
100,"Data Update 2 For 2022: U.S. Stocks Kept Winning In 2021, But...",1,2022-01-20T06:29:00-05:00,https://seekingalpha.com/article/4480512-2022-data-update-us-stocks-kept-winning-2021
101,"Inside Volatility Trading: New Year, New Probabilities, New Risk",0,2022-01-20T05:36:00-05:00,https://seekingalpha.com/article/4480500-inside-volatility-trading-new-year-new-probabilities-new-risk
102,"The Niger Delta Basin: Reform Has Finally Come, But Can It Revive Investment In The Oil And Gas Sector?",1,2022-01-20T03:45:00-05:00,https://seekingalpha.com/article/4480488-the-niger-delta-basin-reform-has-finally-come-but-can-it-revive-investment-in-the-oil-and-gas-sector
103,One Liberty Properties: The Easy Money Has Been Made,0,2022-01-20T03:21:27-05:00,https://seekingalpha.com/article/4480477-one-liberty-properties-olp-easy-money-has-been-made
104,Fed Rate Increase Coming Soon,-1,2022-01-20T03:00:00-05:00,https://seekingalpha.com/article/4480480-fed-rate-increase-coming-soon
105,Dr. Copper: The Arbiter Of Inflation Truth,-1,2022-01-20T01:30:00-05:00,https://seekingalpha.com/article/4480472-dr-copper-the-arbiter-of-inflation-truth
106,U.S. Natural Gas Market: 3 Consecutive Weeks Of Tight Balances,0,2022-01-20T01:27:14-05:00,https://seekingalpha.com/article/4480465-us-natural-gas-market-3-consecutive-weeks-of-tight-balances
107,Investing After Modern Monetary Theory Failure,-1,2022-01-20T00:24:26-05:00,https://seekingalpha.com/article/4480454-investing-after-modern-monetary-theory-failure
108,SLV: Why Silver May Rise Even If Stocks Crash,-1,2022-01-20T00:20:47-05:00,https://seekingalpha.com/article/4480453-ishares-slv-etf-silver-rise-stocks-crash
109,Opendoor: Why This Is An Amazing Opportunity,1,2022-01-19T21:32:29-05:00,https://seekingalpha.com/article/4480439-opendoor-open-stock-amazing-opportunity
110,The Nasdaq Follows The Russell Lower (Technically Speaking For 1/19),-1,2022-01-19T19:55:52-05:00,https://seekingalpha.com/article/4480429-the-nasdaq-follows-the-russell-lower-technically-speaking-for-1-19
111,Chainlink: Nothing But Upside,1,2022-01-19T19:13:24-05:00,https://seekingalpha.com/article/4480427-chainlink-nothing-upside
112,GameStop: What To Expect From The New NFT Pivot,-1,2022-01-19T18:48:10-05:00,https://seekingalpha.com/article/4480424-gamestop-what-expect-from-new-nft-pivot
113,"Latin American Equities Close 2021 In The Red For Second Consecutive Year, Driven By Weakness In Brazil",-1,2022-01-19T15:24:00-05:00,https://seekingalpha.com/article/4480392-latin-american-equities-close-2021-in-red-for-second-consecutive-year-driven-by-weakness-in-brazil
114,Housing Permits Were Hot In December But Rising Mortgage Rates May Cool Them Off,1,2022-01-19T14:45:00-05:00,https://seekingalpha.com/article/4480380-december-housing-permits-hot-rising-mortgage-rates-may-cool-them-off
115,Rate Expectations Higher Than Asset Markets Can Bear,-1,2022-01-19T14:12:00-05:00,https://seekingalpha.com/article/4480372-rate-expectations-higher-than-asset-markets-can-bear
116,What If I Told You The Energy Stock Rally Is Just Getting Started?,1,2022-01-19T14:09:36-05:00,https://seekingalpha.com/article/4480371-what-if-i-told-you-the-energy-stock-rally-is-just-getting-started
117,Bond Yields On The Rise,1,2022-01-19T13:03:06-05:00,https://seekingalpha.com/article/4480357-bond-yields-rise
118,"Rate Hikes: Sum Total Is Key, Not Timing",0,2022-01-19T12:50:00-05:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220118-rate-hikes-sum-total-is-key-not-timing.pdf
119,Pain Is Being Meted Out In This 'Iceberg Market',-1,2022-01-19T12:40:00-05:00,https://seekingalpha.com/article/4480352-pain-meted-out-iceberg-market
120,So Far 2022 Looks Like 2018,0,2022-01-19T12:30:00-05:00,https://seekingalpha.com/article/4480349-2022-looks-like-2018
121,"Yes, The Crash Will Probably Get Worse From Here",-1,2022-01-19T12:16:23-05:00,https://seekingalpha.com/article/4480342-yes-the-crash-will-probably-get-worse-from-here
122,Silver's New Paradigm Shift Is Unfolding,-1,2022-01-19T11:53:31-05:00,https://seekingalpha.com/article/4480338-silvers-new-paradigm-shift-is-unfolding
123,Flipping Several Scripts,-1,2022-01-19T11:51:00-05:00,https://seekingalpha.com/article/4480337-flipping-several-scripts
124,5 Key Factors Facing U.S. Treasury Yields,-1,2022-01-19T11:02:00-05:00,https://seekingalpha.com/article/4480330-5-key-factors-facing-us-treasury-yields
125,"Investors Are Expecting Lower Inflation, Cheaper Commodities For 2022 And Beyond",0,2022-01-19T10:20:00-05:00,https://seekingalpha.com/article/4480318-investors-expecting-lower-inflation-cheaper-commodities-2022-beyond
126,"Inflation, Weather And A Supply Squeeze In Commodities",-1,2022-01-19T10:08:31-05:00,https://seekingalpha.com/article/4480314-inflation-weather-and-a-supply-squeeze-in-commodities
127,Dollar Comes Back Offered,-1,2022-01-19T10:03:00-05:00,https://seekingalpha.com/article/4480313-dollar-comes-back-offered
128,Why Southeast Asia Has Reason To Be Optimistic About 2022,-1,2022-01-19T09:52:00-05:00,https://seekingalpha.com/article/4480311-why-southeast-asia-has-reason-to-be-optimistic-about-2022
129,A Eulogy For Transitory,-1,2022-01-19T09:50:00-05:00,https://seekingalpha.com/article/4480310-eulogy-for-transitory
130,How Net Flows Can Help Keep 10Y Bunds Over 0%,-1,2022-01-19T09:40:00-05:00,https://think.ing.com/articles/how-net-flows-can-keep-10y-bunds-over-0/
131,Where Is Cryptocurrency Headed In 2022? Our Favorite Is Binance Coin,1,2022-01-19T09:30:00-05:00,https://seekingalpha.com/article/4480295-cryptocurrency-2022-binance-coin
132,Increasing Diversification Of The Australian Equity Market,0,2022-01-19T09:23:00-05:00,https://seekingalpha.com/article/4480305-increasing-diversification-australian-equity-market
133,Africa Energy And Economy Review And Outlook (2021-22): A Time Of Transition To An Uncertain Destination,0,2022-01-19T09:16:00-05:00,https://seekingalpha.com/article/4480303-africa-energy-economy-review-outlook-2021-2022
134,Midstream/MLPs Resilient In Periods Of Rising Rates,0,2022-01-19T08:00:00-05:00,https://seekingalpha.com/article/4480278-midstream-mlps-resilient-rising-rates
135,Publicly Traded Companies Prevail Despite Covid,0,2022-01-19T07:48:00-05:00,https://seekingalpha.com/article/4480287-publicly-traded-companies-prevail-despite-covid
136,Rates Spark: Get The Issuance In While You Can,0,2022-01-19T07:45:00-05:00,https://think.ing.com/articles/rates-spark-schadenfreude/
137,The Yin And Yang Of 2022,-1,2022-01-19T07:25:00-05:00,https://seekingalpha.com/article/4480282-2022-yin-yang
138,Inflation Should Persist During The First Half Of 2022,0,2022-01-19T07:15:00-05:00,https://seekingalpha.com/article/4480291-inflation-persist-2022
139,Medical Properties Trust: Mission Critical REIT That's Poised To Profit,-1,2022-01-19T07:00:00-05:00,https://seekingalpha.com/article/4480205-medical-properties-trust-mission-critical-reit-thats-poised-to-profit
140,China Policy - Divergent,0,2022-01-19T06:42:00-05:00,https://seekingalpha.com/article/4480276-china-policy-divergent
141,PMI Survey Data To Reveal Omicron Impact Around The World,1,2022-01-19T05:34:00-05:00,https://seekingalpha.com/article/4480266-pmi-survey-data-to-reveal-omicron-impact-around-world
142,U.S. Retail Sales Slump: An Economic Warning Sign?,-1,2022-01-19T04:15:00-05:00,https://seekingalpha.com/article/4480262-us-retail-sales-slump-economic-warning-sign
143,The Maturing Of Money Markets: The Mechanization Of Liquidity Management,0,2022-01-19T03:50:00-05:00,https://seekingalpha.com/article/4480261-the-maturing-of-money-markets-the-mechanization-of-liquidity-management
144,What's The Number? 2022 Edition,-1,2022-01-19T00:40:00-05:00,https://seekingalpha.com/article/4480248-what-the-number-2022-edition
145,NexPoint Residential: Better Late Than Never,1,2022-01-18T22:01:59-05:00,https://seekingalpha.com/article/4480230-nexpoint-residential-sun-belt-apartments-covid-benefit
146,Larry And The Inflation Ideology,-1,2022-01-18T19:37:46-05:00,https://seekingalpha.com/article/4480220-larry-summers-inflation-ideology-interest-rates-supply-issue
147,The Russell 2000 Is Barely Hanging On (Technically Speaking For 1/17),-1,2022-01-18T19:11:40-05:00,https://seekingalpha.com/article/4480219-the-russell-2000-is-barely-hanging-on-technically-speaking-for-117
148,Cardano: Outperforming Ethereum In 2022,1,2022-01-18T19:00:06-05:00,https://seekingalpha.com/article/4480218-cardano-outperforming-ethereum-2022
149,How I Think About The Impact Of Fed Tightening On Cloud Stocks In 2022 And Beyond,-1,2022-01-18T16:30:54-05:00,https://seekingalpha.com/article/4480194-how-i-think-impact-of-fed-tightening-on-cloud-stocks-in-2022-and-beyond
150,Bitcoin: It Will Because It Must,1,2022-01-18T14:47:31-05:00,https://seekingalpha.com/article/4480171-bitcoin-price-will-rise-because-it-must
151,Is BITO A Viable Bitcoin Alternative?,1,2022-01-18T13:58:21-05:00,https://seekingalpha.com/article/4480156-is-bito-viable-bitcoin-alternative
152,"Rates Near A Massive Breakout, Unleashing Carnage On Stocks",-1,2022-01-18T13:54:44-05:00,https://seekingalpha.com/article/4480155-rates-near-a-massive-breakout-unleashing-carnage-on-stocks
153,Farmland Partners To Deliver Exceptional Sharpe Ratio,1,2022-01-18T12:32:26-05:00,https://seekingalpha.com/article/4480143-farmland-partners-deliver-exceptional-sharpe-ratio
154,"Global Islamic Indices Advanced 20% YTD, Outperforming Conventional Benchmarks In 2021",1,2022-01-18T12:06:00-05:00,https://seekingalpha.com/article/4480133-global-islamic-indices-advanced-20-percent-ytd-outperforming-2021-conventional-benchmarks
155,September Non-OPEC Oil Production Slips,-1,2022-01-16T13:38:00-05:00,https://seekingalpha.com/article/4479908-september-non-opec-oil-production-slips
156,Weekly Commentary: Kaufman Knows Inflation,1,2022-01-16T11:42:00-05:00,https://seekingalpha.com/article/4479906-weekly-commentary-kaufman-knows-inflation
157,The Fed And Other Central Banks In The Week Ahead,-1,2022-01-16T08:05:00-05:00,https://seekingalpha.com/article/4479884-fed-and-other-central-banks-week-ahead
158,Sentiment Speaks: Are We Setting Up For A 'Mini-Crash'?,1,2022-01-16T08:00:00-05:00,https://seekingalpha.com/article/4479879-sentiment-speaks-are-we-setting-up-for-a-mini-crash
159,The Stock Market: A Down Year,-1,2022-01-16T07:52:12-05:00,https://seekingalpha.com/article/4479883-stock-market-down-year
160,Gold Outlook 2022,1,2022-01-16T02:20:00-05:00,https://seekingalpha.com/article/4479850-gold-outlook-2022
161,A More Hawkish Fed Is Negatively Impacting The Markets (Technically Speaking For The Week Of 1/10-1/14),-1,2022-01-16T02:19:36-05:00,https://seekingalpha.com/article/4479849-a-more-hawkish-fed-is-negatively-impacting-the-markets-technically-speaking-for-the-week-of-110-114
162,'Don't Fight The Fed',1,2022-01-15T22:47:00-05:00,https://seekingalpha.com/article/4479834-dont-fight-the-fed
163,How Fast Can The Fed Go?,-1,2022-01-15T22:17:00-05:00,https://think.ing.com/articles/federal-reserve-how-fast-will-central-bank-tighten-policy/
164,We Bought More Of The Plunging American Tower,1,2022-01-15T14:00:00-05:00,https://seekingalpha.com/article/4479775-we-bought-more-of-the-plunging-american-tower
165,"Longfor Joins Peers With Spinoff, IPO For Property Management Arm",1,2022-01-15T13:04:00-05:00,https://seekingalpha.com/article/4479820-longfor-joins-peers-with-spinoff-ipo-for-property-management-arm
