,HeadLine,Sentiment,Date,URL
13,Where Fundamentals Meet Technicals: Medical Properties Trust - Yield 5.2%,1,2021-06-04T08:00:00-04:00,https://seekingalpha.com/article/4432964-where-fundamentals-meet-technicals-medical-properties-trust
14,Easterly Government Properties: Attractive 5% Yield As Federal Workers Return To The Office,1,2021-06-04T06:31:37-04:00,https://seekingalpha.com/article/4433073-easterly-government-properties-attractive-federal-office-reit-5-percent-yield
15,Global Recovery May Not Be Enough For Latin America,0,2021-06-04T05:17:45-04:00,https://seekingalpha.com/article/4433064-global-recovery-may-not-be-enough-for-latin-america
16,How The Federal Reserve Is Sucking And Blowing At The Same Time,0,2021-06-04T03:13:28-04:00,https://seekingalpha.com/article/4433051-how-federal-reserve-is-sucking-and-blowing-at-the-same-time
17,The Strong Chinese Currency,0,2021-06-04T01:50:35-04:00,https://seekingalpha.com/article/4433046-the-strong-chinese-currency
18,Bitcoin: Indicators I Use To Get An Overview (Part 2),1,2021-06-03T23:07:09-04:00,https://seekingalpha.com/article/4433026-bitcoin-indicators-i-use-to-get-an-overview-part-2
19,Why You Should Buy Ethereum Now,0,2021-06-03T20:15:03-04:00,https://seekingalpha.com/article/4432996-why-you-should-buy-ethereum-now
20,It Could Have Been Much Worse (Technically Speaking For 6/3),0,2021-06-03T19:09:31-04:00,https://seekingalpha.com/article/4432985-it-could-have-been-much-worse-technically-speaking-for-63
21,Forget AMC: EPR Properties Has 30% Upside And A Big Catalyst,0,2021-06-03T16:30:09-04:00,https://seekingalpha.com/article/4432952-epr-properties-has-30-percent-upside
22,May 2021 Market Commentary: Pushing From The Bottom-Up,1,2021-06-03T15:53:33-04:00,https://seekingalpha.com/article/4432942-may-2021-market-commentary-pushing-from-the-bottom-up
23,An In-Depth Examination Of The 'Miller Score',-1,2021-06-03T14:13:32-04:00,https://seekingalpha.com/article/4432910-an-in-depth-examination-of-the-miller-score
24,Three Things I Think I Think - The More Things Change The More They Stay The Same,0,2021-06-03T14:10:00-04:00,https://seekingalpha.com/article/4432923-three-things-i-think-i-think-things-change-stay
25,Rayonier: Nothing Special,1,2021-06-03T13:22:05-04:00,https://seekingalpha.com/article/4432891-rayonier-nothing-special
26,IRSA Propiedades Comerciales Is Just Below 10% Annual Return Prices,-1,2021-06-03T11:45:46-04:00,https://seekingalpha.com/article/4432871-irsa-propiedades-comerciales-is-just-below-10-percent-annual-return-prices
27,Reopening Trade Leading CLOs To New Heights,1,2021-06-03T11:00:00-04:00,https://seekingalpha.com/article/4432868-reopening-trade-leading-clos-to-new-heights
28,Buyers' Strike? Mortgage Applications Drop Deep Into 2019 Range As People Looking For A Home To Live In Step Back From 'Raging Mania',-1,2021-06-03T10:43:00-04:00,https://seekingalpha.com/article/4432864-buyers-strike-mortgage-applications-drop-deep-2019-range-people-looking-for-home-to-live-in
29,Tech Opportunities Abound Amid Economic Reopening,1,2021-06-03T10:10:00-04:00,https://seekingalpha.com/article/4432863-tech-opportunities-abound-amid-economic-reopening
30,"Time To Buck The Trend: Rent, Don't Buy",-1,2021-06-03T09:15:00-04:00,https://seekingalpha.com/article/4432848-time-to-buck-trend-rent-dont-buy
31,Geopolitics: Near-Term Stock Market Risk Building,-1,2021-06-03T09:05:00-04:00,https://seekingalpha.com/article/4432743-geopolitics-near-term-stock-market-risk-building
32,Why Reviving American Manufacturing Won't Cause High Inflation,0,2021-06-03T09:00:00-04:00,https://seekingalpha.com/article/4432437-why-reviving-american-manufacturing-wont-cause-high-inflation
33,Speculators Bet The Farm On Stocks,1,2021-06-03T09:00:00-04:00,https://seekingalpha.com/article/4432837-speculators-bet-farm-on-stocks
34,Don't Believe Sino-American Thaw Or Fed's Corporate Bond Divestment Is A Policy Signal,-1,2021-06-03T07:43:00-04:00,https://seekingalpha.com/article/4432822-dont-believe-sino-american-thaw-feds-corporate-bond-divestment-is-policy-signal
35,What Keeps You Up At Night?,-1,2021-06-04T23:45:00-04:00,https://seekingalpha.com/article/4433239-what-keeps-you-up-night
36,"Weekly Indicators: The Increase In Interest Rates Abates, But Will Corporate Profits Fall Victim To Spiking Input Prices?",0,2021-06-04T23:42:04-04:00,https://seekingalpha.com/article/4433232-weekly-indicators-increase-interest-rates-abates
37,"Earnings Point To A Continuing Bull Market, But Expect Low 10-Year Forward Returns: Update June 2021",1,2021-06-04T19:51:34-04:00,https://seekingalpha.com/article/4433227-earnings-point-to-a-continuing-bull-market-but-expect-low-10-year-forward-returns-update-june-2021
38,"U.S. Economy Adds 559,000 Jobs In May",0,2021-06-04T19:50:00-04:00,https://seekingalpha.com/article/4433230-u-s-economy-adds-559000-jobs-in-may
39,Zillow: Significant Downside Remains,-1,2021-06-04T19:00:51-04:00,https://seekingalpha.com/article/4433217-zillow-significant-downside-remains
40,Ventas (VTR) Presents At RBC Capital Markets Global Healthcare Conference - Slideshow,0,2021-06-04T17:27:34-04:00,https://seekingalpha.com/article/4433201-ventas-vtr-presents-rbc-capital-markets-global-healthcare-conference-slideshow
41,"New Jobless Claims Continue Decline, Consistent With Ongoing Recovery",-1,2021-06-04T16:56:00-04:00,https://seekingalpha.com/article/4433198-new-jobless-claims-continue-decline-consistent-ongoing-recovery
42,Is The U.S. Dollar At Risk Of Losing Reserve Currency Status?,-1,2021-06-04T16:20:00-04:00,https://seekingalpha.com/article/4433193-is-u-s-dollar-risk-of-losing-reserve-currency-status
43,Services-Sector Expansion Continued In May,0,2021-06-04T14:45:00-04:00,https://seekingalpha.com/article/4433178-services-sector-expansion-continued-in-may
44,Rare Earth Oxide Prices Drop As China Loosens Production Quotas,1,2021-06-04T14:25:00-04:00,https://agmetalminer.com/2021/06/03/rare-earth-oxide-prices-drop-as-china-loosens-production-quotas/
45,Weekly Initial Claims For Unemployment Benefits Post Fifth Straight Drop,-1,2021-06-04T13:50:00-04:00,https://seekingalpha.com/article/4433156-weekly-initial-claims-for-unemployment-benefits-post-fifth-straight-drop
46,"Auto Sales Slowed In May, But Remained At A Solid Level",-1,2021-06-04T13:45:00-04:00,https://seekingalpha.com/article/4433151-auto-sales-slowed-in-may-remained-solid-level
47,Federal Reserve Watch: Fed Must Begin To Reduce Its Stimulus,-1,2021-06-04T13:38:23-04:00,https://seekingalpha.com/article/4433148-federal-reserve-watch-fed-must-begin-to-reduce-its-stimulus
48,Prologis: What Could Derail The Exceptional Returns,1,2021-06-04T11:45:08-04:00,https://seekingalpha.com/article/4433123-prologis-what-could-derail-the-exceptional-returns
49,Major Asset Classes: May 2021 Risk Review,1,2021-06-04T10:31:00-04:00,https://seekingalpha.com/article/4433110-major-asset-classes-may-2021-risk-review
50,Iron Mountain: Do Not Discount This Future Data Center Darling,1,2021-06-04T10:00:00-04:00,https://seekingalpha.com/article/4432937-iron-mountain-future-data-center-darling
51,U.S. And Canada Report On Jobs As G7 Finance Ministers Talk Taxes,-1,2021-06-04T09:15:00-04:00,https://seekingalpha.com/article/4433098-u-s-and-canada-report-on-jobs-g7-finance-ministers-talk-taxes
52,DiamondRock Hospitality: Upside Exists If You Can Handle The Risk,1,2021-06-04T08:13:50-04:00,https://seekingalpha.com/article/4433081-diamondrock-hospitality-upside-exists-if-you-can-handle-the-risk
53,Where Fundamentals Meet Technicals: Medical Properties Trust - Yield 5.2%,1,2021-06-04T08:00:00-04:00,https://seekingalpha.com/article/4432964-where-fundamentals-meet-technicals-medical-properties-trust
54,Easterly Government Properties: Attractive 5% Yield As Federal Workers Return To The Office,1,2021-06-04T06:31:37-04:00,https://seekingalpha.com/article/4433073-easterly-government-properties-attractive-federal-office-reit-5-percent-yield
55,Global Recovery May Not Be Enough For Latin America,0,2021-06-04T05:17:45-04:00,https://seekingalpha.com/article/4433064-global-recovery-may-not-be-enough-for-latin-america
56,How The Federal Reserve Is Sucking And Blowing At The Same Time,0,2021-06-04T03:13:28-04:00,https://seekingalpha.com/article/4433051-how-federal-reserve-is-sucking-and-blowing-at-the-same-time
57,The Strong Chinese Currency,0,2021-06-04T01:50:35-04:00,https://seekingalpha.com/article/4433046-the-strong-chinese-currency
58,Bitcoin: Indicators I Use To Get An Overview (Part 2),1,2021-06-03T23:07:09-04:00,https://seekingalpha.com/article/4433026-bitcoin-indicators-i-use-to-get-an-overview-part-2
59,Why You Should Buy Ethereum Now,0,2021-06-03T20:15:03-04:00,https://seekingalpha.com/article/4432996-why-you-should-buy-ethereum-now
60,It Could Have Been Much Worse (Technically Speaking For 6/3),0,2021-06-03T19:09:31-04:00,https://seekingalpha.com/article/4432985-it-could-have-been-much-worse-technically-speaking-for-63
61,Forget AMC: EPR Properties Has 30% Upside And A Big Catalyst,0,2021-06-03T16:30:09-04:00,https://seekingalpha.com/article/4432952-epr-properties-has-30-percent-upside
62,May 2021 Market Commentary: Pushing From The Bottom-Up,1,2021-06-03T15:53:33-04:00,https://seekingalpha.com/article/4432942-may-2021-market-commentary-pushing-from-the-bottom-up
63,An In-Depth Examination Of The 'Miller Score',-1,2021-06-03T14:13:32-04:00,https://seekingalpha.com/article/4432910-an-in-depth-examination-of-the-miller-score
64,Three Things I Think I Think - The More Things Change The More They Stay The Same,0,2021-06-03T14:10:00-04:00,https://seekingalpha.com/article/4432923-three-things-i-think-i-think-things-change-stay
65,Rayonier: Nothing Special,1,2021-06-03T13:22:05-04:00,https://seekingalpha.com/article/4432891-rayonier-nothing-special
66,IRSA Propiedades Comerciales Is Just Below 10% Annual Return Prices,-1,2021-06-03T11:45:46-04:00,https://seekingalpha.com/article/4432871-irsa-propiedades-comerciales-is-just-below-10-percent-annual-return-prices
67,Reopening Trade Leading CLOs To New Heights,1,2021-06-03T11:00:00-04:00,https://seekingalpha.com/article/4432868-reopening-trade-leading-clos-to-new-heights
68,Buyers' Strike? Mortgage Applications Drop Deep Into 2019 Range As People Looking For A Home To Live In Step Back From 'Raging Mania',-1,2021-06-03T10:43:00-04:00,https://seekingalpha.com/article/4432864-buyers-strike-mortgage-applications-drop-deep-2019-range-people-looking-for-home-to-live-in
69,Tech Opportunities Abound Amid Economic Reopening,1,2021-06-03T10:10:00-04:00,https://seekingalpha.com/article/4432863-tech-opportunities-abound-amid-economic-reopening
70,"Time To Buck The Trend: Rent, Don't Buy",-1,2021-06-03T09:15:00-04:00,https://seekingalpha.com/article/4432848-time-to-buck-trend-rent-dont-buy
71,Geopolitics: Near-Term Stock Market Risk Building,-1,2021-06-03T09:05:00-04:00,https://seekingalpha.com/article/4432743-geopolitics-near-term-stock-market-risk-building
72,Why Reviving American Manufacturing Won't Cause High Inflation,0,2021-06-03T09:00:00-04:00,https://seekingalpha.com/article/4432437-why-reviving-american-manufacturing-wont-cause-high-inflation
73,Speculators Bet The Farm On Stocks,1,2021-06-03T09:00:00-04:00,https://seekingalpha.com/article/4432837-speculators-bet-farm-on-stocks
74,Don't Believe Sino-American Thaw Or Fed's Corporate Bond Divestment Is A Policy Signal,-1,2021-06-03T07:43:00-04:00,https://seekingalpha.com/article/4432822-dont-believe-sino-american-thaw-feds-corporate-bond-divestment-is-policy-signal
75,"Crypto Chartbook: Bitcoin, Change Of Mind Required",1,2021-06-03T07:02:57-04:00,https://seekingalpha.com/article/4432813-crypto-chartbook-bitcoin-change-of-mind-required
76,"Gold: Ready For Take-Off, Or Is It Another Big Flake Off?",-1,2021-06-03T06:22:29-04:00,https://seekingalpha.com/article/4432811-gold-ready-for-take-off-or-is-it-another-big-flake-off
77,Xenia Hotels & Resorts: With Risk Comes Upside Potential,0,2021-06-03T06:01:37-04:00,https://seekingalpha.com/article/4432809-xenia-hotels-and-resorts-with-risk-comes-upside-potential
78,"'Bond King' Says 'Whoa', And The Market Is In Peril",-1,2021-06-03T05:54:50-04:00,https://seekingalpha.com/article/4432808-bond-king-says-whoa-market-is-in-peril
79,"Silver Chartbook - Silver, Time Is On Your Side",1,2021-06-03T05:35:44-04:00,https://seekingalpha.com/article/4432805-silver-chartbook-silver-time-is-on-your-side
80,A Deeper Dive Into Silver,-1,2021-06-03T04:10:00-04:00,https://seekingalpha.com/article/4432802-deeper-dive-silver
81,Industrial Logistics Properties Trust: Concentration Risk Offers Attractive Valuation,1,2021-06-03T03:23:13-04:00,https://seekingalpha.com/article/4432789-industrial-logistics-properties-trust-concentration-risk-offers-attractive-valuation
82,Emerging Markets: Positioned For Growth,1,2021-06-03T03:00:00-04:00,https://seekingalpha.com/article/4432794-emerging-markets-positioned-for-growth
83,Economic Themes For The Year Ahead,1,2021-06-03T02:25:00-04:00,https://seekingalpha.com/article/4432788-economic-themes-for-year-ahead
84,Why Critical Resource Industry Funding Is Reliant On The OTC Markets,-1,2021-06-03T01:27:43-04:00,https://seekingalpha.com/article/4432777-why-critical-resource-industry-funding-is-reliant-on-the-otc-markets
85,Debt And Dollar Depreciation,-1,2021-06-03T01:00:30-04:00,https://seekingalpha.com/article/4432774-debt-dollar-depreciation
86,Natural Wealth And Growth In Sub-Saharan Africa,1,2021-06-02T23:25:45-04:00,https://seekingalpha.com/article/4432761-natural-wealth-and-growth-in-sub-saharan-africa
87,Time To Bet On Crude - Buy CLU1,0,2021-06-02T22:26:59-04:00,https://seekingalpha.com/article/4432757-time-to-bet-on-crude-buy-clu1
88,"Despite Weak Data, A Modestly Wild Ride On The Day (Technically Speaking For 6/2)",1,2021-06-02T21:02:16-04:00,https://seekingalpha.com/article/4432746-despite-weak-data-a-modestly-wild-ride-on-the-day-technically-speaking-for-62
89,Energy Stocks Surge And China's Crude Buying Returns,1,2021-06-02T16:37:16-04:00,https://seekingalpha.com/article/4432706-energy-stocks-surge-and-chinas-crude-buying-returns
90,Coinbase: Worth A Nibble After Bitcoin's 40% Drop,-1,2021-06-02T16:36:12-04:00,https://seekingalpha.com/article/4432705-coinbase-worth-a-nibble-after-bitcoins-40-percent-drop
91,Natural Gas Fundamental Trend - Record Demand And Record Supply,1,2021-06-02T16:31:30-04:00,https://seekingalpha.com/article/4432704-natural-gas-fundamental-trend-record-demand-and-record-supply
92,Vici Properties: An Exclusive Interview With CEO Ed Pitoniak On Prospects Post Pandemic,1,2021-06-02T16:19:35-04:00,https://seekingalpha.com/article/4432700-vici-properties-inc-an-exclusive-interview-with-ceo-ed-pitoniak-on-prospects-post-pandemic
93,Risk Premia Forecasts: Major Asset Classes | 2 June 2021,1,2021-06-02T15:19:00-04:00,https://seekingalpha.com/article/4432675-risk-premia-forecasts-major-asset-classes-2-june-2021
94,STAG Industrial Keeps Getting Its Price Targets Raised,1,2021-06-02T14:10:09-04:00,https://seekingalpha.com/article/4432648-stag-industrial-stock-keeps-getting-price-targets-raised
95,Opendoor Deep Dive: Welcome To Your New Home,0,2021-06-02T12:20:38-04:00,https://seekingalpha.com/article/4432620-opendoor-stock-deep-dive-welcome-to-your-new-home
96,"Crypto Chartbook: Bitcoin, Nothing Will Edge Me Out",1,2021-06-02T11:18:32-04:00,https://seekingalpha.com/article/4432607-crypto-chartbook-bitcoin-technical-analysis-nothing-will-edge-me-out
97,"A Tsunami Of Take-Ups In The Fed's O/N Reverse Repo Facility Nullifies QE, Tightens Systemic Liquidity",-1,2021-06-02T11:13:00-04:00,https://seekingalpha.com/article/4432605-a-tsunami-of-take-ups-in-the-feds-on-reverse-repo-facility-nullifies-qe-tightens-systemic-liquidity
98,China's Iron Ore Demand Poses Problem For Some Indian Steelmakers,0,2021-06-02T11:10:00-04:00,https://agmetalminer.com/2021/06/02/chinas-iron-ore-demand-poses-problem-for-some-indian-steelmakers/
99,Technology Sector Feeling The Tax Change Negotiations,-1,2021-06-02T10:31:00-04:00,https://seekingalpha.com/article/4432601-technology-sector-feeling-tax-change-negotiations
100,"Healthcare And Biotech Stocks Face Important Decisions, Remain A Promising Investment",1,2021-06-02T10:27:17-04:00,https://seekingalpha.com/article/4432595-healthcare-biotech-stocks-important-decisions-promising-investment
101,Iron Ore Market Characterized By Volatility,-1,2021-06-02T10:15:00-04:00,https://agmetalminer.com/2021/06/02/iron-ore-market-characterized-by-volatility/
102,Median Household Income In April 2021,-1,2021-06-02T10:15:00-04:00,https://seekingalpha.com/article/4432603-median-household-income-in-april-2021
103,Eurozone Manufacturing PMI Hits Record High For Third Straight Month,1,2021-06-02T10:00:00-04:00,https://seekingalpha.com/article/4432596-eurozone-manufacturing-pmi-hits-record-high-for-third-straight-month
104,Bonds And Inflation Hold The Key To The Stock Market,-1,2021-06-02T10:00:00-04:00,https://seekingalpha.com/article/4432600-bonds-and-inflation-hold-key-to-stock-market
105,Easy Money For 2 More Years,1,2021-06-02T09:35:23-04:00,https://seekingalpha.com/article/4432582-easy-money-for-two-more-years
106,National Health Investors: The Long-Term Outlook Remains Strong Despite Current Weakness,-1,2021-06-02T09:21:34-04:00,https://seekingalpha.com/article/4432579-national-health-investors-long-term-outlook-strong-despite-current-weakness
107,Insights At A Glance: Midstream/MLP Buyback Update,1,2021-06-02T09:10:00-04:00,https://seekingalpha.com/article/4432591-insights-glance-midstream-mlp-buyback-update
108,Inflation: The Demise Of Offshoring Has Been Greatly Exaggerated,1,2021-06-02T09:00:00-04:00,https://seekingalpha.com/article/4432417-inflation-the-demise-of-offshoring-has-been-greatly-exaggerated
109,Euro Strength Will Soon Subside,1,2021-06-02T08:54:28-04:00,https://seekingalpha.com/article/4432573-euro-strength-will-soon-subside
110,Another Worry: Yield Spreads On Corporate Bonds Widen,-1,2021-06-02T08:47:39-04:00,https://seekingalpha.com/article/4432569-another-worry-yield-spreads-on-corporate-bonds-widen
111,"Don't Sell In May (Or In June, Either)",-1,2021-06-02T08:45:00-04:00,https://seekingalpha.com/article/4432580-dont-sell-in-may-in-june-either
112,Why You Should Buy Simon Property For Dividend Income,0,2021-06-02T08:36:33-04:00,https://seekingalpha.com/article/4432565-why-buy-simon-property-dividend-income
113,XLK: Apple Weakness Is A Warning Sign,-1,2021-06-02T08:34:45-04:00,https://seekingalpha.com/article/4432564-xlk-apple-weakness-is-warning-sign
114,W. P. Carey: A Blue-Chip REIT Offering 5.6% Yield And 30% Upside Potential,1,2021-06-02T08:25:00-04:00,https://seekingalpha.com/article/4432228-5-6-percent-yield-and-30-percent-upside-potential-from-a-blue-chip-reit-wp-carey
115,The Dollar Snaps Back,-1,2021-06-02T08:05:00-04:00,https://seekingalpha.com/article/4432566-dollar-snaps-back
116,Demystifying Emerging Markets Debt,0,2021-06-02T08:00:00-04:00,https://seekingalpha.com/article/4432558-demystifying-emerging-markets-debt
117,Return To Rationality?,0,2021-06-02T07:51:00-04:00,https://seekingalpha.com/article/4432562-return-to-rationality
118,More Fed Officials Are Talking About 'Tapering',-1,2021-06-02T07:15:00-04:00,https://seekingalpha.com/article/4432575-fed-officials-are-talking-tapering
119,Rates Spark: Losing Its Cool,-1,2021-06-02T06:45:00-04:00,https://think.ing.com/articles/rates-spark-losing-its-cool/
120,What Food Inflation Says About Global Supply Chains And Financial Markets,-1,2021-06-02T04:30:00-04:00,https://seekingalpha.com/article/4432541-what-food-inflation-says-global-supply-chains-and-financial-markets
121,How To Use VXX To Predict SPY,1,2021-06-02T04:07:56-04:00,https://seekingalpha.com/article/4432533-how-to-use-vxx-to-predict-spy
122,Is The End Of The Rotation At Hand?,0,2021-06-02T03:40:00-04:00,https://seekingalpha.com/article/4432537-is-end-of-rotation-hand
123,"Strong Demand, Labor And Materials Shortages, And Rising Input Prices Continued For Manufacturing Sector",0,2021-06-02T02:50:00-04:00,https://seekingalpha.com/article/4432530-strong-demand-labor-and-materials-shortages-and-rising-input-prices-continued-for
124,Major Asset Classes: May 2021 Performance Review,1,2021-06-02T01:20:00-04:00,https://seekingalpha.com/article/4432521-major-asset-classes-may-2021-performance-review
125,"The S&P 500 Returns To 4,200 As Fed Starts Talking About Talking About Taper",0,2021-06-02T01:10:00-04:00,https://seekingalpha.com/article/4432520-s-and-p-500-returns-to-4200-fed-starts-talking-talking-taper
126,Policy Revolution's Long Reach,-1,2021-06-01T23:59:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210601-policy-revolution-strategic-views.pdf
127,High Levels Of Dispersion Across The Commodities Complex In May,0,2021-06-01T23:30:00-04:00,https://seekingalpha.com/article/4432510-high-levels-of-dispersion-across-commodities-complex-in-may
128,Large-Caps Blow A Great Start (Technically Speaking For 6/1),-1,2021-06-01T18:20:36-04:00,https://seekingalpha.com/article/4432487-large-caps-blow-a-great-start
129,June 2021: Natural Gas Supply-Demand Balance Overview And Forecast,-1,2021-06-01T18:00:25-04:00,https://seekingalpha.com/article/4432481-natural-gas-supply-demand-balance-overview-and-forecast
130,IRSA: Unique Real Estate Assets At A Bargain Price,-1,2021-06-01T16:45:04-04:00,https://seekingalpha.com/article/4432464-irsa-unique-real-estate-assets
131,Triple-Digit Crude Oil On The Horizon - Ride Oil Higher With VDE,1,2021-06-01T16:33:49-04:00,https://seekingalpha.com/article/4432462-triple-digit-crude-oil-on-the-horizon-ride-oil-higher-with-vde
132,What's Next?,-1,2021-06-01T14:48:11-04:00,https://seekingalpha.com/article/4432428-whats-next
133,Reverse Repo And How Not To Panic,-1,2021-06-01T13:27:43-04:00,https://seekingalpha.com/article/4432406-reverse-repo-and-how-not-to-panic
134,How Certain Climatic Variables Are Exciting Commodity Traders Again,0,2021-06-01T11:30:41-04:00,https://seekingalpha.com/article/4432380-climatic-variables-exciting-commodity-traders-again
135,Bitcoin's Dead Cat Bounce,0,2021-06-01T11:13:21-04:00,https://seekingalpha.com/article/4432377-bitcoin-btc-dead-cat-bounce
136,"Analyzing Zero-Carbon Goals, Power Infrastructure, The Role Of Nuclear Energy, And How To Invest In Uranium",1,2021-06-01T11:10:43-04:00,https://seekingalpha.com/article/4432376-analyzing-zero-carbon-goals-power-infrastructure-role-of-nuclear-energy-how-to-invest-in-uranium
137,eXp World Holdings: A Stock To Take Advantage Of The Housing Boom,1,2021-06-01T11:00:00-04:00,https://seekingalpha.com/article/4432375-exp-world-holdings-stock-expi-take-advantage-of-housing-boom
138,CNY Softens After PBOC's Move; Equities Advance On Stronger World Outlook,-1,2021-06-01T08:40:00-04:00,https://seekingalpha.com/article/4432359-cny-softens-after-pbocs-move-equities-advance-on-stronger-world-outlook
139,Carbon Emissions Are Driving Corporate Strategy,-1,2021-06-01T08:30:00-04:00,https://agmetalminer.com/2021/06/01/carbon-emissions-are-driving-corporate-strategy/
140,Sentiment Speaks: I 'Believe' We Rally Into A June Swoon,-1,2021-06-01T08:00:00-04:00,https://seekingalpha.com/article/4432227-sentiment-speaks-i-believe-we-rally-into-a-june-swoon
141,Get Ready For The Summer Rally,1,2021-06-01T07:16:01-04:00,https://seekingalpha.com/article/4432342-get-ready-for-the-summer-rally
142,"Safehold: Forget Crypto, Play It Safe",0,2021-06-01T07:00:00-04:00,https://seekingalpha.com/article/4432333-safehold-forget-crypto-play-it-safe
143,STORE Capital: Chris Volk Schools Me On Rate Risk,1,2021-06-01T06:30:00-04:00,https://seekingalpha.com/article/4432247-store-capital-chris-volk-schools-me-on-rate-risk
144,The Biden Fiscal Approach,0,2021-06-01T02:28:51-04:00,https://seekingalpha.com/article/4432325-the-biden-fiscal-approach
145,EPR Properties: The Convertible Preferred Remains Attractive,0,2021-06-01T02:06:03-04:00,https://seekingalpha.com/article/4432322-epr-properties-the-convertible-preferred-remains-attractive
146,"Examining Sysorex, Inpixon, And TTM Digital Assets After A Reverse Triangular Merger For Opportunities",0,2021-06-01T01:59:48-04:00,https://seekingalpha.com/article/4432320-examining-reverse-triangular-merger-between-sysorex-inpixon-ttm-digital-assets
147,Inflation Conflation: An Economic Chicken/Egg Question,-1,2021-06-01T01:20:00-04:00,https://www.blackrock.com/us/individual/insights/inflation-conflation
148,Pros And Cons Of Owning MGM Growth Properties,1,2021-06-01T00:42:50-04:00,https://seekingalpha.com/article/4432315-mgm-growth-properties-pros-and-cons-of-owning-the-stock
149,A Rising Star On The Frontier Horizon,1,2021-06-01T00:10:00-04:00,https://seekingalpha.com/article/4432316-rising-star-on-frontier-horizon
150,Lumber Futures: The Taming Of The Inflation Shrew,-1,2021-05-31T23:39:49-04:00,https://seekingalpha.com/article/4432311-lumber-futures-the-taming-of-the-inflation-shrew
151,Weekly Market Pulse: Where's That Confounded Boom?,0,2021-05-31T23:20:00-04:00,https://seekingalpha.com/article/4432314-weekly-market-pulse-confounded-boom
152,"Real Personal Income Makes Up Its Recession Losses, Exceeds Pre-Recession Peak",-1,2021-05-31T22:50:00-04:00,https://seekingalpha.com/article/4432312-real-personal-income-makes-up-recession-losses-exceeds-pre-recession-peak
153,Why Elon Musk Is Pushing A Green Bitcoin Agenda,-1,2021-05-31T18:19:47-04:00,https://seekingalpha.com/article/4432300-why-elon-musk-is-pushing-a-green-bitcoin-agenda
154,Bitcoin: The Top Is Probably Already In,-1,2021-05-31T18:04:09-04:00,https://seekingalpha.com/article/4432296-bitcoin-the-top-is-probably-already-in
155,"Zillow: Still Too Rich, But Getting Closer",-1,2021-05-31T12:45:59-04:00,https://seekingalpha.com/article/4432263-zillow-still-too-rich-but-getting-closer
156,"China, Yields, And The Coming Deflationary Impulse",0,2021-05-31T11:31:00-04:00,https://seekingalpha.com/article/4432253-china-yields-and-coming-deflationary-impulse
