,HeadLine,Sentiment,Date,URL
84,Do Positive EPS And Revenue Revisions Always Mean Higher Stock Prices?,0,2021-01-28T00:57:33-05:00,https://seekingalpha.com/article/4401509-positive-eps-and-revenue-revisions-always-mean-higher-stock-prices
85,Core Capital-Goods Orders Hit A Record High In December,0,2021-01-27T22:47:51-05:00,https://seekingalpha.com/article/4401484-core-capital-goods-orders-hit-record-high-in-december
86,Dow And S&P Break Key Levels (Technically Speaking For January 27),0,2021-01-27T19:28:14-05:00,https://seekingalpha.com/article/4401468-dow-and-s-and-p-break-key-levels-technically-speaking-for-january-27
87,The Massive Short Squeeze Could Cripple The Stock Market,-1,2021-01-27T18:03:35-05:00,https://seekingalpha.com/article/4401453-massive-short-squeeze-cripple-stock-market
88,Monetary Inflation Vs. Input Cost Inflation: Fear Input Cost Inflation,-1,2021-01-27T16:53:15-05:00,https://seekingalpha.com/article/4401428-monetary-inflation-vs-input-cost-inflation-fear-input-cost-inflation
89,GameStop Is A Microcosm Of The Battle Between Main Street And Wall Street,-1,2021-01-27T16:15:45-05:00,https://seekingalpha.com/article/4401438-gamestop-is-microcosm-of-battle-main-street-and-wall-street
90,"Bitcoin Is An Asset, Not A Bubble",0,2021-01-27T15:55:03-05:00,https://seekingalpha.com/article/4401409-bitcoin-is-asset-not-bubble
91,One Liberty Properties: Improving Portfolio And Attractive Valuation Providing A 8.9% Dividend Yield,1,2021-01-27T15:37:33-05:00,https://seekingalpha.com/article/4401384-one-liberty-properties-improving-portfolio-and-attractive-valuation-providing-8_9-percent
92,3 Things I Think I Think - Civil What?,0,2021-01-27T13:28:09-05:00,https://seekingalpha.com/article/4401341-3-things-i-think-i-think-civil-what
93,Green Momentum Builds In Natural Resources,1,2021-01-27T12:58:47-05:00,https://seekingalpha.com/article/4401330-green-momentum-builds-in-natural-resources
94,"Bitcoin: Mining, Scarcity, And Why The Price May Push To $150,000",1,2021-01-27T12:46:44-05:00,https://seekingalpha.com/article/4401323-bitcoin-mining-scarcity-and-why-price-may-push-to-150000
95,CAPREIT: Quality Residential REIT For 7-8% Annual Returns,1,2021-01-27T12:29:57-05:00,https://seekingalpha.com/article/4401316-capreit-quality-residential-reit-for-7minus-8-percent-annual-returns
96,Top Issues For Oil Markets And Mobility In 2021 After A Tumultuous Year,-1,2021-01-27T11:34:38-05:00,https://seekingalpha.com/article/4401303-top-issues-for-oil-markets-and-mobility-in-2021-after-tumultuous-year
97,China's Uneven Equity Rally Opens New Roads To Recovery,1,2021-01-27T10:19:54-05:00,https://seekingalpha.com/article/4401281-chinas-uneven-equity-rally-opens-new-roads-to-recovery
98,Market And Earning Cycles Point To A Pause In 2022,-1,2021-01-27T10:03:48-05:00,https://seekingalpha.com/article/4401277-market-and-earning-cycles-point-to-pause-in-2022
99,The Global Economic Recovery Disrupted,0,2021-01-27T10:01:45-05:00,https://seekingalpha.com/article/4401276-global-economic-recovery-disrupted
100,FX Talking: Painting In Broad Brush Strokes,0,2021-01-27T09:23:12-05:00,https://think.ing.com/reports/fx-talking-painting-in-broad-brush-strokes/
101,Natural Gas: We Have Started To Close Long Positions,0,2021-01-27T08:53:41-05:00,https://seekingalpha.com/article/4401256-natural-gas-started-to-close-long-positions
102,ChainLink: Adoption Will Drive LINK's Price Higher In The Long Run,1,2021-01-27T08:46:52-05:00,https://seekingalpha.com/article/4401255-chainlink-adoption-will-drive-links-price-higher-in-long-run
103,Buy GameStop's Landlord: Macerich,-1,2021-01-27T08:25:58-05:00,https://seekingalpha.com/article/4401246-buy-gamestops-landlord-macerich
104,The Fed And Earnings On Tap,-1,2021-01-27T08:11:53-05:00,https://seekingalpha.com/article/4401247-fed-and-earnings-on-tap
105,Podcast: 2021 Midstream/MLP Update And Outlook,-1,2021-01-27T08:00:00-05:00,https://seekingalpha.com/article/4401237-podcast-2021-midstream-mlp-update-and-outlook
106,Bond Yields Consolidate And The Market Delivers A Positive Breadth Divergence,1,2021-01-27T07:35:40-05:00,https://seekingalpha.com/article/4401244-bond-yields-consolidate-and-market-delivers-positive-breadth-divergence
107,Are We Opening Up The REIT Pandora Box?,1,2021-01-27T07:00:00-05:00,https://seekingalpha.com/article/4401149-are-opening-up-reit-pandora-box
108,"Grantham: Next Crash Will Rival 1929, 2000",-1,2021-01-27T06:48:22-05:00,https://seekingalpha.com/article/4401239-grantham-next-crash-will-rival-1929-2000
109,PPLT: Platinum Looks Explosive,1,2021-01-27T06:44:40-05:00,https://seekingalpha.com/article/4401238-pplt-platinum-looks-explosive
110,Garvey: Why 2021 Is Such An Important Year For Market Rates,0,2021-01-27T06:32:24-05:00,https://think.ing.com/articles/garvey-why-2021-is-such-an-important-year-for-market-rates
111,Gold Mine Output Fell Sharply In 2020,-1,2021-01-27T06:16:25-05:00,https://seekingalpha.com/article/4401235-gold-mine-output-fell-sharply-in-2020
112,Finding A Solution For Global Carbon Offsets Pricing,0,2021-01-27T04:32:08-05:00,https://seekingalpha.com/article/4401229-finding-solution-for-global-carbon-offsets-pricing
113,Disorder In The S&P 500 During The Coronavirus Recession,0,2021-01-27T03:29:02-05:00,https://seekingalpha.com/article/4401224-disorder-in-s-and-p-500-during-coronavirus-recession
114,A Race Between Vaccines And The Virus As Recoveries Diverge,-1,2021-01-27T02:43:44-05:00,https://seekingalpha.com/article/4401218-race-vaccines-and-virus-recoveries-diverge
115,CAB Rises,-1,2021-01-27T01:13:50-05:00,https://seekingalpha.com/article/4401214-cab-rises
116,Will Retail Winners Shift From Stay-At-Home To Leave-The-Home In 2021?,1,2021-01-27T00:42:58-05:00,https://seekingalpha.com/article/4401209-will-retail-winners-shift-from-stay-home-to-leave-home-in-2021
117,"Treasury Supply And Demand, Interest Rates, It's All About Other Things",0,2021-01-27T00:33:31-05:00,https://seekingalpha.com/article/4401208-treasury-supply-and-demand-interest-rates-all-things
118,Rising Fear Of Inflation,0,2021-01-26T23:46:40-05:00,https://tsi-blog.com/2021/01/rising-fear-of-inflation/
119,A Different Kind Of Bubble,1,2021-01-26T23:22:23-05:00,https://seekingalpha.com/article/4401197-different-kind-of-bubble
120,Consumers Grow More Optimistic About The Outlook In January,-1,2021-01-26T23:09:13-05:00,https://seekingalpha.com/article/4401196-consumers-grow-optimistic-outlook-in-january
121,Technically Speaking: Why We Reduced Risk Last Week,0,2021-01-26T21:21:54-05:00,https://seekingalpha.com/article/4401184-technically-speaking-why-reduced-risk-last-week
122,Income Monitor: Q4 2020 - Time To Prepare For Inflation?,1,2021-01-26T20:23:02-05:00,https://seekingalpha.com/article/4401178-income-monitor-q4-2020-time-to-prepare-for-inflation
123,Another Session-End Sell-Off (Technically Speaking For 1/26),0,2021-01-26T19:58:09-05:00,https://seekingalpha.com/article/4401173-another-session-end-sell-off-technically-speaking-for-1-26
124,Singapore's Industrial Production Surges 14% In December,1,2021-01-26T18:43:45-05:00,https://seekingalpha.com/article/4401161-singapores-industrial-production-surges-14-percent-in-december
125,When Good News Is Bad News,1,2021-01-26T17:59:37-05:00,https://seekingalpha.com/article/4401152-when-good-news-is-bad-news
126,Sentiment Washout In Gold,0,2021-01-26T17:09:49-05:00,https://seekingalpha.com/article/4401132-sentiment-washout-in-gold
127,One Of The Greatest Bubbles In History,0,2021-01-26T15:44:19-05:00,https://seekingalpha.com/article/4401091-one-of-greatest-bubbles-in-history
128,Positive Supply And Demand Outlook Points To Much Higher Uranium Prices,1,2021-01-26T14:58:09-05:00,https://seekingalpha.com/article/4401074-positive-supply-and-demand-outlook-points-to-much-higher-uranium-prices
129,No Rest For The New Team,0,2021-01-26T14:41:43-05:00,https://seekingalpha.com/article/4401066-no-rest-for-new-team
130,"Gold: Limited Downside Risk, Strong Upside",-1,2021-01-26T14:13:20-05:00,https://seekingalpha.com/article/4401053-gold-limited-downside-risk-strong-upside
131,Janet Yellen On Cryptocurrencies In The United States,0,2021-01-26T13:12:11-05:00,https://seekingalpha.com/article/4401035-janet-yellen-on-cryptocurrencies-in-united-states
132,Argo Blockchain: An Underlisted And Underloved Cryptominer (But Not For Long),1,2021-01-26T13:03:46-05:00,https://seekingalpha.com/article/4401025-argo-blockchain-underlisted-and-underloved-cryptominer-not-for-long
133,2021 Shaping Up To Be Big Year For Automotive Tech,1,2021-01-26T11:00:48-05:00,https://seekingalpha.com/article/4400943-2021-shaping-up-to-be-big-year-for-automotive-tech
134,Russell 2000 Sentiment Gauge Is Running Hot,1,2021-01-26T10:25:01-05:00,https://seekingalpha.com/article/4400998-russell-2000-sentiment-gauge-is-running-hot
135,American Tower: A Great Autopilot Stock,1,2021-01-26T10:19:43-05:00,https://seekingalpha.com/article/4400995-american-tower-great-autopilot-stock
136,Is Technology A New Asset Class?,1,2021-01-26T10:14:24-05:00,https://blogs.cfainstitute.org/investor/2021/01/26/is-technology-a-new-asset-class/
137,U.S. Economic Rebound Set To Persist In Thursday's Q4 GDP Report,1,2021-01-26T09:49:22-05:00,https://seekingalpha.com/article/4400982-u-s-economic-rebound-set-to-persist-in-thursdays-q4-gdp-report
138,Forestar Group Inc. 2021 Q1 - Results - Earnings Call Presentation,0,2021-01-26T08:42:15-05:00,https://seekingalpha.com/article/4400965-forestar-group-inc-2021-q1-results-earnings-call-presentation
139,The Emerging-Market Problem,-1,2021-01-26T08:33:03-05:00,https://seekingalpha.com/article/4400962-emerging-market-problem
140,Silver Chartbook: One System Isn't Enough,0,2021-01-26T08:20:13-05:00,https://seekingalpha.com/article/4400958-silver-chartbook-one-system-isnt-enough
141,Subdued Activity As New Incentives Awaited,-1,2021-01-26T08:10:48-05:00,https://seekingalpha.com/article/4400956-subdued-activity-new-incentives-awaited
142,U.S. Vs. China - Competition Vs. Conflict,1,2021-01-26T07:05:36-05:00,https://seekingalpha.com/article/4400949-u-s-vs-china-competition-vs-conflict
143,Markets Assume A Best-Case Scenario,0,2021-01-26T06:36:35-05:00,https://seekingalpha.com/article/4400952-markets-assume-best-case-scenario
144,The New Nominal Takes Shape,0,2021-01-26T04:30:00-05:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210125-new-nominal-takes-shape.pdf
145,Macquarie And Landmark: 2 Infrastructure Stocks We Are Avoiding,1,2021-01-26T04:19:40-05:00,https://seekingalpha.com/article/4400934-macquarie-and-landmark-2-infrastructure-stocks-are-avoiding
146,Keystone XL Cancelled: Implications For The Canadian Energy Sector,-1,2021-01-26T04:09:02-05:00,https://seekingalpha.com/article/4400933-keystone-xl-cancelled-implications-for-canadian-energy-sector
147,Gold And Silver Are Looking Bullish,1,2021-01-26T03:37:58-05:00,https://seekingalpha.com/article/4400929-gold-and-silver-are-looking-bullish
148,Why The Gold Bull Will Run For Years,0,2021-01-26T03:07:26-05:00,https://seekingalpha.com/article/4400926-why-gold-bull-will-run-for-years
149,Indian Industry Groups Put Pressure On Ministers To Ban Iron Ore Exports,-1,2021-01-26T02:36:08-05:00,https://agmetalminer.com/2021/01/25/indian-industry-groups-put-pressure-on-ministers-to-ban-iron-ore-exports/
150,"Economic Headwinds Pressure The U.S., U.K. And Europe",-1,2021-01-26T02:23:44-05:00,https://www.blog.invesco.us.com/economic-headwinds-pressure-the-us-uk-and-europe
151,5.3% Yield And 99% Rent Collection: Why Broadstone Net Lease Is Underappreciated,1,2021-01-26T01:56:41-05:00,https://seekingalpha.com/article/4400922-5_3-percent-yield-and-99-percent-rent-collection-why-broadstone-net-lease-is-underappreciated
152,How Are The Tech Sector's EPS Revisions Holding Up?,0,2021-01-26T01:41:13-05:00,https://seekingalpha.com/article/4400919-how-are-tech-sectors-eps-revisions-holding-up
153,A Stretched-Thin Stock Market,0,2021-01-26T00:56:21-05:00,https://seekingalpha.com/article/4400918-stretched-thin-stock-market
154,Industry Experts Weigh In On High Lumber Prices,1,2021-01-25T21:47:34-05:00,https://seekingalpha.com/article/4400906-industry-experts-weigh-in-on-high-lumber-prices
155,Gold's Monetary Credentials Suggest Near-Term Upside,-1,2021-01-25T21:23:25-05:00,https://seekingalpha.com/article/4400905-golds-monetary-credentials-suggest-near-term-upside
156,We And The Markets Are In For A Dark Period... Not!,-1,2021-01-25T21:10:17-05:00,https://seekingalpha.com/article/4400907-and-markets-are-in-for-dark-period-not
157,QQQ's Momentum Will Prevail For A While Yet,1,2021-01-25T21:00:43-05:00,https://seekingalpha.com/article/4400904-qqqs-momentum-will-prevail-for-while-yet
158,The Gears And Grease Of The Stock Market,1,2021-01-25T20:10:58-05:00,https://seekingalpha.com/article/4400902-gears-and-grease-of-stock-market
159,MAA: Starting 2021 Off Very Strongly,1,2021-01-25T19:24:54-05:00,https://seekingalpha.com/article/4400897-maa-starting-2021-off-strongly
160,There Are Some Itchy Selling Triggers Out There (Technically Speaking For 1/25),0,2021-01-25T19:13:25-05:00,https://seekingalpha.com/article/4400892-are-itchy-selling-triggers-out-technically-speaking-for-1-25
161,What If The Thing That 'Roars' In The 2020s Is Commodities?,-1,2021-01-25T19:03:26-05:00,https://seekingalpha.com/article/4400890-what-thing-roars-in-2020s-is-commodities
