,HeadLine,Sentiment,Date,URL
17,A Market Bear Can Still Be Bullish On Stocks,-1,2022-02-04T08:30:00-05:00,https://seekingalpha.com/article/4484349-a-market-bear-can-still-be-bullish
18,Services-Sector Growth May Have Slowed Again In January,-1,2022-02-04T08:30:00-05:00,https://seekingalpha.com/article/4484351-services-sector-growth-may-have-slowed-again-in-january
19,Why The Pullback Won't Last: Prepare For A More Dovish Fed,-1,2022-02-04T08:10:00-05:00,https://seekingalpha.com/article/4483825-why-pullback-wont-last-prepare-dovish-fed
20,Dream Industrial REIT: Low Cost Growth With High Spreads And Yield,1,2022-02-04T08:00:00-05:00,https://seekingalpha.com/article/4483983-dream-industrial-reit-low-cost-growth
21,"AAII Sentiment Survey: Bearish Sentiment Maintains High, Bullish Stays Unusually Low",0,2022-02-04T07:59:52-05:00,https://seekingalpha.com/article/4484346-aaii-sentiment-survey-bearish-sentiment-high-bullish-low
22,"Weekly Initial Claims For Unemployment Benefits Fall Again, Remain Very Low",-1,2022-02-04T07:22:00-05:00,https://seekingalpha.com/article/4484337-unemployment-benefits-weekly-initial-claims-fall-very-low
23,Major Asset Classes: January 2022 Risk Profile,-1,2022-02-04T07:05:00-05:00,https://seekingalpha.com/article/4484335-major-asset-classes-january-2022-risk-profile
24,"In Today's Financial Markets, Fear Is The Common Motivator",-1,2022-02-04T06:09:54-05:00,https://seekingalpha.com/article/4484330-todays-financial-markets-fear-common-motivator
25,Phillips Curves And The Fed,-1,2022-02-04T06:09:00-05:00,https://seekingalpha.com/article/4484329-phillips-curves-and-fed
26,Dividends By The Numbers In January 2022,0,2022-02-04T05:38:00-05:00,https://seekingalpha.com/article/4484325-january-2022-dividends-bynumbers
27,STORE Capital: This Is A Buying Opportunity,1,2022-02-04T03:06:37-05:00,https://seekingalpha.com/article/4484304-store-capital-reit-dip-buying-opportunity
28,Plymouth Industrial Got Opportunistically Cheap In 2022,-1,2022-02-03T22:56:26-05:00,https://seekingalpha.com/article/4484256-plymouth-industrial-reit-plym-stock-opportunistically-cheap-2022
29,Precious Metals Royalty And Streaming Companies: The January Report - Extended Edition,-1,2022-02-03T22:41:31-05:00,https://seekingalpha.com/article/4484251-precious-metals-royalty-and-streaming-companies-the-january-report-extended-edition
30,Quick Thoughts: On The U.S. Markets And Volatility,-1,2022-02-03T22:10:00-05:00,https://seekingalpha.com/article/4484259-quick-thoughts-on-the-us-markets-and-volatility
31,Quick Thoughts: On Central Banks And Volatility,1,2022-02-03T20:15:00-05:00,https://seekingalpha.com/article/4484214-quick-thoughts-on-central-banks-and-volatility
32,Tomorrow's Jobs Report Just Got A Lot More Important (Technically Speaking For 2/3),0,2022-02-03T19:44:44-05:00,https://seekingalpha.com/article/4484198-january-jobs-report-just-got-a-lot-more-important-technically-speaking-for-2-3
33,Dogecoin Is Here To Stay,-1,2022-02-03T19:28:12-05:00,https://seekingalpha.com/article/4484192-dogecoin-here-to-stay
34,"How Bitcoin Is Valued, Similarities To Gold And Fed Policy Implications",-1,2022-02-03T19:07:56-05:00,https://seekingalpha.com/article/4484187-how-bitcoin-valued
35,The Week On Wall Street: Sentiment Rules,-1,2022-02-04T23:50:00-05:00,https://seekingalpha.com/article/4484601-week-on-wall-street-sentiment-rules
36,"Weekly Indicators: Red Hot Wages And Commodities, Retreating Omicron",1,2022-02-04T22:43:33-05:00,https://seekingalpha.com/article/4484595-weekly-indicators-red-hot-wages-commodities-retreating-omicron
37,Gold Chartbook: Seasonality Favors Another Wave Up,1,2022-02-04T22:37:30-05:00,https://seekingalpha.com/article/4484593-gold-chartbook-seasonality-favors-another-wave-up
38,"Private Payrolls Show Surprising Strength In January, Adding 444,000 Jobs",0,2022-02-04T21:50:00-05:00,https://seekingalpha.com/article/4484594-private-payrolls-show-surprising-strength-in-january-adding-444000-jobs
39,Week Ahead - Plenty More Action To Come,-1,2022-02-04T20:30:00-05:00,https://seekingalpha.com/article/4484591-week-ahead-plenty-more-action-to-come
40,Forestar Group: The Growth Stock You've Never Heard Of,1,2022-02-04T18:04:58-05:00,https://seekingalpha.com/article/4484573-forestar-group-is-a-strong-buy
41,Think Long Term: Where's The Oil Supply Going To Come From?,-1,2022-02-04T17:20:55-05:00,https://seekingalpha.com/article/4484564-think-long-term-wheres-the-oil-supply-going-to-come-from
42,Why Agree Realty Is My Largest Holding,1,2022-02-04T17:08:37-05:00,https://seekingalpha.com/article/4484562-why-agree-realty-is-my-largest-holding
43,Strong Jobs Report May Push Stocks To New Lows Amid Rising Rates,0,2022-02-04T16:02:50-05:00,https://seekingalpha.com/article/4484541-strong-job-report-may-push-stock-to-new-lows-amid-rising-rates
44,MicroStrategy: Best Bitcoin Stock Trades At 11% Discount With 10x Upside,0,2022-02-04T15:54:39-05:00,https://seekingalpha.com/article/4484540-microstrategy-best-bitcoin-stock-10x-upside
45,A Gold-Centric Macro View,0,2022-02-04T15:02:33-05:00,https://seekingalpha.com/article/4484521-gold-gld-centric-macro-view
46,A Historic Capital Rotation Is At A Fever Pitch,-1,2022-02-04T15:02:12-05:00,https://seekingalpha.com/article/4484520-a-historic-capital-rotation-is-at-a-fever-pitch
47,Silvergate Capital: The First Blockchain Bank,1,2022-02-04T14:29:45-05:00,https://seekingalpha.com/article/4484508-silvergate-capital-first-blockchain-bank
48,Cousins Properties Incorporated 2021 Q4 - Results - Earnings Call Presentation,0,2022-02-04T14:28:48-05:00,https://seekingalpha.com/article/4484507-cousins-properties-incorporated-2021-q4-results-earnings-call-presentation
49,Strong January Jobs Gains Put The Fed In A Tighter Box,-1,2022-02-04T13:52:00-05:00,https://seekingalpha.com/article/4484493-strong-january-jobs-gains-fed
50,Camden Property Trust 2021 Q4 - Results - Earnings Call Presentation,0,2022-02-04T12:02:47-05:00,https://seekingalpha.com/article/4484437-camden-property-trust-2021-q4-results-earnings-call-presentation
51,The U.S. Dollar Is Falling: Mr. Powell Hasn't Acted,-1,2022-02-04T11:27:22-05:00,https://seekingalpha.com/article/4484419-dollar-is-falling-powell-hasnt-acted
52,How Should Investors React To What Is Going On In The Stock Market?,-1,2022-02-04T11:19:40-05:00,https://seekingalpha.com/article/4484417-how-should-investors-react-to-stock-market
53,"Job Openings Are A Psychologic, Not Economic Indicator",0,2022-02-04T10:30:00-05:00,https://seekingalpha.com/article/4484403-job-openings-are-psychologic-not-economic-indicator
54,Could Russia's Next Move Trigger A Market Selloff?,0,2022-02-04T10:00:00-05:00,https://seekingalpha.com/article/4484383-could-russia-next-move-trigger-market-selloff
55,The Future Of Manufacturing,1,2022-02-04T09:15:00-05:00,https://seekingalpha.com/article/4484370-future-of-manufacturing
56,European Interest Rate And Oil Price Adjustment Continue Ahead Of U.S./Canada Jobs Report,1,2022-02-04T08:35:00-05:00,https://seekingalpha.com/article/4484353-european-interest-rate-and-oil-price-adjustment-continue
57,A Market Bear Can Still Be Bullish On Stocks,-1,2022-02-04T08:30:00-05:00,https://seekingalpha.com/article/4484349-a-market-bear-can-still-be-bullish
58,Services-Sector Growth May Have Slowed Again In January,-1,2022-02-04T08:30:00-05:00,https://seekingalpha.com/article/4484351-services-sector-growth-may-have-slowed-again-in-january
59,Why The Pullback Won't Last: Prepare For A More Dovish Fed,-1,2022-02-04T08:10:00-05:00,https://seekingalpha.com/article/4483825-why-pullback-wont-last-prepare-dovish-fed
60,Dream Industrial REIT: Low Cost Growth With High Spreads And Yield,1,2022-02-04T08:00:00-05:00,https://seekingalpha.com/article/4483983-dream-industrial-reit-low-cost-growth
61,"AAII Sentiment Survey: Bearish Sentiment Maintains High, Bullish Stays Unusually Low",0,2022-02-04T07:59:52-05:00,https://seekingalpha.com/article/4484346-aaii-sentiment-survey-bearish-sentiment-high-bullish-low
62,"Weekly Initial Claims For Unemployment Benefits Fall Again, Remain Very Low",-1,2022-02-04T07:22:00-05:00,https://seekingalpha.com/article/4484337-unemployment-benefits-weekly-initial-claims-fall-very-low
63,Major Asset Classes: January 2022 Risk Profile,-1,2022-02-04T07:05:00-05:00,https://seekingalpha.com/article/4484335-major-asset-classes-january-2022-risk-profile
64,"In Today's Financial Markets, Fear Is The Common Motivator",-1,2022-02-04T06:09:54-05:00,https://seekingalpha.com/article/4484330-todays-financial-markets-fear-common-motivator
65,Phillips Curves And The Fed,-1,2022-02-04T06:09:00-05:00,https://seekingalpha.com/article/4484329-phillips-curves-and-fed
66,Dividends By The Numbers In January 2022,0,2022-02-04T05:38:00-05:00,https://seekingalpha.com/article/4484325-january-2022-dividends-bynumbers
67,STORE Capital: This Is A Buying Opportunity,1,2022-02-04T03:06:37-05:00,https://seekingalpha.com/article/4484304-store-capital-reit-dip-buying-opportunity
68,Plymouth Industrial Got Opportunistically Cheap In 2022,-1,2022-02-03T22:56:26-05:00,https://seekingalpha.com/article/4484256-plymouth-industrial-reit-plym-stock-opportunistically-cheap-2022
69,Precious Metals Royalty And Streaming Companies: The January Report - Extended Edition,-1,2022-02-03T22:41:31-05:00,https://seekingalpha.com/article/4484251-precious-metals-royalty-and-streaming-companies-the-january-report-extended-edition
70,Quick Thoughts: On The U.S. Markets And Volatility,-1,2022-02-03T22:10:00-05:00,https://seekingalpha.com/article/4484259-quick-thoughts-on-the-us-markets-and-volatility
71,Quick Thoughts: On Central Banks And Volatility,1,2022-02-03T20:15:00-05:00,https://seekingalpha.com/article/4484214-quick-thoughts-on-central-banks-and-volatility
72,Tomorrow's Jobs Report Just Got A Lot More Important (Technically Speaking For 2/3),0,2022-02-03T19:44:44-05:00,https://seekingalpha.com/article/4484198-january-jobs-report-just-got-a-lot-more-important-technically-speaking-for-2-3
73,Dogecoin Is Here To Stay,-1,2022-02-03T19:28:12-05:00,https://seekingalpha.com/article/4484192-dogecoin-here-to-stay
74,"How Bitcoin Is Valued, Similarities To Gold And Fed Policy Implications",-1,2022-02-03T19:07:56-05:00,https://seekingalpha.com/article/4484187-how-bitcoin-valued
75,Giving The Price Of Oil Perspective: It Can Go Much Higher,0,2022-02-03T15:50:15-05:00,https://seekingalpha.com/article/4484109-giving-the-price-of-oil-perspective-it-can-go-much-higher
76,"AvalonBay Communities, Inc. 2022 Q4 - Results - Earnings Call Presentation",0,2022-02-03T13:12:58-05:00,https://seekingalpha.com/article/4483978-avalonbay-communities-inc-2022-q4-results-earnings-call-presentation
77,Brandywine Realty Trust 2021 Q4 - Results - Earnings Call Presentation,0,2022-02-03T13:09:00-05:00,https://seekingalpha.com/article/4483973-brandywine-realty-trust-2021-q4-results-earnings-call-presentation
78,Hit A Homerun With Opendoor,-1,2022-02-03T09:00:00-05:00,https://seekingalpha.com/article/4482236-hit-a-homerun-with-opendoor
79,"Hawkish BOE Is Expected, But The ECB May Pushback Against The Market's Tightening Bias",-1,2022-02-03T08:50:00-05:00,https://seekingalpha.com/article/4483862-hawkish-boe-expected-ecb-may-pushback-against-markets-tightening-bias
80,Buy The Dip: Crown Castle Is A 'Top Pick' For 2022,1,2022-02-03T08:35:00-05:00,https://seekingalpha.com/article/4483554-buy-the-dip-crown-castle-is-a-top-pick-for-2022
81,"When Bad News Is Good News, And A Deep Value Idea",-1,2022-02-03T08:18:44-05:00,https://seekingalpha.com/article/4483850-when-bad-news-is-good-news
82,USD Near-Term Strength Possible As The Stocks Vs. Bonds Ratio Remains Under Pressure,0,2022-02-03T03:52:13-05:00,https://seekingalpha.com/article/4483804-usd-bullish-sentiment-surging-stocks-vs-bonds-ratio-remains-under-pressure
83,Understanding The Inflation Problem,-1,2022-02-03T01:10:00-05:00,https://seekingalpha.com/article/4483790-understanding-the-inflation-problem
84,SLV: Silver's Fundamentals Continue To Improve,0,2022-02-03T00:48:19-05:00,https://seekingalpha.com/article/4483783-slv-silver-fundamentals-continue-to-improve
85,What's Next For America's Biggest Banks With Interest Rates Primed For Hikes,0,2022-02-02T22:50:00-05:00,https://seekingalpha.com/article/4483771-whats-next-for-americas-biggest-banks-with-interest-rates-primed-for-hikes
86,Still Extreme Levels Of 'Ridiculousness',-1,2022-02-02T20:30:00-05:00,https://seekingalpha.com/article/4483751-still-extreme-levels-of-ridiculousness
87,Where Is The Treasury 10-Year Yield Headed?,0,2022-02-02T20:15:00-05:00,https://seekingalpha.com/article/4483747-where-is-the-treasury-10-year-yield-headed
88,The Charts Continue To Improve (Technically Speaking For 2/2),-1,2022-02-02T18:35:50-05:00,https://seekingalpha.com/article/4483717-the-charts-continue-to-improve-technically-speaking-for-2-2
89,To Hike Or Not To Hike,0,2022-02-02T16:56:00-05:00,https://seekingalpha.com/article/4483696-to-hike-or-not-to-hike
90,Natural Gas Surges Higher As Weather Models Trend Colder And Storage Projections Drop Steeply,0,2022-02-02T16:32:12-05:00,https://seekingalpha.com/article/4483687-natural-gas-surges-higher-as-weather-models-trend-colder-and-storage-projections-drop-steeply
91,Crypto Lending And The Search For Yield,0,2022-02-02T15:30:00-05:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-crypto-lending-and-the-search-for-yield/
92,Global Production Growth Slows To 1.5-Year Low At Start Of 2022 As Omicron Hits,-1,2022-02-02T14:23:00-05:00,https://seekingalpha.com/article/4483634-global-production-growth-slows-1-5-year-low
93,"Eurozone Inflation Hits Record 5.1%, Driven By Higher Energy Prices",0,2022-02-02T14:06:00-05:00,https://think.ing.com/snaps/eurozone-inflation-increases-to-5.1-on-energy-but-core-is-coming-down/
94,Where Is The Fed's Put?,-1,2022-02-02T14:05:00-05:00,https://seekingalpha.com/article/4483645-where-is-the-fed-put
95,Fed Monetary Policy Leading To A Major Crisis,-1,2022-02-02T13:25:20-05:00,https://seekingalpha.com/article/4483611-fed-monetary-policy-leading-to-a-major-crisis
96,"Not Just Where They Are, Where They Seem To Be Heading",-1,2022-02-02T12:50:00-05:00,https://seekingalpha.com/article/4483616-not-just-where-they-are-but-where-they-seem-to-be-heading
97,5 Ways Technology Companies Offer Inflation Protection,1,2022-02-02T12:47:00-05:00,https://seekingalpha.com/article/4483582-5-ways-technology-companies-offer-inflation-protection
98,"U.S. Manufacturing Production Hit By Omicron, But Survey Gauges Differ On The Scale Of January Slowdown",-1,2022-02-02T11:55:00-05:00,https://seekingalpha.com/article/4483559-us-manufacturing-production-hit-by-omicron-survey-gauges-differ-on-january-slowdown-scale
99,"Layoffs, Quits, Hires, Job Openings: Labor Shortages And The Power Shift From Employers To Workers",-1,2022-02-02T10:19:00-05:00,https://seekingalpha.com/article/4483529-layoffs-quits-hires-job-openings-labor-shortages-and-the-power-shift-from-employers-to-workers
100,"GDPNow Is Flashing Stagflation, Maybe Recession",-1,2022-02-02T10:01:00-05:00,https://seekingalpha.com/article/4483525-gdpnow-flashing-stagflation-maybe-recession
101,"Risk Premia Forecasts: Major Asset Classes - February 2, 2022",-1,2022-02-02T09:46:00-05:00,https://seekingalpha.com/article/4483520-risk-premia-forecasts-major-asset-classes-february-2-2022
102,From Rocket Ship To Roller Coaster,0,2022-02-02T08:59:00-05:00,https://seekingalpha.com/article/4483511-stock-market-from-rocket-ship-to-roller-coaster
103,"Eurozone Inflation Surprises Higher, But German Rates Slip",1,2022-02-02T08:39:00-05:00,https://seekingalpha.com/article/4483502-eurozone-inflation-surprises-higher-german-rates-slip
104,"LXP Industrial: New Name, New Portfolio, Uncertain Future",1,2022-02-02T08:30:00-05:00,https://seekingalpha.com/article/4483109-lxp-industrial-new-name-portfolio-uncertain-future
105,"The Fed May Be Behind, But Markets Were Too Far Ahead",0,2022-02-02T08:00:00-05:00,https://seekingalpha.com/article/4483496-fed-may-be-behind-markets-far-ahead
106,Midstream/MLPs Key To U.S. LNG Export Growth,1,2022-02-02T08:00:00-05:00,https://seekingalpha.com/article/4483498-midstream-mlps-key-us-lng-export-growth
107,Can The Fed Engineer A Soft Landing For The Biggest Bubble We've Ever Seen?,-1,2022-02-02T07:59:00-05:00,https://seekingalpha.com/article/4483490-broad-stock-market-signs-instability-weakness-long-term
108,The Varying Performance Of Eurozone Economies And Equity Markets,-1,2022-02-02T07:51:00-05:00,https://seekingalpha.com/article/4483488-varying-performance-of-eurozone-economies-and-equity-markets
109,VICI Properties: Capital Gains To Augment Its 5% Dividend Yield,1,2022-02-02T07:44:24-05:00,https://seekingalpha.com/article/4483487-vici-properties-capital-gains-5-percent-dividend-yield
110,The Fed Is Trapped: It Has No Room To Taper Or Raise Rates,-1,2022-02-02T07:27:00-05:00,https://seekingalpha.com/article/4483484-fed-no-room-to-taper-or-raise-rates
111,"China Manufacturing Sector Falls Into Decline Amid Omicron Wave, Job Losses Accelerate",-1,2022-02-02T07:19:00-05:00,https://seekingalpha.com/article/4483482-china-manufacturing-sector-decline-amid-omicron-wave-job-losses-accelerate
112,EastGroup Properties: A Closer Look At The Top Industrial REIT,1,2022-02-02T07:00:00-05:00,https://seekingalpha.com/article/4482862-eastgroup-properties-egp-top-industrial-reit-buy
113,Bitcoin Is A Terrible Form Of Money (But A Very Good Store Of Value),0,2022-02-02T07:00:00-05:00,https://seekingalpha.com/article/4483478-bitcoin-terrible-form-of-money-but-very-good-value-store
114,Quantitative Tightening Won't Stop Price Inflation,-1,2022-02-02T06:45:00-05:00,https://seekingalpha.com/article/4483473-quantitative-tightening-wont-stop-price-inflation
115,Water: The Dilemmas MENA Governments Are Facing,-1,2022-02-02T06:08:00-05:00,https://seekingalpha.com/article/4483469-water-dilemmas-mena-governments-facing
116,Mainland Chinese Key Dry Bulk Commodities Fundamental Demand Is Projected To Be Stable In 2022,0,2022-02-02T03:45:00-05:00,https://seekingalpha.com/article/4483459-mainland-chinese-key-dry-bulk-commodities-fundamental-demand-is-projected-to-be-stable-in-2022
117,"Detect, Don't De-Tech",-1,2022-02-02T02:15:00-05:00,https://www.ishares.com/us/insights/detect-dont-de-tech
118,China Growth - Can 'Little Giants' Save The Day?,-1,2022-02-02T01:50:00-05:00,https://seekingalpha.com/article/4483417-china-growth-little-giants-save-the-day
119,The U.S. Defense Industry's War Stimulus,1,2022-02-02T00:28:32-05:00,https://seekingalpha.com/article/4483398-the-us-defense-industrys-war-stimulus
120,Gold Demand Trends Full Year 2021,0,2022-02-02T00:20:00-05:00,https://seekingalpha.com/article/4483402-gold-demand-trends-full-year-2021
121,Powered By The Cloud: The New Era For Market Data,0,2022-02-02T00:15:00-05:00,https://seekingalpha.com/article/4483406-powered-by-cloud-new-era-market-data
122,'Things Are Seldom What They Seem' - Weekly Blog # 718,-1,2022-02-01T23:30:00-05:00,https://seekingalpha.com/article/4483396-things-are-seldom-what-they-seem-weekly-blog-718
123,Entering The Age Of Lower Stock Returns,0,2022-02-01T22:50:38-05:00,https://seekingalpha.com/article/4483382-entering-the-age-of-lower-stock-returns
124,Gladstone Land: No Cash Cow,0,2022-02-01T20:40:59-05:00,https://seekingalpha.com/article/4483352-gladstone-land-no-cash-cow
125,Is Investing In Cloud Companies Dead In 2022?,0,2022-02-01T20:10:00-05:00,https://seekingalpha.com/article/4483353-is-investing-in-cloud-companies-dead-in-2022
126,Nice End-Of-Session Move Higher (Technically Speaking For 2/1),0,2022-02-01T19:46:02-05:00,https://seekingalpha.com/article/4483347-nice-end-of-session-move-higher-technically-speaking-for-2-1
127,Bitcoin And Digital Asset Regulation: What To Expect,1,2022-02-01T17:38:20-05:00,https://seekingalpha.com/article/4483327-bitcoin-regulation-what-expect
128,Whitestone's Upside Is Unlocked By Removal Of An Expensive Executive,0,2022-02-01T17:00:23-05:00,https://seekingalpha.com/article/4483314-whitestones-upside-is-unlocked-by-removal-of-an-expensive-executive
129,OPEC+'s Inability To Produce Is Becoming Evident,-1,2022-02-01T15:42:37-05:00,https://seekingalpha.com/article/4483288-opec-plus-s-inability-to-produce-is-becoming-evident
130,November U.S. Oil Production Surprises,1,2022-02-01T15:41:00-05:00,https://seekingalpha.com/article/4483287-november-us-oil-production-surprises
131,Major Asset Classes: January 2022 Performance Review,0,2022-02-01T15:02:00-05:00,https://seekingalpha.com/article/4483276-major-asset-classes-january-2022-performance-review
132,Private Sector Job Openings Totaled Nearly 10 Million In December,-1,2022-02-01T14:48:00-05:00,https://seekingalpha.com/article/4483269-private-sector-job-openings-totaled-nearly-10-million-in-december
133,Commodities On The Front Foot In January,0,2022-02-01T14:17:00-05:00,https://seekingalpha.com/article/4483257-commodities-front-foot-january
134,Production Constraints Slowed Expansion In The Manufacturing Sector In January,-1,2022-02-01T13:42:00-05:00,https://seekingalpha.com/article/4483239-production-constraints-slowed-expansion-manufacturing-sector-january
135,Our Guide To The Bank Of England's Quantitative Tightening,0,2022-02-01T13:20:00-05:00,https://think.ing.com/articles/our-guide-to-the-bank-of-englands-quantitative-tightening/
136,Gold Has Performed Well In Past 4 Fed Rate Hike Cycles,1,2022-02-01T13:03:07-05:00,https://seekingalpha.com/article/4483226-gold-has-performed-well-in-past-4-fed-rate-hike-cycles
137,Eurozone Energy Inflation To Drag On Household Consumption Throughout 2022,-1,2022-02-01T12:55:00-05:00,https://think.ing.com/articles/eurozone-energy-inflation-is-a-drag-on-household-consumption-in-2022/
138,"Market Bottom? Is It In, Or More Downside Coming?",-1,2022-02-01T12:53:00-05:00,https://seekingalpha.com/article/4483222-market-bottom-is-it-in-or-more-downside-coming
139,Median Household Income In December 2021,0,2022-02-01T11:34:00-05:00,https://seekingalpha.com/article/4483199-december-2021-median-household-income
140,"Inflation Is High, Will Remain Elevated For Years",-1,2022-02-01T10:55:00-05:00,https://seekingalpha.com/article/4483200-inflation-high-will-remain-elevated-for-years
141,Ponzi Finance Losing Believers - Not Just In China,-1,2022-02-01T10:35:00-05:00,https://seekingalpha.com/article/4483193-ponzi-finance-losing-believers-not-just-china
142,How To Profit From The Next Crash,0,2022-02-01T10:04:38-05:00,https://seekingalpha.com/article/4483177-how-to-profit-from-the-next-crash
143,"Billboard REITs: In Your Face, But Under The Radar",1,2022-02-01T10:00:00-05:00,https://seekingalpha.com/article/4483135-billboard-reits-in-your-face-but-under-the-radar
144,USGS 2022 Report: Silver Reserves And Silver Production,0,2022-02-01T09:52:13-05:00,https://seekingalpha.com/article/4483175-usgs-2022-report-silver-reserves-silver-production
145,Rates Spark: The Inflation Scare Returns,-1,2022-02-01T09:45:00-05:00,https://think.ing.com/articles/rates-spark-the-inflation-scare-is-back/
146,"Will The Stock Market Crash Be Short Term? Yes, Unless Russia Invades Ukraine",-1,2022-02-01T09:44:37-05:00,https://seekingalpha.com/article/4483173-will-stock-market-crash-be-short-term
147,'Don't Fight The Fed' Redux,1,2022-02-01T09:21:00-05:00,https://seekingalpha.com/article/4483169-dont-fight-fed-redux
148,The Equity Trap And The Return Of The 'Classics',-1,2022-02-01T09:19:36-05:00,https://seekingalpha.com/article/4483168-the-equity-trap-and-the-return-of-the-classics
149,Monetary Metals Gold Brief 2022,0,2022-02-01T09:05:00-05:00,https://seekingalpha.com/article/4483174-monetary-metals-gold-brief-2022
150,"As Goes January, So Goes The Year",-1,2022-02-01T08:26:11-05:00,https://seekingalpha.com/article/4483149-as-goes-january-so-goes-the-year
151,Innovative Industrial Properties: Don't Miss This Buying Opportunity,1,2022-02-01T08:00:00-05:00,https://seekingalpha.com/article/4483126-innovative-industrial-properties-buying-opportunity
152,German 2-Year Yield Rises To 6-Year Highs,1,2022-02-01T07:56:00-05:00,https://seekingalpha.com/article/4483162-german-two-year-yield-rises-six-year-highs
153,Lessons From Past Rate Tightening Cycles,1,2022-02-01T07:55:00-05:00,https://seekingalpha.com/article/4483138-past-rate-tightening-cycles-lessons
154,Outlook 2022: A Closer Look At The Big 5,1,2022-02-01T07:28:00-05:00,https://seekingalpha.com/article/4483133-outlook-2022-closer-look-at-big-5
155,A Brighter Outlook For Emerging Markets Debt,1,2022-02-01T07:25:00-05:00,https://seekingalpha.com/article/4483131-emerging-markets-debt-brighter-outlook
156,PotlatchDeltic Corporation 2021 Q4 - Results - Earnings Call Presentation,0,2022-02-01T06:24:55-05:00,https://seekingalpha.com/article/4483125-potlatchdeltic-corporation-2021-q4-results-earnings-call-presentation
157,Thinking About Emerging Markets In 2022,0,2022-02-01T05:58:00-05:00,https://seekingalpha.com/article/4483122-thinking-about-2022-emerging-markets
158,The BNPL Innovation That Pure Plays Unlocked And Banks Are Missing,0,2022-02-01T05:28:00-05:00,https://seekingalpha.com/article/4483120-bnpl-innovation-pure-plays-unlocked-banks-missing
159,January Reflects Powell's Influence In The Stock Market,-1,2022-02-01T04:45:00-05:00,https://seekingalpha.com/article/4483121-january-powell-influence-stock-market
160,The Fundamentals Still Apply As Time Goes By,0,2022-02-01T01:50:00-05:00,https://seekingalpha.com/article/4483106-fundamentals-still-apply
161,"At The Edge Of Chaos: When This Bear Bounces Back, It Should Be Spellbinding",1,2022-02-01T01:10:00-05:00,https://seekingalpha.com/article/4483101-when-bear-market-bounces-back
162,Oil Update - January 2022,1,2022-02-01T00:15:00-05:00,https://seekingalpha.com/article/4483097-oil-update-january-2022
