,HeadLine,Sentiment,Date,URL
23,High Bond Volatility And Inflation Show It's The Fed Itself That's Transitory,-1,2021-07-22T20:14:32-04:00,https://seekingalpha.com/article/4440836-high-bond-volatility-and-inflation-show-its-the-fed-itself-thats-transitory
24,Federal Reserve 'Ramps Up' Debate Over Taper Timing,-1,2021-07-22T18:20:48-04:00,https://seekingalpha.com/article/4440819-federal-reserve-ramps-up-debate-over-taper-timing
25,Investors' Risk Appetite Is At An All-Time High. That Could Be A Problem.,-1,2021-07-22T17:43:29-04:00,https://seekingalpha.com/article/4440799-investors-risk-appetite-is-at-an-all-time-high-that-could-be-a-problem
26,"The Great Bitcoin Debate: Brain Baffles Brawn, 'Grok' Baffles All",0,2021-07-22T14:37:29-04:00,https://seekingalpha.com/article/4440714-the-great-bitcoin-debate-brain-baffles-brawn-grok-baffles-all
27,"Despite A Wild Week, The Weekly Charts Are Still Positive (Technically Speaking For 7/22)",1,2021-07-22T14:19:19-04:00,https://seekingalpha.com/article/4440704-despite-a-wild-week-the-weekly-charts-are-still-positive-technically-speaking-for-722
28,The Online Sports Betting Opportunity,1,2021-07-22T14:16:00-04:00,https://seekingalpha.com/article/4440702-the-online-sports-betting-opportunity
29,Argo Blockchain: Improving Business Performance But It's Still Speculation Not Investment,0,2021-07-22T14:02:14-04:00,https://seekingalpha.com/article/4440693-argo-blockchain-stock-improving-business-performance-but-is-still-speculation
30,"Braemar Hotels & Resorts: Risky Play, But Upside Could Be Substantial",1,2021-07-22T13:36:17-04:00,https://seekingalpha.com/article/4440675-braemar-hotel-and-resorts-risky-play
31,Park Hotels & Resorts: Keep An Eye On This One,1,2021-07-22T11:52:19-04:00,https://seekingalpha.com/article/4440627-park-hotels-and-resorts-keep-an-eye-on-this-one-pk
32,EEM: Emerging Market Stocks Priced For Huge Outperformance Vs. U.S. Stocks,1,2021-07-22T11:17:06-04:00,https://seekingalpha.com/article/4440604-eem-emerging-market-stocks-priced-for-huge-outperformance-vs-us-stocks
33,Tailwinds For The Credit Risk Transfer Market,1,2021-07-22T11:04:00-04:00,https://seekingalpha.com/article/4440602-tailwinds-for-the-credit-risk-transfer-market
34,Enguard Lagarde,1,2021-07-22T09:40:00-04:00,https://seekingalpha.com/article/4440580-enguard-lagarde
35,"'Inflationistas' Continue To Be Wrong: No Rate Rise, No Tightening, Inflation Is Transitory",-1,2021-07-22T06:11:43-04:00,https://seekingalpha.com/article/4440540-the-inflationistas-are-still-wrong-no-rate-rise-no-tightening-and-inflation-is-transitory
36,Why Is Monetary Policy Focusing On The Overnight Lending Market?,0,2021-07-22T06:10:00-04:00,https://seekingalpha.com/article/4440554-why-is-monetary-policy-focusing-on-the-overnight-lending-market
37,The Week On Wall Street: The Bulls Remain In Control,1,2021-07-23T23:31:10-04:00,https://seekingalpha.com/article/4441131-week-on-wall-street-bulls-remain-in-control
38,Weekly Indicators: Restaurant Reservations Likely To Be The First 'Delta' Bellwether,-1,2021-07-23T22:47:44-04:00,https://seekingalpha.com/article/4441130-weekly-indicators-restaurant-reservations-likely-first-delta-bellwether
39,The Implications Of China's Big Crackdown On Big Tech,-1,2021-07-23T21:25:00-04:00,https://seekingalpha.com/article/4441129-the-implications-of-chinas-big-crackdown-on-big-tech
40,3 Themes Emerging From Second Quarter Earnings Season,0,2021-07-23T21:15:00-04:00,https://seekingalpha.com/article/4441128-3-themes-emerging-from-second-quarter-earnings-season
41,MacroView: Shortest Recession In History Sets Up Next Recession,-1,2021-07-23T19:23:00-04:00,https://seekingalpha.com/article/4441119-macroview-shortest-recession-in-history-sets-up-next-recession
42,Anatomy Of A Recession: Plateauing But Strong Economic Activity,0,2021-07-23T17:40:00-04:00,https://seekingalpha.com/article/4441104-anatomy-of-a-recession-plateauing-but-strong-economic-activity
43,3 Insights In Digital Advertising,-1,2021-07-23T16:09:00-04:00,https://seekingalpha.com/article/4441076-3-insights-in-digital-advertising
44,National Retail Properties: 32 Years And Counting,1,2021-07-23T16:00:53-04:00,https://seekingalpha.com/article/4441071-national-retail-properties-32-years-and-counting
45,Energy Stocks Bounce Off Key Support While U.S. Oil Demand Recovery Continues,1,2021-07-23T15:59:43-04:00,https://seekingalpha.com/article/4441070-energy-stocks-bounce-off-key-support-while-us-oil-demand-recovery-continues
46,Crown Castle Is Performing Well But Also Is Overvalued,1,2021-07-23T15:38:42-04:00,https://seekingalpha.com/article/4441064-crown-castle-performing-well-but-overvalued
47,Higher Interest Rates And Growth Stocks: An Analysis,1,2021-07-23T14:13:46-04:00,https://seekingalpha.com/article/4441037-higher-interest-rates-and-growth-stocks
48,2020-2022 Vs. 1929-1932,-1,2021-07-23T12:22:00-04:00,https://seekingalpha.com/article/4441010-2020-2022-vs-1929-1932
49,"Alpine Income Property Trust, Inc. 2021 Q2 - Results - Earnings Call Presentation",0,2021-07-23T11:31:23-04:00,https://seekingalpha.com/article/4440990-alpine-income-property-trust-inc-2021-q2-results-earnings-call-presentation
50,Flash Australia PMI Signals Economy In Contraction Amid Widespread Lockdowns,-1,2021-07-23T09:27:00-04:00,https://seekingalpha.com/article/4440943-flash-australia-pmi-signals-economy-in-contraction-amid-widespread-lockdowns
51,Do Rising 'Global' Growth Concerns Include An Already 'Slowing' U.S. Economy?,-1,2021-07-23T08:45:00-04:00,https://seekingalpha.com/article/4440948-do-rising-global-growth-concerns-include-an-already-slowing-us-economy
52,Rates Spark: More Of The Same,0,2021-07-23T07:50:00-04:00,https://think.ing.com/articles/rates-spark-more-of-the-same/
53,New Record Cases In Sydney Casts A Pall Over Australia,-1,2021-07-23T07:10:00-04:00,https://seekingalpha.com/article/4440929-new-record-cases-in-sydney-casts-a-pall-over-australia
54,Corporate Office Properties: Sleep Well At Night With Government-Related Checks,1,2021-07-23T07:03:07-04:00,https://seekingalpha.com/article/4440924-corporate-office-properties-sleep-well-at-night-with-government-related-checks
55,Safehold Inc. 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-23T06:40:54-04:00,https://seekingalpha.com/article/4440918-safehold-inc-2021-q2-results-earnings-call-presentation
56,Crown Castle International Corp. (REIT) 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-23T06:24:32-04:00,https://seekingalpha.com/article/4440915-crown-castle-international-corp-reit-2021-q2-results-earnings-call-presentation
57,LIBOR's Death Will Realign Our Banking Structure,0,2021-07-23T04:41:09-04:00,https://seekingalpha.com/article/4440903-libor-death-realign-banking-structure
58,"Post-Covid, Cloud Software Proves The Naysayers Wrong (Again)",1,2021-07-23T04:19:44-04:00,https://seekingalpha.com/article/4440899-post-covid-cloud-software-proves-the-naysayers-wrong-again
59,Navigating Market Uncertainty And Higher Volatility,-1,2021-07-23T01:50:00-04:00,https://seekingalpha.com/article/4440891-navigating-market-uncertainty-and-higher-volatility
60,Tankers Are A One-Way Trade,0,2021-07-23T01:04:18-04:00,https://seekingalpha.com/article/4440881-tankers-are-a-one-way-trade
61,High Bond Volatility And Inflation Show It's The Fed Itself That's Transitory,-1,2021-07-22T20:14:32-04:00,https://seekingalpha.com/article/4440836-high-bond-volatility-and-inflation-show-its-the-fed-itself-thats-transitory
62,Federal Reserve 'Ramps Up' Debate Over Taper Timing,-1,2021-07-22T18:20:48-04:00,https://seekingalpha.com/article/4440819-federal-reserve-ramps-up-debate-over-taper-timing
63,Investors' Risk Appetite Is At An All-Time High. That Could Be A Problem.,-1,2021-07-22T17:43:29-04:00,https://seekingalpha.com/article/4440799-investors-risk-appetite-is-at-an-all-time-high-that-could-be-a-problem
64,"The Great Bitcoin Debate: Brain Baffles Brawn, 'Grok' Baffles All",0,2021-07-22T14:37:29-04:00,https://seekingalpha.com/article/4440714-the-great-bitcoin-debate-brain-baffles-brawn-grok-baffles-all
65,"Despite A Wild Week, The Weekly Charts Are Still Positive (Technically Speaking For 7/22)",1,2021-07-22T14:19:19-04:00,https://seekingalpha.com/article/4440704-despite-a-wild-week-the-weekly-charts-are-still-positive-technically-speaking-for-722
66,The Online Sports Betting Opportunity,1,2021-07-22T14:16:00-04:00,https://seekingalpha.com/article/4440702-the-online-sports-betting-opportunity
67,Argo Blockchain: Improving Business Performance But It's Still Speculation Not Investment,0,2021-07-22T14:02:14-04:00,https://seekingalpha.com/article/4440693-argo-blockchain-stock-improving-business-performance-but-is-still-speculation
68,"Braemar Hotels & Resorts: Risky Play, But Upside Could Be Substantial",1,2021-07-22T13:36:17-04:00,https://seekingalpha.com/article/4440675-braemar-hotel-and-resorts-risky-play
69,Park Hotels & Resorts: Keep An Eye On This One,1,2021-07-22T11:52:19-04:00,https://seekingalpha.com/article/4440627-park-hotels-and-resorts-keep-an-eye-on-this-one-pk
70,EEM: Emerging Market Stocks Priced For Huge Outperformance Vs. U.S. Stocks,1,2021-07-22T11:17:06-04:00,https://seekingalpha.com/article/4440604-eem-emerging-market-stocks-priced-for-huge-outperformance-vs-us-stocks
71,Tailwinds For The Credit Risk Transfer Market,1,2021-07-22T11:04:00-04:00,https://seekingalpha.com/article/4440602-tailwinds-for-the-credit-risk-transfer-market
72,Enguard Lagarde,1,2021-07-22T09:40:00-04:00,https://seekingalpha.com/article/4440580-enguard-lagarde
73,"'Inflationistas' Continue To Be Wrong: No Rate Rise, No Tightening, Inflation Is Transitory",-1,2021-07-22T06:11:43-04:00,https://seekingalpha.com/article/4440540-the-inflationistas-are-still-wrong-no-rate-rise-no-tightening-and-inflation-is-transitory
74,Why Is Monetary Policy Focusing On The Overnight Lending Market?,0,2021-07-22T06:10:00-04:00,https://seekingalpha.com/article/4440554-why-is-monetary-policy-focusing-on-the-overnight-lending-market
75,On My Mind: Just A Flesh Wound?,-1,2021-07-22T04:00:00-04:00,https://seekingalpha.com/article/4440536-on-my-mind-just-a-flesh-wound
76,Natural Gas Consumption To Peak Next Week,0,2021-07-22T03:30:00-04:00,https://seekingalpha.com/article/4440525-natural-gas-consumption-to-peak-next-week
77,MLP Monthly Report: July 2021,1,2021-07-22T03:20:00-04:00,https://seekingalpha.com/article/4440529-mlp-monthly-report-july-2021
78,Overly Dovish Fed Is Risking Runaway Inflation,0,2021-07-22T02:46:30-04:00,https://seekingalpha.com/article/4440521-overly-dovish-fed-is-risking-runaway-inflation
79,"Term Spread And Inflation Breakeven Declining, And Real Rates Still Low",-1,2021-07-22T02:20:00-04:00,https://seekingalpha.com/article/4440523-term-spread-and-inflation-breakeven-declining-and-real-rates-still-low
80,Taming Market Power Could (Also) Help Monetary Policy,-1,2021-07-22T02:05:00-04:00,https://seekingalpha.com/article/4440522-taming-market-power-could-also-help-monetary-policy
81,Q&A With Mirae Asset's Lee On China Tech Regulation,-1,2021-07-22T00:25:00-04:00,https://seekingalpha.com/article/4440515-q-and-a-with-mirae-assets-lee-on-china-tech-regulation
82,2021 Midyear Outlook: Looking Beyond The Restart,0,2021-07-21T21:55:00-04:00,https://www.blackrock.com/corporate/literature/whitepaper/bii-2021-midyear-global-outlook.pdf
83,The Markets Have Minimized A Lot Of Monday's Damage (Technically Speaking For 7/21),-1,2021-07-21T21:02:09-04:00,https://seekingalpha.com/article/4440489-the-markets-have-minimized-a-lot-of-mondays-damage-technically-speaking-for-721
84,The Real Pressure On The Fed,-1,2021-07-21T16:51:03-04:00,https://seekingalpha.com/article/4440466-the-real-pressure-on-the-fed
85,Asset Allocation Committee Outlook Q3 2021: From Hanging Ten To Choppy Waves,0,2021-07-21T13:50:00-04:00,https://seekingalpha.com/article/4440399-asset-allocation-committee-outlook-q3-2021-from-hanging-ten-to-choppy-waves
86,Crypto Volumes: Something May Be Rotten In China,-1,2021-07-21T13:34:38-04:00,https://seekingalpha.com/article/4440402-crypto-volumes-something-may-be-rotten-in-china
87,A Bifurcated Market: Extraordinary Risk And Extraordinary Reward,-1,2021-07-21T13:25:26-04:00,https://seekingalpha.com/article/4440397-a-bifurcated-market-extraordinary-risk-and-extraordinary-reward
88,"6 (Bold!) Predictions, Across 3 Main Asset Classes, For The Next 12 Months",1,2021-07-21T12:14:01-04:00,https://seekingalpha.com/article/4440374-6-bold-predictions-across-the-3-main-asset-classes-for-the-next-12-months
89,"Modeling U.S. Stock Market Expected Returns, Part II",1,2021-07-21T11:05:00-04:00,https://seekingalpha.com/article/4440361-modeling-us-stock-market-expected-returns-part-ii
90,Mid-Cycle Investing: Growth-Oriented And Selective,1,2021-07-21T10:45:00-04:00,https://seekingalpha.com/article/4440362-mid-cycle-investing-growth-oriented-and-selective
91,The Global Economy Transitions From Recovery To Expansion,1,2021-07-21T10:43:00-04:00,https://seekingalpha.com/article/4440351-the-global-economy-transitions-from-recovery-to-expansion
92,Henderson Land: Relative Undervaluation Is Fair,1,2021-07-21T10:10:07-04:00,https://seekingalpha.com/article/4440341-henderson-land-relative-under-valuation-is-fair-hldcy
93,Comparing Risk Assets In Mid-Cycle Markets,1,2021-07-21T10:05:00-04:00,https://seekingalpha.com/article/4440348-comparing-risk-assets-in-mid-cycle-markets
94,Taiwan's Export Boom Comes Off The Boil,-1,2021-07-21T09:41:00-04:00,https://seekingalpha.com/article/4440327-taiwans-export-boom-comes-off-the-boil
95,Did Japan Deliver A Fait Accompli To The U.S.?,-1,2021-07-21T09:05:00-04:00,https://seekingalpha.com/article/4440322-did-japan-deliver-a-fait-accompli-to-the-us
96,Global Equities: Volatility Rises At The Upper Reaches Of Valuation,-1,2021-07-21T09:01:00-04:00,https://seekingalpha.com/article/4440319-global-equities-volatility-rises-at-the-upper-reaches-of-valuation
97,Sentiment Speaks: A Decade Of Success,1,2021-07-21T08:00:00-04:00,https://seekingalpha.com/article/4439769-sentiment-speaks-a-decade-of-success
98,Midstream/MLPs: Cutting Through The Noise,0,2021-07-21T08:00:00-04:00,https://seekingalpha.com/article/4440301-midstream-mlp-cutting-through-the-noise
99,Are Market Capitalization-Weighted Indexes Too Concentrated In The Biggest Stocks?,0,2021-07-21T07:41:41-04:00,https://seekingalpha.com/article/4440306-market-capitalization-weighted-indexes-concentrated-biggest-stocks
100,Rates Spark: Alice In Yield-Curve Land,-1,2021-07-21T05:20:00-04:00,https://think.ing.com/articles/rates-spark-alice-in-yield-curve-land/
101,Welltower: A Good Portfolio Pick To Fund Your Retirement,1,2021-07-21T05:11:57-04:00,https://seekingalpha.com/article/4440290-welltower-a-good-portfolio-pick-to-fund-your-retirement
102,Why I Sold Store Capital,1,2021-07-21T04:55:47-04:00,https://seekingalpha.com/article/4440285-why-i-sold-store-capital
103,Copper: Flying Blind Over The Summer,-1,2021-07-21T03:55:00-04:00,https://think.ing.com/snaps/copper-flying-blind-over-the-summer/
104,The Ideal LIBOR Transition - Parallel Colocated Markets,-1,2021-07-21T02:46:01-04:00,https://seekingalpha.com/article/4440259-colocate-the-libor-replacements
105,Cyclical And Secular Chip Boom: Supply Shortages Impacting Economic Recovery,0,2021-07-21T02:45:00-04:00,https://seekingalpha.com/article/4440275-cyclical-and-secular-chip-boom-supply-shortages-impacting-economic-recovery
106,Understanding The Covid-19 Recession,-1,2021-07-21T02:10:00-04:00,https://seekingalpha.com/article/4440262-understanding-the-covid-19-recession
107,Housing Starts Rise But Permits Fall As Pandemic Pressures Continue To Unwind,0,2021-07-21T02:00:00-04:00,https://seekingalpha.com/article/4440260-housing-starts-rise-but-permits-fall-as-pandemic-pressures-continue-to-unwind
108,Treasury Yields Leading Risk Markets Lower,-1,2021-07-21T01:05:00-04:00,https://seekingalpha.com/article/4440256-treasury-yields-leading-risk-markets-lower
109,Emerging Markets: Did The Value Cycle Become A Value Phase?,1,2021-07-21T00:40:00-04:00,https://seekingalpha.com/article/4440254-emerging-markets-did-the-value-cycle-become-a-value-phase
110,Forestar Group Inc. 2021 Q3 - Results - Earnings Call Presentation,0,2021-07-21T00:11:18-04:00,https://seekingalpha.com/article/4440247-forestar-group-inc-2021-q3-results-earnings-call-presentation
111,OPEC+'s Big Bet And Unanswered Question,-1,2021-07-20T23:55:17-04:00,https://seekingalpha.com/article/4440242-opec-plus-s-big-bet-and-unanswered-question
112,"A Pullback In Equities Is Possible, But Reasons For Optimism Also Remain",1,2021-07-20T22:56:00-04:00,https://seekingalpha.com/article/4440238-a-pullback-in-equities-is-possible-but-reasons-for-optimism-also-remain
113,Clash Of The Futures Exchanges,1,2021-07-20T22:55:00-04:00,https://agmetalminer.com/2021/07/20/clash-of-the-futures-exchanges/
114,Nasdaq Looks Ready To Consolidate Its Gains,0,2021-07-20T21:50:00-04:00,https://seekingalpha.com/article/4440236-nasdaq-looks-ready-to-consolidate-its-gains
115,VICI Properties: Inflation And Delta Variant Resistant,1,2021-07-20T21:21:38-04:00,https://seekingalpha.com/article/4440232-vici-properties-inflation-and-delta-variant-resistant
116,"Inflation Pops, Bitcoin Goes Boom",-1,2021-07-20T21:13:44-04:00,https://seekingalpha.com/article/4440229-inflation-pops-bitcoin-btc-goes-boom
117,OPEC+ Reaches An Agreement But Oil And Energy Stocks Fall Anyways,-1,2021-07-20T18:45:56-04:00,https://seekingalpha.com/article/4440217-opec-plus-reaches-an-agreement-but-oil-and-energy-stocks-fall-anyways
118,Shorting This Natural Gas Market Has Clearly Not Worked As Gas Exports Continue To Keep Fundamentals Tight Down South,1,2021-07-20T18:37:00-04:00,https://seekingalpha.com/article/4440215-shorting-this-natural-gas-market-has-clearly-not-worked-as-gas-exports-continue-to-keep-fundamentals-tight-down-south
119,Today Was A Classic Buy The Dip Day (Technically Speaking For 7/20),0,2021-07-20T17:38:30-04:00,https://seekingalpha.com/article/4440208-today-was-a-classic-buy-the-dip-day-technically-speaking-for-720
120,The Stock Market Sell-Off May Not Be Over As Peak Growth Passes By,-1,2021-07-20T16:39:21-04:00,https://seekingalpha.com/article/4440201-the-stock-market-sell-off-may-not-be-over-as-peak-growth-passes-by
121,Granite REIT: A Global Industrial Powerhouse,1,2021-07-20T16:11:02-04:00,https://seekingalpha.com/article/4440190-granite-reit-a-global-industrial-powerhouse
122,Global Medical REIT: This Tadpole Has Legs,1,2021-07-20T16:05:13-04:00,https://seekingalpha.com/article/4440189-global-medical-reit-gmre-this-tadpole-has-legs
123,"The Recession Was Over Last Year, But The Economy Has Not Fully Recovered",1,2021-07-20T16:00:00-04:00,https://seekingalpha.com/article/4440027-the-recession-was-over-last-year-but-the-economy-has-not-fully-recovered
124,American Tower Corporation: Fully Valued But Good Long-Term Prospects,1,2021-07-20T14:35:47-04:00,https://seekingalpha.com/article/4440159-american-tower-corporation-good-long-term-prospects
125,AvalonBay Communities Is A Pricey Way To Get Into The Multi-Family Space,1,2021-07-20T13:47:18-04:00,https://seekingalpha.com/article/4440146-avalonbay-communities-is-a-pricey-way-to-get-into-the-multi-family-space
126,The 'Short' Recession: A Hint For The Future,0,2021-07-20T12:51:25-04:00,https://seekingalpha.com/article/4440134-the-short-recession-a-hint-for-the-future
127,"Bitcoin: Battle Lines Are Drawn, But Still Bullish Long-Term",-1,2021-07-20T12:18:47-04:00,https://seekingalpha.com/article/4440127-bitcoin-battle-lines-are-drawn
128,Are Markets Done With Inflation Worries?,0,2021-07-20T11:17:00-04:00,https://seekingalpha.com/article/4440113-are-markets-done-with-inflation-worries
129,Technically Speaking: Hedge Funds Ramp Up Exposure,0,2021-07-20T10:27:00-04:00,https://seekingalpha.com/article/4440097-technically-speaking-hedge-funds-ramp-up-exposure
130,"No Boom-To-Bust Transition, Yet",1,2021-07-20T10:04:00-04:00,https://tsi-blog.com/2021/07/no-boom-to-bust-transition-yet/
131,Jones Lang LaSalle: Market Sentiment Vs. Fundamentals,0,2021-07-20T09:30:00-04:00,https://seekingalpha.com/article/4439990-jones-lang-lasalle-market-sentiment-vs-fundamentals
132,Doom And Gloom Takes Toll,-1,2021-07-20T09:28:00-04:00,https://seekingalpha.com/article/4440083-doom-and-gloom-takes-toll
133,The Fed's Blindspot On Global Inflation Drivers,-1,2021-07-20T09:18:00-04:00,https://blogs.cfainstitute.org/investor/2021/07/20/the-feds-blindspot-on-global-inflation-drivers/
134,Is 'Peak Everything' A Problem?,0,2021-07-20T08:35:28-04:00,https://seekingalpha.com/article/4440069-is-peak-everything-a-problem
135,Sell The S&P 500 As New Signals Strengthen Chances Of Pull-Back,1,2021-07-20T08:11:21-04:00,https://seekingalpha.com/article/4440065-sell-spy-etf-as-new-signals-strengthen-chances-of-pull-back
136,AvalonBay: A Quality Residential REIT,0,2021-07-20T08:00:00-04:00,https://seekingalpha.com/article/4439967-avalonbay-a-quality-residential-reit
137,TLT: Strong Gains Call For Profit Taking,0,2021-07-20T07:42:28-04:00,https://seekingalpha.com/article/4440061-tlt-strong-gains-call-for-profit-taking
138,Inflation Is Rising At The Fastest Pace In 30 Years,0,2021-07-20T07:00:00-04:00,https://seekingalpha.com/article/4440063-inflation-rising-at-the-fastest-pace-in-30-years
139,Digital Realty Trust: When A Premium Might Make Sense,1,2021-07-20T06:05:28-04:00,https://seekingalpha.com/article/4440043-digital-realty-trust-when-a-premium-might-make-sense-dlr
140,Gold: Low Interest Rates And Bottom In Metals A Perfect Storm For Next Leg Up To 2150,-1,2021-07-20T05:51:19-04:00,https://seekingalpha.com/article/4440042-gold-low-interest-rates-and-bottom-in-metals-a-perfect-storm-for-next-leg-up-to-2150
141,Has The U.S. Housing Crisis That Never Was Become The Housing Boom No One Expected?,1,2021-07-20T05:50:00-04:00,https://seekingalpha.com/article/4440050-has-us-housing-crisis-that-never-was-become-housing-boom-no-one-expected
142,CareTrust REIT: This Cash Cow Gives Income And Growth,1,2021-07-20T05:44:13-04:00,https://seekingalpha.com/article/4440041-caretrust-reit-this-cash-cow-gives-income-and-growth
143,"Carbon Prices Reach New Highs, U.K. Launches ETS",0,2021-07-20T04:15:00-04:00,https://seekingalpha.com/article/4440033-carbon-prices-reach-new-highs-uk-launches-ets
144,Celsius Network: A Genius Corporate Structure With An Undervalued Token,1,2021-07-20T04:00:00-04:00,https://seekingalpha.com/article/4440011-celsius-network-a-genius-corporate-structure-with-an-undervalued-token
145,Turnaround Tuesday?,-1,2021-07-20T03:15:00-04:00,https://seekingalpha.com/article/4440024-turnaround-tuesday
146,"Same Old, Or A New, Story?",1,2021-07-20T03:00:00-04:00,https://seekingalpha.com/article/4440021-same-old-or-a-new-story
147,A Closer Look At The Covid-Related Surge In M2,1,2021-07-20T01:05:00-04:00,https://seekingalpha.com/article/4440012-a-closer-look-at-the-covid-related-surge-in-m2
148,Our Views On China's Policy Finetuning,1,2021-07-20T00:45:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210719-our-views-on-china-policy-finetuning.pdf
149,The COVID-19 Delta Variant Is Going To Make The SPY Sick,-1,2021-07-20T00:43:10-04:00,https://seekingalpha.com/article/4440003-the-covid-19-delta-variant-is-going-to-make-the-spy-sick
150,UMH Properties: Mr. Market Has It All Wrong,1,2021-07-19T20:40:49-04:00,https://seekingalpha.com/article/4439994-umh-properties-mr-market-has-it-all-wrong
151,All Indexes Are Now Breaking Trendlines (Technically Speaking For 7/19),-1,2021-07-19T20:29:56-04:00,https://seekingalpha.com/article/4439993-all-indexes-are-now-breaking-trendlines-technically-speaking-for-719
152,This Market Might Be Losing Its Mojo,1,2021-07-19T14:28:14-04:00,https://seekingalpha.com/article/4439948-this-market-might-be-losing-its-mojo
153,Global Net Lease: Not The Last Triple-Net We Would Buy,-1,2021-07-19T13:52:52-04:00,https://seekingalpha.com/article/4439944-global-net-lease-not-the-last-triple-net-we-would-buy
154,"Prologis, Inc. 2021 Q2 - Results - Earnings Call Presentation",0,2021-07-19T13:00:50-04:00,https://seekingalpha.com/article/4439928-prologis-inc-2021-q2-results-earnings-call-presentation
