,HeadLine,Sentiment,Date,URL
19,Treasury Sell-Off Following Past Patterns,-1,2021-01-15T02:40:49-05:00,https://seekingalpha.com/article/4399046-treasury-sell-off-following-past-patterns
20,"Initial Claims For Unemployment Benefits Surge To 965,000",0,2021-01-15T01:22:29-05:00,https://seekingalpha.com/article/4399042-initial-claims-for-unemployment-benefits-surge-to-965000
21,Silver Chartbook - Target Accuracy Vs. Support And Resistance Stops,0,2021-01-14T23:57:54-05:00,https://seekingalpha.com/article/4399036-silver-chartbook-target-accuracy-vs-support-and-resistance-stops
22,Will Vaccines Boost Earnings And Help Fuel A Global Recovery?,1,2021-01-14T23:42:25-05:00,https://seekingalpha.com/article/4399033-will-vaccines-boost-earnings-and-help-fuel-global-recovery
23,"British Land - Commercial Property Is In Secular Decline, I'm Bearish",-1,2021-01-14T17:35:40-05:00,https://seekingalpha.com/article/4399003-british-land-commercial-property-is-in-secular-decline-bearish
24,Gold: Inflation Is Here To Save The Nation From Deflation,1,2021-01-14T17:08:11-05:00,https://seekingalpha.com/article/4398998-gold-inflation-is-to-save-nation-from-deflation
25,The Markets Are Very Strong Right Now (Technically Speaking For 1/14),-1,2021-01-14T13:29:55-05:00,https://seekingalpha.com/article/4398955-markets-are-strong-right-now-technically-speaking-for-1-14
26,Bitcoin Will Not Drain Buying From Gold And Silver In 2021 - Junior Gold Mining Shares On The Dip Through GDXJ,-1,2021-01-14T13:22:49-05:00,https://seekingalpha.com/article/4398952-bitcoin-will-not-drain-buying-from-gold-and-silver-in-2021-junior-gold-mining-shares-on-dip
27,The RMR Group: A Pershing Square Style Analysis,1,2021-01-14T13:09:28-05:00,https://seekingalpha.com/article/4398946-rmr-group-pershing-square-style-analysis
28,SOYB: Possibly The Bull Market Is Over,0,2021-01-14T12:17:44-05:00,https://seekingalpha.com/article/4398941-soyb-possibly-bull-market-is-over
29,Covid-19 Crisis - End Of Tepid Recovery: The iM-Weekly Unemployment Monitor: Update 1/15/2021,-1,2021-01-14T12:11:35-05:00,https://seekingalpha.com/article/4398940-covidminus-19-crisis-end-of-tepid-recovery-im-weekly-unemployment-monitor-update-1-15-2021
30,Why You Should Consider Investing In Oil In A World Headed Towards Carbon Neutral,1,2021-01-14T12:06:03-05:00,https://seekingalpha.com/article/4398939-why-you-should-consider-investing-in-oil-in-world-headed-towards-carbon-neutral
31,"S&P 500: 4,000 Is Very Close, Time To Refresh The 2021 Target",1,2021-01-14T11:23:36-05:00,https://seekingalpha.com/article/4398936-s-and-p-500-4000-is-close-time-to-refresh-2021-target
32,The Bond Markets - A Requiem For A Heavyweight,1,2021-01-14T10:09:43-05:00,https://seekingalpha.com/article/4398916-bond-markets-requiem-for-heavyweight
33,Brixmor Property Group: Stabilization Needed,0,2021-01-14T09:37:24-05:00,https://seekingalpha.com/article/4398901-brixmor-property-group-stabilization-needed
34,Best REIT Pick Of The Year: 8.8% Yield Iron Mountain,1,2021-01-14T09:05:05-05:00,https://seekingalpha.com/article/4398745-best-reit-pick-of-year-8_8-percent-yield-iron-mountain
35,Markets Are Subdued Despite Impeachment And Record Chinese Trade Surplus,1,2021-01-14T08:37:55-05:00,https://seekingalpha.com/article/4398893-markets-are-subdued-despite-impeachment-and-record-chinese-trade-surplus
36,There Is Legitimate Reason For Economic Concern (Technically Speaking For The Week Of 1/11-1/15),0,2021-01-15T18:07:31-05:00,https://seekingalpha.com/article/4399260-is-legitimate-reason-for-economic-concern-technically-speaking-for-week-of-1-11minus-1-15
37,"Iron Mountain's 8.2% Yield: High Risk, High Reward",-1,2021-01-15T16:17:00-05:00,https://seekingalpha.com/article/4399234-iron-mountains-8_2-percent-yield-high-risk-high-reward
38,Corn Futures 2021: Soaring Prices Anticipated,-1,2021-01-15T15:58:34-05:00,https://seekingalpha.com/article/4399193-corn-futures-2021-soaring-prices-anticipated
39,K2 Advisors First-Quarter Hedge Fund Strategy Outlook,1,2021-01-15T15:53:55-05:00,https://seekingalpha.com/article/4399187-k2-advisors-first-quarter-hedge-fund-strategy-outlook
40,Taiwan's Institutional Resilience,1,2021-01-15T15:27:04-05:00,https://seekingalpha.com/article/4399175-taiwans-institutional-resilience
41,2021 Equity Market Outlook,-1,2021-01-15T15:00:28-05:00,https://seekingalpha.com/article/4399161-2021-equity-market-outlook
42,Last Year In A Nutshell,-1,2021-01-15T14:43:25-05:00,https://seekingalpha.com/article/4399155-last-year-in-nutshell
43,Diversified Healthcare Trust: Dispositions Will Be Key To 2021 Returns,0,2021-01-15T14:31:54-05:00,https://seekingalpha.com/article/4399166-diversified-healthcare-trust-dispositions-will-be-key-to-2021-returns
44,"The Rise, Fall, And Rise? Of The Conglomerates",0,2021-01-15T14:25:31-05:00,https://seekingalpha.com/article/4399174-rise-fall-and-rise-of-conglomerates
45,Gold's Jobs-Friday Plunge,-1,2021-01-15T14:19:39-05:00,https://seekingalpha.com/article/4399149-golds-jobs-friday-plunge
46,Natural Gas: Will The Bulls Finally Get What They Want?,-1,2021-01-15T13:56:15-05:00,https://seekingalpha.com/article/4399136-natural-gas-will-bulls-finally-get-what-want
47,Federal Realty Investment Trust: There's Upside Here,0,2021-01-15T13:32:07-05:00,https://seekingalpha.com/article/4399128-federal-realty-investment-trust-upside
48,Rising Probability For A Second Payroll Minus (And Its Implications),-1,2021-01-15T13:27:17-05:00,https://seekingalpha.com/article/4399127-rising-probability-for-second-payroll-minus-and-implications
49,MacroView: The Problem With Analysts' Forecasts,-1,2021-01-15T12:59:29-05:00,https://seekingalpha.com/article/4399121-macroview-problem-analysts-forecasts
50,Watch Out For Inflation,-1,2021-01-15T12:54:45-05:00,https://seekingalpha.com/article/4399117-watch-out-for-inflation
51,"Bitcoin: What A Year Already, And What's Next",1,2021-01-15T12:51:53-05:00,https://seekingalpha.com/article/4399115-bitcoin-what-year-already-and-next
52,Natural Gas: 6 Bullish Factors Vs. 3 Bearish Factors,0,2021-01-15T11:01:43-05:00,https://seekingalpha.com/article/4399097-natural-gas-6-bullish-factors-vs-3-bearish-factors
53,The Countervailing Forces Of Fiscal Stimulus And Higher Interest Rates,0,2021-01-15T11:00:49-05:00,https://seekingalpha.com/article/4399096-countervailing-forces-of-fiscal-stimulus-and-higher-interest-rates
54,"November JOLTS Report Shows The Renewed Impact Of The Pandemic, Partial Lockdowns",-1,2021-01-15T10:00:03-05:00,https://seekingalpha.com/article/4399086-november-jolts-report-shows-renewed-impact-of-pandemic-partial-lockdowns
55,The Greenback Is Finishing The Week With A Firm Tone,-1,2021-01-15T07:52:03-05:00,https://seekingalpha.com/article/4399075-greenback-is-finishing-week-firm-tone
56,Inflation: An X-Ray View Of The Components,0,2021-01-15T07:15:18-05:00,https://www.advisorperspectives.com/dshort/updates/2021/01/14/inflation-an-x-ray-view-of-the-components
57,Digital Realty: A Good Income Play Within The Data Center Industry,1,2021-01-15T06:31:33-05:00,https://seekingalpha.com/article/4399055-digital-realty-good-income-play-within-data-center-industry
58,"Emerging Markets: A Strong Year, A Stronger Outlook",1,2021-01-15T03:20:06-05:00,https://seekingalpha.com/article/4399047-emerging-markets-strong-year-stronger-outlook
59,Treasury Sell-Off Following Past Patterns,-1,2021-01-15T02:40:49-05:00,https://seekingalpha.com/article/4399046-treasury-sell-off-following-past-patterns
60,"Initial Claims For Unemployment Benefits Surge To 965,000",0,2021-01-15T01:22:29-05:00,https://seekingalpha.com/article/4399042-initial-claims-for-unemployment-benefits-surge-to-965000
61,Silver Chartbook - Target Accuracy Vs. Support And Resistance Stops,0,2021-01-14T23:57:54-05:00,https://seekingalpha.com/article/4399036-silver-chartbook-target-accuracy-vs-support-and-resistance-stops
62,Will Vaccines Boost Earnings And Help Fuel A Global Recovery?,1,2021-01-14T23:42:25-05:00,https://seekingalpha.com/article/4399033-will-vaccines-boost-earnings-and-help-fuel-global-recovery
63,"British Land - Commercial Property Is In Secular Decline, I'm Bearish",-1,2021-01-14T17:35:40-05:00,https://seekingalpha.com/article/4399003-british-land-commercial-property-is-in-secular-decline-bearish
64,Gold: Inflation Is Here To Save The Nation From Deflation,1,2021-01-14T17:08:11-05:00,https://seekingalpha.com/article/4398998-gold-inflation-is-to-save-nation-from-deflation
65,The Markets Are Very Strong Right Now (Technically Speaking For 1/14),-1,2021-01-14T13:29:55-05:00,https://seekingalpha.com/article/4398955-markets-are-strong-right-now-technically-speaking-for-1-14
66,Bitcoin Will Not Drain Buying From Gold And Silver In 2021 - Junior Gold Mining Shares On The Dip Through GDXJ,-1,2021-01-14T13:22:49-05:00,https://seekingalpha.com/article/4398952-bitcoin-will-not-drain-buying-from-gold-and-silver-in-2021-junior-gold-mining-shares-on-dip
67,The RMR Group: A Pershing Square Style Analysis,1,2021-01-14T13:09:28-05:00,https://seekingalpha.com/article/4398946-rmr-group-pershing-square-style-analysis
68,SOYB: Possibly The Bull Market Is Over,0,2021-01-14T12:17:44-05:00,https://seekingalpha.com/article/4398941-soyb-possibly-bull-market-is-over
69,Covid-19 Crisis - End Of Tepid Recovery: The iM-Weekly Unemployment Monitor: Update 1/15/2021,-1,2021-01-14T12:11:35-05:00,https://seekingalpha.com/article/4398940-covidminus-19-crisis-end-of-tepid-recovery-im-weekly-unemployment-monitor-update-1-15-2021
70,Why You Should Consider Investing In Oil In A World Headed Towards Carbon Neutral,1,2021-01-14T12:06:03-05:00,https://seekingalpha.com/article/4398939-why-you-should-consider-investing-in-oil-in-world-headed-towards-carbon-neutral
71,"S&P 500: 4,000 Is Very Close, Time To Refresh The 2021 Target",1,2021-01-14T11:23:36-05:00,https://seekingalpha.com/article/4398936-s-and-p-500-4000-is-close-time-to-refresh-2021-target
72,The Bond Markets - A Requiem For A Heavyweight,1,2021-01-14T10:09:43-05:00,https://seekingalpha.com/article/4398916-bond-markets-requiem-for-heavyweight
73,Brixmor Property Group: Stabilization Needed,0,2021-01-14T09:37:24-05:00,https://seekingalpha.com/article/4398901-brixmor-property-group-stabilization-needed
74,Best REIT Pick Of The Year: 8.8% Yield Iron Mountain,1,2021-01-14T09:05:05-05:00,https://seekingalpha.com/article/4398745-best-reit-pick-of-year-8_8-percent-yield-iron-mountain
75,Markets Are Subdued Despite Impeachment And Record Chinese Trade Surplus,1,2021-01-14T08:37:55-05:00,https://seekingalpha.com/article/4398893-markets-are-subdued-despite-impeachment-and-record-chinese-trade-surplus
76,Interpreting Spreads,1,2021-01-14T08:04:03-05:00,https://seekingalpha.com/article/4398888-interpreting-spreads
77,Mega Cap Tech Dominance: It's Not Just The U.S.,1,2021-01-14T04:40:02-05:00,https://seekingalpha.com/article/4398872-mega-cap-tech-dominance-not-just-u-s
78,"Amid The COVID-19 Recession, Many Households Are Flush",1,2021-01-14T04:38:19-05:00,https://seekingalpha.com/article/4398871-amid-covidminus-19-recession-many-households-are-flush
79,ESG Investment Continued To Grow In 2020,1,2021-01-14T03:57:44-05:00,https://seekingalpha.com/article/4398869-esg-investment-continued-to-grow-in-2020
80,"New Year, Same Risks Drive Gold",1,2021-01-14T02:27:08-05:00,https://seekingalpha.com/article/4398862-new-year-risks-drive-gold
81,"Questions Grow On LNG's Carbon Footprint, Despite Demand Increase",1,2021-01-14T01:25:46-05:00,https://seekingalpha.com/article/4398857-questions-grow-on-lngs-carbon-footprint-despite-demand-increase
82,U.S. Recovery Reveals Hidden Value In Smaller Stocks,1,2021-01-14T00:01:58-05:00,https://seekingalpha.com/article/4398849-u-s-recovery-reveals-hidden-value-in-smaller-stocks
83,Asset Allocation Committee Outlook Q1 2021: A Tentative Recovery,-1,2021-01-13T23:25:00-05:00,https://seekingalpha.com/article/4398850-asset-allocation-committee-outlook-q1-2021-tentative-recovery
84,2021 Municipal Outlook: Reasons For Optimism,1,2021-01-13T23:22:50-05:00,https://seekingalpha.com/article/4398845-2021-municipal-outlook-reasons-for-optimism
85,"The Good, The Bad And The Ugly Of Federal Reserve Rescues",-1,2021-01-13T21:50:18-05:00,https://seekingalpha.com/article/4398839-good-bad-and-ugly-of-federal-reserve-rescues
86,Rising Bond Yields Pose Threat To Pricey Stocks,-1,2021-01-13T20:25:42-05:00,https://seekingalpha.com/article/4398836-rising-bond-yields-pose-threat-to-pricey-stocks
87,Sooner Rather Than Later Happened,-1,2021-01-13T19:53:38-05:00,https://seekingalpha.com/article/4398834-sooner-rather-later-happened
88,Uniti Group Is Now A Full-Blown Growth Company,1,2021-01-13T18:08:23-05:00,https://seekingalpha.com/article/4398823-uniti-group-is-now-full-blown-growth-company
89,China's Derivatives Industry Continues To Evolve,1,2021-01-13T16:37:15-05:00,https://seekingalpha.com/article/4398812-chinas-derivatives-industry-continues-to-evolve
90,Winklevoss Bitcoin Trust ETF: A Useless Financial Product,-1,2021-01-13T15:13:41-05:00,https://seekingalpha.com/article/4398781-winklevoss-bitcoin-trust-etf-useless-financial-product
91,The History Of The Santa Claus Rally,1,2021-01-13T14:56:12-05:00,https://seekingalpha.com/article/4398784-history-of-santa-claus-rally
92,Oil: Expect A Pause Near Term Before Moving Higher,0,2021-01-13T14:22:30-05:00,https://seekingalpha.com/article/4398775-oil-expect-pause-near-term-moving-higher
93,$900 Billion Will Be Too Little And Too Late To Save The Economic Recovery,1,2021-01-13T14:18:35-05:00,https://seekingalpha.com/article/4398773-900-billion-will-be-too-little-and-too-late-to-save-economic-recovery
94,Is Energy Still Attractive?,-1,2021-01-13T14:04:19-05:00,https://seekingalpha.com/article/4398770-is-energy-still-attractive
95,Gold And Silver Are Getting Ready To Explode,0,2021-01-13T13:50:13-05:00,https://seekingalpha.com/article/4398766-gold-and-silver-are-getting-ready-to-explode
96,The Movement Into Electric Cars,1,2021-01-13T12:45:41-05:00,https://seekingalpha.com/article/4398758-movement-electric-cars
97,Bluerock Residential Growth REIT (BRG) Investor Presentation - Slideshow,0,2021-01-13T11:48:56-05:00,https://seekingalpha.com/article/4398743-bluerock-residential-growth-reit-brg-investor-presentation-slideshow
98,NETSTREIT (NTST) Investor Presentation - Slideshow,0,2021-01-13T11:47:52-05:00,https://seekingalpha.com/article/4398742-netstreit-ntst-investor-presentation-slideshow
99,Global Medical REIT (GMRE) Investor Presentation - Slideshow,0,2021-01-13T11:38:44-05:00,https://seekingalpha.com/article/4398737-global-medical-reit-gmre-investor-presentation-slideshow
100,Natural Gas: Waiting To Sell The Rally And Hoping To Buy The Dip,0,2021-01-13T09:33:31-05:00,https://seekingalpha.com/article/4398714-natural-gas-waiting-to-sell-rally-and-hoping-to-buy-dip
101,Philly Fed's ADS Business Cycle Index Near A Recession Signal,-1,2021-01-13T09:21:53-05:00,https://seekingalpha.com/article/4398713-philly-feds-ads-business-cycle-index-near-recession-signal
102,PBOC Sends Signal As Market Looks Past Impeachment Vote,0,2021-01-13T08:12:47-05:00,https://seekingalpha.com/article/4398708-pboc-sends-signal-market-looks-past-impeachment-vote
103,Examining 2021 Midstream Guidance For EBITDA And Dividends,-1,2021-01-13T08:00:49-05:00,https://seekingalpha.com/article/4398694-examining-2021-midstream-guidance-for-ebitda-and-dividends
104,Expectations Of Economic Normalization In 2021 Drove Confidence In Emerging Markets In The Final Quarter Of 2020,1,2021-01-13T07:45:01-05:00,https://seekingalpha.com/article/4398705-expectations-of-economic-normalization-in-2021-drove-confidence-in-emerging-markets-in-final
105,Favorable Readings Continue For The AIER Leading Indicators Index But Policy Threats Remain High,1,2021-01-13T07:38:25-05:00,https://seekingalpha.com/article/4398704-favorable-readings-continue-for-aier-leading-indicators-index-policy-threats-remain-high
106,Global Multi-Asset Investing: 10 Charts To Watch In 2021,1,2021-01-13T06:42:34-05:00,https://seekingalpha.com/article/4398698-global-multi-asset-investing-10-charts-to-watch-in-2021
107,Spreads And Risk Over The Past Week (And Months),1,2021-01-13T05:25:19-05:00,https://seekingalpha.com/article/4398691-spreads-and-risk-over-past-week-and-months
108,No Safe Haven Bid In The Treasury Market,0,2021-01-13T04:46:09-05:00,https://seekingalpha.com/article/4398689-no-safe-haven-bid-in-treasury-market
109,Expect Low Rates And Low Inflation In 2021,1,2021-01-13T04:03:05-05:00,https://seekingalpha.com/article/4398687-expect-low-rates-and-low-inflation-in-2021
110,Can Bonds Still Protect With Yields Near Zero?,-1,2021-01-13T03:48:03-05:00,https://seekingalpha.com/article/4398686-can-bonds-still-protect-yields-near-zero
111,Cyclical Outlook Takeaways: Bounded Optimism On The Global Economy,0,2021-01-13T03:10:11-05:00,https://seekingalpha.com/article/4398683-cyclical-outlook-takeaways-bounded-optimism-on-global-economy
112,Tracking U.S.-China Trade Through The Coronavirus Pandemic,-1,2021-01-13T02:37:05-05:00,https://seekingalpha.com/article/4398681-tracking-u-s-china-trade-through-coronavirus-pandemic
113,"Outside The Beltway Drama, The Economy Hums Along",0,2021-01-13T02:25:54-05:00,https://seekingalpha.com/article/4398684-outside-beltway-drama-economy-hums-along
114,"Jobs Declined In December, But Employment Primed For Takeoff Once Pandemic Abates",-1,2021-01-13T02:20:08-05:00,https://seekingalpha.com/article/4398680-jobs-declined-in-december-employment-primed-for-takeoff-pandemic-abates
115,"Jobs, As The New Year Begins",-1,2021-01-13T02:13:22-05:00,https://seekingalpha.com/article/4398679-jobs-new-year-begins
116,Small Business Optimism Turns Decidedly Negative,-1,2021-01-13T01:15:41-05:00,https://seekingalpha.com/article/4398675-small-business-optimism-turns-decidedly-negative
117,Job Openings Decline In November,-1,2021-01-13T00:53:53-05:00,https://seekingalpha.com/article/4398673-job-openings-decline-in-november
118,SteelPath January MLP Updates And News,-1,2021-01-12T23:30:01-05:00,https://seekingalpha.com/article/4398667-steelpath-january-mlp-updates-and-news
119,Fiscal Stimulus Vs. Economic Growth,0,2021-01-12T22:57:27-05:00,https://seekingalpha.com/article/4398665-fiscal-stimulus-vs-economic-growth
120,"What Do Rising Interest Rates Imply For Stocks, REITs And Gold?",1,2021-01-12T22:39:51-05:00,https://seekingalpha.com/article/4398662-what-rising-interest-rates-imply-for-stocks-reits-and-gold
121,Our 2021 Investment Thesis,1,2021-01-12T21:17:36-05:00,https://seekingalpha.com/article/4398655-2021-investment-thesis
122,The Markets Continue To Trade In Narrow Ranges (Technically Speaking For 1/12),-1,2021-01-12T20:10:53-05:00,https://seekingalpha.com/article/4398647-markets-continue-to-trade-in-narrow-ranges-technically-speaking-for-1-12
123,It Is Not The Time To Invest In Park Hotels & Resorts. Yet,-1,2021-01-12T17:02:20-05:00,https://seekingalpha.com/article/4398620-is-not-time-to-invest-in-park-hotels-and-resorts-yet
124,Government Bond Yields Continue To Rise Reflecting Market Expectations For The Economy,0,2021-01-12T16:43:38-05:00,https://seekingalpha.com/article/4398616-government-bond-yields-continue-to-rise-reflecting-market-expectations-for-economy
125,Technically Speaking: 2021 Investor Resolutions And January Stats,1,2021-01-12T16:16:10-05:00,https://seekingalpha.com/article/4398611-technically-speaking-2021-investor-resolutions-and-january-stats
126,Buy The Dip In Silver,1,2021-01-12T12:55:36-05:00,https://seekingalpha.com/article/4398544-buy-dip-in-silver
127,"The White House, Fed, Inflation, And Flow Of Funds For December 2020",1,2021-01-12T12:42:39-05:00,https://seekingalpha.com/article/4398535-white-house-fed-inflation-and-flow-of-funds-for-december-2020
128,Great Tenants And A 9.5% Yield From Office Properties,1,2021-01-12T11:38:32-05:00,https://seekingalpha.com/article/4398520-great-tenants-and-9_5-percent-yield-from-office-properties
129,Canadian Gold Juniors Valuations: Q1 2021,1,2021-01-12T10:22:53-05:00,https://seekingalpha.com/article/4398507-canadian-gold-juniors-valuations-q1-2021
130,A Fresh Buying Opportunity At Postal Realty,1,2021-01-12T10:07:26-05:00,https://seekingalpha.com/article/4398502-fresh-buying-opportunity-postal-realty
131,Why The Bank Of England Is Likely To Steer Away From Negative Rates,1,2021-01-12T05:19:06-05:00,https://think.ing.com/articles/why-the-bank-of-england-is-likely-to-steer-away-from-negative-rates/
