,HeadLine,Sentiment,Date,URL
42,2022: The Golden Year,-1,2021-12-31T07:15:09-05:00,https://seekingalpha.com/article/4477418-2022-golden-year
43,Where Are Bond Rates Going?,1,2021-12-31T05:25:40-05:00,https://seekingalpha.com/article/4477406-where-bond-rates-going
44,USDTRY: The Major Hyperinflationary Risk So Few Analysts Are Writing About,-1,2021-12-30T23:21:54-05:00,https://seekingalpha.com/article/4477387-usdtry-the-major-hyperinflationary-risk-so-few-analysts-are-writing-about
45,"My 2022 Futile Forecast: The Dollar, Stocks, REITs, Crypto, Inflation And Crystal Ball Stuff",-1,2021-12-30T16:34:14-05:00,https://seekingalpha.com/article/4477364-my-2022-futile-forecast-the-dollar-stocks-reits-crypto-inflation-and-crystal-ball-stuff
46,Inflation Is Sending Housing Costs Higher - Buy UMH Properties To Benefit From This Trend,1,2021-12-30T15:48:24-05:00,https://seekingalpha.com/article/4477356-buy-umh-properties-as-home-prices-rise
47,Digital Realty Is One Of Our Favorite Income Growth Ideas,1,2021-12-30T10:25:37-05:00,https://seekingalpha.com/article/4477315-digital-realty-is-one-of-our-favorite-income-growth-ideas
48,The U.S. Dollar In 2022,1,2021-12-30T10:11:57-05:00,https://seekingalpha.com/article/4477312-the-us-dollar-in-2022
49,IRSA: This Real Estate Company Is Trading At 15% Of Its NAV,1,2021-12-30T09:49:34-05:00,https://seekingalpha.com/article/4477310-irsa-trading-at-15-percent-of-nav
50,Inflation Threat Is Overstated,0,2021-12-30T09:41:03-05:00,https://seekingalpha.com/article/4477309-inflation-threat-overstated
51,RSX: What To Expect In 2022,-1,2021-12-30T08:05:35-05:00,https://seekingalpha.com/article/4477289-rsx-russian-equities-what-to-expect-in-2022
52,The Latest Short-Term Rally Is Losing Steam (Technically Speaking For 12/29),-1,2021-12-30T05:27:34-05:00,https://seekingalpha.com/article/4477272-latest-short-term-rally-losing-steam-technically-speaking
53,CleanSpark: Stock Dips On Flat Energy Revenues,0,2021-12-29T19:12:44-05:00,https://seekingalpha.com/article/4477252-cleanspark-stock-dips-on-flat-energy-revenues
54,Bitfarms Is No Longer An Under-The-Radar Bitcoin Mining Company,1,2021-12-29T17:42:53-05:00,https://seekingalpha.com/article/4477243-bitfarms-no-longer-under-radar-bitcoin-miner
55,Bogged Finance: A Fast Expanding DeFi Aggregator With Upside Potential,0,2021-12-29T17:19:05-05:00,https://seekingalpha.com/article/4477242-bogged-finance-defi-aggregator-with-upside-potential
56,State Of The Markets At Year End,0,2021-12-29T16:19:40-05:00,https://seekingalpha.com/article/4477232-state-of-the-markets-at-year-end
57,Polygon: Scaling Solutions Simplified,1,2021-12-29T16:05:57-05:00,https://seekingalpha.com/article/4477231-polygon-scaling-solutions-simplified
58,MLP Insights Q4 2021: Higher Commodity Prices Driving Gains,1,2021-12-29T15:42:00-05:00,https://seekingalpha.com/article/4477228-mlp-insights-q4-2021-higher-commodity-prices-driving-gains
59,Floods And Droughts Hit Brazil And The Rally In Soybean Prices,-1,2021-12-29T15:24:28-05:00,https://seekingalpha.com/article/4477224-floods-droughts-hit-rally-in-soybean-prices
60,Canadian Housing Market: Party's Over,-1,2021-12-29T15:06:19-05:00,https://seekingalpha.com/article/4477223-canadian-housing-market-party-is-over
61,EU Energy Policy Is A Trainwreck And We Are Past The Point Of Remediation For The Long-Term,-1,2021-12-29T14:28:31-05:00,https://seekingalpha.com/article/4477220-eu-energy-policy-is-a-trainwreck
62,Extra Space Storage Is Too Expensive For The Difficulty Ahead,-1,2021-12-29T14:07:19-05:00,https://seekingalpha.com/article/4477218-extra-space-is-too-expensive-for-the-difficulty-ahead
63,The Biggest Oil Market Surprise For 2022 Is OPEC+'s Inability To Meet Its Quota,-1,2021-12-29T13:06:02-05:00,https://seekingalpha.com/article/4477209-biggest-oil-market-surprise-for-2022-is-opec-inability-to-meet-quota
64,"Mid-America: One Of The Best REITs, But A 'Hold'",0,2021-12-29T12:56:27-05:00,https://seekingalpha.com/article/4477206-mid-america-one-of-the-best-reits-but-a-hold
65,Federal Reserve's December Data Release Indicates Conditions For Supply Chains Easing,-1,2021-12-29T11:54:06-05:00,https://seekingalpha.com/article/4477199-data-indicates-conditions-for-supply-chains-easing
66,U.S. Natural Gas Market: Peak Winter Consumption Is On The Horizon,0,2021-12-29T11:29:39-05:00,https://seekingalpha.com/article/4477194-us-natural-gas-market-peak-winter-consumption-is-on-the-horizon
67,The Stock Market In 2022 With Federal Reserve Tightening,-1,2021-12-29T09:30:00-05:00,https://seekingalpha.com/article/4477061-the-stock-market-in-2022-with-federal-reserve-tightening
68,How Long Will Interest Rates Stay Low?,-1,2021-12-29T08:35:00-05:00,https://seekingalpha.com/article/4477087-how-long-will-interest-rates-stay-low
69,Global Medical REIT: Success Like This Draws A Crowd,-1,2021-12-29T08:15:00-05:00,https://seekingalpha.com/article/4477000-global-medical-reit-success-like-this-draws-a-crowd
70,"Vornado Realty: Yes, You Can Buy High Quality At A Discount",1,2021-12-29T07:47:48-05:00,https://seekingalpha.com/article/4477171-vornado-realty-vno-stock-buy-high-quality-discount
71,Ethereum: Top Crypto Investment Narratives For 2022,1,2021-12-28T18:35:32-05:00,https://seekingalpha.com/article/4477141-ethereum-top-crypto-investment-narratives-2022
72,Realty Income: Yield Spread Narrows But Still Manageable Risks Ahead,1,2021-12-28T18:31:17-05:00,https://seekingalpha.com/article/4477140-realty-income-yield-spread-narrows-but-still-manageable-risks-ahead
73,Traders Are Favoring Large-Caps (Technically Speaking For 12/28),-1,2021-12-28T17:58:58-05:00,https://seekingalpha.com/article/4477136-traders-are-favoring-large-caps-technically-speaking-for-1228
74,What If Nvidia Of Today Is The Cisco Of 2000?,0,2021-12-28T17:55:26-05:00,https://seekingalpha.com/article/4477135-what-if-nvidia-of-today-is-the-cisco-of-2000
75,Dividend Champions Duel: Realty Income Vs. National Retail Properties,0,2021-12-28T17:14:51-05:00,https://seekingalpha.com/article/4477128-dividend-champions-duel-realty-income-vs-national-retail-properties
76,Cash All Over The Place,0,2021-12-28T15:19:53-05:00,https://seekingalpha.com/article/4477111-cash-all-over-the-place-central-banks-stimulation
77,"VanEck 2022 Outlook: Thoughts On Inflation, Crypto And Energy",1,2021-12-28T13:07:00-05:00,https://www.vaneck.com/us/en/videos/jan-van-eck-vaneck-2022-outlook-thoughts-on-inflation-crypto-and-energy/
78,Ryman Hospitality Properties: The Recovery Story Continues With Acquisition Of Block 21,1,2021-12-28T13:02:00-05:00,https://seekingalpha.com/article/4477083-ryman-hospitality-properties-rhp-recovery-with-block-21-acquisition
79,Natural Gas In The Electric Power Sector: Latest Trends,-1,2021-12-28T12:40:26-05:00,https://seekingalpha.com/article/4477078-natural-gas-in-the-electric-power-sector-latest-trends
80,DeFi Winter: Seeking Regulatory Alpha,-1,2021-12-28T11:57:22-05:00,https://seekingalpha.com/article/4477071-defi-winter-seeking-regulatory-alpha
81,Blockbuster Growth Is Knocking At Opendoor Technologies,0,2021-12-28T11:43:18-05:00,https://seekingalpha.com/article/4477068-blockbuster-growth-knocking-opendoor-technologies
82,Bitcoin: Breaking The Cycle In 2022,0,2021-12-28T11:16:56-05:00,https://seekingalpha.com/article/4477064-bitcoin-breaking-the-cycle-in-2022
83,Commodities In 2022: Key Global Drivers Will Continue The Bullish Relay Race - PDBC Has No K-1,0,2021-12-28T09:30:00-05:00,https://seekingalpha.com/article/4476986-commodities-in-2022-key-global-drivers-will-continue-the-bullish-relay-race-pdbc-has-no-k-1
84,"Community Healthcare Trust: Nearing Market Cap Threshold, With Investment Thesis Intact",1,2021-12-28T09:00:00-05:00,https://seekingalpha.com/article/4476691-community-healthcare-market-cap-threshold-thesis-intact
85,"Sentiment Speaks: Omicron Rages, Fed Tightens - Yet Market Hitting New All-Time Highs",-1,2021-12-28T08:00:00-05:00,https://seekingalpha.com/article/4476992-sentiment-speaks-omicron-rages-fed-tightens-yet-market-hitting-new-all-time-highs
86,Realty Income: O-O-O It's Magic You Know,0,2021-12-28T07:00:00-05:00,https://seekingalpha.com/article/4476988-realty-income-o-o-o-its-magic-you-know
87,On The Correlation Between ARK Innovation ETF And Bitcoin,-1,2021-12-28T06:45:00-05:00,https://seekingalpha.com/article/4477038-correlation-between-ark-innovation-bitcoin
88,Be More Selective In Stocks Going Into 2022,0,2021-12-28T04:30:00-05:00,https://seekingalpha.com/article/4477029-be-more-selective-stocks-going-into-2022
89,Heading Towards Home In Bonds,0,2021-12-28T01:27:00-05:00,https://seekingalpha.com/article/4477018-heading-towards-home-in-bonds
90,PotlatchDeltic: Your Opportunity To Own Timber At A Bargain Price,1,2021-12-28T01:12:40-05:00,https://seekingalpha.com/article/4477015-potlatchdeltic-your-opportunity-to-own-timber-at-a-bargain-price
91,Our 2022 Oil Price Outlook,1,2021-12-28T01:05:45-05:00,https://seekingalpha.com/article/4477014-our-2022-oil-price-outlook
92,Emerging Markets: A Constructive 2022 In Sight,1,2021-12-27T23:42:00-05:00,https://seekingalpha.com/article/4477010-emerging-markets-constructive-2022-in-sight
93,Outlook 2022: Gold And Silver To Play Catch-Up,0,2021-12-27T23:18:00-05:00,https://seekingalpha.com/article/4477009-2022-outlook-gold-and-silver-to-play-catch-up
94,National Retail Properties: Time To Bargain Shop,0,2021-12-27T22:29:25-05:00,https://seekingalpha.com/article/4477005-national-retail-properties-time-to-bargain-shop
95,SPY Hits New High; QQQ And DIA Are Within Reach (Technically Speaking For 12/27),-1,2021-12-27T18:53:48-05:00,https://seekingalpha.com/article/4476994-spy-hits-new-high-qqq-and-dia-are-withing-reach-technically-speaking-for-1227
96,Natural Gas Prices Shoot Higher On Polar Vortex Possibility To Start 2022,0,2021-12-27T18:22:02-05:00,https://seekingalpha.com/article/4476990-natural-gas-prices-shoot-higher-on-polar-vortex-possibility-to-start-2022
97,Marathon Digital Is Inexplicably Cheap,0,2021-12-27T16:54:46-05:00,https://seekingalpha.com/article/4476980-marathon-digital-stock-is-inexplicably-cheap
98,The Disequilibrium In The Banking System,-1,2021-12-27T16:44:41-05:00,https://seekingalpha.com/article/4476976-economy-stockmarket-disequilibrium-banking-system
99,The Perfect Storm For Gold,1,2021-12-27T16:36:44-05:00,https://seekingalpha.com/article/4476975-the-perfect-storm-for-gold
100,"U.S. Oil Market Fundamentals In Charts, And It's Bullish As Hell",-1,2021-12-27T15:38:58-05:00,https://seekingalpha.com/article/4476965-us-oil-market-fundamentals-in-charts-and-its-bullish-as-hell
101,U.S. Equity Outlook: Markets Gird For Reduced Liquidity,0,2021-12-27T14:54:15-05:00,https://seekingalpha.com/article/4476955-us-equity-outlook-markets-gird-reduced-liquidity
102,Write-Downs Continued At Record Low Pace Through First 9 Months Of 2021,-1,2021-12-27T14:28:15-05:00,https://seekingalpha.com/article/4476947-write-downs-continued-at-record-low-pace-through-first-nine-months-of-2021
103,"2022 - Full Steam Ahead, Or Is A Crisis Looming On The Horizon?",-1,2021-12-27T13:40:00-05:00,https://seekingalpha.com/article/4476949-2022-full-steam-ahead-or-crisis-looming
104,Stay Away From The Park Hotels Value Trap,-1,2021-12-27T13:15:00-05:00,https://seekingalpha.com/article/4476936-stay-away-park-hotels-value-trap
105,3 Best Long-Term Stocks For Investors In 2022,1,2021-12-27T12:13:56-05:00,https://seekingalpha.com/article/4476923-3-best-long-term-stocks-for-investors-in-2022
106,Demography Is Destiny: Equity Residential's Evolving Portfolio,1,2021-12-27T11:36:42-05:00,https://seekingalpha.com/article/4476915-demography-is-destiny-equity-residentials-evolving-portfolio
107,"StorageVault Canada: Listing On TSX Senior Exchange, More Growth Coming",1,2021-12-27T11:20:48-05:00,https://seekingalpha.com/article/4476912-storagevault-canada-more-growth-coming
108,Eric Basmajian Positions For 2022: Tightening Into A Slowdown,-1,2021-12-27T09:00:00-05:00,https://seekingalpha.com/article/4476102-eric-basmajian-positions-for-2022-tightening-into-a-slowdown
109,Simon Property Group: The Best Mall In A Bad Neighborhood,1,2021-12-27T08:45:00-05:00,https://seekingalpha.com/article/4476856-simon-property-group-the-best-mall-in-a-bad-neighborhood
110,What Price Signals Are Telling Us,0,2021-12-27T08:30:31-05:00,https://seekingalpha.com/article/4476900-what-price-signals-are-telling-us
111,Moving To Buy On Realty Income: Explaining The Safety,1,2021-12-27T02:40:16-05:00,https://seekingalpha.com/article/4476876-buy-realty-income-explaining-safety
112,"New Houses For Sale Inventories Highest Since 2008, Worst Construction Costs Spike In ~50 Years",0,2021-12-26T23:55:00-05:00,https://seekingalpha.com/article/4476870-new-houses-for-sale-inventories-highest-since-2008-worst-construction-costs-spike-in-50-years
113,Markets Return To Consolidation (Technically Speaking For The Week Of 12/20-12/24),1,2021-12-26T14:58:19-05:00,https://seekingalpha.com/article/4476854-markets-return-to-consolidation-technically-speaking-for-the-week-of-1220-1224
114,Watch The Yuan,0,2021-12-26T13:54:57-05:00,https://seekingalpha.com/article/4476851-watch-the-yuan
115,Simon Property: I'm Bargain Hunting For This Premier REIT,1,2021-12-26T12:43:01-05:00,https://seekingalpha.com/article/4476845-simon-property-im-bargain-hunting-for-this-premier-reit
116,EIA's December Oil Production Outlook,0,2021-12-26T12:41:00-05:00,https://seekingalpha.com/article/4476844-eias-december-oil-production-outlook
117,Robert Castellano Positions For 2022: Outlook For Semiconductor And Semiconductor Equipment Stocks,1,2021-12-26T09:00:00-05:00,https://seekingalpha.com/article/4476460-2022-outlook-for-semiconductor-and-semiconductor-equipment-stocks
118,Brandywine Realty Trust: The Future Remains Uncertain,-1,2021-12-26T08:07:36-05:00,https://seekingalpha.com/article/4476835-brandywine-realty-bdn-reit-future-remains-uncertain
119,Sentiment Speaks: Bears May Have A Surprise In Store For Us,0,2021-12-26T08:00:00-05:00,https://seekingalpha.com/article/4476663-sentiment-speaks-bears-may-have-a-surprise-in-store-for-us
120,Circle: The Fed Confirmed Our Bullish Thesis,1,2021-12-26T06:14:14-05:00,https://seekingalpha.com/article/4476824-circle-fed-confirmed-our-bullish-thesis
121,Weekly Indicators: No Sign Yet Of Any Dive Due To Omicron,1,2021-12-25T23:18:19-05:00,https://seekingalpha.com/article/4476800-weekly-indicators-no-sign-any-dive-due-to-omicron
122,The Week On Wall Street: The Bulls Celebrate With New Market Highs,-1,2021-12-25T12:09:00-05:00,https://seekingalpha.com/article/4476744-the-week-on-wall-street-the-bulls-celebrate-with-new-market-highs
123,"Stocks To Watch: Metaverse Business Meeting, Semis Conference And Virgin Orbit SPAC Deal",0,2021-12-25T07:00:00-05:00,https://seekingalpha.com/article/4476738-stocks-to-watch-big-test-for-metaverse-business-meeting-concept-semis-conference
124,The Real Antidote To Inflation: Stoking The Fire Without Burning Down The Barn,-1,2021-12-25T04:46:00-05:00,https://seekingalpha.com/article/4476784-the-real-antidote-to-inflation-stoking-the-fire-without-burning-down-the-barn
125,Orion Office REIT: Well Below Its Fair Value,-1,2021-12-25T00:43:36-05:00,https://seekingalpha.com/article/4476771-orion-office-reit-well-below-its-fair-value
