,HeadLine,Sentiment,Date,URL
59,Kimco And Weingarten: Looking At Weingarten Through A Geospatial Lens,1,2021-08-27T01:20:41-04:00,https://seekingalpha.com/article/4452150-kimco-and-weingarten-looking-at-weingarten-through-a-geospatial-lens
60,PS Business Parks: Shareholders Rule This Kingdom,1,2021-08-27T00:14:16-04:00,https://seekingalpha.com/article/4452140-ps-business-parks-shareholders-rule-this-kingdom
61,Rescue By Helicopter Reserves,1,2021-08-26T23:55:06-04:00,https://seekingalpha.com/article/4452134-rescue-by-helicopter-reserves
62,Gold: Preparing For Another Global Lockdown,-1,2021-08-26T18:47:09-04:00,https://seekingalpha.com/article/4452109-gold-preparing-for-another-global-lockdown
63,Markets Mostly Holding This Week's Gains (Technically Speaking For 8/26),-1,2021-08-26T18:41:48-04:00,https://seekingalpha.com/article/4452108-markets-mostly-holding-this-weeks-gains-technically-speaking-for-826
64,Some Of The Top Companies Financially Engineer Growth,1,2021-08-26T18:25:48-04:00,https://seekingalpha.com/article/4452106-top-companies-are-financial-engineers
65,"EIA Reports Large Draw In South Central Storage, Shocking Prices Higher",-1,2021-08-26T17:19:19-04:00,https://seekingalpha.com/article/4452101-eia-reports-large-draw-in-south-central-storage-shocking-prices-higher
66,Oil Market Showing Signs Of Bottoming As Physical Market Tightens,0,2021-08-26T17:13:05-04:00,https://seekingalpha.com/article/4452099-oil-market-showing-signs-of-bottoming-as-physical-market-tightens
67,BIT Mining Limited: A Crypto Company With A Lot To Prove,0,2021-08-26T17:05:21-04:00,https://seekingalpha.com/article/4452097-bit-mining-a-crypto-company-with-a-lot-to-prove
68,CorEnergy: Valuation Still High Despite Stock's Decline,-1,2021-08-26T16:27:05-04:00,https://seekingalpha.com/article/4452093-corenergy-valuation-still-high-despite-stocks-decline
69,"COVID Is Here To Stay, However, Low Interest Rates Are Going Away",-1,2021-08-26T15:36:18-04:00,https://seekingalpha.com/article/4452077-covid-is-here-to-stay-however-low-interest-rates-are-going-away
70,Grayscale Bitcoin Trust: 2021 ETF Conversion Is Very Unlikely,0,2021-08-26T14:57:52-04:00,https://seekingalpha.com/article/4452062-grayscale-bitcoin-trust-2021-etf-conversion-is-very-unlikely
71,EToro Vs. Robinhood Stock: Why A Comparison Suggests EToro Could Halve In Value,0,2021-08-26T14:16:09-04:00,https://seekingalpha.com/article/4452042-etoro-vs-robinhood-stock-why-a-comparison-suggests-etoro-could-halve-in-value
72,Understanding The Modern World: Get Used To The Disequilibrium,0,2021-08-26T12:30:14-04:00,https://seekingalpha.com/article/4452011-get-used-to-the-disequilibrium
73,Bitcoin's Energy Usage Isn't A Problem. Here's Why,0,2021-08-26T12:27:32-04:00,https://seekingalpha.com/article/4452010-bitcoin-energy-usage-isnt-a-problem-heres-why
74,The Big Mistake Most Bitcoin Investors Make,0,2021-08-26T11:57:03-04:00,https://seekingalpha.com/article/4452002-the-big-mistake-most-bitcoin-investors-make
75,Market Crash Fears? A Potential Framework For Recognizing The Moment,0,2021-08-26T11:56:08-04:00,https://seekingalpha.com/article/4452001-market-crash-fears-a-potential-framework-for-recognizing-the-moment
76,The Jackson Hole Dovish Tilt May Become A Massacre For The Bulls,-1,2021-08-26T11:52:55-04:00,https://seekingalpha.com/article/4452000-the-jackson-hole-dovish-tilt-may-become-a-massacre-for-the-bulls
77,Prologis: Great REIT But Significantly Overvalued,1,2021-08-26T11:00:12-04:00,https://seekingalpha.com/article/4451999-prologis-great-reit-but-significantly-overvalued
78,Long Leading Forecast: Economy Softens Significantly By Q2 2022,-1,2021-08-26T10:37:15-04:00,https://seekingalpha.com/article/4451981-economy-softens-significantly-by-q2-2022
79,MGM Growth Properties: A Good Yield But Mainly A Strategy To Buy VICI Properties At A 2% Discount,1,2021-08-26T10:00:00-04:00,https://seekingalpha.com/article/4451838-mgm-growth-properties-a-good-yield-but-mainly-a-strategy-to-buy-vici-properties-at-a-2-percent-discount
80,Bond Sell-Off Continues,0,2021-08-26T08:43:00-04:00,https://seekingalpha.com/article/4451959-bond-sell-off-continues
81,The Global Economic Expansion Moves Forward Through Headwinds From The Delta Variant,0,2021-08-26T08:03:00-04:00,https://seekingalpha.com/article/4451953-the-global-economic-expansion-moves-forward-through-headwinds-from-the-delta-variant
82,W. P. Carey: 3 Reasons Why Now Is One Of The Best Times Ever To Buy,1,2021-08-26T08:00:00-04:00,https://seekingalpha.com/article/4451860-wp-carey-3-reasons-why-now-is-one-of-the-best-times-ever-to-buy
83,Sentiment Speaks: Dangerous Position If You Are Bullish Gold,0,2021-08-26T08:00:00-04:00,https://seekingalpha.com/article/4451947-sentiment-speaks-dangerous-position-if-you-are-bullish-gold
84,Oil's Run Is Getting Bumpy - No $100 Oil Anytime Soon,-1,2021-08-26T07:00:00-04:00,https://seekingalpha.com/article/4451919-oil-run-getting-bumpy
85,CubeSmart: Shares Look Fairly Valued,1,2021-08-26T06:59:07-04:00,https://seekingalpha.com/article/4451942-cubesmart-shares-fairly-valued
86,QTS Realty Trust: On Track For A Blackstone Buyout,1,2021-08-26T03:51:26-04:00,https://seekingalpha.com/article/4451903-qts-realty-trust-on-track-for-a-blackstone-buyout
87,"Kilroy Realty: This SWAN Is A Strong Buy, Here's Why",1,2021-08-26T01:52:03-04:00,https://seekingalpha.com/article/4451894-kilroy-realty-this-swan-is-a-strong-buy-heres-why
88,Fear Still In The Driver's Seat For Equities,1,2021-08-26T00:21:05-04:00,https://seekingalpha.com/article/4451882-fear-still-in-the-drivers-seat-for-equities
89,Getty Realty: Fill Up On This 5% Yield,1,2021-08-25T23:29:12-04:00,https://seekingalpha.com/article/4451873-getty-realty-fill-up-on-this-5-percent-yield
90,Small Caps Are Having A Nice Move Higher (Technically Speaking For 8/25),-1,2021-08-25T20:47:06-04:00,https://seekingalpha.com/article/4451848-small-caps-are-having-a-nice-move-higher-technically-speaking-for-8-25
91,"Washington Prime's Reorganization Plan Was Amended, Giving Larger Recoveries For Equity Holders",1,2021-08-25T15:50:31-04:00,https://seekingalpha.com/article/4451813-washington-primes-reorganization-plan-was-amended-giving-larger-recoveries-for-equity-holders
92,Natural Gas: A Slightly Tighter Balance For The Next Two Weeks,0,2021-08-25T12:55:16-04:00,https://seekingalpha.com/article/4451770-natural-gas-a-slightly-tighter-balance-for-the-next-two-weeks
93,Is The Phillips Curve Back?,-1,2021-08-25T11:43:00-04:00,https://seekingalpha.com/article/4451745-is-the-phillips-curve-back
94,The Sum Of All Fears...For Investors,-1,2021-08-25T11:14:25-04:00,https://seekingalpha.com/article/4451738-sum-of-all-fears-for-investors
95,What's On The Inflation Horizon?,1,2021-08-25T11:11:00-04:00,https://seekingalpha.com/article/4451736-whats-on-the-inflation-horizon
96,U.K. Interest Rates And Currency,0,2021-08-25T10:36:00-04:00,https://seekingalpha.com/article/4451722-uk-interest-rates-and-currency
97,"On My Mind: Leaving QE, Never Easy",1,2021-08-25T10:16:00-04:00,https://seekingalpha.com/article/4451718-on-my-mind-leaving-qe-never-easy
98,New Home Market Cap Rebounding On Inflating Prices,-1,2021-08-25T10:00:00-04:00,https://seekingalpha.com/article/4451715-new-home-market-cap-rebounding-on-inflating-prices
99,"Uniti Group's Outlook Is Better Than Expected, With Caveats",1,2021-08-25T09:30:46-04:00,https://seekingalpha.com/article/4451708-uniti-groups-outlook-better-than-expected
100,Market Awaits Fresh Incentives,0,2021-08-25T09:14:00-04:00,https://seekingalpha.com/article/4451705-market-awaits-fresh-incentives
101,Midstream/MLPs: Well-Positioned For Inflation,1,2021-08-25T08:15:00-04:00,https://seekingalpha.com/article/4451689-midstream-mlps-well-positioned-for-inflation
102,Investing In The Digital Transformation: Accessing Blockchain And Crypto Through Equity Investments And More,1,2021-08-25T08:00:00-04:00,https://seekingalpha.com/article/4451683-investing-in-digital-transformation-accessing-blockchain-crypto-through-equity-investments
103,Kimco's Merger With Weingarten Makes It A Buy,1,2021-08-25T07:00:00-04:00,https://seekingalpha.com/article/4451627-kimco-merger-weingarten-buy
104,Rates Spark: Determining How Much Is In The Price,-1,2021-08-25T06:00:00-04:00,https://think.ing.com/articles/rates-spark-how-much-is-in-the-price/
105,We're Downgrading China's Growth And Currency As Challenges Mount,-1,2021-08-25T05:05:00-04:00,https://think.ing.com/articles/challenges-in-china-lead-to-gdp-and-usdcny-downgrade-even-infrastructure-fill-the-gap/
106,The New 'Abnormal',0,2021-08-25T04:00:00-04:00,https://seekingalpha.com/article/4451658-the-new-abnormal
107,Some Strategies To Consider Moving Into 2022,1,2021-08-25T02:26:44-04:00,https://seekingalpha.com/article/4451644-some-strategies-to-consider-moving-in-to-2022
108,Iron Mountain: Stable Core Business With Data Center Growth,1,2021-08-25T02:05:16-04:00,https://seekingalpha.com/article/4451642-iron-mountain-stable-core-business-with-data-center-growth
109,Inflation Prospects: A Difficult Transition For Policymakers,1,2021-08-25T01:25:00-04:00,https://seekingalpha.com/article/4451643-inflation-prospects-a-difficult-transition-for-policymakers
110,Has The U.S. Inflation Wave Peaked Or Will It Continue To Rise?,1,2021-08-25T00:50:00-04:00,https://seekingalpha.com/article/4451636-has-us-inflation-wave-peaked-or-will-it-continue-to-rise
111,Will The Fed Raise?,0,2021-08-25T00:20:00-04:00,https://seekingalpha.com/article/4451634-will-the-fed-raise
112,Should House Prices Be In The CPI?,0,2021-08-24T23:45:00-04:00,https://seekingalpha.com/article/4451629-should-house-prices-be-in-the-cpi
113,New Single-Family Home Sales Rise But Signs Of Moderation Are Emerging,-1,2021-08-24T23:10:00-04:00,https://seekingalpha.com/article/4451624-new-single-family-home-sales-rise-but-signs-of-moderation-are-emerging
114,Presidio Property Trust: The Outlook Is Worsening,1,2021-08-24T20:57:05-04:00,https://seekingalpha.com/article/4451609-presidio-property-trust-outlook-worsening
115,Federal Reserve: Everyone's Waiting For Mr. Powell To Speak,0,2021-08-24T19:57:05-04:00,https://seekingalpha.com/article/4451606-federal-reserve-everyones-waiting-for-mr-powell-to-speak
116,IWM: Back Into The Sell Zone,-1,2021-08-24T19:48:25-04:00,https://seekingalpha.com/article/4451605-iwm-back-into-the-sell-zone
117,Mechanical Technology: The Best Bitcoin Mining Investment,1,2021-08-24T19:18:33-04:00,https://seekingalpha.com/article/4451602-mechanical-technologies-stock-is-the-best-bitcoin-mining-investment
118,SPY And QQQ Hold Gains. Mostly (Technically Speaking For 8/24),0,2021-08-24T18:36:42-04:00,https://seekingalpha.com/article/4451597-spy-and-qqq-hold-gains-mostly-technically-speaking-for-824
119,Natural Gas Production Hits New Year To Date High,-1,2021-08-24T17:59:32-04:00,https://seekingalpha.com/article/4451593-natural-gas-production-hits-new-year-to-date-high
120,2021 Is Not 2018 In Terms Of Oil Market Fundamentals,-1,2021-08-24T17:16:22-04:00,https://seekingalpha.com/article/4451585-2021-is-not-2018-in-terms-of-oil-market-fundamentals
121,"How Volcker Fought Inflation, In His Own Words, And Why Today's Fed Has No Chance",-1,2021-08-24T15:05:18-04:00,https://seekingalpha.com/article/4451555-how-volcker-fought-inflation-in-his-own-words-and-why-todays-fed-has-no-chance
122,The Stock Market May Be Living In Fantasyland Thinking Powell Won't Taper,-1,2021-08-24T14:07:11-04:00,https://seekingalpha.com/article/4451544-the-stock-market-may-be-living-in-fantasyland-thinking-powell-wont-taper
123,Latest Quantitative Signals And Charts On The Top 6 Cryptocurrencies,0,2021-08-24T13:18:52-04:00,https://seekingalpha.com/article/4451531-latest-quantitative-signals-and-charts-on-the-top-6-cryptocurrencies-btc-eth-xrp-ada-bnb-doge
124,Gold: An Attractive Insurance Policy,0,2021-08-24T12:34:40-04:00,https://seekingalpha.com/article/4451519-gold-an-attractive-insurance-policy
125,Money Supply Is (Almost) All About The Fed,-1,2021-08-24T12:30:00-04:00,https://seekingalpha.com/article/4451535-money-supply-almost-all-about-the-fed
126,National Retail Properties Gives You The Best Bang For Your Buck,1,2021-08-24T10:47:58-04:00,https://seekingalpha.com/article/4451495-national-retail-properties-gives-you-the-best-bang-for-your-buck
127,The K.I.S.S. Short Term Forecast For The Remainder Of 2021 Continues Positive,1,2021-08-24T10:10:13-04:00,https://seekingalpha.com/article/4451486-short-term-forecast-continues-positive
128,Who Is Working And Who Is Not - Yet?,-1,2021-08-24T09:47:00-04:00,https://seekingalpha.com/article/4451485-who-is-working-and-who-is-not-yet
129,"Merlin Properties: Reaching Fair Value, Time To Move To The Sidelines",0,2021-08-24T09:35:00-04:00,https://seekingalpha.com/article/4451395-merlin-properties-reaching-fair-value-time-to-move-to-the-sidelines
130,Summer 2021 Snapshot Of S&P 500 Quarterly Dividend Futures,0,2021-08-24T09:31:00-04:00,https://seekingalpha.com/article/4451482-summer-2021-snapshot-of-s-and-p-500-quarterly-dividend-futures
131,Technically Speaking: 'Pet Rocks' And Other Signs Of A Rich Market,-1,2021-08-24T09:27:00-04:00,https://seekingalpha.com/article/4451481-pet-rocks-and-other-signs-of-a-rich-market
132,Consolidative Summer Session,0,2021-08-24T08:16:00-04:00,https://seekingalpha.com/article/4451463-consolidative-summer-session
133,Rates Spark: Mounting Concerns,-1,2021-08-24T07:15:00-04:00,https://think.ing.com/articles/rates-spark-mounting-concerns/
134,"Simon Property Group: 2 Hypotheses, 2 Outcomes",0,2021-08-24T06:30:00-04:00,https://seekingalpha.com/article/4451420-simon-property-group-two-hypothesis-two-outcomes
135,Where Do Gold And Silver Prices Go From Here?,0,2021-08-24T06:15:00-04:00,https://seekingalpha.com/article/4451453-where-do-gold-and-silver-prices-go-from-here
136,Commercial Real Estate: The Office Market In A Post‑COVID World,0,2021-08-24T05:30:00-04:00,https://seekingalpha.com/article/4451448-commercial-real-estate-office-market-in-post-covid-world
137,Expectations For Fed Tightening Are Misplaced,-1,2021-08-24T03:57:00-04:00,https://seekingalpha.com/article/4451442-expectations-for-fed-tightening-are-misplaced
138,Messages From The (Bond) Market,0,2021-08-24T03:45:00-04:00,https://seekingalpha.com/article/4451437-messages-from-the-bond-market
139,Will Delta Variant Fears Continue To Dent Oil Prices?,-1,2021-08-24T03:15:00-04:00,https://seekingalpha.com/article/4451435-will-delta-variant-fears-continue-to-dent-oil-prices
140,China: Red Moon Rising,0,2021-08-24T02:15:00-04:00,https://seekingalpha.com/article/4451427-china-red-moon-rising
141,Manage Risk But Consider An Algo Head Fake,0,2021-08-24T01:25:00-04:00,https://seekingalpha.com/article/4451426-manage-risk-but-consider-an-algo-head-fake
142,Asia Game Theater Update: Long Chinese Equities,0,2021-08-24T00:15:00-04:00,https://seekingalpha.com/article/4451416-asia-game-theater-update-long-chinese-equities
143,Key Takeaways From The Cloud 100,1,2021-08-23T23:45:00-04:00,https://seekingalpha.com/article/4451414-key-takeaways-from-the-cloud-100
144,The Dark Side Of Lithium-Ion Batteries,-1,2021-08-23T23:05:00-04:00,https://agmetalminer.com/2021/08/23/the-dark-side-of-lithium-ion-batteries/
145,Existing Single-Family Home Sales Rose In July But Condo Sales Fell,0,2021-08-23T22:45:00-04:00,https://seekingalpha.com/article/4451411-existing-single-family-home-sales-rose-in-july-but-condo-sales-fell
146,Market Outlook: COVID And Its Impact May Be Persistent,-1,2021-08-23T21:42:48-04:00,https://seekingalpha.com/article/4451407-market-outlook-covid-and-its-impact-may-be-persistent
147,How Ethereum Is Changing The Game,1,2021-08-23T18:13:47-04:00,https://seekingalpha.com/article/4451391-how-ethereum-is-changing-the-game
148,QQQ And SPY Break Through Key Resistance (Technically Speaking For 8/23),-1,2021-08-23T18:04:47-04:00,https://seekingalpha.com/article/4451390-qqq-and-spy-break-through-key-resistance-technically-speaking-for-823
149,Where Is The U.S. Dollar Going: Follow The Jackson Hole Meeting This Week,0,2021-08-23T16:35:43-04:00,https://seekingalpha.com/article/4451377-where-is-the-us-dollar-going-follow-the-jackson-hole-meeting-this-week
150,Klepierre: Solid Performance And Sound Financials But Limited Upside,0,2021-08-23T16:00:42-04:00,https://seekingalpha.com/article/4451372-klepierre-solid-performance-and-sound-financials-but-limited-upside
151,Southern Copper: Moves With The Red Metal And Is A Pure Play On Copper,0,2021-08-23T13:30:00-04:00,https://seekingalpha.com/article/4451334-southern-copper-moves-with-the-red-metal-and-is-a-pure-play-on-copper-scco
152,The S&P 500 Shifts Trajectory Ahead Of Fed's Jackson Hole Shindig,-1,2021-08-23T12:53:00-04:00,https://seekingalpha.com/article/4451302-the-s-and-p-500-shifts-trajectory-ahead-of-feds-jackson-hole-shindig
153,Bitcoin: New Highs Are Coming,1,2021-08-23T12:36:27-04:00,https://seekingalpha.com/article/4451299-bitcoin-new-highs-are-coming
154,Presidio Property Trust: I Expect The FFO Per Share To Fall By 40-50% In Q3,0,2021-08-23T12:00:00-04:00,https://seekingalpha.com/article/4450990-presidio-property-trust-ffo-will-fall-by-40-50-percent-in-q3
155,Cryptocurrencies: Resurgence,1,2021-08-23T11:51:42-04:00,https://seekingalpha.com/article/4451284-cryptocurrencies-resurgence
156,Braemar Hotels & Resorts (BHR) Investor Presentation,0,2021-08-23T11:47:39-04:00,https://seekingalpha.com/article/4451283-braemar-hotels-and-resorts-bhr-investor-presentation
157,Fastest Bull Market In History As S&P 500 Doubles,0,2021-08-23T10:46:00-04:00,https://seekingalpha.com/article/4451267-fastest-bull-market-in-history-as-s-and-p-500-doubles
158,The World's Digital Transformation Is 'Made In India',1,2021-08-23T10:44:00-04:00,https://seekingalpha.com/article/4451265-the-worlds-digital-transformation-is-made-in-india
