,HeadLine,Sentiment,Date,URL
21,"Sentiment Remains Fragile, And The Euro And Sterling Can Barely Sustain Even Modest Upticks",-1,2022-05-13T09:00:00-04:00,https://seekingalpha.com/article/4511172-sentiment-remains-fragile-euro-sterling-can-barely-sustain-modest-upticks
22,Are Tech And Growth Stocks Dead? Far From It,-1,2022-05-13T08:32:02-04:00,https://seekingalpha.com/article/4511161-are-tech-and-growth-stocks-dead-far-from-it
23,Producer Prices Index (PPI) April 2022 - Food On Fire,0,2022-05-13T08:19:04-04:00,https://seekingalpha.com/article/4511158-producer-prices-index-ppi-april-2022-food-on-fire
24,Regency Centers: Picking Up Where They Left Off,1,2022-05-13T08:00:00-04:00,https://seekingalpha.com/article/4510207-regency-centers-picking-up-where-they-left-off
25,Healthcare Trust Of America: Benefits Of Healthcare Realty Trust Merger Do Not Necessarily Justify A Buy,-1,2022-05-13T07:17:34-04:00,https://seekingalpha.com/article/4511145-healthcare-trust-of-america-benefits-healthcare-realty-trust-merger-not-justify-buy
26,"Capesize Rates Breached $30,000/Day Mark And Became Higher Than Panamax Rates For The First Time In 2022",1,2022-05-13T06:00:00-04:00,https://seekingalpha.com/article/4511136-capesize-rates-breached-30000-day-mark-became-higher-than-panamax-rates
27,"Inflation Cycle Risks Secular Bear Markets In Stock, Bonds, And Real Estate",-1,2022-05-13T05:51:53-04:00,https://seekingalpha.com/article/4511131-inflation-cycle-risks-secular-bear-markets-stock-bonds-real-estate
28,What Is Excess Cash And How To Treat In Valuations: The Case Of Japan Inc.,-1,2022-05-13T05:07:36-04:00,https://seekingalpha.com/article/4511125-excess-cash-how-to-treat-in-valuations-case-of-japan-inc
29,Food Inflation Continues Its Ascent,1,2022-05-13T04:31:00-04:00,https://think.ing.com/articles/food-inflation-continues-its-ascent/
30,Armada Hoffler's Town Center Developments Are Repeatable Value Creation,1,2022-05-13T00:41:34-04:00,https://seekingalpha.com/article/4511093-armada-hoffler-town-center-developments-repeatable-value-creation
31,"CBRE Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T23:18:48-04:00,https://seekingalpha.com/article/4511081-cbre-group-inc-2022-q1-results-earnings-call-presentation
32,"Host Hotels & Resorts, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T23:12:03-04:00,https://seekingalpha.com/article/4511073-host-hotels-and-resorts-inc-2022-q1-results-earnings-call-presentation
33,Offerpad Solutions Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T23:07:32-04:00,https://seekingalpha.com/article/4511071-offerpad-solutions-inc-2022-q1-results-earnings-call-presentation
34,Praetorian Capital - St. Joe: The Way To Play The Stream Of Very Wealthy Refugees Fleeing,1,2022-05-12T22:51:00-04:00,https://seekingalpha.com/article/4511022-st-joe-the-way-to-play-the-stream-of-very-wealthy-refugees-fleeing
35,Global Medical REIT Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T22:47:10-04:00,https://seekingalpha.com/article/4511057-global-medical-reit-inc-2022-q1-results-earnings-call-presentation
36,Southeast Asia On Track For Strong But Uneven Power Demand Growth Amid Unexpected Supply Bottlenecks,1,2022-05-13T17:52:00-04:00,https://seekingalpha.com/article/4511443-southeast-asia-on-track-for-strong-but-uneven-power-demand-growth
37,Production Is Still Not High Enough To Stop This Natural Gas Bull Run,1,2022-05-13T16:10:13-04:00,https://seekingalpha.com/article/4511396-production-is-still-not-high-enough-to-stop-this-natural-gas-bull-run
38,Inflation Remains Elevated,1,2022-05-13T15:00:00-04:00,https://seekingalpha.com/article/4511352-inflation-remains-elevated
39,Federal Reserve Watch: Fed's Interest Rate Policy,-1,2022-05-13T14:17:30-04:00,https://seekingalpha.com/article/4511323-federal-reserve-watch-feds-interest-rate-policy
40,Gold Miners' Q1 2022 Fundamentals,0,2022-05-13T14:11:01-04:00,https://seekingalpha.com/article/4511322-gold-miners-q122-fundamentals
41,Sector Valuations: Buyer Beware,-1,2022-05-13T13:28:13-04:00,https://seekingalpha.com/article/4511298-sector-valuations-buyer-beware
42,Dream Industrial Might Go The Way Of Dream Global,1,2022-05-13T12:41:53-04:00,https://seekingalpha.com/article/4511266-dream-industrial-might-go-the-way-of-dream-global
43,IRSA Inversiones y Representaciones Sociedad Anónima 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T12:19:54-04:00,https://seekingalpha.com/article/4511292-irsa-inversiones-y-representaciones-sociedadonima-2022-q1-results-earnings-call-presentation
44,"New York City REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-13T12:17:32-04:00,https://seekingalpha.com/article/4511289-new-york-city-reit-inc-2022-q1-results-earnings-call-presentation
45,The Great Wave Of Yen Weakness,1,2022-05-13T12:12:00-04:00,https://seekingalpha.com/article/4511246-great-wave-of-yen-weakness
46,Dundee Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T12:06:17-04:00,https://seekingalpha.com/article/4511279-dundee-corporation-2022-q1-results-earnings-call-presentation
47,Energy Security And Energy Transition: Highs And Lows In The Offshore Rig Market,-1,2022-05-13T12:00:00-04:00,https://seekingalpha.com/article/4511251-energy-security-energy-transition-highs-lows-offshore-rig-market
48,Markets Sell Off As Volatility Spikes On Inflation And Growth Worries,0,2022-05-13T11:16:00-04:00,https://seekingalpha.com/article/4511217-markets-sell-off-volatility-spikes-inflation-growth-worries
49,Thematic Times: Travel Heats Up This Summer,-1,2022-05-13T11:06:00-04:00,https://seekingalpha.com/article/4511212-thematic-times-travel-heats-up-this-summer
50,"Postal Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-13T11:05:58-04:00,https://seekingalpha.com/article/4511242-postal-realty-trust-inc-2022-q1-results-earnings-call-presentation
51,5 Steps For Recession-Proofing Your Portfolio,-1,2022-05-13T10:54:50-04:00,https://seekingalpha.com/article/4511207-five-steps-for-recession-proofing-your-portfolio
52,Sentiment Just Like Bear Markets,-1,2022-05-13T10:40:00-04:00,https://seekingalpha.com/article/4511197-sentiment-just-like-bear-markets
53,H&R Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T09:54:36-04:00,https://seekingalpha.com/article/4511206-h-and-r-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
54,Within A Hair Of The Bear,-1,2022-05-13T09:53:57-04:00,https://seekingalpha.com/article/4511180-within-a-hair-of-the-bear
55,NorthWest Healthcare Properties Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T09:52:30-04:00,https://seekingalpha.com/article/4511204-northwest-healthcare-properties-real-estate-investment-trust-2022-q1-results-earnings-call
56,"Is Realty Income Stock A Buy, Sell, Or Hold After Recent Earnings?",0,2022-05-13T09:37:10-04:00,https://seekingalpha.com/article/4511173-realty-income-stock-buy-sell-hold-recent-earnings
57,How To Stay Safe In This Bear Market,-1,2022-05-13T09:30:00-04:00,https://seekingalpha.com/article/4510882-how-to-stay-safe-in-this-bear-market
58,Spirit Realty Capital: Spirit-Lifting Dividends And Upside Potential,-1,2022-05-13T09:24:59-04:00,https://seekingalpha.com/article/4511169-spirit-realty-capital-spirit-lifting-dividends-upside-potential
59,Our Top Pick For Stagflation: STORE Capital Stock,-1,2022-05-13T09:00:00-04:00,https://seekingalpha.com/article/4509482-our-top-pick-for-stagflation-store-capital-stock
60,"Sentiment Remains Fragile, And The Euro And Sterling Can Barely Sustain Even Modest Upticks",-1,2022-05-13T09:00:00-04:00,https://seekingalpha.com/article/4511172-sentiment-remains-fragile-euro-sterling-can-barely-sustain-modest-upticks
61,Are Tech And Growth Stocks Dead? Far From It,-1,2022-05-13T08:32:02-04:00,https://seekingalpha.com/article/4511161-are-tech-and-growth-stocks-dead-far-from-it
62,Producer Prices Index (PPI) April 2022 - Food On Fire,0,2022-05-13T08:19:04-04:00,https://seekingalpha.com/article/4511158-producer-prices-index-ppi-april-2022-food-on-fire
63,Regency Centers: Picking Up Where They Left Off,1,2022-05-13T08:00:00-04:00,https://seekingalpha.com/article/4510207-regency-centers-picking-up-where-they-left-off
64,Healthcare Trust Of America: Benefits Of Healthcare Realty Trust Merger Do Not Necessarily Justify A Buy,-1,2022-05-13T07:17:34-04:00,https://seekingalpha.com/article/4511145-healthcare-trust-of-america-benefits-healthcare-realty-trust-merger-not-justify-buy
65,Global Markets: Valuation 'Normalisation' Continues,-1,2022-05-13T06:55:00-04:00,https://seekingalpha.com/article/4511141-global-markets-valuation-normalisation-continues
66,"Capesize Rates Breached $30,000/Day Mark And Became Higher Than Panamax Rates For The First Time In 2022",1,2022-05-13T06:00:00-04:00,https://seekingalpha.com/article/4511136-capesize-rates-breached-30000-day-mark-became-higher-than-panamax-rates
67,"Inflation Cycle Risks Secular Bear Markets In Stock, Bonds, And Real Estate",-1,2022-05-13T05:51:53-04:00,https://seekingalpha.com/article/4511131-inflation-cycle-risks-secular-bear-markets-stock-bonds-real-estate
68,What Is Excess Cash And How To Treat In Valuations: The Case Of Japan Inc.,-1,2022-05-13T05:07:36-04:00,https://seekingalpha.com/article/4511125-excess-cash-how-to-treat-in-valuations-case-of-japan-inc
69,Food Inflation Continues Its Ascent,1,2022-05-13T04:31:00-04:00,https://think.ing.com/articles/food-inflation-continues-its-ascent/
70,Armada Hoffler's Town Center Developments Are Repeatable Value Creation,1,2022-05-13T00:41:34-04:00,https://seekingalpha.com/article/4511093-armada-hoffler-town-center-developments-repeatable-value-creation
71,"CBRE Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T23:18:48-04:00,https://seekingalpha.com/article/4511081-cbre-group-inc-2022-q1-results-earnings-call-presentation
72,Offerpad Solutions Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T23:07:32-04:00,https://seekingalpha.com/article/4511071-offerpad-solutions-inc-2022-q1-results-earnings-call-presentation
73,Praetorian Capital - St. Joe: The Way To Play The Stream Of Very Wealthy Refugees Fleeing,1,2022-05-12T22:51:00-04:00,https://seekingalpha.com/article/4511022-st-joe-the-way-to-play-the-stream-of-very-wealthy-refugees-fleeing
74,Global Medical REIT Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T22:47:10-04:00,https://seekingalpha.com/article/4511057-global-medical-reit-inc-2022-q1-results-earnings-call-presentation
75,Regency Centers Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T22:18:40-04:00,https://seekingalpha.com/article/4511036-regency-centers-corporation-2022-q1-results-earnings-call-presentation
76,Healthcare Realty: Proposed Deal With Healthcare Trust Locks Value For Next Few Months,-1,2022-05-12T21:08:22-04:00,https://seekingalpha.com/article/4510971-healthcare-realty-proposed-deal-with-healthcare-trust-locks-value
77,"Industrial Metals Under Attack, Agri Pulls Back",-1,2022-05-12T20:47:08-04:00,https://seekingalpha.com/article/4510963-industrial-metals-under-attack-agri-pulls-back
78,AAII Sentiment Survey: Neutral Sentiment Rebounds,-1,2022-05-12T19:21:44-04:00,https://seekingalpha.com/article/4510943-aaii-sentiment-survey-neutral-sentiment-rebounds
79,May's Market Selloff,-1,2022-05-12T18:40:00-04:00,https://seekingalpha.com/article/4510928-mays-market-selloff
80,"10-Year Treasury Yield 'Fair Value' Estimate: May 12, 2022",-1,2022-05-12T18:23:00-04:00,https://seekingalpha.com/article/4510925-10-year-treasury-yield-fair-value-estimate-may-12-2022
81,Defensive Equities Are A Leaky Shelter In Bear Markets,-1,2022-05-12T18:03:00-04:00,https://seekingalpha.com/article/4510920-defensive-equities-leaky-shelter-in-bear-markets
82,Biden Administration Needs To Focus On The Supply Side,0,2022-05-12T17:56:57-04:00,https://seekingalpha.com/article/4510914-biden-administration-needs-to-focus-on-the-supply-side
83,"Ignore Today's Narrative, Invest In Tomorrow's Narrative",-1,2022-05-12T17:29:34-04:00,https://seekingalpha.com/article/4510905-ignore-todays-narrative-invest-in-tomorrows-narrative
84,The Largest Trade Deficit In U.S. History,-1,2022-05-12T17:17:00-04:00,https://seekingalpha.com/article/4510900-largest-trade-deficit-in-us-history
85,"Compass, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T17:02:17-04:00,https://seekingalpha.com/article/4510917-compass-inc-2022-q1-results-earnings-call-presentation
86,"Bitcoin: Forget The Crypto Winter, This Is A New Ice Age",-1,2022-05-12T16:59:54-04:00,https://seekingalpha.com/article/4510885-bitcoin-forget-crypto-winter-this-new-ice-age
87,Bitcoin: It's Finally Happening,0,2022-05-12T16:43:05-04:00,https://seekingalpha.com/article/4510877-bitcoin-it-is-finally-happening
88,Bitcoin: Picking Your Spots In The Carnage,0,2022-05-12T15:59:47-04:00,https://seekingalpha.com/article/4510855-bitcoin-picking-spots-in-carnage
89,Southeast Asia's New Energy Policy Announcements In Pursuing Clean Energy Transition,1,2022-05-12T15:55:00-04:00,https://seekingalpha.com/article/4510848-southeast-asias-new-energy-policy-announcements-in-pursuing-clean-energy-transition
90,Coinbase: Be Greedy During The Crypto Market Crash,-1,2022-05-12T15:37:31-04:00,https://seekingalpha.com/article/4510830-coinbase-be-greedy-during-crypto-market-crash
91,Who Will Replace The Fed's Mortgage Purchases,1,2022-05-12T14:24:00-04:00,https://seekingalpha.com/article/4510774-who-will-replace-feds-mortgage-purchases
92,The 'Forced Seller' Stock Market (And Sentiment Results),-1,2022-05-12T14:04:04-04:00,https://seekingalpha.com/article/4510760-the-forced-seller-stock-market-and-sentiment-results
93,Summit Industrial Income REIT 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T13:38:42-04:00,https://seekingalpha.com/article/4510790-summit-industrial-income-reit-2022-q1-results-earnings-call-presentation
94,Panic On Wall Street,-1,2022-05-12T13:12:41-04:00,https://seekingalpha.com/article/4510709-panic-on-wall-street
95,Central Banks Face The Growth-Inflation Dilemma,-1,2022-05-12T13:10:00-04:00,https://seekingalpha.com/article/4510704-central-banks-face-growth-inflation-dilemma
96,Coinbase: The End Of The Beginning Or The Beginning Of The End?,-1,2022-05-12T13:00:24-04:00,https://seekingalpha.com/article/4510726-coinbase-the-end-of-the-beginning-or-the-beginning-of-the-end
97,AIER Leading Indicators Index Dips Back Below Neutral,-1,2022-05-12T12:22:00-04:00,https://seekingalpha.com/article/4510661-aier-leading-indicators-index-dips-back-below-neutral
98,Europe's Italian Economic Problem,-1,2022-05-12T12:02:00-04:00,https://seekingalpha.com/article/4510651-europes-italian-economic-problem
99,Weekly Initial Claims Have Started To Trend Higher But Remain Below The Pre-Pandemic Level,-1,2022-05-12T12:02:00-04:00,https://seekingalpha.com/article/4510654-weekly-initial-claims-started-trend-higher-but-below-pre-pandemic-level
100,WeWork Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T11:36:48-04:00,https://seekingalpha.com/article/4510674-wework-inc-2022-q1-results-earnings-call-presentation
101,Crombie Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T11:34:36-04:00,https://seekingalpha.com/article/4510671-crombie-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
102,The Grinch That Stole Christmas And Kept Plundering,1,2022-05-12T11:30:00-04:00,https://seekingalpha.com/article/4510650-grinch-stole-christmas-kept-plundering
103,What Happened To Terra LUNA And Can It Be Salvaged?,-1,2022-05-12T11:25:00-04:00,https://seekingalpha.com/article/4510634-can-terra-luna-be-salvaged
104,Reality Bites: An Update,-1,2022-05-12T11:00:00-04:00,https://seekingalpha.com/article/4510625-reality-bites-an-update
105,Boardwalk: Interest Rate Worries Are Real,-1,2022-05-12T10:42:27-04:00,https://seekingalpha.com/article/4510615-boardwalk-interest-rate-worries-are-real
106,Debt Payments To Squeeze Household Budgets As Interest Rates Rise,1,2022-05-12T10:41:00-04:00,https://seekingalpha.com/article/4510614-debt-payments-to-squeeze-household-budgets-as-interest-rates-rise
107,Relative Strength In Dividend Stocks,0,2022-05-12T10:05:00-04:00,https://seekingalpha.com/article/4510618-relative-strength-dividend-stocks
108,The Glass Is Half Empty,-1,2022-05-12T09:32:40-04:00,https://seekingalpha.com/article/4510571-the-glass-is-half-empty
109,Why Stocks Are Getting Crushed,1,2022-05-12T09:30:00-04:00,https://seekingalpha.com/article/4510093-why-stocks-are-getting-crushed
110,3 Things I Think I Think - When Things Break,-1,2022-05-12T09:28:00-04:00,https://seekingalpha.com/article/4510569-3-things-i-think-i-think-when-things-break
111,The Value Bubble,-1,2022-05-12T09:25:32-04:00,https://seekingalpha.com/article/4510568-the-value-bubble
112,Dollar And Yen Surge,-1,2022-05-12T09:06:00-04:00,https://seekingalpha.com/article/4510565-dollar-and-yen-surge
113,Asset Class Scoreboard: April 2022,0,2022-05-11T10:04:00-04:00,https://seekingalpha.com/article/4510025-asset-class-scoreboard-april-2022
114,The Peak Rate Of Inflation,-1,2022-05-11T09:34:06-04:00,https://seekingalpha.com/article/4510017-the-peak-rate-of-inflation
115,Outlook Healthier For Key Chinese Sector,1,2022-05-11T09:33:00-04:00,https://seekingalpha.com/article/4510016-outlook-healthier-for-key-chinese-sector
116,Should Biotech Be On The Critical List?,-1,2022-05-11T09:30:00-04:00,https://seekingalpha.com/article/4510024-biotech-critical-list
117,Commodities Return To The Old Normal,-1,2022-05-11T09:16:00-04:00,https://seekingalpha.com/article/4510012-commodities-return-to-old-normal
118,Riot Blockchain: Buy This Stock Before The Forthcoming Liftoff,1,2022-05-11T09:06:22-04:00,https://seekingalpha.com/article/4510009-riot-blockchain-stock-q1-earnings-strong-buy
119,Value Factor Is Relative Haven For Stocks So Far In 2022,0,2022-05-11T08:44:00-04:00,https://seekingalpha.com/article/4510002-value-factor-relative-haven-for-stocks-so-far-in-2022
120,Greenback Softens Ahead Of CPI,1,2022-05-11T08:24:00-04:00,https://seekingalpha.com/article/4509991-greenback-softens-ahead-of-cpi
121,Why I Am Selling Community Healthcare Trust Stock,-1,2022-05-11T08:00:00-04:00,https://seekingalpha.com/article/4509737-why-i-am-selling-community-health-care-trust
122,Positive Fundamentals Fuel Strong Q1 2022 Midstream Earnings,1,2022-05-11T08:00:00-04:00,https://seekingalpha.com/article/4509964-positive-fundamentals-strong-q122-midstream-earnings
123,On The Threshold Of Bond Market History,0,2022-05-11T07:42:00-04:00,https://seekingalpha.com/article/4509969-on-the-threshold-of-bond-market-history
124,"The Dollar Remains Strong, As Europe And Japan Delay Raising Rates",-1,2022-05-11T07:30:00-04:00,https://seekingalpha.com/article/4509966-dollar-remains-strong-europe-japan-delay-raising-rates
125,Welcome Back To 1994 (Redux),-1,2022-05-11T06:30:00-04:00,https://seekingalpha.com/article/4509955-welcome-back-to-1994-redux
126,Should I Buy Housing Stocks Amid Rising Mortgage Rates?,1,2022-05-11T06:00:00-04:00,https://seekingalpha.com/article/4509945-best-housing-stocks-to-invest-in
127,Short-Term Headwinds Abound For Gold,0,2022-05-11T05:52:00-04:00,https://seekingalpha.com/article/4509943-short-term-headwinds-abound-for-gold
128,Inflation Slamming Small Business,0,2022-05-11T05:05:00-04:00,https://seekingalpha.com/article/4509944-inflation-slamming-small-business
129,Outflows Can Create Potential Opportunities In Municipal Marketplace,1,2022-05-11T02:19:00-04:00,https://seekingalpha.com/article/4509922-outflows-can-create-potential-opportunities-in-municipal-marketplace
130,S&P 500: The Liquidity Shock Of 2022 - It's A Buying Opportunity,-1,2022-05-11T01:29:47-04:00,https://seekingalpha.com/article/4509919-s-and-p-500-liquidity-shock-of-2022-buying-opportunity
131,Buying More: Beastly Growth On Sale At Sun Communities,1,2022-05-10T21:46:43-04:00,https://seekingalpha.com/article/4509834-sun-communities-stock-buying-more-beastly-growth-on-sale
132,U.S.-China Trade Growth Slows In March 2022 Ahead Of Shanghai Lockdown,-1,2022-05-10T18:46:00-04:00,https://seekingalpha.com/article/4509794-us-china-trade-growth-slows-in-march-2022-ahead-of-shanghai-lockdown
133,Chart Of The Week - Banks Taking A Cautious Approach,0,2022-05-10T18:29:49-04:00,https://seekingalpha.com/article/4509789-chart-of-the-week-banks-taking-a-cautious-approach
134,"Gasoline And Diesel Prices Spike To New Records, But Don't Blame Crude Oil",-1,2022-05-10T18:19:00-04:00,https://seekingalpha.com/article/4509784-gasoline-and-diesel-prices-spike-to-new-records
135,Here's Why I Was A Buyer Yesterday,-1,2022-05-10T17:08:54-04:00,https://seekingalpha.com/article/4509753-heres-why-i-was-a-buyer-yesterday
136,The U.S. Dollar Forever,-1,2022-05-10T15:35:23-04:00,https://seekingalpha.com/article/4509693-the-us-dollar-forever
137,Easterly Government Properties: Stable Dividends Courtesy Of The U.S. Government,0,2022-05-10T14:36:31-04:00,https://seekingalpha.com/article/4509653-easterly-government-properties-stable-dividends-courtesy-of-the-us-government
138,The Sky Is Not Falling: Q1 GDP And April Jobs,0,2022-05-10T13:47:17-04:00,https://seekingalpha.com/article/4509624-the-sky-is-not-falling-q1-gdp-and-april-jobs
139,Record Number Of Small Businesses Not Expecting Better Business Conditions,-1,2022-05-10T13:11:00-04:00,https://seekingalpha.com/article/4509600-record-number-of-small-businesses-not-expecting-better-business-conditions
140,Tradeweb Government Bond Update - April 2022,1,2022-05-10T13:03:00-04:00,https://seekingalpha.com/article/4509595-tradeweb-government-bond-update-april-2022
141,"National Health Investors, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-10T12:29:40-04:00,https://seekingalpha.com/article/4509611-national-health-investors-inc-2022-q1-results-earnings-call-presentation
142,The Market Has Sold Off: Here Are Some Steps You Can Take,-1,2022-05-10T12:13:45-04:00,https://seekingalpha.com/article/4509541-market-sold-off-actionable-steps-investor
143,May 2022: Forex Relative Valuation And Trading Opportunities,0,2022-05-10T12:09:34-04:00,https://seekingalpha.com/article/4509537-may-2022-forex-relative-valuation-and-trading-opportunities
144,S&P 500 At 52-Week Lows,-1,2022-05-10T11:50:00-04:00,https://seekingalpha.com/article/4509582-sp500-52-week-lows
145,"INDUS Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-10T11:46:36-04:00,https://seekingalpha.com/article/4509585-indus-realty-trust-inc-2022-q1-results-earnings-call-presentation
146,RioCan Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-10T11:19:53-04:00,https://seekingalpha.com/article/4509551-riocan-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
147,U.S. Corporate Pricing Power Set To Delay Inflation's Decline,-1,2022-05-10T11:05:00-04:00,https://think.ing.com/snaps/us-corporate-pricing-power-means-inflation-will-be-slow-to-fall/
148,Global Defense Stocks Enjoy New Tailwinds,1,2022-05-10T10:24:00-04:00,https://seekingalpha.com/article/4509494-global-defense-stocks-enjoy-new-tailwinds
149,"Sell In May And Go Away? Yes This Year, No Last 6 Years",-1,2022-05-10T09:45:00-04:00,https://seekingalpha.com/article/4509465-sell-in-may-and-go-away
150,How Will Higher Interest Rates Impact Investors? Income Can Fall Meaningfully,-1,2022-05-10T09:30:00-04:00,https://seekingalpha.com/article/4509428-how-will-higher-interest-rates-impact-investors
151,It Looks Like Capitulation Is Close,-1,2022-05-10T09:25:09-04:00,https://seekingalpha.com/article/4509470-it-looks-like-capitulation-is-close
152,BRT Apartments Corp. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-10T09:01:01-04:00,https://seekingalpha.com/article/4509479-brt-apartments-corp-2022-q1-results-earnings-call-presentation
153,"Bubbles And History, Harshly Rhyming",-1,2022-05-10T08:28:47-04:00,https://seekingalpha.com/article/4509460-bubbles-and-history-harshly-rhyming
154,No Rest For The Weary,0,2022-05-10T08:20:00-04:00,https://seekingalpha.com/article/4509457-no-rest-for-the-weary
155,"The Fed Is Pushing The U.S. Into A Recession, But Bear Markets Don't Last Forever",-1,2022-05-10T07:36:00-04:00,https://seekingalpha.com/article/4509448-fed-pushing-us-into-recession-bear-markets-do-not-last-forever
156,Rates Spark: Markets Are Doing Central Bankers' Job,-1,2022-05-10T07:35:00-04:00,https://think.ing.com/articles/rates-spark-markets-are-doing-central-bankers-job/
