,HeadLine,Sentiment,Date,URL
127,Midwest Annual Electricity Prices Skyrocket Amid High NG And Capacity Shortfall,-1,2022-04-20T13:02:14-04:00,https://seekingalpha.com/article/4502417-midwest-annual-electricity-prices-skyrocket-amid-high-ng-and-capacity-shortfall
128,"Rexford Industrial Realty, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-20T12:49:23-04:00,https://seekingalpha.com/article/4502431-rexford-industrial-realty-inc-2022-q1-results-earnings-call-presentation
129,Street Earnings Overstated For Most S&P 500 Companies In 2021,-1,2022-04-20T11:35:59-04:00,https://seekingalpha.com/article/4502383-street-earnings-overstated-for-most-s-and-p-500-companies-in-2021
130,DigitalBridge Group: The Comeback Tells An Epic Growth Tale,1,2022-04-20T10:29:49-04:00,https://seekingalpha.com/article/4502362-digitalbridge-group-the-comeback-tells-an-epic-growth-tale
131,The Yen Bounces After 13-Day Slide And BOJ Defends Yield Cap,0,2022-04-20T09:40:00-04:00,https://seekingalpha.com/article/4502355-yen-bounces-13-day-slide-boj-defends-yield-cap
132,Very Few Bulls To Be Found,1,2022-04-20T09:30:47-04:00,https://seekingalpha.com/article/4502358-very-few-bulls-to-be-found
133,Titanium Market Facing Major Supply Constraints,-1,2022-04-20T08:53:00-04:00,https://agmetalminer.com/mmwp/2022/04/20/titanium-market-facing-major-supply-constraints/
134,Highway To The Danger Zone? A Refreshed Look At Where We Are In The Economic Cycle,1,2022-04-20T07:37:00-04:00,https://seekingalpha.com/article/4502331-highway-danger-zone-refreshed-look-economic-cycle
135,Stagflation Risks: Why The 2022 Landscape Is Different,-1,2022-04-20T07:15:00-04:00,https://seekingalpha.com/article/4502328-stagflation-risks-why-2022-landscape-different
136,Assessing Monetary Policy Through The Taylor Rule,0,2022-04-20T07:00:00-04:00,https://seekingalpha.com/article/4502325-assessing-monetary-policy-through-taylor-rule
137,CNYA To Outperform Western Markets On Cheap Sanctioned Commodities,1,2022-04-20T05:58:52-04:00,https://seekingalpha.com/article/4502313-cnya-to-outperform-western-markets-on-cheap-sanctioned-commodities
138,"After You Secure The Present, Focus On What's Next",-1,2022-04-20T05:29:00-04:00,https://seekingalpha.com/article/4502309-after-you-secure-the-present-focus-on-whats-next
139,Will Canada's First Critical Minerals Strategy Transform The Domestic EV Market?,1,2022-04-20T03:31:00-04:00,https://seekingalpha.com/article/4502297-will-canadas-first-critical-minerals-strategy-transform-the-domestic-ev-market
140,Home Construction Remained Robust In March But Headwinds Are Gaining Strength,-1,2022-04-20T02:51:00-04:00,https://seekingalpha.com/article/4502295-home-construction-remained-robust-in-march-but-headwinds-are-gaining-strength
141,Gold Miners Vs. Energy Producers,-1,2022-04-19T23:12:50-04:00,https://seekingalpha.com/article/4502272-gold-miners-vs-energy-producers
142,There's More To Inflation Than The War In Ukraine,-1,2022-04-19T19:19:12-04:00,https://seekingalpha.com/article/4502253-theres-more-to-inflation-than-the-war-in-ukraine
143,The SPY And QQQ Rallied Through Resistance (Technically Speaking For 4/19),0,2022-04-19T17:19:15-04:00,https://seekingalpha.com/article/4502234-the-spy-and-qqq-rallied-through-resistance-technically-speaking-for-419
144,Is A Bear Market Lurking?,1,2022-04-19T15:09:00-04:00,https://seekingalpha.com/article/4502203-is-a-bear-market-lurking
145,Hongkong Land: One Of Asia's Best SWAN Shares,1,2022-04-19T14:16:07-04:00,https://seekingalpha.com/article/4502185-hongkong-land-one-of-asias-best-swan-shares
146,"The White House, Fed, Inflation, And Flow Of Funds For April 2022",0,2022-04-19T13:54:01-04:00,https://seekingalpha.com/article/4502162-the-white-house-fed-inflation-and-flow-of-funds-for-april-2022
147,"Rates Spark: This Market's Not For Turning, Yet",1,2022-04-19T13:29:00-04:00,https://think.ing.com/articles/rates-spark-this-markets-not-for-turning-yet/
148,"OPEC Update, April 2022",0,2022-04-19T13:03:00-04:00,https://seekingalpha.com/article/4502167-opec-update-april-2022
149,Bitcoin: Mind The Risk-On Asset,-1,2022-04-19T13:00:51-04:00,https://seekingalpha.com/article/4502166-bitcoin-mind-risk-on-asset
150,Is Energy-Intensive Metals Production In Europe Coming To An End?,-1,2022-04-19T12:47:00-04:00,https://agmetalminer.com/mmwp/2022/04/19/is-energy-intensive-metals-production-in-europe-coming-to-an-end/
151,Meta Points Lower As NFT Sales Collapse,-1,2022-04-19T12:12:19-04:00,https://seekingalpha.com/article/4502147-meta-points-lower-nft-sales-collapse
152,Light Up Your Portfolio: 420 Cannabis Market Outlook,1,2022-04-19T12:10:00-04:00,https://seekingalpha.com/article/4502146-420-cannabis-market-outlook
153,S&P 500 And Sectors: Price-To-Economic Book Value Looks Cheap Based On 2021 Profits,-1,2022-04-19T11:54:01-04:00,https://seekingalpha.com/article/4502139-sp-500-sectors-price-to-economic-book-value-cheap-based-2021-profits
154,We May Be On The Precipice Of A Dust Bowl,-1,2022-04-19T11:27:00-04:00,https://seekingalpha.com/article/4502134-we-may-be-on-precipice-of-dust-bowl
155,Western Wobbling In Homebuilder Sentiment,-1,2022-04-19T11:07:00-04:00,https://seekingalpha.com/article/4502124-homebuilder-sentiment-western-wobbling
156,"Prologis, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-19T10:23:35-04:00,https://seekingalpha.com/article/4502131-prologis-inc-2022-q1-results-earnings-call-presentation
157,A Crash Is Becoming Certain - The Next Leg Down,-1,2022-04-19T10:10:56-04:00,https://seekingalpha.com/article/4502101-a-crash-is-becoming-certain-the-next-leg-down
158,A Tug Of War Between Interest Rates And Earnings,0,2022-04-19T10:00:12-04:00,https://seekingalpha.com/article/4502097-a-tug-of-war-between-interest-rates-and-earnings
