,HeadLine,Sentiment,Date,URL
49,Crude Oil: Demand Is Recovering Faster Than Supply And The Price Is Recovering Faster Than Demand,-1,2021-01-08T11:28:00-05:00,https://seekingalpha.com/article/4397929-crude-oil-demand-is-recovering-faster-supply-and-price-is-recovering-faster-demand
50,"Having Already Dropped For Years, U.S. Auto Sales Plunged To 1970s' Level In 2020",-1,2021-01-08T10:50:07-05:00,https://seekingalpha.com/article/4397916-already-dropped-for-years-u-s-auto-sales-plunged-to-1970s-level-in-2020
51,The Market Is Forward Looking And Still Cheap,1,2021-01-08T10:48:23-05:00,https://seekingalpha.com/article/4397914-market-is-forward-looking-and-still-cheap
52,Dry Tinder At The Fed,1,2021-01-08T09:41:52-05:00,https://seekingalpha.com/article/4397906-dry-tinder-fed
53,Don't Dismiss Gold And Silver...,1,2021-01-08T09:35:21-05:00,https://seekingalpha.com/article/4397904-dont-dismiss-gold-and-silver
54,My Outlook For 2021,0,2021-01-08T09:28:19-05:00,https://seekingalpha.com/article/4397903-outlook-for-2021
55,"Gladstone Land, Farmland Landlord Preferred B Shares: 6% Monthly Payouts",-1,2021-01-08T09:15:00-05:00,https://seekingalpha.com/article/4397742-gladstone-land-farmland-landlord-preferred-b-shares-6-percent-monthly-payouts
56,Eurozone: A Labour Market In Surprisingly Good Shape Ahead Of The Second Wave,-1,2021-01-08T09:14:08-05:00,https://think.ing.com/articles/eurozone-a-labour-market-in-surprisingly-good-shape-ahead-of-the-second-wave/
57,Emerging-Market Sovereigns: Pandemic Aftermath Sets Stage For Cyclical Uplift,0,2021-01-08T09:06:59-05:00,https://seekingalpha.com/article/4397900-emerging-market-sovereigns-pandemic-aftermath-sets-stage-for-cyclical-uplift
58,Can The Dollar Find Traction Even If The Employment Data Disappoint?,0,2021-01-08T08:52:01-05:00,https://seekingalpha.com/article/4397898-can-dollar-find-traction-even-employment-data-disappoint
59,Medical Properties Trust: High Dividends And Attractive Growth,1,2021-01-08T08:01:00-05:00,https://seekingalpha.com/article/4397638-medical-properties-trust-high-dividends-and-attractive-growth
60,How Might Biden's Anticipated Tax Changes Affect The Market?,-1,2021-01-08T07:47:27-05:00,https://seekingalpha.com/article/4397894-how-might-bidens-anticipated-tax-changes-affect-market
61,Bitcoin's Impressive Year In Perspective,1,2021-01-08T07:22:19-05:00,https://seekingalpha.com/article/4397890-bitcoins-impressive-year-in-perspective
62,The Trade Deficit Surges,0,2021-01-08T07:00:43-05:00,https://seekingalpha.com/article/4397888-trade-deficit-surges
63,2021 Bond Outlook: Will An Uneven Recovery Make Credit Research Even More Important?,1,2021-01-08T06:53:06-05:00,https://www.etftrends.com/2021-bond-outlook-will-uneven-recovery-make-credit-research-more-important/
64,"ISM Services: Increase In December, Better Than Forecast",0,2021-01-08T05:36:29-05:00,https://www.advisorperspectives.com/dshort/updates/2021/01/07/ism-services-increase-in-december-better-than-forecast
65,Winter 2020 Investor Letter: From Pandemic To Transition,1,2021-01-08T05:25:00-05:00,https://seekingalpha.com/article/4397883-winter-2020-investor-letter-from-pandemic-to-transition
66,Vaccines And Returning To A More Familiar World,1,2021-01-08T05:11:09-05:00,https://seekingalpha.com/article/4397877-vaccines-and-returning-to-familiar-world
67,ISM Services Index Remained Strong In December,0,2021-01-08T02:07:46-05:00,https://seekingalpha.com/article/4397870-ism-services-index-remained-strong-in-december
68,Jobless Claims Have Remained Higher Now For 42 Weeks (And Counting),-1,2021-01-08T01:00:27-05:00,https://seekingalpha.com/article/4397868-jobless-claims-remained-higher-now-for-42-weeks-and-counting
69,Compound Your Wealth With AvalonBay Communities,0,2021-01-08T00:53:14-05:00,https://seekingalpha.com/article/4397864-compound-your-wealth-avalonbay-communities
70,The Reflation Narrative Has Gotten Ahead Of Itself: Harrison,-1,2021-01-08T00:06:36-05:00,https://seekingalpha.com/article/4397862-reflation-narrative-gotten-ahead-of-harrison
71,Will Biden's Stimulus Plans Fuel Markets In 2021?,1,2021-01-08T00:05:41-05:00,https://seekingalpha.com/article/4397861-will-bidens-stimulus-plans-fuel-markets-in-2021
72,Safehold: What Makes This REIT So Special,1,2021-01-07T23:15:54-05:00,https://seekingalpha.com/article/4397856-safehold-what-makes-this-reit-special
73,Initial Claims For Unemployment Benefits Are Trending Flat At A High Level,-1,2021-01-07T22:45:05-05:00,https://seekingalpha.com/article/4397858-initial-claims-for-unemployment-benefits-are-trending-flat-high-level
74,Light-Vehicle Sales Ticked Up In December,0,2021-01-07T22:12:14-05:00,https://seekingalpha.com/article/4397854-light-vehicle-sales-ticked-up-in-december
75,Tomorrow's Jobs Report Is More Important Than Normal (Technically Speaking For 1/7),0,2021-01-07T19:03:39-05:00,https://seekingalpha.com/article/4397842-tomorrows-jobs-report-is-important-normal-technically-speaking-for-1-7
76,Gold: We Appear To Be Heading Inevitably Toward Inflation In 2021,-1,2021-01-07T18:36:21-05:00,https://seekingalpha.com/article/4397841-gold-appear-to-be-heading-inevitably-toward-inflation-in-2021
77,"If You Can't Compete, Ban The Competition",0,2021-01-07T17:10:16-05:00,https://seekingalpha.com/article/4397828-you-cant-compete-ban-competition
78,Large Corporate Debt Would Really Benefit From Some More Inflation,0,2021-01-07T17:09:29-05:00,https://seekingalpha.com/article/4397827-large-corporate-debt-really-benefit-from-inflation
79,Essential Properties Realty Trust: A Great Prospect For Growth Investors,1,2021-01-07T17:06:02-05:00,https://seekingalpha.com/article/4397826-essential-properties-realty-trust-great-prospect-for-growth-investors
80,There's Always A First Time,-1,2021-01-07T16:25:56-05:00,https://seekingalpha.com/article/4397814-always-first-time
81,Natural Gas: Bullish Signals Fade So We Took Profits,0,2021-01-07T16:23:31-05:00,https://seekingalpha.com/article/4397811-natural-gas-bullish-signals-fade-took-profits
82,Reconciling Robotics In A Post-Pandemic World,1,2021-01-07T16:15:23-05:00,https://seekingalpha.com/article/4397807-reconciling-robotics-in-post-pandemic-world
83,Review Of The Current Investment Landscape - 2020 Edition,-1,2021-01-07T14:35:33-05:00,https://seekingalpha.com/article/4397787-review-of-current-investment-landscape-2020-edition
84,Global Perspectives: Profit Forecasts Robust As COVID-19 Rages,0,2021-01-07T14:18:16-05:00,https://seekingalpha.com/article/4397782-global-perspectives-profit-forecasts-robust-covidminus-19-rages
85,Energy Stocks Start The New Year Strong But Remain Very Undervalued,1,2021-01-07T14:15:41-05:00,https://seekingalpha.com/article/4397790-energy-stocks-start-new-year-strong-remain-undervalued
86,"Alexco Resources: Finally, Graduating To Producer Status",1,2021-01-07T13:38:27-05:00,https://seekingalpha.com/article/4397769-alexco-resources-finally-graduating-to-producer-status
87,Revisiting Tanger Factory Outlet Centers With Equity No Longer Distressed,0,2021-01-07T12:25:42-05:00,https://seekingalpha.com/article/4397758-revisiting-tanger-factory-outlet-centers-equity-no-longer-distressed
88,EM Inflation - Low But Showing Risks,1,2021-01-07T11:36:18-05:00,https://seekingalpha.com/article/4397745-em-inflation-low-showing-risks
89,4 Notable Features Of Equity Performance In 2020,1,2021-01-07T11:35:21-05:00,https://seekingalpha.com/article/4397744-4-notable-features-of-equity-performance-in-2020
90,Twin Track U.K. Equities: How Markets Priced Stocks After Brexit,1,2021-01-07T11:09:31-05:00,https://seekingalpha.com/article/4397740-twin-track-u-k-equities-how-markets-priced-stocks-after-brexit
91,A Global Macro Look Back At Commodities In 2020,1,2021-01-07T10:49:38-05:00,https://seekingalpha.com/article/4397735-global-macro-look-back-commodities-in-2020
92,"After Q4 Surge, Russell 2000 Ends In Dead Heat With Russell 1000",1,2021-01-07T10:11:48-05:00,https://seekingalpha.com/article/4397733-after-q4-surge-russell-2000-ends-in-dead-heat-russell-1000
93,EM - Riding U.S. 'Blue Wave'?,1,2021-01-07T09:30:05-05:00,https://seekingalpha.com/article/4397729-em-riding-u-s-blue-wave
94,"Gold After Coronavirus, Brexit, And President Trump",0,2021-01-07T09:20:19-05:00,https://seekingalpha.com/article/4397728-gold-after-coronavirus-brexit-and-president-trump
95,An Important Update On EPR Properties,-1,2021-01-07T08:25:00-05:00,https://seekingalpha.com/article/4397444-important-update-on-epr-properties
96,Dollar Bounces After Insurrection Put Down,0,2021-01-07T07:53:22-05:00,https://seekingalpha.com/article/4397718-dollar-bounces-after-insurrection-put-down
97,Growth Vs. Value: Preparing For The Big One,0,2021-01-07T07:24:18-05:00,https://seekingalpha.com/article/4397714-growth-vs-value-preparing-for-big-one
98,Getty Realty: A Quality REIT,1,2021-01-07T06:33:18-05:00,https://seekingalpha.com/article/4397710-getty-realty-quality-reit
99,Breakeven Inflation,-1,2021-01-07T06:04:18-05:00,https://seekingalpha.com/article/4397707-breakeven-inflation
100,"Netstreit Is Better Than Peers But Priced Like Them, For Now",1,2021-01-07T06:00:31-05:00,https://seekingalpha.com/article/4397706-netstreit-is-better-peers-priced-like-for-now
101,Cedar Realty Trust: Very Favorable Risk-Adjusted Returns With The Preferred Stock,0,2021-01-07T05:48:18-05:00,https://seekingalpha.com/article/4397704-cedar-realty-trust-favorable-risk-adjusted-returns-preferred-stock
102,Asset Class Scoreboard: December 2020,1,2021-01-07T05:37:49-05:00,https://seekingalpha.com/article/4397703-asset-class-scoreboard-december-2020
103,'What Were You Thinking?' Part Tres,0,2021-01-07T05:12:20-05:00,https://seekingalpha.com/article/4397700-what-you-thinking-part-tres
104,BRIC: Composite Economic Indicators Q4 2020,0,2021-01-07T04:52:10-05:00,https://seekingalpha.com/article/4397697-bric-composite-economic-indicators-q4-2020
105,BRIC: Services PMIs Q4 2020,1,2021-01-07T03:35:24-05:00,https://seekingalpha.com/article/4397696-bric-services-pmis-q4-2020
106,"5.7% Yield, Alpine Income Deserves More Respect, Here's Why",1,2021-01-07T03:12:18-05:00,https://seekingalpha.com/article/4397692-5_7-percent-yield-alpine-income-deserves-respect-why
107,Day Of Reckoning For Bitcoin Bears,1,2021-01-07T03:00:12-05:00,https://seekingalpha.com/article/4397691-day-of-reckoning-for-bitcoin-bears
108,How To Play The Return Of Inflation In 2021,0,2021-01-07T02:30:06-05:00,https://seekingalpha.com/article/4397689-how-to-play-return-of-inflation-in-2021
109,Is Inflation Really 10%?,-1,2021-01-07T01:35:38-05:00,https://seekingalpha.com/article/4397686-is-inflation-really-10
110,This Is The Most Perilous Point For U.S. Markets: Harrison,0,2021-01-07T00:30:45-05:00,https://seekingalpha.com/article/4397681-this-is-perilous-point-for-u-s-markets-harrison
111,What We Are Buying Right Now,-1,2021-01-06T23:40:47-05:00,https://seekingalpha.com/article/4397678-what-are-buying-right-now
112,Ireland PMIs: Q4 2020,1,2021-01-06T21:27:32-05:00,https://seekingalpha.com/article/4397673-ireland-pmis-q4-2020
113,The Market Had A Surprisingly Strong Day (Technically Speaking For 1/6),0,2021-01-06T18:00:11-05:00,https://seekingalpha.com/article/4397658-market-surprisingly-strong-day-technically-speaking-for-1-6
114,U.S. Labor Markets Update: America's Scariest Charts,-1,2021-01-06T13:46:35-05:00,https://seekingalpha.com/article/4397614-u-s-labor-markets-update-americas-scariest-charts
115,A Deep Dive On PS Business Parks,0,2021-01-06T12:30:19-05:00,https://seekingalpha.com/article/4397598-deep-dive-on-ps-business-parks
116,Is A Weak U.S. Dollar A Key Macro Theme For 2021?,-1,2021-01-06T11:59:57-05:00,https://seekingalpha.com/article/4397595-is-weak-u-s-dollar-key-macro-theme-for-2021
117,"Natural Gas: Facing Strong Resistance, But SD Balance Is Mostly Bullish",0,2021-01-06T11:46:24-05:00,https://seekingalpha.com/article/4397593-natural-gas-facing-strong-resistance-sd-balance-is-mostly-bullish
118,They've Gone Too Far (Or Have They?),-1,2021-01-06T11:40:00-05:00,https://seekingalpha.com/article/4397682-gone-too-far
119,2021 Outlook: Bond Investing In The Wake Of COVID-19,-1,2021-01-06T10:33:57-05:00,https://seekingalpha.com/article/4397585-2021-outlook-bond-investing-in-wake-of-covidminus-19
120,Waiting For The Last Dance,0,2021-01-06T10:24:48-05:00,https://seekingalpha.com/article/4397584-waiting-for-last-dance
121,Why Bitcoin Is In Launch Mode: Bullish,-1,2021-01-06T09:33:00-05:00,https://seekingalpha.com/article/4397521-why-bitcoin-is-in-launch-mode-bullish
122,Physicians Realty: A 5.5%-Yielding Oasis In A Sea Of Lesser REITs,1,2021-01-06T09:28:26-05:00,https://seekingalpha.com/article/4397569-physicians-realty-5_5-percent-yielding-oasis-in-sea-of-lesser-reits
123,Commodities Continue To Outperform; Sugar Hits Our Upside Target,0,2021-01-06T09:17:40-05:00,https://seekingalpha.com/article/4397567-commodities-continue-to-outperform-sugar-hits-upside-target
124,High Drama Weighs On The Greenback And Lifts Yields,-1,2021-01-06T08:28:05-05:00,https://seekingalpha.com/article/4397562-high-drama-weighs-on-greenback-and-lifts-yields
125,2021 Midstream Outlook,1,2021-01-06T08:00:00-05:00,https://seekingalpha.com/article/4397547-2021-midstream-outlook
126,Europe's 'Man On The Moon' Moment,1,2021-01-06T07:58:01-05:00,https://seekingalpha.com/article/4397559-europes-man-on-moon-moment
127,Retail Short Sellers Are 'Smart' Money,-1,2021-01-06T07:30:00-05:00,https://seekingalpha.com/article/4397322-retail-short-sellers-are-smart-money
128,Thematics Make Outsized Returns In 2020,0,2021-01-06T07:06:21-05:00,https://seekingalpha.com/article/4397554-thematics-make-outsized-returns-in-2020
129,UDR: A Rising Star Flying Under The Radar,1,2021-01-06T07:00:00-05:00,https://seekingalpha.com/article/4397499-udr-rising-star-flying-under-radar
130,This Is 'The Fed's Rally',1,2021-01-06T05:29:12-05:00,https://seekingalpha.com/article/4397544-this-is-the-feds-rally
131,Low (1%) Inflation In 2020? Don't Bet On It!,1,2021-01-06T05:04:38-05:00,https://seekingalpha.com/article/4397542-low-1-percent-inflation-in-2020-dont-bet-on
132,Why You Should Revisit Beaten-Down Chatham Lodging Trust,1,2021-01-06T04:24:29-05:00,https://seekingalpha.com/article/4397538-why-you-should-revisit-beaten-down-chatham-lodging-trust
133,U.S.: Robust ISM Highlights The Boost From Asia,1,2021-01-06T03:43:47-05:00,https://think.ing.com/articles/saudi-arabia-makes-a-surprise-oil-output-cut/
134,Germany: Stable On The Outside But Shaky Inside,-1,2021-01-06T02:56:43-05:00,https://seekingalpha.com/article/4397533-germany-stable-on-outside-shaky-inside
135,Manufacturing Sector Ends Year On A Strong Note,0,2021-01-06T00:42:10-05:00,https://seekingalpha.com/article/4397527-manufacturing-sector-ends-year-on-strong-note
136,The Inflation Story Is Transpiring In Spades: Greer,0,2021-01-05T23:23:26-05:00,https://seekingalpha.com/article/4397525-inflation-story-is-transpiring-in-spades-greer
137,Why Essential Properties Is A Must-Own For Your Net Lease Portfolio,1,2021-01-05T23:06:07-05:00,https://seekingalpha.com/article/4397523-why-essential-properties-is-must-own-for-your-net-lease-portfolio
138,November Construction Spending Confirms Building Surge,1,2021-01-05T22:52:36-05:00,https://seekingalpha.com/article/4397522-november-construction-spending-confirms-building-surge
139,The Uncertain Future Of Inflation,1,2021-01-05T21:30:10-05:00,https://seekingalpha.com/article/4397518-uncertain-future-of-inflation
140,"Worth Exactly Zero: Crypto And Bitcoin, A Pure Techno Babble",-1,2021-01-05T18:23:48-05:00,https://seekingalpha.com/article/4397513-worth-exactly-zero-crypto-and-bitcoin-pure-techno-babble
141,The Markets Are Setting Up For A Change Of Direction (Technically Speaking For 1/5),-1,2021-01-05T17:55:05-05:00,https://seekingalpha.com/article/4397507-markets-are-setting-up-for-change-of-direction-technically-speaking-for-1-5
142,2021 Outlook: The Deep End Of The Pool,0,2021-01-05T17:09:57-05:00,https://seekingalpha.com/article/4397495-2021-outlook-deep-end-of-pool
143,"VICI Properties: Undervalued, Growing Rapidly, With A Well Funded 5% Yield",1,2021-01-05T16:22:27-05:00,https://seekingalpha.com/article/4397487-vici-properties-undervalued-growing-rapidly-well-funded-5-percent-yield
144,China Plays For The Future In Finance And In Payments,0,2021-01-05T16:07:12-05:00,https://seekingalpha.com/article/4397484-china-plays-for-future-in-finance-and-in-payments
145,How To Play The Brookfield Consolidation,0,2021-01-05T15:06:11-05:00,https://seekingalpha.com/article/4397471-how-to-play-brookfield-consolidation
146,"Gold Is Undervalued: A Look At Money Supply, The U.S. Dollar, And Gold Prices",-1,2021-01-05T14:45:00-05:00,https://seekingalpha.com/article/4397470-gold-is-undervalued-look-money-supply-u-s-dollar-and-gold-prices
147,Technically Speaking: S&P 500 - Trading At Historical Extremes,-1,2021-01-05T12:41:11-05:00,https://seekingalpha.com/article/4397435-technically-speaking-s-and-p-500-trading-historical-extremes
148,Fourth Quarter 2020 Commodities Overview: Review Of Best Bets For Q4,0,2021-01-05T12:22:30-05:00,https://seekingalpha.com/article/4397431-fourth-quarter-2020-commodities-overview-review-of-best-bets-for-q4
149,Rayonier: Acquisition And New Equity Offering Program In The Spotlight,1,2021-01-05T12:15:38-05:00,https://seekingalpha.com/article/4397430-rayonier-acquisition-and-new-equity-offering-program-in-spotlight
150,"Even At Its Top, Bitcoin Remains A Resilient Long-Term Pick",0,2021-01-05T11:44:18-05:00,https://seekingalpha.com/article/4397426-even-top-bitcoin-remains-resilient-long-term-pick
151,"With 20/20 Hindsight, Market Looks Toward 2021",0,2021-01-05T11:40:20-05:00,https://seekingalpha.com/article/4397425-20-20-hindsight-market-looks-toward-2021
152,"Inflation, Reflation, Or Something Else?",1,2021-01-05T11:25:41-05:00,https://seekingalpha.com/article/4397419-inflation-reflation-something-else
153,Risk Premia Forecasts: Major Asset Classes | 5 January 2021,-1,2021-01-05T11:19:03-05:00,https://seekingalpha.com/article/4397415-risk-premia-forecasts-major-asset-classes-5-january-2021
154,"Non-Callable RPT Realty Preferred, 7.3% Yield With $8 Upside Potential",1,2021-01-05T11:00:00-05:00,https://seekingalpha.com/article/4397233-non-callable-rpt-realty-preferred-7_3-percent-yield-8-upside-potential
155,Gold Is Still A Bargain,-1,2021-01-05T10:58:44-05:00,https://seekingalpha.com/article/4397409-gold-is-still-bargain
156,Eurocommerical Properties Still Offers ~14% Normalized Yield And 50% Upside,1,2021-01-05T10:50:28-05:00,https://seekingalpha.com/article/4397404-eurocommerical-properties-still-offers-14-percent-normalized-yield-and-50-percent-upside
157,Persistence,-1,2021-01-05T10:32:46-05:00,https://seekingalpha.com/article/4397402-persistence
158,Grayscale Ethereum Trust: The Next Crypto Bull Market,1,2021-01-05T10:32:02-05:00,https://seekingalpha.com/article/4397401-grayscale-ethereum-trust-next-crypto-bull-market
159,Special Risk At Start Of 2021 For Stocks,1,2021-01-05T10:09:52-05:00,https://seekingalpha.com/article/4397394-special-risk-start-of-2021-for-stocks
160,Transfers And Overheating,-1,2021-01-05T10:04:49-05:00,https://seekingalpha.com/article/4397392-transfers-and-overheating
161,EM Activity - Promising Start To The Year,1,2021-01-05T10:00:39-05:00,https://seekingalpha.com/article/4397390-em-activity-promising-start-to-year
162,'1' Is The Loneliest Number,0,2021-01-05T09:33:04-05:00,https://seekingalpha.com/article/4397380-1-is-loneliest-number
163,A 25-Year Bear Market In Bonds Will Hurt Stocks,-1,2021-01-05T08:30:01-05:00,https://seekingalpha.com/article/4397372-25-year-bear-market-in-bonds-will-hurt-stocks
164,No Follow-Through Dollar Buying After Yesterday's Recovery: Consolidative Session Likely,-1,2021-01-05T08:14:46-05:00,https://seekingalpha.com/article/4397368-no-follow-through-dollar-buying-after-yesterdays-recovery-consolidative-session-likely
