,HeadLine,Sentiment,Date,URL
50,Park Hotels & Resorts Inc. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-26T15:26:16-05:00,https://seekingalpha.com/article/4409614-park-hotels-and-resorts-inc-2020-q4-results-earnings-call-presentation
51,"Healthcare Trust of America, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-26T15:13:53-05:00,https://seekingalpha.com/article/4409598-healthcare-trust-of-america-inc-2020-q4-results-earnings-call-presentation
52,Cushman & Wakefield plc 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-26T15:12:01-05:00,https://seekingalpha.com/article/4409593-cushman-and-wakefield-plc-2020-q4-results-earnings-call-presentation
53,"Natural Gas Price Pullback Is Largely Complete, Get Ready To Go Long",1,2021-02-26T14:46:59-05:00,https://seekingalpha.com/article/4409576-natural-gas-price-pullback-largely-complete-get-ready-to-go-long
54,"RE/MAX Holdings, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-26T14:40:43-05:00,https://seekingalpha.com/article/4409565-re-max-holdings-inc-2020-q4-results-earnings-call-presentation
55,Redfin Corporation 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-26T14:29:51-05:00,https://seekingalpha.com/article/4409549-redfin-corporation-2020-q4-results-earnings-call-presentation
56,Jerome Powell's Big Mistake,-1,2021-02-26T14:04:35-05:00,https://seekingalpha.com/article/4409511-jerome-powell-big-mistake
57,DiamondRock Hospitality Company 2021 Q4 - Results - Earnings Call Presentation,0,2021-02-26T14:00:48-05:00,https://seekingalpha.com/article/4409505-diamondrock-hospitality-company-2021-q4-results-earnings-call-presentation
58,The Asia-Pacific Manufacturing Outlook In 2021,1,2021-02-26T13:27:43-05:00,https://seekingalpha.com/article/4409466-asia-pacific-manufacturing-outlook-2021
59,"Ryman Hospitality Properties, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-26T13:05:09-05:00,https://seekingalpha.com/article/4409445-ryman-hospitality-properties-inc-2020-q4-results-earnings-call-presentation
60,"Alexander & Baldwin, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-26T11:49:45-05:00,https://seekingalpha.com/article/4409402-alexander-and-baldwin-inc-2020-q4-results-earnings-call-presentation
61,Emerging Markets Debt Well Supported,0,2021-02-26T11:24:48-05:00,https://seekingalpha.com/article/4409396-emerging-markets-debt-well-supported
62,Natural Gas Trading: Not The Best Time To Be Long,0,2021-02-26T11:13:05-05:00,https://seekingalpha.com/article/4409388-natural-gas-not-best-time-to-be-long
63,Flash PMI Data Show U.K. Struggling Amid Wider Trend Of Manufacturing Expansion,0,2021-02-26T11:10:22-05:00,https://seekingalpha.com/article/4409384-flash-pmi-data-show-uk-struggling-amid-wider-trend-of-manufacturing-expansion
64,"Inflation Has Not Shown Up Yet, But It's Coming",-1,2021-02-26T10:55:02-05:00,https://seekingalpha.com/article/4409379-inflation-not-shown-up-yet-but-coming
65,Copper: Red Hot Enthusiasm,1,2021-02-26T10:15:13-05:00,https://think.ing.com/articles/copper-red-hot-enthusiasm/
66,"Silver Chartbook - Silver, When Everything Fits",1,2021-02-26T10:02:55-05:00,https://seekingalpha.com/article/4409366-silver-when-everything-fits
67,Mack-Cali Realty Corporation 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-26T09:58:52-05:00,https://seekingalpha.com/article/4409365-mack-cali-realty-corporation-2020-q4-results-earnings-call-presentation
68,EUR/CHF: A Big Vote Of Confidence In The Recovery,0,2021-02-26T09:55:50-05:00,https://think.ing.com/articles/eur-chf-a-big-vote-of-confidence-in-the-recovery/
69,"Lexington Realty: Well-Positioned For The Future, But A Checkered Past",0,2021-02-26T09:44:54-05:00,https://seekingalpha.com/article/4409360-lexington-realty-well-positioned-future-but-checkered-past
70,Fed Hike Ideas Give The Beleagured Greenback Support,-1,2021-02-26T09:12:40-05:00,https://seekingalpha.com/article/4409348-fed-hike-ideas-give-the-beleagured-greenback-support
71,A Review Of Stock Market Valuations - Part 2,-1,2021-02-26T08:32:33-05:00,https://seekingalpha.com/article/4409332-review-stock-market-valuations
72,Putting Inflation Concerns In Perspective,-1,2021-02-26T07:36:45-05:00,https://seekingalpha.com/article/4409326-putting-inflation-concerns-in-perspective
73,Monetary Inflation: The Next Step,-1,2021-02-26T06:19:42-05:00,https://seekingalpha.com/article/4409320-monetary-inflation-the-next-step
74,What's Next For Stocks And Bonds After Historic Rate Move,1,2021-02-26T06:05:50-05:00,https://seekingalpha.com/article/4409319-next-for-stocks-bonds-after-historic-rate-move
75,Emerging Markets Outlook For 2021,1,2021-02-26T06:01:42-05:00,https://seekingalpha.com/article/4409318-emerging-markets-outlook-for-2021
76,Core Capital Goods Orders Hit Another Record High In January,1,2021-02-26T03:49:58-05:00,https://seekingalpha.com/article/4409312-core-capital-goods-orders-hit-another-record-high-in-january
77,Value Stocks Outperforming For Now,1,2021-02-26T02:57:36-05:00,https://seekingalpha.com/article/4409307-value-stocks-outperforming-for-now
78,MicroStrategy: The Best Bitcoin Crypto Growth Stock,1,2021-02-26T02:52:07-05:00,https://seekingalpha.com/article/4409306-microstrategy-best-bitcoin-crypto-growth-stock
79,Riding Out Market Bumps: Diversification Through Global Real Estate,0,2021-02-26T02:32:53-05:00,https://seekingalpha.com/article/4409299-diversification-through-global-real-estate-pandemic-impact-on-real-estate
80,Initial Claims Fall To The Lowest Level Since November,-1,2021-02-25T23:50:44-05:00,https://seekingalpha.com/article/4409248-initial-claims-fall-to-the-lowest-level-since-november
81,Open Insights: EIA's Weekly Petroleum Report (02/19/21),-1,2021-02-25T22:08:08-05:00,https://seekingalpha.com/article/4409214-open-insights-eias-weekly-petroleum-report-february-19
82,SOS Limited Brings Strong U.S.-China Management Into The Cryptocurrency Space,1,2021-02-25T19:01:33-05:00,https://seekingalpha.com/article/4409174-sos-limited-brings-strong-u-s-china-management-cryptocurrency-space
83,The Treasury Market Sell-Off Is Quickening And Hurting Stocks (Technically Speaking For 2/25),0,2021-02-25T18:36:17-05:00,https://seekingalpha.com/article/4409166-treasury-market-sell-off-is-quickening-and-hurting-stocks
84,STORE Capital Corporation 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-25T18:27:37-05:00,https://seekingalpha.com/article/4409163-store-capital-corporation-2020-q4-results-earnings-call-presentation
85,International Stocks Post-Covid,1,2021-02-25T18:17:17-05:00,https://www.ishares.com/us/insights/international/international-stocks-post-covid
86,"Hot Oil, Cold Weather, Uncle Sam's Green",-1,2021-02-25T18:10:15-05:00,https://seekingalpha.com/article/4409155-hot-oil-cold-weather-uncle-sams-green
87,Outfront Media Inc. (REIT) 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-25T17:53:41-05:00,https://seekingalpha.com/article/4409151-outfront-media-inc-reit-2020-q4-results-earnings-call-presentation
88,Jerome Powell And The Coming Inflation - What We Should Do,0,2021-02-25T16:55:26-05:00,https://seekingalpha.com/article/4409135-jerome-powell-and-coming-inflation-what-should
89,Interest Rates Are Rising. Will It Last? 4 Key Metrics To Watch,1,2021-02-25T16:52:51-05:00,https://seekingalpha.com/article/4409133-interest-rates-are-rising-will-it-last-four-key-metrics-to-watch
90,Silver Is Close To Something Big,1,2021-02-25T16:43:57-05:00,https://seekingalpha.com/article/4409124-silver-is-close-to-something-big
91,Acadia Realty Trust: Caution Warranted Despite Emerging Signs Of Stability,0,2021-02-25T16:10:38-05:00,https://seekingalpha.com/article/4409110-acadia-realty-trust-earnings-caution-warranted-emerging-signs-stability
92,Bitcoin Is Now My Largest Holding,1,2021-02-25T15:51:38-05:00,https://seekingalpha.com/article/4409095-bitcoin-is-now-largest-holding
93,"The TikTok 'Hit It, Get It' Stock Market",-1,2021-02-25T15:08:39-05:00,https://seekingalpha.com/article/4409056-tiktok-hit-get-stock-market
94,U.S. Dollar Tells The Story As Its Value Moves Lower,0,2021-02-25T14:50:26-05:00,https://seekingalpha.com/article/4409042-u-s-dollar-tells-story-value-moves-lower
95,The iM-Weekly Unemployment Monitor: Update 2/25/2021,-1,2021-02-25T14:26:41-05:00,https://seekingalpha.com/article/4409031-covidminus-19-crisis-stalled-economic-recovery-im-weekly-unemployment-monitor-update-2-25
96,Silver Is Sticky Money,1,2021-02-25T13:50:31-05:00,https://seekingalpha.com/article/4409015-silver-is-sticky-money
97,Energy Stock Outperformance To Tech In February Is Only The Beginning,1,2021-02-25T13:33:09-05:00,https://seekingalpha.com/article/4409007-energy-stock-outperformance-to-tech-in-february-is-only-beginning
98,Getty Realty Corp. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-25T13:24:52-05:00,https://seekingalpha.com/article/4408996-getty-realty-corp-2020-q4-results-earnings-call-presentation
99,"Apple Hospitality REIT, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-25T13:24:31-05:00,https://seekingalpha.com/article/4408995-apple-hospitality-reit-inc-2020-q4-results-earnings-call-presentation
100,Is The World About To See An Oil Shortage?,-1,2021-02-25T12:09:13-05:00,https://seekingalpha.com/article/4408961-is-world-about-to-see-oil-shortage
101,"Broadstone Net Lease, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-25T10:52:57-05:00,https://seekingalpha.com/article/4408934-broadstone-net-lease-inc-2020-q4-results-earnings-call-presentation
102,Gold: Inflation May Be Our Salvation,-1,2021-02-25T10:49:19-05:00,https://seekingalpha.com/article/4408932-gold-inflation-may-be-salvation
103,Would A P/E Mean-Reversion Be Painful Or Benign For Stocks?,0,2021-02-25T10:47:20-05:00,https://seekingalpha.com/article/4408930-would-a-pe-mean-reversion-be-painful-or-benign-for-stocks
104,Can This Bull Market Continue?,1,2021-02-25T10:28:38-05:00,https://seekingalpha.com/article/4408916-can-this-bull-market-continue
105,Will The Energy Sector Evolve Or Devolve?,1,2021-02-25T10:13:00-05:00,https://seekingalpha.com/article/4408908-will-the-energy-sector-evolve-or-devolve
106,Will Bond Yields Boost The Buck?,-1,2021-02-25T09:55:11-05:00,https://seekingalpha.com/article/4408906-will-bond-yields-boost-the-buck
107,American Tower Corporation (REIT) 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-25T09:53:50-05:00,https://seekingalpha.com/article/4408905-american-tower-corporation-reit-2020-q4-results-earnings-call-presentation
108,Higher Yields And Commodity Prices Intensify Recessions,-1,2021-02-25T09:38:01-05:00,https://seekingalpha.com/article/4408900-higher-yields-and-commodity-prices-intensify-recessions
109,This Has Been A Beautiful Factor Rotation,1,2021-02-25T09:31:13-05:00,https://seekingalpha.com/article/4408899-beautiful-factor-rotation
110,Redfin: Benefitting From Strong Home Sales Trends,0,2021-02-25T08:46:07-05:00,https://seekingalpha.com/article/4408890-redfin-benefiting-from-strong-home-sales-trends
111,Become A Cash Farmer: Iron Mountain 7%+ Yield,1,2021-02-25T08:35:00-05:00,https://seekingalpha.com/article/4408721-become-cash-farmer-iron-mountain-7-yield
112,The Dollar Remains Under Pressure Even As Bond Yields Rise,1,2021-02-25T08:31:10-05:00,https://seekingalpha.com/article/4408887-the-dollar-remains-under-pressure-even-as-bond-yields-rise
113,Buy Warren Buffett's Largest REIT: STORE Capital,1,2021-02-25T08:25:00-05:00,https://seekingalpha.com/article/4408264-buy-warren-buffetts-largest-reit-store-capital
114,Iron Mountain: More Upside To Come,0,2021-02-25T07:06:36-05:00,https://seekingalpha.com/article/4408875-iron-mountain-irm-upside-in-store-add-to-watchlist
115,It's Official: Tanger Survived The Pandemic,1,2021-02-25T07:00:00-05:00,https://seekingalpha.com/article/4408746-s-official-tanger-survived-pandemic
116,Industrial Logistics Properties Trust: A Strong Prospect For REIT Investors,1,2021-02-25T04:35:42-05:00,https://seekingalpha.com/article/4408862-industrial-logistics-properties-trust-ilpt-attractively-priced-reit-prospect-with-quality-assets
117,Fiscal Spending Could Cause A U.S. Growth Spike - Compounding Investors' Concerns On Inflation,1,2021-02-25T04:10:17-05:00,https://seekingalpha.com/article/4408859-fiscal-spending-could-cause-a-us-growth-spike-compounding-investors-concerns-on-inflation
118,2021 Equities Outlook: Value's Time To Shine?,1,2021-02-25T02:57:52-05:00,https://seekingalpha.com/article/4408853-2021-equities-outlook-values-time-to-shine
119,Chinese Markets In 2021: Can The Bulls Keep Charging?,-1,2021-02-25T02:48:46-05:00,https://seekingalpha.com/article/4408850-chinese-markets-in-2021-can-the-bulls-keep-charging
120,Silver - The Rally Is Yet To Come,0,2021-02-25T02:04:04-05:00,https://seekingalpha.com/article/4408843-silver-the-rally-is-yet-to-come
121,Bullish On Emerging Markets Equities,1,2021-02-25T01:19:19-05:00,https://seekingalpha.com/article/4408833-bullish-on-emerging-markets-equities
122,Reflation Update: It Continues!,0,2021-02-25T00:39:33-05:00,https://seekingalpha.com/article/4408819-reflation-update-it-continues
123,Housing Surge Continues As New Single-Family Home Sales Rise Again In January,1,2021-02-24T23:38:07-05:00,https://seekingalpha.com/article/4408798-housing-surge-continues-as-new-single-family-home-sales-rise-again-in-january
124,Today's Activity Confirms A Short-Term Bottom (Technically Speaking For 2/24),0,2021-02-24T20:02:35-05:00,https://seekingalpha.com/article/4408758-todays-activity-confirms-short-term-bottom-technically-speaking-for-2-24
125,Healthcare Realty: Bond Proxy Outperforms Bonds,1,2021-02-24T17:14:14-05:00,https://seekingalpha.com/article/4408712-healthcare-realty-bond-proxy-outperforms-bonds-add-on-buying-opportunities
126,CapitaLand Limited 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-24T16:39:36-05:00,https://seekingalpha.com/article/4408695-capitaland-limited-2020-q4-results-earnings-call-presentation
127,"VEREIT, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-24T14:47:25-05:00,https://seekingalpha.com/article/4408632-vereit-inc-2020-q4-results-earnings-call-presentation
128,Slate Grocery REIT 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-24T14:15:39-05:00,https://seekingalpha.com/article/4408607-slate-grocery-reit-2020-q4-results-earnings-call-presentation
129,Spirit Realty Capital: Value Investing In The Net Lease Space,1,2021-02-24T13:51:05-05:00,https://seekingalpha.com/article/4408595-spirit-realty-capital-value-investing-in-net-lease-space
130,Natural Gas Trading: We Have Closed Our Short Positions,0,2021-02-24T12:22:45-05:00,https://seekingalpha.com/article/4408571-natural-gas-trading-closed-short-positions-staying-on-the-sidelines
131,Reflation Trade's Winners And Losers In The Bond Market In 2021,-1,2021-02-24T11:30:52-05:00,https://seekingalpha.com/article/4408555-reflation-trades-winners-and-losers-in-bond-market-2021
132,Iron Mountain Incorporated 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-24T11:06:22-05:00,https://seekingalpha.com/article/4408547-iron-mountain-incorporated-2020-q4-results-earnings-call-presentation
133,Divergent Recoveries In Asia: History Is Not Destiny,-1,2021-02-24T10:51:08-05:00,https://seekingalpha.com/article/4408543-divergent-recoveries-in-asia-history-is-not-destiny
134,Welltower: The COVID Vaccine Trade,1,2021-02-24T10:09:53-05:00,https://seekingalpha.com/article/4408534-welltower-covid-vaccine-trade
135,"The Dollar, Not How Much But How Long, Therefore How Familiar",-1,2021-02-24T10:00:07-05:00,https://seekingalpha.com/article/4408529-the-dollar-not-how-much-but-how-long-therefore-how-familiar
136,Launching Crypto Waves: Successfully Surfing Crypto Volatility,1,2021-02-24T10:00:00-05:00,https://seekingalpha.com/article/4408043-launching-crypto-waves-successfully-surfing-crypto-volatility
137,A Reflation Shock: The Catalyst For Small And Mid Cap Value?,-1,2021-02-24T09:56:10-05:00,https://seekingalpha.com/article/4408527-a-reflation-shock-catalyst-for-small-mid-cap-value
138,Natural Gas Prices Pull Back As Production Returns And Weather Outlook Turns Warmer,-1,2021-02-24T09:30:00-05:00,https://seekingalpha.com/article/4408458-natural-gas-prices-pull-back-as-production-returns-and-weather-outlook-turns-warmer
139,"Equities Try To Stabilize, And Low Short-Term Rates Help Keep The Dollar On The Defensive",-1,2021-02-24T09:15:00-05:00,https://seekingalpha.com/article/4408516-equities-try-to-stabilize-and-low-short-term-rates-help-keep-the-dollar-on-the-defensive-
140,Gold: Monetary Expansion Likely To Drive Prices Higher From Here,-1,2021-02-24T08:48:26-05:00,https://seekingalpha.com/article/4408512-monetary-expansion-likely-to-bump-up-gold-prices-gold-mining-stocks-worth-buying
141,"CBRE Group, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-24T07:52:36-05:00,https://seekingalpha.com/article/4408500-cbre-group-inc-2020-q4-results-earnings-call-presentation
142,"Converging WTI To Dated Brent, Is It A Sound Idea?",0,2021-02-24T07:45:27-05:00,https://seekingalpha.com/article/4408509-converging-wti-to-dated-brent-is-it-a-sound-idea
143,Hersha Hospitality: Potential Return Of The Preferred Dividends,0,2021-02-24T04:50:58-05:00,https://seekingalpha.com/article/4408482-hersha-hospitality-potential-return-of-preferred-dividends
144,Japan's Kosei Taps Rusal For New Aluminum Supply Deal,1,2021-02-24T04:24:33-05:00,https://seekingalpha.com/article/4408480-japans-kosei-taps-rusal-for-new-aluminum-supply-deal
145,Rising Bond Yields And The Market's Breadth Remain In Lockstep,-1,2021-02-24T04:00:31-05:00,https://seekingalpha.com/article/4408478-rising-bond-yields-and-the-markets-breadth-remain-in-lockstep
146,A Value Investor's View On U.S. Small-Cap Stocks,-1,2021-02-24T02:48:55-05:00,https://seekingalpha.com/article/4408471-a-value-investors-view-on-us-small-cap-stocks
147,Markets Retreat: Overdue Or More To Come?,-1,2021-02-24T02:20:49-05:00,https://seekingalpha.com/article/4408467-markets-retreat-overdue-or-more-to-come
148,Strength In Housing And Cars,-1,2021-02-24T02:01:20-05:00,https://seekingalpha.com/article/4408466-strength-in-housing-and-cars
149,You're Reading The Right Blog: 2021 Economy Edition,1,2021-02-24T01:28:09-05:00,https://seekingalpha.com/article/4408464-youre-reading-the-right-blog-2021-economy-edition
150,Are We In A Stock Market Bubble?,0,2021-02-23T23:47:39-05:00,https://seekingalpha.com/article/4408444-are-we-in-a-stock-market-bubble
151,Consumers Remained Cautiously Optimistic In February,0,2021-02-23T23:10:39-05:00,https://seekingalpha.com/article/4408429-consumers-remained-cautiously-optimistic-in-february
152,Alexandria Real Estate: Your Opportunity Is Knocking On This Gem,1,2021-02-23T22:58:29-05:00,https://seekingalpha.com/article/4408428-alexandria-real-estate-your-opportunity-is-knocking-on-this-gem
153,A Short-Term Bottom Might Be In (Technically Speaking For 2/23),0,2021-02-23T21:51:53-05:00,https://seekingalpha.com/article/4408418-short-term-bottom-might-be-in-technically-speaking-for-2-23
154,A Stock Market For Most Of Us,0,2021-02-23T16:12:39-05:00,https://seekingalpha.com/article/4408325-stock-market-for-of-us
155,What Might Be In 'Another' Market-Based Yield Curve Twist?,-1,2021-02-23T15:51:30-05:00,https://seekingalpha.com/article/4408314-what-might-be-in-another-market-based-yield-curve-twist
