,HeadLine,Sentiment,Date,URL
50,W. P. Carey Inc. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-12T12:21:01-05:00,https://seekingalpha.com/article/4405746-w-p-carey-inc-2020-q4-results-earnings-call-presentation
51,Wereldhave N.V. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-12T12:18:41-05:00,https://seekingalpha.com/article/4405739-wereldhave-n-v-2020-q4-results-earnings-call-presentation
52,Crypto Chartbook: Bitcoin - The Real Move Is Still Ahead,1,2021-02-12T12:13:42-05:00,https://seekingalpha.com/article/4405730-crypto-chartbook-bitcoin-real-move-is-still-ahead
53,Bitcoin's Correlation To Markets Hits A Record In 2020,1,2021-02-12T11:04:55-05:00,https://seekingalpha.com/article/4405706-bitcoins-correlation-to-markets-hits-a-record-in-2020
54,The Counter-Seasonal Oil Storage Draws Continue And What It Means For Oil Prices,-1,2021-02-12T10:56:54-05:00,https://seekingalpha.com/article/4405702-counter-seasonal-oil-storage-draws-continue-and-what-means-for-oil-prices
55,"Contrasting Opinions Of 2 Value Investing Gurus On Bitcoin, And What To Make Of It",0,2021-02-12T10:42:15-05:00,https://seekingalpha.com/article/4405692-contrasting-opinions-of-two-value-investing-gurus-on-bitcoin
56,Safehold Inc. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-12T10:27:11-05:00,https://seekingalpha.com/article/4405688-safehold-inc-2020-q4-results-earnings-call-presentation
57,Silver Short Squeeze: Don't Believe The Hype,-1,2021-02-12T09:37:05-05:00,https://seekingalpha.com/article/4405671-silver-short-squeeze-dont-believe-hype
58,COVID-19's Legacy Of High Public Debt In Europe: Prospects And Problems,1,2021-02-12T09:36:58-05:00,https://seekingalpha.com/article/4405670-covid-19s-legacy-of-high-public-debt-in-europe-prospects-and-problems
59,Crazy Days For Money,0,2021-02-12T09:30:10-05:00,https://seekingalpha.com/article/4405668-crazy-days-for-money
60,Optimism For Financial Market Prospects In 2021,1,2021-02-12T09:02:41-05:00,https://seekingalpha.com/article/4405660-optimism-for-financial-market-prospects-in-2021
61,Animal Spirits Start The Weekend Early,-1,2021-02-12T08:51:02-05:00,https://seekingalpha.com/article/4405658-markets-animal-spirits-start-the-weekend-early
62,MacroView: Why Stimulus Doesn't Lead To Organic Growth,-1,2021-02-12T08:33:12-05:00,https://seekingalpha.com/article/4405655-macro-view-why-stimulus-doesnt-lead-to-organic-growth
63,Universal Health Realty Income Trust: A Good Bond Alternative,1,2021-02-12T08:00:00-05:00,https://seekingalpha.com/article/4405654-universal-health-realty-income-trust-good-bond-alternative
64,Regency Centers Corporation 2021 Q4 - Results - Earnings Call Presentation,0,2021-02-12T07:51:59-05:00,https://seekingalpha.com/article/4405650-regency-centers-corporation-2021-q4-results-earnings-call-presentation
65,Permanent Jobs And Permanent Job Losses,-1,2021-02-12T07:37:49-05:00,https://seekingalpha.com/article/4405647-permanent-jobs-and-permanent-job-losses
66,4 Key Questions In The Wake Of The Post-Brexit Trade Deal,1,2021-02-12T07:19:15-05:00,https://seekingalpha.com/article/4405642-4-key-questions-in-the-wake-of-the-post-brexit-trade-deal
67,Killam Apartment Real Estate Investment Trust 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-12T07:03:58-05:00,https://seekingalpha.com/article/4405638-killam-apartment-real-estate-investment-trust-2020-q4-results-earnings-call-presentation
68,Energy Metals Lead The Charge,1,2021-02-12T05:58:23-05:00,https://seekingalpha.com/article/4405616-energy-metals-lead-the-charge
69,Bearish Shift In Soybeans,-1,2021-02-12T05:24:00-05:00,https://seekingalpha.com/article/4405603-bearish-shift-in-soybeans
70,"The Number That Blows Up The World, 'Everything Bubble' Edition",-1,2021-02-12T04:43:39-05:00,https://seekingalpha.com/article/4405599-number-that-blows-up-the-world-everything-bubble-edition
71,Why I Sold Simon Property Group,0,2021-02-12T04:19:27-05:00,https://seekingalpha.com/article/4405597-why-i-sold-simon-property-group
72,High-Flying Markets: How High Can They Go?,0,2021-02-12T00:37:23-05:00,https://seekingalpha.com/article/4405564-high-flying-equity-markets-2021-how-high-can-they-go
73,The GameStop Trading Frenzy Reveals Hidden Costs Of Retail Trading,-1,2021-02-12T00:15:18-05:00,https://seekingalpha.com/article/4405555-gamestop-trading-frenzy-reveals-hidden-costs-of-retail-trading
74,Comparing The Recovery In The U.S. And Emerging Markets,1,2021-02-11T23:54:22-05:00,https://seekingalpha.com/article/4405544-comparing-the-recovery-in-the-us-and-emerging-markets
75,Central Banks And Inequality,-1,2021-02-11T20:38:44-05:00,https://seekingalpha.com/article/4405505-central-banks-and-inequality
76,"Equinix, Inc. (REIT) 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-11T20:03:05-05:00,https://seekingalpha.com/article/4405490-equinix-inc-reit-2020-q4-results-earnings-call-presentation
77,A Second Day Of Consolidation (Technically Speaking For 2/11),-1,2021-02-11T19:44:07-05:00,https://seekingalpha.com/article/4405485-second-day-of-consolidation-for-markets-technically-speaking-for-2-11
78,Options Market Sending Bearish Outlook For Energy Stocks,0,2021-02-11T19:10:09-05:00,https://seekingalpha.com/article/4405475-options-market-sending-bearish-outlook-for-energy-stocks
79,"Digital Realty Trust, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-11T18:19:35-05:00,https://seekingalpha.com/article/4405467-digital-realty-trust-inc-2020-q4-results-earnings-call-presentation
80,Silver: Warming Up For Main Event,-1,2021-02-11T18:13:20-05:00,https://seekingalpha.com/article/4405465-silver-warming-up-for-main-event
81,Precious Metal Prices Will Rise On A Deluge Of Red Ink,1,2021-02-11T17:52:31-05:00,https://seekingalpha.com/article/4405458-debts-lift-gold-metals-cryptocurrency-slv
82,SLV: There Is No Reddit Squeeze,0,2021-02-11T17:41:48-05:00,https://seekingalpha.com/article/4405439-slv-is-no-reddit-squeeze
83,Preferred Apartment Communities: Tread Carefully,-1,2021-02-11T17:39:48-05:00,https://seekingalpha.com/article/4405451-preferred-apartment-communities-tread-carefully
84,The Yellow Bitcoin Road To Nowhere,0,2021-02-11T16:21:04-05:00,https://seekingalpha.com/article/4405384-bitcoin-is-a-yellow-road-to-nowhere
85,Life Storage: An Excellent Business For Patient Investors,1,2021-02-11T15:30:44-05:00,https://seekingalpha.com/article/4405394-life-storage-excellent-business-for-patient-investors
86,Digital Banking: U.S. Banks Need To Keep Up With The World,-1,2021-02-11T15:23:15-05:00,https://seekingalpha.com/article/4405362-digital-banking-u-s-banks-need-to-keep-up
87,Covid-19 Crisis - Stalled Economic Recovery: The iM-Weekly Unemployment Monitor: Update 11/2/2021,0,2021-02-11T14:59:52-05:00,https://seekingalpha.com/article/4405349-im-weekly-unemployment-monitor-update-11-2
88,The 'Knockin' On Heaven's Door' Stock Market,0,2021-02-11T14:38:08-05:00,https://seekingalpha.com/article/4405341-bob-dylan-knockin-on-heaven-s-door-stock-market
89,First Capital Realty Inc. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-11T14:14:41-05:00,https://seekingalpha.com/article/4405332-first-capital-realty-inc-2020-q4-results-earnings-call-presentation
90,Colliers International Group Inc. 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-11T13:31:19-05:00,https://seekingalpha.com/article/4405302-colliers-international-group-inc-2020-q4-results-earnings-call-presentation
91,RioCan Real Estate Investment Trust 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-11T13:16:21-05:00,https://seekingalpha.com/article/4405291-riocan-real-estate-investment-trust-2020-q4-results-earnings-call-presentation
92,February 2021: Natural Gas Supply-Demand Balance Overview And Forecast,0,2021-02-11T11:59:45-05:00,https://seekingalpha.com/article/4405264-february-2021-natural-gas-supply-demand-balance-overview-and-forecast
93,"Equinix: 5G, Hyperscale, Edge Data Center Play",1,2021-02-11T11:25:49-05:00,https://seekingalpha.com/article/4405249-equinix-5g-hyperscale-edge-data-center-play
94,Resolving The Canadian Credit Conundrum?,-1,2021-02-11T10:52:21-05:00,https://seekingalpha.com/article/4405242-resolving-the-canadian-credit-conundrum
95,"Dollar's Purchasing Power Drops To Record Low, Despite Aggressive 'Hedonic Quality Adjustments'",-1,2021-02-11T10:43:17-05:00,https://seekingalpha.com/article/4405239-dollars-purchasing-power-drops-to-record-low-despite-aggressive-hedonic-quality-adjustments
96,Diamonds Don't Just Have To Be A Girl's Best Friend,0,2021-02-11T10:13:54-05:00,https://seekingalpha.com/article/4405233-diamonds-dont-just-to-be-girls-best-friend
97,'Inflate-Gate'? Don't Tell That To The Bond Market,0,2021-02-11T09:28:41-05:00,https://seekingalpha.com/article/4405215-inflate-gate-dont-tell-that-to-the-bond-market
98,"Paramount Group, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-11T09:19:08-05:00,https://seekingalpha.com/article/4405209-paramount-group-inc-2020-q4-results-earnings-call-presentation
99,Why The Biden Pandemic Stimulus Bill Won't Help The Economy,-1,2021-02-11T09:16:48-05:00,https://seekingalpha.com/article/4405206-why-the-biden-pandemic-stimulus-bill-wont-help-the-economy
100,Equity Residential 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-11T09:07:00-05:00,https://seekingalpha.com/article/4405203-equity-residential-2020-q4-results-earnings-call-presentation
101,Buy Amazon's Landlord: STAG Industrial,0,2021-02-11T08:25:00-05:00,https://seekingalpha.com/article/4404306-buy-amazons-landlord-stag-industrial
102,Oil Set To Snap 8-Day Advance While Consolidative Tone Emerges In FX,-1,2021-02-11T08:19:44-05:00,https://seekingalpha.com/article/4405190-oil-set-to-snap-8-day-advance-while-consolidative-tone-emerges-in-fx
103,"Armada Hoffler Properties, Inc. 2020 Q4 - Results - Earnings Call Presentation",0,2021-02-11T07:40:04-05:00,https://seekingalpha.com/article/4405188-armada-hoffler-properties-inc-2020-q4-results-earnings-call-presentation
104,Bond Yield Breakout Will Likely Fuel Acceleration Of Stock Prices,0,2021-02-11T07:16:58-05:00,https://seekingalpha.com/article/4405183-bond-yield-breakout-will-likely-fuel-acceleration-of-stock-prices
105,Our 'Borrower's Paradise' Roars,-1,2021-02-11T06:23:58-05:00,https://seekingalpha.com/article/4405174-our-borrowers-paradise-roars-risk-assets-yield
106,Not All Fixed Income Is Broken,-1,2021-02-11T05:00:43-05:00,https://seekingalpha.com/article/4405169-not-all-fixed-income-is-broken
107,Markets Are Expecting More Inflation,1,2021-02-11T04:36:01-05:00,https://seekingalpha.com/article/4405167-markets-expecting-inflation
108,February Outlook: Markets Remain Vigilant While Pandemic Challenges Remain,0,2021-02-11T04:34:33-05:00,https://seekingalpha.com/article/4405166-february-outlook-markets-remain-vigilant-pandemic-challenges-remain
109,Profits Of Bitcoin,1,2021-02-11T01:30:57-05:00,https://seekingalpha.com/article/4405142-profits-of-bitcoin
110,Asian Equities Drove Emerging Markets Higher In January,1,2021-02-11T01:12:10-05:00,https://seekingalpha.com/article/4405138-asian-equities-drove-emerging-markets-higher-in-january
111,Global Equities: 4 Things We Are Watching In 2021,1,2021-02-10T23:44:36-05:00,https://seekingalpha.com/article/4405115-global-equities-4-things-we-are-watching-in-2021
112,Crude Oil Surge Drives Everyday Prices Higher In January,1,2021-02-10T22:58:18-05:00,https://seekingalpha.com/article/4405105-crude-oil-surge-drives-everyday-prices-higher-in-january
113,Terreno Realty Corporation 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-10T19:27:29-05:00,https://seekingalpha.com/article/4405067-terreno-realty-corporation-2020-q4-results-earnings-call-presentation
114,"Despite A Softer Day, It's Still Bullish (Technically Speaking For 2/10)",-1,2021-02-10T19:19:47-05:00,https://seekingalpha.com/article/4405064-despite-softer-day-still-bullish-technically-speaking-for-february-10
115,A Stock Picker's Guide To 2021,1,2021-02-10T17:11:38-05:00,https://www.blackrock.com/us/individual/podcasts/the-bid#episode-transcripts
116,"PHYS: Signs Point To Inflation, Protect Yourself With This Gold Fund",0,2021-02-10T15:52:28-05:00,https://seekingalpha.com/article/4405017-phys-inflation-hedging-physical-gold-fund
117,Silver: Supplies Enter Danger Zone,-1,2021-02-10T15:47:28-05:00,https://seekingalpha.com/article/4405015-silver-supplies-enter-danger-zone
118,Realty Income's Dividends: Will This Monthly Dividend Stock Remain King,1,2021-02-10T15:23:33-05:00,https://seekingalpha.com/article/4405007-realty-income-dividends-will-this-dividend-stock-remain-king
119,Valuing A Hypergrowth Company In The 2020s - Focus On Amazon And Tesla,-1,2021-02-10T14:57:40-05:00,https://seekingalpha.com/article/4405385-valuing-hypergrowth-company-in-2020s-amazon-and-tesla
120,Jones Lang LaSalle Incorporated 2020 Q4 - Results - Earnings Call Presentation,0,2021-02-10T14:36:08-05:00,https://seekingalpha.com/article/4404974-jones-lang-lasalle-incorporated-2020-q4-results-earnings-call-presentation
121,Silver Shortages Suggest We Are Only Months Away From $50 Silver,-1,2021-02-10T14:20:00-05:00,https://seekingalpha.com/article/4404967-silver-shortages-suggest-are-only-months-away-from-higher-silver
122,Manole Capital's Q1 2021 Newsletter,-1,2021-02-10T12:34:09-05:00,https://seekingalpha.com/article/4404930-manole-capitals-1q21-newsletter
123,The Most Important Stats From Simon Property Group's Earnings,1,2021-02-10T12:10:03-05:00,https://seekingalpha.com/article/4404924-important-stats-from-simon-property-group-earnings
124,Mixed Signals And Fiscal Relief,-1,2021-02-10T12:08:41-05:00,https://seekingalpha.com/article/4404922-mixed-signals-and-fiscal-relief
125,3 Themes Driving Markets In 2021,0,2021-02-10T11:51:38-05:00,https://www.blackrock.com/us/individual/podcasts/the-bid#episode-transcripts
126,Don't Fear The Inflation Reaper,0,2021-02-10T11:50:39-05:00,https://seekingalpha.com/article/4404913-dont-fear-inflation-reaper
127,Toward A Steeper U.S. Yield Curve,1,2021-02-10T11:31:45-05:00,https://seekingalpha.com/article/4404901-toward-a-steeper-us-yield-curve
128,"Short The Fed, Buy Gold",-1,2021-02-10T10:56:26-05:00,https://seekingalpha.com/article/4404889-short-fed-buy-gold
129,The Fourth Industrial Revolution - Great Early Stage Investment Opportunities,0,2021-02-10T09:59:31-05:00,https://seekingalpha.com/article/4404880-4th-industrial-revolution-great-early-stage-investment-opportunities
130,Natural Gas: We Are Nervously Long,0,2021-02-10T09:51:34-05:00,https://seekingalpha.com/article/4404877-commodities-natural-gas-nervously-long-position
131,"Bitcoin Hits $48,000 On Tuesday",1,2021-02-10T09:48:43-05:00,https://seekingalpha.com/article/4404876-bitcoin-hits-48000-on-tuesday
132,China's Expansion Does Not Prevent Deflation,0,2021-02-10T08:37:52-05:00,https://seekingalpha.com/article/4404851-chinas-expansion-does-not-prevent-deflation
133,The Great Meme Stock Short Squeeze Of 2021: Winners And Losers,0,2021-02-10T08:30:00-05:00,https://seekingalpha.com/article/4404733-great-meme-stock-short-squeeze-of-2021-winners-and-losers
134,On My Mind: Investment Strategies For A Booster-Shot Recovery,1,2021-02-10T07:51:35-05:00,https://seekingalpha.com/article/4404847-investment-strategies-for-a-booster-shot-recovery
135,Essex Property Trust: This West Coast Sharpshooter Hits The Bullseye,1,2021-02-10T07:00:00-05:00,https://seekingalpha.com/article/4404724-essex-property-trust-this-west-coast-sharpshooter-hits-bullseye
136,Gold: 2021 Outlook And Inflation Risks,-1,2021-02-10T06:43:40-05:00,https://seekingalpha.com/article/4404842-gold-2021-outlook-and-inflation-risks
137,U.S.-China Trade Surged In December 2020,1,2021-02-10T06:08:47-05:00,https://seekingalpha.com/article/4404839-us-china-trade-surged-in-december-2020
138,Short And Sharp: A Healthy Dose Of Scepticism,-1,2021-02-10T05:43:53-05:00,https://blog.principal.com/2021/02/09/short-and-sharp-a-healthy-dose-of-scepticism/
139,The Siren Song Of Record Capital Risk,1,2021-02-10T04:21:34-05:00,https://seekingalpha.com/article/4404825-the-siren-song-of-record-capital-risk
140,Why COVID-19 Has Some Industries Racing Ahead While Others Fall Behind,1,2021-02-10T03:58:38-05:00,https://seekingalpha.com/article/4404822-why-covid-19-has-some-industries-racing-ahead-while-others-fall-behind
141,Opportunities In A Changed Emerging Markets Universe,1,2021-02-10T03:33:07-05:00,https://seekingalpha.com/article/4404819-opportunities-in-a-changed-emerging-markets-universe
142,Bursting Bubbles Blast Baby Boomers,-1,2021-02-10T03:01:14-05:00,https://seekingalpha.com/article/4404815-bursting-bubbles-in-the-market-blast-baby-boomers
143,Why We Favor Tech And Healthcare,1,2021-02-10T01:20:00-05:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210208-why-we-favor-tech-healthcare.pdf
144,Uranium Market Primed For Growth,1,2021-02-10T01:01:44-05:00,https://seekingalpha.com/article/4404803-uranium-market-primed-for-growth
145,MLP Monthly Report: February 2021,-1,2021-02-10T00:30:09-05:00,https://seekingalpha.com/article/4404798-mlp-monthly-report-february-2021
146,Continued Deterioration In Small Business Optimism,-1,2021-02-10T00:06:05-05:00,https://seekingalpha.com/article/4404795-continued-deterioration-in-small-business-optimism
147,"Job Openings Increase In December, But Labor Questions Remain",-1,2021-02-09T23:26:02-05:00,https://seekingalpha.com/article/4404788-job-openings-increase-in-december-but-labor-questions-remain
148,The Great Divergence: Nominal Vs. Real Treasury Yields,-1,2021-02-09T23:13:59-05:00,https://seekingalpha.com/article/4404781-the-great-divergence-nominal-vs-real-treasury-yields
149,Small-Business Survey Weakens Again In January,-1,2021-02-09T22:59:56-05:00,https://seekingalpha.com/article/4404778-small-business-survey-weakens-again-in-january
150,Zillow Sets Out To Solve A Problem,0,2021-02-09T20:58:46-05:00,https://seekingalpha.com/article/4404754-zillow-sets-out-to-solve-problem
151,The Longer-Term Trends Are Decidedly Bullish (Technically Speaking For 2/9),0,2021-02-09T17:50:28-05:00,https://seekingalpha.com/article/4404736-longer-term-trends-are-decidedly-bullish-technically-speaking-forminus-2minus-9
152,Invest In EV Suppliers Over Manufacturers,1,2021-02-09T17:17:45-05:00,https://seekingalpha.com/article/4404725-invest-in-ev-suppliers-over-manufacturers
153,Stanley Druckenmiller On Why He's Bullish Commodities And Short The Dollar,-1,2021-02-09T16:13:41-05:00,https://seekingalpha.com/article/4404693-stanley-druckenmiller-on-why-bullish-commodities-and-short-dollar
154,The Junk Bond Index Is 'Inside 400',-1,2021-02-09T15:39:09-05:00,https://seekingalpha.com/article/4404678-the-junk-bond-index-is-inside-400
155,Is This The Biggest Financial Bubble Ever? Hell Yes It Is,0,2021-02-09T15:34:00-05:00,https://seekingalpha.com/article/4404673-is-this-the-biggest-financial-bubble-ever-hell-yes-it-is
156,Growing Skepticism Over The Future Of Monetary Policy Sends Bitcoin To New Record Highs,0,2021-02-09T15:15:12-05:00,https://seekingalpha.com/article/4404667-growing-scepticism-over-future-of-monetary-policy-sends-bitcoin-to-new-record-highs
