,HeadLine,Sentiment,Date,URL
19,The Future Of Cryptocurrencies,-1,2021-09-24T10:36:44-04:00,https://seekingalpha.com/article/4456923-the-future-of-cryptocurrencies
20,"Inflation Still Appears To Be Peaking, But For How Long?",-1,2021-09-24T10:32:00-04:00,https://seekingalpha.com/article/4456921-inflation-still-appears-to-be-peaking-but-for-how-long
21,Fed Policy Amid Elevated Inflation Concerns,-1,2021-09-24T09:55:00-04:00,https://seekingalpha.com/article/4456917-fed-policy-amid-elevated-inflation-concerns
22,Evergrande: China Contagion?,0,2021-09-24T09:50:00-04:00,https://seekingalpha.com/article/4456916-evergrande-china-contagion
23,Weekly Initial Claims For Unemployment Benefits Rise Again As Continuing Claims Fall,0,2021-09-24T08:48:00-04:00,https://seekingalpha.com/article/4456907-weekly-initial-claims-for-unemployment-benefits-rise-again-as-continuing-claims-fall
24,What's The Likely End For Evergrande?,-1,2021-09-24T08:37:00-04:00,https://seekingalpha.com/article/4456905-whats-the-likely-end-for-evergrande
25,Q3 2021 - U.S. Stocks & Economic Outlook,-1,2021-09-24T08:30:00-04:00,https://seekingalpha.com/article/4456902-q3-2021-us-stocks-and-economic-outlook
26,Federal Reserve Not Tapering Means More Cycles In The Economic Forecast,-1,2021-09-24T08:14:00-04:00,https://seekingalpha.com/article/4456898-federal-reserve-not-tapering-means-more-cycles-in-the-economic-forecast
27,U.S. Bonds Stabilize And The Dollar Finds Better Footing,-1,2021-09-24T08:04:00-04:00,https://seekingalpha.com/article/4456893-us-bonds-stabilize-dollar-finds-better-footing
28,National Retail Properties: A Dividend Aristocrat To Help You Sleep At Night,0,2021-09-24T08:00:50-04:00,https://seekingalpha.com/article/4456891-national-retail-properties-nnn-swan-stock-dividend-aristocrat
29,Sotherly Hotels Could Double Your Money,1,2021-09-23T23:13:54-04:00,https://seekingalpha.com/article/4456843-sotherly-hotels-soho-stock-double-your-money
30,Ventas: Zooming In On New Senior's Portfolio,1,2021-09-23T21:08:11-04:00,https://seekingalpha.com/article/4456829-ventas-zooming-in-on-new-seniors-portfolio
31,"Gold: To Taper Or Not To Taper, That Is The Question!",-1,2021-09-23T20:03:28-04:00,https://seekingalpha.com/article/4456822-gold-to-taper-or-not-to-taper-that-is-the-question
32,The Counter-Trend Continues (Technically Speaking For 9/23),-1,2021-09-23T19:59:58-04:00,https://seekingalpha.com/article/4456821-the-counter-trend-continues-technically-speaking-for-923
33,Bitcoin Price Action Shows Long-Term Accumulation,1,2021-09-23T18:20:59-04:00,https://seekingalpha.com/article/4456813-bitcoin-price-action-shows-long-term-accumulation
34,A Much More Hawkish Fed Seals The Market's Fate,-1,2021-09-23T13:22:20-04:00,https://seekingalpha.com/article/4456773-a-much-more-hawkish-fed-seals-the-markets-fate
35,Why We're Bullish On Russia And Eastern Europe Right Now,1,2021-09-23T13:08:00-04:00,https://seekingalpha.com/article/4456766-why-were-bullish-on-russia-and-eastern-europe
36,"Fed Talks, Short-Term Bond Yields Rise",1,2021-09-23T11:59:18-04:00,https://seekingalpha.com/article/4456750-fed-talks-short-term-bond-yields-rise
37,TD Commits $10M Over The Next 5 Years To The Black Opportunity Fund,1,2021-09-24T23:05:00-04:00,https://seekingalpha.com/article/4457041-td-commits-10m-over-the-next-5-years-to-the-black-opportunity-fund
38,A Hawkish Surprise? Key Takeaways From The September Fed Meeting,0,2021-09-24T21:25:00-04:00,https://seekingalpha.com/article/4457039-a-hawkish-surprise-key-takeaways-from-the-september-fed-meeting
39,New Single-Family Home Sales Rose But So Did Inventory And Months' Supply,0,2021-09-24T19:25:00-04:00,https://seekingalpha.com/article/4457035-new-single-family-home-sales-rose-but-so-did-inventory-and-months-supply
40,When The Tight Economic Rope Slackens,-1,2021-09-24T16:49:42-04:00,https://seekingalpha.com/article/4457003-when-the-tight-economic-rope-slackens
41,Park Hotels & Resorts: Further Potential Upside Ahead,0,2021-09-24T16:31:17-04:00,https://seekingalpha.com/article/4456998-park-hotels-and-resorts-further-potential-upside-ahead
42,The Coming 'Reversion To The Mean' Of Economic Growth,1,2021-09-24T16:10:00-04:00,https://seekingalpha.com/article/4456992-coming-reversion-to-mean-of-economic-growth
43,"Stocks Shrug Off Fed, Evergrande To Push Higher: What Moved Markets This Week (Video)",-1,2021-09-24T15:50:34-04:00,https://seekingalpha.com/article/4456994-stocks-shrug-off-fed-evergrande-to-push-higher-what-moved-markets-this-week-video
44,Fed QE Taper And Gold,-1,2021-09-24T14:55:18-04:00,https://seekingalpha.com/article/4456978-fed-qe-taper-and-gold
45,"Federal Reserve Confirms - Taper To Start, Interest Rates To Rise",1,2021-09-24T14:38:51-04:00,https://seekingalpha.com/article/4456974-federal-reserve-confirms-taper-to-start-interest-rates-to-rise
46,A Big Holiday Shopping Season Looms,1,2021-09-24T14:00:00-04:00,https://seekingalpha.com/article/4456966-a-big-holiday-shopping-season-looms
47,U.S. Growth For Q3 Estimate Continues To Ease,-1,2021-09-24T13:58:00-04:00,https://seekingalpha.com/article/4456967-us-growth-for-q3-estimate-continues-to-ease
48,Community Healthcare's Valuation Makes It Dangerous,1,2021-09-24T13:42:09-04:00,https://seekingalpha.com/article/4456964-community-healthcares-valuation-makes-it-dangerous
49,Crypto: China Deathblow?,-1,2021-09-24T13:24:29-04:00,https://seekingalpha.com/article/4456960-crypto-china-deathblow
50,Oil Market Is Somewhere At The End Of The Cycle,1,2021-09-24T12:15:16-04:00,https://seekingalpha.com/article/4456942-oil-market-is-somewhere-at-the-end-of-the-cycle
51,Natural Gas: Storage Deficit Is Shrinking,0,2021-09-24T12:13:53-04:00,https://seekingalpha.com/article/4456941-natural-gas-storage-deficit-shrinking
52,I Am Buying The Dip On Synthetix,-1,2021-09-24T12:02:19-04:00,https://seekingalpha.com/article/4456940-i-am-buying-the-dip-on-synthetix
53,All Eyes On Inventory,-1,2021-09-24T11:56:00-04:00,https://seekingalpha.com/article/4456936-all-eyes-on-inventory
54,"China Crisis, Fed Taper, Supplies Chain Squeeze: Noise Or Notable?",-1,2021-09-24T11:22:00-04:00,https://seekingalpha.com/article/4456931-china-crisis-fed-taper-supplies-chain-squeeze-noise-or-notable
55,Don't Call It A Stock Market Because It Ain't - It's An 'MA Market',-1,2021-09-24T11:06:00-04:00,https://seekingalpha.com/article/4456926-dont-call-it-a-stock-market-because-it-aint-its-an-ma-market
56,Textbook Stagflation Rising Faster Than Any Time Since IHS Began Tracking,-1,2021-09-24T11:06:00-04:00,https://seekingalpha.com/article/4456927-textbook-stagflation-rising-faster-any-time-since-ihs-began-tracking
57,Evergrande Crisis And Contagion Risks,-1,2021-09-24T11:00:00-04:00,https://seekingalpha.com/article/4456920-evergrande-crisis-and-contagion-risks
58,The Future Of Cryptocurrencies,-1,2021-09-24T10:36:44-04:00,https://seekingalpha.com/article/4456923-the-future-of-cryptocurrencies
59,"Inflation Still Appears To Be Peaking, But For How Long?",-1,2021-09-24T10:32:00-04:00,https://seekingalpha.com/article/4456921-inflation-still-appears-to-be-peaking-but-for-how-long
60,Fed Policy Amid Elevated Inflation Concerns,-1,2021-09-24T09:55:00-04:00,https://seekingalpha.com/article/4456917-fed-policy-amid-elevated-inflation-concerns
61,Evergrande: China Contagion?,0,2021-09-24T09:50:00-04:00,https://seekingalpha.com/article/4456916-evergrande-china-contagion
62,Weekly Initial Claims For Unemployment Benefits Rise Again As Continuing Claims Fall,0,2021-09-24T08:48:00-04:00,https://seekingalpha.com/article/4456907-weekly-initial-claims-for-unemployment-benefits-rise-again-as-continuing-claims-fall
63,What's The Likely End For Evergrande?,-1,2021-09-24T08:37:00-04:00,https://seekingalpha.com/article/4456905-whats-the-likely-end-for-evergrande
64,Q3 2021 - U.S. Stocks & Economic Outlook,-1,2021-09-24T08:30:00-04:00,https://seekingalpha.com/article/4456902-q3-2021-us-stocks-and-economic-outlook
65,Federal Reserve Not Tapering Means More Cycles In The Economic Forecast,-1,2021-09-24T08:14:00-04:00,https://seekingalpha.com/article/4456898-federal-reserve-not-tapering-means-more-cycles-in-the-economic-forecast
66,U.S. Bonds Stabilize And The Dollar Finds Better Footing,-1,2021-09-24T08:04:00-04:00,https://seekingalpha.com/article/4456893-us-bonds-stabilize-dollar-finds-better-footing
67,National Retail Properties: A Dividend Aristocrat To Help You Sleep At Night,0,2021-09-24T08:00:50-04:00,https://seekingalpha.com/article/4456891-national-retail-properties-nnn-swan-stock-dividend-aristocrat
68,Sotherly Hotels Could Double Your Money,1,2021-09-23T23:13:54-04:00,https://seekingalpha.com/article/4456843-sotherly-hotels-soho-stock-double-your-money
69,Ventas: Zooming In On New Senior's Portfolio,1,2021-09-23T21:08:11-04:00,https://seekingalpha.com/article/4456829-ventas-zooming-in-on-new-seniors-portfolio
70,"Gold: To Taper Or Not To Taper, That Is The Question!",-1,2021-09-23T20:03:28-04:00,https://seekingalpha.com/article/4456822-gold-to-taper-or-not-to-taper-that-is-the-question
71,The Counter-Trend Continues (Technically Speaking For 9/23),-1,2021-09-23T19:59:58-04:00,https://seekingalpha.com/article/4456821-the-counter-trend-continues-technically-speaking-for-923
72,Bitcoin Price Action Shows Long-Term Accumulation,1,2021-09-23T18:20:59-04:00,https://seekingalpha.com/article/4456813-bitcoin-price-action-shows-long-term-accumulation
73,A Much More Hawkish Fed Seals The Market's Fate,-1,2021-09-23T13:22:20-04:00,https://seekingalpha.com/article/4456773-a-much-more-hawkish-fed-seals-the-markets-fate
74,Why We're Bullish On Russia And Eastern Europe Right Now,1,2021-09-23T13:08:00-04:00,https://seekingalpha.com/article/4456766-why-were-bullish-on-russia-and-eastern-europe
75,"Fed Talks, Short-Term Bond Yields Rise",1,2021-09-23T11:59:18-04:00,https://seekingalpha.com/article/4456750-fed-talks-short-term-bond-yields-rise
76,Are U.S. Housing Prices Unsustainable?,-1,2021-09-23T10:27:00-04:00,https://seekingalpha.com/article/4456738-are-us-housing-prices-unsustainable
77,Tightening Into A Slowdown,-1,2021-09-23T09:05:00-04:00,https://seekingalpha.com/article/4456648-tightening-into-a-slowdown
78,VICI Properties: The Biggest Risks That Could Derail This REIT,0,2021-09-23T08:25:00-04:00,https://seekingalpha.com/article/4456527-vici-properties-the-biggest-risks-that-could-derail-this-reit
79,"Home Sales Fall From Year Ago, Prices Down For Second Month, Price Reductions Jump",-1,2021-09-23T08:11:00-04:00,https://seekingalpha.com/article/4456711-home-sales-fall-from-year-ago-prices-down-for-second-month-price-reductions-jump
80,"Taper, No Tantrum",1,2021-09-23T08:11:00-04:00,https://seekingalpha.com/article/4456712-taper-no-tantrum
81,"China's EV Market: Comparing Strategies Of GM, BYD And Tesla",1,2021-09-23T06:59:56-04:00,https://seekingalpha.com/article/4456702-china-ev-market-comparing-gm-byd-tesla-tsla-stock
82,"Evergrande Crisis, And China's Property Market In General, Could Have Significant Impact On Metals Prices",-1,2021-09-23T03:35:00-04:00,agmetalminer.com/2021/09/23/evergrande-crisis-and-chinas-property-market-in-general-could-have-significant-impact-on-metals-prices/
83,Fed Watch: 'Exit Stage Left',1,2021-09-23T02:55:00-04:00,https://seekingalpha.com/article/4456683-fed-watch-exit-stage-left
84,Is Oil About To Break Out Of Its Long-Term Downtrend?,1,2021-09-23T02:30:00-04:00,https://seekingalpha.com/article/4456679-is-oil-about-to-breakout-of-its-long-term-downtrend
85,Existing Home Sales And Inventory Fell In August,-1,2021-09-23T01:50:00-04:00,https://seekingalpha.com/article/4456674-existing-home-sales-and-inventory-fell-in-august
86,"Bitcoin Predictions: A Bitcoin ETF, Tether Trouble In China, And Intrigue In El Salvador",1,2021-09-22T19:31:03-04:00,https://seekingalpha.com/article/4456637-bitcoin-predictions-etf-tether-el-salvador
87,U.S. Crude Storage (Including SPR) Set To Hit The 2010-2014 Average,1,2021-09-22T16:33:10-04:00,https://seekingalpha.com/article/4456614-us-crude-storage-including-spr-set-to-hit-the-2010-2014-average
88,Bitcoin: Why It Will Never Be A Large-Scale Global Currency,-1,2021-09-22T16:19:40-04:00,https://seekingalpha.com/article/4456611-bitcoin-why-it-will-never-be-large-scale-global-currency
89,Why Voyager Digital Is A Worthwhile Bet Over Coinbase,-1,2021-09-22T15:31:54-04:00,https://seekingalpha.com/article/4456596-why-voyager-digital-is-a-worthwhile-bet-over-coinbase
90,Evergrande: The Least Surprising Thing Ever,-1,2021-09-22T14:51:08-04:00,https://seekingalpha.com/article/4456588-evergrande-the-least-surprising-thing-ever
91,"S&P 500: The Path To 5,000",-1,2021-09-22T12:30:00-04:00,https://seekingalpha.com/article/4456573-sp-500-the-path-to-5000
92,SPX: Low Dividend Yield Equals High Risk,-1,2021-09-22T11:42:14-04:00,https://seekingalpha.com/article/4456563-spx-low-dividend-yield-equals-high-risk
93,Global Perspectives: Moving To A Cautious Outlook,-1,2021-09-22T11:23:00-04:00,https://seekingalpha.com/article/4456557-global-perspectives-moving-to-a-cautious-outlook
94,China's Regulatory Tightening: Our View On Goals And Scope,0,2021-09-22T11:00:00-04:00,https://seekingalpha.com/article/4456550-chinas-regulatory-tightening-our-view-on-goals-and-scope
95,Electric Vehicles Drive Commodities Of The Future,1,2021-09-22T09:48:00-04:00,https://seekingalpha.com/article/4456538-electric-vehicles-drive-commodities-of-future
96,Running A Fossil Fuel Business Isn't What It Used To Be,-1,2021-09-22T09:40:24-04:00,https://seekingalpha.com/article/4456537-running-a-fossil-fuel-business-isnt-what-it-used-to-be
97,Economic Forecast For U.S. Exports 2022-2023,-1,2021-09-22T09:09:00-04:00,https://seekingalpha.com/article/4456531-economic-forecast-for-us-exports-2022-2023
98,Rates Spark: Hawkish Risks In The Fed Dots,1,2021-09-22T08:45:00-04:00,https://think.ing.com/articles/rates-spark-hawkish-risks-in-the-fed-dots/
99,What To Expect When You Are Expecting,-1,2021-09-22T08:42:00-04:00,https://seekingalpha.com/article/4456526-what-to-expect-when-you-are-expecting
100,"Federal Realty Investment Trust: Hail To The REIT King, Baby",1,2021-09-22T08:21:58-04:00,https://seekingalpha.com/article/4456522-federal-realty-investment-trust-hail-to-the-reit-king-baby
101,American Finance: Preferred Shares Offer Good Buffer For Rising Rates,0,2021-09-22T08:00:00-04:00,https://seekingalpha.com/article/4456482-american-finance-preferred-shares-good-buffer-for-rising-rates
102,Midstream And Oil Correlations: Is Frustration Warranted?,-1,2021-09-22T08:00:00-04:00,https://seekingalpha.com/article/4456510-midstream-and-oil-correlations-is-frustration-warranted
103,Iron Mountain Stock: I'm Still Climbing,1,2021-09-22T07:00:00-04:00,https://seekingalpha.com/article/4456433-im-still-climbing-iron-mountain
104,CoreSite Realty: Solid Niche Player With Heavy Debt Load And Perilous Payout,0,2021-09-22T05:43:51-04:00,https://seekingalpha.com/article/4456506-coresite-realty-solid-niche-player-with-heavy-debt-load-and-perilous-payout
105,Iron Ore Prices Plunge As China Curbs Steel Sector Output,-1,2021-09-22T04:45:00-04:00,https://agmetalminer.com/2021/09/22/iron-ore-prices-plunge-as-china-curbs-steel-sector-output/
106,"Record Natural Gas, Resulting Power Prices Cause Alarm In Europe's Steel Industry",-1,2021-09-22T04:00:00-04:00,https://agmetalminer.com/2021/09/21/record-natural-gas-resulting-power-prices-cause-alarm-in-europes-steel-industry/
107,Federal Realty Investment Trust: A Lofty Price For A Quality Firm,1,2021-09-22T03:59:50-04:00,https://seekingalpha.com/article/4456495-federal-realty-investment-trust-a-lofty-price-for-a-quality-firm-frt
108,Sun Communities Is A High-Quality REIT,1,2021-09-22T03:27:47-04:00,https://seekingalpha.com/article/4456492-sun-communities-stock-high-quality-reit
109,Multifamily Segment Leads Housing Market Construction In August,0,2021-09-22T03:10:00-04:00,https://seekingalpha.com/article/4456494-multifamily-segment-leads-housing-market-construction-in-august
110,Money And Smiles: The Debt Ceiling,-1,2021-09-22T02:31:55-04:00,https://seekingalpha.com/article/4456485-debt-ceiling-money-smiles
111,Transitory-Ness In The TIPS Market,0,2021-09-22T02:30:00-04:00,https://seekingalpha.com/article/4456490-transitory-ness-in-the-tips-market
112,Selling Into Strength In Equity Index Futures,-1,2021-09-21T23:45:00-04:00,https://seekingalpha.com/article/4456475-selling-into-strength-in-equity-index-futures
113,Federal Spending Limits May Soon Boost This Market,-1,2021-09-21T23:30:00-04:00,https://seekingalpha.com/article/4456474-federal-spending-limits-may-soon-boost-this-market
114,Grayscale Bitcoin Trust: A New Bull Emerges,1,2021-09-21T20:11:22-04:00,https://seekingalpha.com/article/4456450-grayscale-bitcoin-trust-a-new-bull-emerges
115,"Food, Natural Gas, Commodity Prices And La Niña Events",0,2021-09-21T19:50:08-04:00,https://seekingalpha.com/article/4456449-food-natural-gas-commodity-prices-and-la-nia-events
116,The U.S. Dollar And The Biden Stimulus Program,-1,2021-09-21T19:48:14-04:00,https://seekingalpha.com/article/4456448-the-us-dollar-and-the-biden-stimulus-program
117,The Markets Stabilized Today (Technically Speaking For 9/21),0,2021-09-21T19:41:53-04:00,https://seekingalpha.com/article/4456447-the-markets-stabilized-today-technically-speaking-for-921
118,Coinbase Global Could Soar On Strong Crypto Market Conditions,1,2021-09-21T19:38:33-04:00,https://seekingalpha.com/article/4456446-coinbase-could-soar-on-strong-crypto-market-conditions
119,NorthWest Healthcare Properties Offers Strong Dividend Stream With Diversification,1,2021-09-21T18:55:46-04:00,https://seekingalpha.com/article/4456443-northwest-healthcare-properties-offers-strong-dividend-stream-with-diversification
120,Profit From The Crypto Universe With Galaxy Digital Holdings,1,2021-09-21T17:07:45-04:00,https://seekingalpha.com/article/4456427-galaxy-digital-cashing-in-on-crypto-trends
121,Agree Realty: Buy This If We Dip Further,1,2021-09-21T15:39:37-04:00,https://seekingalpha.com/article/4456402-agree-realty-buy-this-if-we-dip-further
122,Bitcoin Vs. Gold: Which Option Is A Better Investment?,1,2021-09-21T14:55:58-04:00,https://seekingalpha.com/article/4456395-bitcoin-vs-gold-better-investment
123,Bitcoin: You Probably Own It,0,2021-09-21T13:25:34-04:00,https://seekingalpha.com/article/4456362-bitcoin-you-probably-own-it
124,Offerpad Solutions Inc. Investor Presentation,0,2021-09-21T12:44:55-04:00,https://seekingalpha.com/article/4456351-offerpad-solutions-inc-investor-presentation
125,Rising COVID-19 Cases And Supply Chain Disruptions Overshadow Olympic Games Boost,-1,2021-09-21T11:00:00-04:00,https://seekingalpha.com/article/4456320-rising-covid-19-cases-and-supply-chain-disruptions-overshadow-olympic-games-boost
126,Travel And Leisure: Better Than Advertised?,1,2021-09-21T10:17:00-04:00,https://seekingalpha.com/article/4456314-travel-and-leisure-better-than-advertised
127,Economic Growth Outlook: The Slowdown Continues,-1,2021-09-21T10:15:00-04:00,https://seekingalpha.com/article/4456313-economic-growth-outlook-slowdown-continues
128,Offerpad Solutions Looks Overvalued Based On Fundamentals,-1,2021-09-21T10:11:15-04:00,https://seekingalpha.com/article/4456311-offerpad-solutions-looks-overvalued-based-on-fundamentals
129,What Does Evergrande Meltdown Mean For China?,-1,2021-09-21T09:48:00-04:00,https://seekingalpha.com/article/4456307-what-does-evergrande-meltdown-mean-for-china
130,The Macerich Company Investor Presentation,0,2021-09-21T09:38:06-04:00,https://seekingalpha.com/article/4456305-macerich-company-investor-presentation
131,First Look At Projected S&P 500 Quarterly Dividends Through 2022,-1,2021-09-21T09:16:00-04:00,https://seekingalpha.com/article/4456303-first-look-at-projected-s-and-p-500-quarterly-dividends-through-2022
132,Stocks Crash But Algos Buy Call Options As Money Pours Into Mutual Funds,-1,2021-09-21T09:03:00-04:00,https://seekingalpha.com/article/4456300-stocks-crash-but-algos-buy-call-options-as-money-pours-into-mutual-funds
133,MLP Monthly Report: September 2021,1,2021-09-21T09:00:00-04:00,https://seekingalpha.com/article/4456299-mlp-monthly-report-september-2021
134,Lethal Levels Of Financial Leverage Are Highly Contagious,-1,2021-09-21T08:10:00-04:00,https://seekingalpha.com/article/4456292-lethal-levels-of-financial-leverage-are-highly-contagious
135,Ever Grand,-1,2021-09-21T08:05:00-04:00,https://seekingalpha.com/article/4456290-ever-grand
136,Macerich Stock: 50%-Plus Upside Despite 2021 Rally,0,2021-09-21T07:01:00-04:00,https://seekingalpha.com/article/4456254-macerich-stock-50-percent-plus-upside-potential
137,The Stock Market: The Monday Shock,-1,2021-09-21T06:02:34-04:00,https://seekingalpha.com/article/4456280-the-stock-market-the-monday-shock
138,"Rates Spark: Ever Tried, Ever Failed",0,2021-09-21T05:05:00-04:00,https://think.ing.com/articles/rates-spark-ever-tried-ever-failed/
139,7 Back-To-School Market Lessons For Investors,1,2021-09-21T04:50:44-04:00,https://seekingalpha.com/article/4456272-7-back-to-school-market-lessons-for-investors
140,The World Sweats During China's Vacation,-1,2021-09-21T03:55:00-04:00,https://think.ing.com/opinions/china-dilemma/
141,"Lower Prices, Stronger Fundamentals",0,2021-09-21T02:25:00-04:00,https://seekingalpha.com/article/4456265-lower-prices-stronger-fundamentals
142,Observations Prior To Excitement - Weekly Blog # 699,-1,2021-09-20T23:30:00-04:00,https://seekingalpha.com/article/4456251-observations-prior-to-excitement-weekly-blog-699
143,Silver Selloff: A Bargain Or Coming Commodity Crash? Maybe Both,-1,2021-09-20T21:07:41-04:00,https://seekingalpha.com/article/4456236-silver-selloff-a-bargain-or-coming-commodity-crash-maybe-both
144,"Yes, It's A Sell-Off (Technically Speaking For 9/20)",-1,2021-09-20T20:06:59-04:00,https://seekingalpha.com/article/4456232-yes-its-a-sell-off-technically-speaking-for-920
145,Gold Miners Tactical Outlook,-1,2021-09-20T19:48:29-04:00,https://seekingalpha.com/article/4456231-gold-miners-tactical-outlook
146,Oil Prices Selloff On Worries Over China's Property Market Contagion But Physical Oil Market Shows Strength,1,2021-09-20T17:09:46-04:00,https://seekingalpha.com/article/4456218-oil-prices-selloff-on-worries-over-chinas-property-market-contagion-but-physical-oil-market-shows-strength
147,China's Evergrande Crisis Is Just The Tip Of The Iceberg,-1,2021-09-20T15:41:35-04:00,https://seekingalpha.com/article/4456205-chinas-evergrande-crisis-is-just-the-tip-of-the-iceberg
148,Munis Display More Noise Than Signal In August,1,2021-09-20T14:10:00-04:00,https://www.blackrock.com/us/individual/literature/product-commentary/municipal-market-update-en-us.pdf
149,Q&A With ARRC's Tom Wipf: The Shift To Term SOFR,1,2021-09-20T13:20:00-04:00,https://seekingalpha.com/article/4456191-q-and-a-with-arrc-tom-wipf-shift-to-term-sofr
150,Debt Ceiling Showdown Redux,0,2021-09-20T12:55:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210920-debt-ceiling-showdown-redux.pdf
151,World Financial Markets Are Distorted,-1,2021-09-20T12:50:01-04:00,https://seekingalpha.com/article/4456172-world-financial-markets-distorted
152,DeFi And The Future Of Finance: A Book Review,0,2021-09-20T12:48:02-04:00,https://seekingalpha.com/article/4456171-book-review-defi-and-the-future-of-finance
153,Is China A Buy?,-1,2021-09-20T10:10:00-04:00,https://seekingalpha.com/article/4456144-is-china-a-buy
154,Gold Can Regain Its Luster,0,2021-09-20T09:56:00-04:00,https://seekingalpha.com/article/4456143-gold-can-regain-its-luster
155,Bitcoin At Scale Is Not Blockchain,1,2021-09-20T09:31:00-04:00,https://seekingalpha.com/article/4455596-bitcoin-at-scale-is-not-blockchain
156,And In Walks The Bear,0,2021-09-20T09:30:00-04:00,https://seekingalpha.com/article/4456145-in-walks-the-bear
157,PALL: Nasty Action In Palladium,-1,2021-09-20T09:23:28-04:00,https://seekingalpha.com/article/4456139-pall-nasty-action-in-palladium
158,UDR Stock: Upside Is Limited,0,2021-09-20T09:15:00-04:00,https://seekingalpha.com/article/4456119-udr-upside-is-limited
159,Expecting 'Stimulus?' Household Credit Explodes Higher,-1,2021-09-20T09:03:00-04:00,https://seekingalpha.com/article/4456135-expecting-stimulus-household-credit-explodes-higher
160,Updating S&P 500 Numbers/Market Bubble Conditions Don't Appear Present,1,2021-09-20T08:31:00-04:00,https://seekingalpha.com/article/4456132-updating-s-p-500-numbers-market-bubble-conditions-dont-appear-present
161,Risk Appetites Didn't Return From The Weekend,-1,2021-09-20T08:28:00-04:00,https://seekingalpha.com/article/4456131-risk-appetites-didnt-return-from-the-weekend
162,Sentiment Speaks: The Fed Is Playing The Biggest Game Of Chicken In History,-1,2021-09-20T08:00:00-04:00,https://seekingalpha.com/article/4456081-sentiment-speaks-the-fed-is-playing-the-biggest-game-of-chicken-in-history
163,The Fed May Be Ready To End QE Sealing The Stock Market's Fate,0,2021-09-20T06:53:24-04:00,https://seekingalpha.com/article/4456118-the-fed-may-be-ready-to-end-qe-sealing-the-stock-markets-fate
