,HeadLine,Sentiment,Date,URL
13,"Marcus & Millichap, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T13:49:04-04:00,https://seekingalpha.com/article/4508073-marcus-and-millichap-inc-2022-q1-results-earnings-call-presentation
14,Nasdaq Crash: Here's What Happens Next,0,2022-05-06T12:54:10-04:00,https://seekingalpha.com/article/4507951-nasdaq-crash-heres-what-happens-next
15,"U.S. Financial Conditions Profile: May 6, 2022",-1,2022-05-06T12:25:00-04:00,https://seekingalpha.com/article/4507927-us-financial-conditions-profile-may-6-2022
16,The Market Is In Turmoil - And There's No Easy Way Out,-1,2022-05-06T12:03:50-04:00,https://seekingalpha.com/article/4507913-market-in-turmoil-no-easy-way-out
17,"Copper In A Soft Patch, But Should Rally Once China Recovers From Covid",-1,2022-05-06T11:30:00-04:00,https://think.ing.com/articles/copper-in-a-soft-patch-but-should-rally-once-china-recovers-from-covid/
18,Federal Reserve Watch: Can Mr. Powell Do It,-1,2022-05-06T11:23:44-04:00,https://seekingalpha.com/article/4507896-federal-reserve-watch-can-mr-powell-do-it
19,"The Fed's New 'Tightening' Plan Is Too Little, Too Late",-1,2022-05-06T11:15:00-04:00,https://seekingalpha.com/article/4507893-fed-new-tightening-plan-too-little-too-late
20,"CatchMark Timber Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T10:34:45-04:00,https://seekingalpha.com/article/4507904-catchmark-timber-trust-inc-2022-q1-results-earnings-call-presentation
21,Omega Healthcare Investors: Buy This Cheap 9.3% Yielding Trust For Passive Income,0,2022-05-06T10:23:52-04:00,https://seekingalpha.com/article/4507876-omega-healthcare-investors-buy-cheap-high-yield-trust
22,Higher Interest Rates: Some Hedge Fund Strategies May Benefit,0,2022-05-06T10:16:00-04:00,https://blogs.cfainstitute.org/investor/2022/05/05/higher-interest-rates-some-hedge-fund-strategies-may-benefit/
23,The EU Goes After Russian Oil Sales To Europe - With An Eye On A Larger Target,-1,2022-05-06T10:11:00-04:00,https://seekingalpha.com/article/4507873-eu-goes-after-russian-oil-sales-to-europe-with-eye-on-larger-target
24,The May 2022 FOMC,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507865-may-2022-fomc
25,Claims Come Off The Lows,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507879-claims-come-off-lows
26,Markets Remain Unsettled Ahead Of U.S. (And Canada) Employment Reports,-1,2022-05-06T08:35:00-04:00,https://seekingalpha.com/article/4507848-markets-unsettled-us-canada-employment-reports
27,"UMH Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:39:07-04:00,https://seekingalpha.com/article/4507833-umh-properties-inc-2022-q1-results-earnings-call-presentation
28,"The Necessity Retail REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:35:54-04:00,https://seekingalpha.com/article/4507831-necessity-retail-reit-inc-2022-q1-results-earnings-call-presentation
29,"Ventas, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:16:36-04:00,https://seekingalpha.com/article/4507821-ventas-inc-2022-q1-results-earnings-call-presentation
30,"Tanger Factory Outlet Centers, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T06:21:36-04:00,https://seekingalpha.com/article/4507806-tanger-factory-outlet-centers-inc-2022-q1-results-earnings-call-presentation
31,China's Longer-Than-Expected Lockdown Needs Government Intervention,-1,2022-05-06T04:55:00-04:00,https://think.ing.com/articles/chinas-longer-than-expected-lockdown-needs-government-intervention/
32,Higher Profits From Most S&P 500 Companies Do Little To Steady Markets,1,2022-05-06T04:30:00-04:00,https://seekingalpha.com/article/4507784-higher-profits-from-most-s-and-p-500-companies-do-little-to-steady-markets
33,Why Crown Castle Is A Good Bet For Growing Income,1,2022-05-06T02:49:38-04:00,https://seekingalpha.com/article/4507755-crown-castle-stock-why-cci-good-bet-for-growing-income
34,The 'Cinco De Mayo Crash' Of 2022 - Reasons To Look Up,-1,2022-05-06T00:58:52-04:00,https://seekingalpha.com/article/4507735-the-cinco-de-mayo-crash-of-2022-reasons-to-look-up
35,Week Ahead - Volatile Markets,-1,2022-05-06T23:50:00-04:00,https://seekingalpha.com/article/4508318-week-ahead-volatile-markets
36,STEPN: A Potential Play-To-Earn Winner,-1,2022-05-06T18:23:29-04:00,https://seekingalpha.com/article/4508258-stepn-potential-play-to-earn-winner
37,"PS Business Parks, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:41:29-04:00,https://seekingalpha.com/article/4508276-ps-business-parks-inc-2022-q1-results-earnings-call-presentation
38,Evaluating Popular Asset Classes For Inflation Protection,1,2022-05-06T17:18:58-04:00,https://seekingalpha.com/article/4508186-evaluating-popular-asset-classes-for-inflation-protection
39,"Apple Hospitality REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:13:07-04:00,https://seekingalpha.com/article/4508247-apple-hospitality-reit-inc-2022-q1-results-earnings-call-presentation
40,"CareTrust REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T17:13:02-04:00,https://seekingalpha.com/article/4508246-caretrust-reit-inc-2022-q1-results-earnings-call-presentation
41,Redfin Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T17:08:40-04:00,https://seekingalpha.com/article/4508234-redfin-corporation-2022-q1-results-earnings-call-presentation
42,Altus Group Limited 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T16:47:45-04:00,https://seekingalpha.com/article/4508213-altus-group-limited-2022-q1-results-earnings-call-presentation
43,Outfront Media Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T16:01:21-04:00,https://seekingalpha.com/article/4508163-outfront-media-inc-2022-q1-results-earnings-call-presentation
44,Community Healthcare: Diversified Portfolio Generating Poor Price Growth,-1,2022-05-06T15:58:43-04:00,https://seekingalpha.com/article/4508127-chct-diversified-portfolio-of-properties-generating-poor-price-growth
45,Big U.S. Stocks' Q1 2022 Fundamentals,-1,2022-05-06T15:50:29-04:00,https://seekingalpha.com/article/4508113-big-us-stocks-q122-fundamentals
46,Ashford Hospitality: Flying Straight Into The Storm,-1,2022-05-06T15:46:32-04:00,https://seekingalpha.com/article/4508112-ashford-hospitality-flying-straight-into-the-storm
47,"Private Payrolls Add 406,000 Jobs In April",0,2022-05-06T15:10:00-04:00,https://seekingalpha.com/article/4508085-private-payrolls-add-406000-jobs-in-april
48,Opendoor Technologies (OPEN) Investor Presentation - Slideshow,0,2022-05-06T14:59:16-04:00,https://seekingalpha.com/article/4508128-opendoor-technologies-open-investor-presentation-slideshow
49,Plaza Retail REIT 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-06T14:26:19-04:00,https://seekingalpha.com/article/4508096-plaza-retail-reit-2022-q1-results-earnings-call-presentation
50,LRT Capital - Colliers International Group Inc: A Good Steward Of Shareholder Capital,0,2022-05-06T14:02:00-04:00,https://seekingalpha.com/article/4508011-colliers-international-group-inc-a-good-steward-of-shareholder-capital
51,"Marcus & Millichap, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T13:49:04-04:00,https://seekingalpha.com/article/4508073-marcus-and-millichap-inc-2022-q1-results-earnings-call-presentation
52,Ethereum: Liquidity Driven Death Spiral,-1,2022-05-06T13:27:56-04:00,https://seekingalpha.com/article/4507965-ethereum-liquidity-driven-death-spiral
53,Nasdaq Crash: Here's What Happens Next,0,2022-05-06T12:54:10-04:00,https://seekingalpha.com/article/4507951-nasdaq-crash-heres-what-happens-next
54,The Market Is In Turmoil - And There's No Easy Way Out,-1,2022-05-06T12:03:50-04:00,https://seekingalpha.com/article/4507913-market-in-turmoil-no-easy-way-out
55,"Copper In A Soft Patch, But Should Rally Once China Recovers From Covid",-1,2022-05-06T11:30:00-04:00,https://think.ing.com/articles/copper-in-a-soft-patch-but-should-rally-once-china-recovers-from-covid/
56,Federal Reserve Watch: Can Mr. Powell Do It,-1,2022-05-06T11:23:44-04:00,https://seekingalpha.com/article/4507896-federal-reserve-watch-can-mr-powell-do-it
57,"CatchMark Timber Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T10:34:45-04:00,https://seekingalpha.com/article/4507904-catchmark-timber-trust-inc-2022-q1-results-earnings-call-presentation
58,Omega Healthcare Investors: Buy This Cheap 9.3% Yielding Trust For Passive Income,0,2022-05-06T10:23:52-04:00,https://seekingalpha.com/article/4507876-omega-healthcare-investors-buy-cheap-high-yield-trust
59,Higher Interest Rates: Some Hedge Fund Strategies May Benefit,0,2022-05-06T10:16:00-04:00,https://blogs.cfainstitute.org/investor/2022/05/05/higher-interest-rates-some-hedge-fund-strategies-may-benefit/
60,The EU Goes After Russian Oil Sales To Europe - With An Eye On A Larger Target,-1,2022-05-06T10:11:00-04:00,https://seekingalpha.com/article/4507873-eu-goes-after-russian-oil-sales-to-europe-with-eye-on-larger-target
61,The May 2022 FOMC,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507865-may-2022-fomc
62,Claims Come Off The Lows,-1,2022-05-06T09:45:00-04:00,https://seekingalpha.com/article/4507879-claims-come-off-lows
63,Markets Remain Unsettled Ahead Of U.S. (And Canada) Employment Reports,-1,2022-05-06T08:35:00-04:00,https://seekingalpha.com/article/4507848-markets-unsettled-us-canada-employment-reports
64,"UMH Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:39:07-04:00,https://seekingalpha.com/article/4507833-umh-properties-inc-2022-q1-results-earnings-call-presentation
65,"The Necessity Retail REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:35:54-04:00,https://seekingalpha.com/article/4507831-necessity-retail-reit-inc-2022-q1-results-earnings-call-presentation
66,"Ventas, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T07:16:36-04:00,https://seekingalpha.com/article/4507821-ventas-inc-2022-q1-results-earnings-call-presentation
67,"Tanger Factory Outlet Centers, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-06T06:21:36-04:00,https://seekingalpha.com/article/4507806-tanger-factory-outlet-centers-inc-2022-q1-results-earnings-call-presentation
68,China's Longer-Than-Expected Lockdown Needs Government Intervention,-1,2022-05-06T04:55:00-04:00,https://think.ing.com/articles/chinas-longer-than-expected-lockdown-needs-government-intervention/
69,Higher Profits From Most S&P 500 Companies Do Little To Steady Markets,1,2022-05-06T04:30:00-04:00,https://seekingalpha.com/article/4507784-higher-profits-from-most-s-and-p-500-companies-do-little-to-steady-markets
70,Why Crown Castle Is A Good Bet For Growing Income,1,2022-05-06T02:49:38-04:00,https://seekingalpha.com/article/4507755-crown-castle-stock-why-cci-good-bet-for-growing-income
71,Rising Rates Are The Stock Market's Kryptonite,-1,2022-05-06T01:50:56-04:00,https://seekingalpha.com/article/4507748-rising-rates-are-stock-markets-kryptonite
72,The 'Cinco De Mayo Crash' Of 2022 - Reasons To Look Up,-1,2022-05-06T00:58:52-04:00,https://seekingalpha.com/article/4507735-the-cinco-de-mayo-crash-of-2022-reasons-to-look-up
73,Bulls Bloom,-1,2022-05-05T23:58:00-04:00,https://seekingalpha.com/article/4507734-bulls-bloom
74,LRT Capital - Public Storage: A Resilient Business With Low Macro-Economic Sensitivity,1,2022-05-05T23:51:00-04:00,https://seekingalpha.com/article/4507671-public-storage-a-resilient-business-with-low-macro-economic-sensitivity
75,Federal Realty Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T23:30:47-04:00,https://seekingalpha.com/article/4507717-federal-realty-investment-trust-2022-q1-results-earnings-call-presentation
76,"DigitalBridge Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T23:25:59-04:00,https://seekingalpha.com/article/4507709-digitalbridge-group-inc-2022-q1-results-earnings-call-presentation
77,LXP Industrial Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T23:11:27-04:00,https://seekingalpha.com/article/4507687-lxp-industrial-trust-2022-q1-results-earnings-call-presentation
78,"Global Net Lease, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T23:10:16-04:00,https://seekingalpha.com/article/4507684-global-net-lease-inc-2022-q1-results-earnings-call-presentation
79,Realty Income Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:36:07-04:00,https://seekingalpha.com/article/4507663-realty-income-corporation-2022-q1-results-earnings-call-presentation
80,RPT Realty 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:25:03-04:00,https://seekingalpha.com/article/4507648-rpt-realty-2022-q1-results-earnings-call-presentation
81,Rayonier Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T22:23:24-04:00,https://seekingalpha.com/article/4507645-rayonier-inc-2022-q1-results-earnings-call-presentation
82,"The Fed Will Loosen Again; Here's How, Why And What To Buy",-1,2022-05-05T18:42:45-04:00,https://seekingalpha.com/article/4507556-the-fed-will-loosen-again-heres-how-why-and-what-to-buy
83,RLJ Lodging Trust: Travel Recovery Leads To Dividend Recovery,1,2022-05-05T18:07:48-04:00,https://seekingalpha.com/article/4507550-rlj-lodging-trust-travel-recovery-leads-to-dividend-recovery
84,About Yesterday's Rally (Technically Speaking For 5/5),1,2022-05-05T17:58:09-04:00,https://seekingalpha.com/article/4507544-about-yesterdays-rally-technically-speaking-for-55
85,Automation Could Double Operating Margins And Equity Markets By 2025,1,2022-05-05T17:54:00-04:00,https://seekingalpha.com/article/4507543-automation-could-double-operating-margins-and-equity-markets-by-2025
86,Marathon Digital Poised For Big Surge Once Bitcoin Bottoms Out,1,2022-05-05T17:13:20-04:00,https://seekingalpha.com/article/4507523-marathon-digital-big-surge-once-bitcoin-bottoms
87,Federal Realty Investment: Perennially Slow Growth Set To Continue,1,2022-05-05T17:10:42-04:00,https://seekingalpha.com/article/4507521-federal-realty-trust-perennially-slow-growth-set-to-continue
88,Digital Realty: Assessing Investability For Dividend (Growth) Investors,1,2022-05-05T17:06:01-04:00,https://seekingalpha.com/article/4507519-digital-realty-assessing-investability-for-dividend-growth-investors
89,April ISM And The Forward Economic View,-1,2022-05-05T15:57:03-04:00,https://seekingalpha.com/article/4507476-april-ism-and-the-forward-economic-view
90,Cronos: Staking Just Got More Expensive,-1,2022-05-05T15:23:27-04:00,https://seekingalpha.com/article/4507456-cronos-staking-just-got-more-expensive
91,Real Rates Begin To Diverge,1,2022-05-05T14:54:00-04:00,https://think.ing.com/articles/rates-real-rates-begin-to-diverge/
92,"Services Sector Survey Suggests Continued Price Pressures, Perhaps Some Demand Weakening",-1,2022-05-05T14:49:00-04:00,https://seekingalpha.com/article/4507430-services-sector-survey-continued-price-pressures-demand-weakening
93,AAII Sentiment Survey: Neutral Sentiment Falls To 18-Month Low,-1,2022-05-05T14:30:56-04:00,https://seekingalpha.com/article/4507414-aaii-sentiment-survey-neutral-sentiment-falls-to-18-month-low
94,"Unit Auto Sales Rose In April, But Remain Low",0,2022-05-05T14:03:00-04:00,https://seekingalpha.com/article/4507398-unit-auto-sales-rose-in-april-but-remain-low
95,EUR/USD Parity Comes Into Focus,0,2022-05-05T13:47:00-04:00,https://think.ing.com/articles/fx-markets-eur-usd-parity-comes-into-focus/
96,Bank Pulse: Eurozone Bank Rates Now Definitely On The Rise,1,2022-05-05T13:31:00-04:00,https://think.ing.com/articles/bank-pulse-eurozone-bank-rates-now-definitely-on-the-rise/
97,Weekly Initial Claims Hit An 11-Week High But Remain Below The Pre-Pandemic Level,-1,2022-05-05T13:30:00-04:00,https://seekingalpha.com/article/4507368-weekly-initial-claims-hit-11-week-high-remain-below-pre-pandemic-level
98,Peak Inflation Still Doesn't Look Imminent,-1,2022-05-05T12:19:00-04:00,https://seekingalpha.com/article/4507280-peak-inflation-does-not-look-imminent
99,"City Office REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T12:13:06-04:00,https://seekingalpha.com/article/4507344-city-office-reit-inc-2022-q1-results-earnings-call-presentation
100,Why The Time May Be Right For Munis,0,2022-05-05T11:50:00-04:00,https://seekingalpha.com/article/4507284-time-right-for-munis
101,"Sabra Health Care REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-05T11:33:21-04:00,https://seekingalpha.com/article/4507293-sabra-health-care-reit-inc-2022-q1-results-earnings-call-presentation
102,STORE Capital Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T11:30:18-04:00,https://seekingalpha.com/article/4507288-store-capital-corporation-2022-q1-results-earnings-call-presentation
103,BRS Crude Oil Algorithmic Trading Strategy Is Still Bullish,-1,2022-05-05T11:21:50-04:00,https://seekingalpha.com/article/4507259-brs-crude-oil-algorithmic-trading-strategy-is-still-bullish
104,Gladstone Commercial Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T11:12:26-04:00,https://seekingalpha.com/article/4507278-gladstone-commercial-corporation-2022-q1-results-earnings-call-presentation
105,Fed Outlook: Expeditious But Nimble,-1,2022-05-05T10:56:00-04:00,https://seekingalpha.com/article/4507252-fed-outlook-expeditious-nimble
106,A Palpable Sigh Of Relief,-1,2022-05-05T10:45:00-04:00,https://seekingalpha.com/article/4507264-palpable-sigh-of-relief
107,The Fed Takes A Weak Swing At Inflation,1,2022-05-05T10:34:00-04:00,https://seekingalpha.com/article/4507247-fed-weak-swing-inflation
108,The Massive S&P 500 Rally May Now Be Over,0,2022-05-05T09:32:10-04:00,https://seekingalpha.com/article/4507228-massive-sp-500-rally-may-now-be-over
109,Opendoor Is The Ultimate Stock For A High Inflation Environment,-1,2022-05-05T09:30:18-04:00,https://seekingalpha.com/article/4507195-opendoor-stock-ultimate-stock-for-high-inflation-environment
110,The Bulls Bounce Back,-1,2022-05-05T09:18:22-04:00,https://seekingalpha.com/article/4507219-the-bulls-bounce-back
111,The Dollar Regains Its Footing After Yesterday's Drubbing,0,2022-05-05T09:13:00-04:00,https://seekingalpha.com/article/4507217-the-dollar-regains-its-footing-after-yesterdays-drubbing
112,New Lows For Affordability Of U.S. New Homes,1,2022-05-05T08:31:00-04:00,https://seekingalpha.com/article/4507207-new-lows-for-affordability-of-us-new-homes
113,Uniti Group Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T08:25:36-04:00,https://seekingalpha.com/article/4507223-uniti-group-inc-2022-q1-results-earnings-call-presentation
114,Peering Around The (Yield) Curve,-1,2022-05-05T07:58:00-04:00,https://seekingalpha.com/article/4507204-peering-around-yield-curve
115,U.S. Dollar Vs. Commodities: Correlation Confusion,1,2022-05-05T07:34:55-04:00,https://seekingalpha.com/article/4507200-us-dollar-vs-commodities-correlation-confusion
116,China (Mainland) May Move To Limit Impact Of U.S. Financial Weapons,0,2022-05-05T07:07:00-04:00,https://seekingalpha.com/article/4507196-china-may-move-to-limit-us-financial-weapons-impact
117,M2 Still Has A Lot Of Inflation Potential,0,2022-05-05T06:43:00-04:00,https://seekingalpha.com/article/4507193-m2-still-has-a-lot-of-inflation-potential
118,China's Property Sector Slump: Is Recovery On The Horizon?,-1,2022-05-05T06:37:00-04:00,https://seekingalpha.com/article/4507192-chinas-property-sector-slump-recovery-horizon
119,An Investor's Guide To Evolving Supply Chains,1,2022-05-05T06:28:00-04:00,https://seekingalpha.com/article/4507189-evolving-supply-chains-investor-guide
120,Fed Hikes 50bp With Much More To Come,1,2022-05-05T05:30:00-04:00,https://think.ing.com/articles/fed-hikes-by-50bp-with-much-more-to-come/
121,Inflation Trends: What's The Outlook?,1,2022-05-05T05:18:00-04:00,https://blogs.cfainstitute.org/investor/2022/05/04/inflation-trends-whats-the-outlook/
122,Worst Annual Start On Record: Are Stocks And Bonds Going To Diverge?,-1,2022-05-05T04:29:00-04:00,https://seekingalpha.com/article/4507175-worst-annual-start-on-record-are-stocks-and-bonds-going-to-diverge
123,"Fed Hikes Key Interest Rate By Half A Point, The Biggest Increase Since 2000",-1,2022-05-05T04:10:00-04:00,https://seekingalpha.com/article/4507177-fed-hikes-key-interest-rate-by-half-a-point-the-biggest-increase-since-2000
124,RLJ Lodging Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-05T03:23:24-04:00,https://seekingalpha.com/article/4507170-rlj-lodging-trust-2022-q1-results-earnings-call-presentation
125,Fed Watch: Nifty-Fifty,0,2022-05-05T02:59:00-04:00,https://seekingalpha.com/article/4507147-fed-watch-nifty-fifty
126,American Companies Retain Pricing Power Amidst Inflation,0,2022-05-05T02:42:46-04:00,https://seekingalpha.com/article/4507145-american-companies-retain-pricing-power-amidst-inflation
127,Asset Allocation Committee Outlook Q2 2022: Regime Change,0,2022-05-05T01:36:00-04:00,https://seekingalpha.com/article/4507129-asset-allocation-committee-outlook-q2-2022-regime-change
128,Bond Market Massively Oversold,-1,2022-05-04T23:58:00-04:00,https://seekingalpha.com/article/4507124-bond-market-oversold
129,Biggest Commodity Price Shock In 50 Years,0,2022-05-04T23:39:56-04:00,https://seekingalpha.com/article/4507096-biggest-commodity-price-shock-past-50-years
130,"QQQ: Powell Sends The Market Flying, But Is The Fed Falling Further Behind The Curve?",-1,2022-05-04T20:34:01-04:00,https://seekingalpha.com/article/4507004-qqq-powell-fed-sends-market-flying
131,"We Have Reached A Bottom, Time To Get More Aggressive, Buy...",0,2022-05-04T19:19:33-04:00,https://seekingalpha.com/article/4506985-we-have-reached-a-bottom-time-to-get-more-aggressive-buy
132,"Ripple: Buy The SEC Uncertainty, Sell The Settlement News - May Update",-1,2022-05-04T18:10:12-04:00,https://seekingalpha.com/article/4506968-ripple-buy-sec-uncertainty-sell-settlement-news-may-update
133,Markets Rally On News The Fed Isn't Looking At A 75 BP Hike (Technically Speaking For 5/4),0,2022-05-04T17:44:25-04:00,https://seekingalpha.com/article/4506959-markets-rally-on-news-that-the-fed-isnt-looking-at-a-75-bp-hike-technically-speaking-for-54
134,Bakkt: The Emergence Of A Crypto-Economy Giant,1,2022-05-04T14:36:41-04:00,https://seekingalpha.com/article/4506850-bakkt-emergence-crypto-economy-giant
135,"STAG Industrial, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-04T13:38:26-04:00,https://seekingalpha.com/article/4506841-stag-industrial-inc-2022-q1-results-earnings-call-presentation
136,Investment Implications Stemming From A U.S. Sovereign Debt Default,-1,2022-05-04T13:35:26-04:00,https://seekingalpha.com/article/4506795-investment-implications-stemming-from-us-sovereign-debt-default
137,The Popping Of The Bubble Stocks: An Update,1,2022-05-04T12:55:00-04:00,https://seekingalpha.com/article/4506767-popping-of-bubble-stocks-update
138,Markets Are At Risk Of Another Deleveraging Event,1,2022-05-04T12:37:00-04:00,https://seekingalpha.com/article/4506753-markets-at-risk-another-deleveraging-event
139,BUZZ Investing: Meme-Stock Revival Powers Gains,1,2022-05-04T12:30:00-04:00,https://seekingalpha.com/article/4506749-buzz-investing-meme-stock-revival-powers-gains
140,Crypto And The Fed: Is This The Market To Watch,-1,2022-05-04T11:44:04-04:00,https://seekingalpha.com/article/4506731-crypto-and-the-fed-is-this-the-market-to-watch
141,U.S. Energy Shares Continue To Lead By A Wide Margin In 2022,-1,2022-05-04T11:04:00-04:00,https://seekingalpha.com/article/4506719-us-energy-shares-continue-lead-wide-margin-2022
142,Hopes Rise For West Of Shetland Drilling Rig Activity,1,2022-05-04T10:52:00-04:00,https://seekingalpha.com/article/4506715-hopes-rise-for-west-of-shetland-drilling-rig-activity
143,Energy Sector Revenue Growth Still Seeing Positive Revisions,0,2022-05-04T10:00:00-04:00,https://seekingalpha.com/article/4506680-energy-sector-revenue-growth-seeing-positive-revisions
144,Physicians Realty Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-04T09:50:23-04:00,https://seekingalpha.com/article/4506712-physicians-realty-trust-2022-q1-results-earnings-call-presentation
145,It Is Time For A Market Rally,0,2022-05-04T09:41:12-04:00,https://seekingalpha.com/article/4506678-is-time-for-market-rally
146,Bond Yields And Recession Risk,-1,2022-05-04T09:37:00-04:00,https://seekingalpha.com/article/4506675-bond-yields-recession-risk
147,"Armada Hoffler Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-04T09:25:22-04:00,https://seekingalpha.com/article/4506694-armada-hoffler-properties-inc-2022-q1-results-earnings-call-presentation
148,Shining A Light On Mid-Cap Value,1,2022-05-04T08:20:00-04:00,https://seekingalpha.com/article/4506657-shining-light-on-mid-cap-value
149,Exxon Mining Bitcoin: What You Need To Know,1,2022-05-04T08:13:40-04:00,https://seekingalpha.com/article/4506655-exxon-mining-bitcoin-what-you-need-to-know
150,Midstream And Natural Gas: More Growth In The Pipeline,1,2022-05-04T08:00:00-04:00,https://seekingalpha.com/article/4506656-midstream-natural-gas-growth-pipeline
151,Fed Day,-1,2022-05-04T07:59:00-04:00,https://seekingalpha.com/article/4506653-fed-day
152,Rising Rates And U.S. Banks: Friend Or Foe?,-1,2022-05-04T07:24:00-04:00,https://seekingalpha.com/article/4506645-rising-rates-and-us-banks-friend-or-foe
153,Is Macerich Company A Value Trap?,-1,2022-05-04T07:00:00-04:00,https://seekingalpha.com/article/4506452-is-macerich-company-a-value-trap
154,Agricultural Volatility Then And Now: Comparing 2022 To The Emerging Market Commodity Boom,-1,2022-05-04T07:00:00-04:00,https://seekingalpha.com/article/4506639-agricultural-volatility-then-now-comparing-2022-to-emerging-market-commodity-boom
