,HeadLine,Sentiment,Date,URL
22,Miscalculations And Recalculations,-1,2022-04-08T07:23:00-04:00,https://seekingalpha.com/article/4500414-miscalculations-and-recalculations
23,Core Scientific Posts 3849% EBITDA Growth And Bitcoin Holdings Worth ~$400M,1,2022-04-08T05:35:00-04:00,https://seekingalpha.com/article/4500402-core-scientific-q4-earnings-3849-percent-ebitda-growth-400m-worth-bitcoin-holdings
24,"Homebuyer 'Pessimism' Hits Bleak Record On Sky-High Prices, Spiking Mortgage Rates",0,2022-04-08T03:15:00-04:00,https://seekingalpha.com/article/4500393-homebuyer-pessimism-sky-high-prices-spiking-mortgage-rates
25,Bulls Head For The Hills Once Again,-1,2022-04-08T03:00:00-04:00,https://seekingalpha.com/article/4500391-bulls-head-for-the-hills-once-again
26,Federal Budget Brings In Measures To Cool Hot Housing Market,1,2022-04-08T01:35:00-04:00,https://seekingalpha.com/article/4500383-federal-budget-brings-in-measures-to-cool-hot-housing-market
27,Getty Realty: High Gas Prices Are A Headwind In 2022,-1,2022-04-07T22:08:14-04:00,https://seekingalpha.com/article/4500362-getty-realty-stock-high-gas-prices-headwind-2022
28,Still No Solid Bottoming From The Recent Sell-Off (Technically Speaking For 4/7),-1,2022-04-07T18:11:03-04:00,https://seekingalpha.com/article/4500347-still-no-solid-bottoming-from-the-recent-sell-off-technically-speaking-for-47
29,More Banks Are Using Bakkt's Cryptocurrency App,1,2022-04-07T17:59:01-04:00,https://seekingalpha.com/article/4500345-more-banks-using-bakkt-cryptocurrency-app
30,AAII Sentiment Survey: Optimism And Pessimism Revert To Unusual Levels,-1,2022-04-07T15:27:44-04:00,https://seekingalpha.com/article/4500317-aaii-sentiment-survey-optimism-and-pessimism-revert-to-unusual-levels
31,Innovative Industrial Properties: SAFE Banking And Its Cannabis Dividend,1,2022-04-07T14:48:30-04:00,https://seekingalpha.com/article/4500309-innovative-industrial-properties-safe-and-dividend
32,Consumers Keep On Spending: Analyzing Bank Of America Card Data And Costco Sales,0,2022-04-07T12:54:44-04:00,https://seekingalpha.com/article/4500285-consumers-keep-on-spending
33,Recession Fears And What Stocks To Own With Interest Rate Hikes,-1,2022-04-07T12:47:39-04:00,https://seekingalpha.com/article/4500282-recession-fears-and-what-stocks-to-own-with-interest-rate-hikes
34,"Inflation Outlook Worsens, Steepest Rise In Global Business Costs Since 2008",-1,2022-04-07T12:19:00-04:00,https://seekingalpha.com/article/4500273-inflation-outlook-worsens-global-business-costs-steepest-rise-since-2008
35,USD/JPY Intervention? Unlikely This Side Of 130,-1,2022-04-07T11:55:00-04:00,https://think.ing.com/articles/usd-jpy-intervention-unlikely-this-side-of-130/
36,K2 Hedge Fund Strategy Outlook: Second Quarter 2022,-1,2022-04-08T23:40:00-04:00,https://seekingalpha.com/article/4500540-k2-hedge-fund-strategy-outlook-second-quarter-2022
37,Will Soaring Global Supply Chain Pressures Stoke Inflation Further?,-1,2022-04-08T22:55:00-04:00,https://seekingalpha.com/article/4500535-will-soaring-global-supply-chain-pressures-stoke-inflation-further
38,Gold-Stock Upleg Mounts,0,2022-04-08T21:36:34-04:00,https://seekingalpha.com/article/4500529-gold-stock-upleg-mounts
39,Russian Crude Exports Are Not Declining As Much As Expected And What It Means Going Forward,-1,2022-04-08T17:44:05-04:00,https://seekingalpha.com/article/4500517-russian-crude-exports-are-not-declining-as-much-as-expected
40,Gold Market Commentary - March 2022,0,2022-04-08T15:57:00-04:00,https://seekingalpha.com/article/4500505-gold-market-commentary-march-2022
41,Polkadot: From Layer 0 To Hero,0,2022-04-08T13:32:49-04:00,https://seekingalpha.com/article/4500488-polkadot-from-layer-0-to-hero
42,Questioning Hut 8's 'Do Things Differently' Strategy,1,2022-04-08T13:10:02-04:00,https://seekingalpha.com/article/4500478-questioning-hut-8-mining-do-things-differently-strategy
43,Housing Stocks Plunge Amid Soaring Mortgage Rates,-1,2022-04-08T13:09:52-04:00,https://seekingalpha.com/article/4500477-housing-stocks-plunge-amid-soaring-mortgage-rates
44,A Note On The New Russian 'Gold Standard',0,2022-04-08T12:43:00-04:00,https://seekingalpha.com/article/4500472-note-on-new-russian-gold-standard
45,Federal Reserve Watch: ECB Reluctant To Move,-1,2022-04-08T12:13:48-04:00,https://seekingalpha.com/article/4500468-federal-reserve-watch-ecb-reluctant-to-move
46,Installation Rush In 2021 Propels China To Become The Largest Offshore Wind Market Globally,1,2022-04-08T11:26:00-04:00,https://seekingalpha.com/article/4500458-2021-installation-rush-propels-china-largest-offshore-wind-market-globally
47,U.K. Energy Plan Boosts Net-Zero But Does Little To Reduce Short-Term Gas Dependence,1,2022-04-08T10:43:00-04:00,https://think.ing.com/articles/uk-energy-plan-boosts-net-zero-transition-but-doesnt-reduce-short-term-gas-dependence/
48,Middle Distillates Driving Refinery Margin Strength,0,2022-04-08T10:18:00-04:00,https://think.ing.com/articles/middle-distillates-driving-refinery-margin-strength/
49,Focus On Value,-1,2022-04-08T10:00:03-04:00,https://seekingalpha.com/article/4500431-focus-on-value
50,Earnings Season Kicks Off: Banks And Brokers Book Smaller Profits,-1,2022-04-08T09:52:55-04:00,https://seekingalpha.com/article/4500441-earnings-season-kicks-off-banks-and-brokers-book-smaller-profits
51,Did Goldman Sachs Destroy An Investing Myth?,1,2022-04-08T09:42:00-04:00,https://seekingalpha.com/article/4500438-goldman-sachs-destroy-investing-myth
52,U.S. Weekly FundFlows Insight Report: Tax-Exempt Bond Funds Suffer $3.3 Billion In Outflows - Largest Weekly Outflow In 2 Years,0,2022-04-08T09:37:00-04:00,https://seekingalpha.com/article/4500437-tax-exempt-bond-funds-suffer-3-3-billion-outflows
53,Will Bitcoin Crash During Its Mid-Halving Event?,1,2022-04-08T09:11:00-04:00,https://seekingalpha.com/article/4500433-will-bitcoin-crash-during-its-mid-halving-event
54,The Tightening Cycle Begins,-1,2022-04-08T09:09:49-04:00,https://seekingalpha.com/article/4500432-tightening-cycle-begins
55,Euro's Slide Extends Into 7th Consecutive Session,-1,2022-04-08T08:56:00-04:00,https://seekingalpha.com/article/4500430-euros-slide-extends-into-7th-consecutive-session
56,Looking At Q1 2022 EPS And Revenue Growth By Sector And 2021 As A Comparison,-1,2022-04-08T08:19:00-04:00,https://seekingalpha.com/article/4500422-eps-revenue-sector-growth-comparison-2021
57,A Preview Of March 2022 Lipper Flows: U.S. Equity Flows Remain Resilient,-1,2022-04-08T08:06:00-04:00,https://seekingalpha.com/article/4500421-a-preview-of-march-2022-lipper-flows-us-equity-flows-remain-resilient
58,"iStar And Safehold: Undervalued Parent, Overvalued Daughter",-1,2022-04-08T08:00:00-04:00,https://seekingalpha.com/article/4500356-istar-safehold-undervalued-parent-overvalued-daughter
59,Income Opportunities: Midstream Dividends Trending In The Right Direction,1,2022-04-08T08:00:00-04:00,https://seekingalpha.com/article/4500415-income-opportunities-midstream-dividends-trending-in-the-right-direction
60,Miscalculations And Recalculations,-1,2022-04-08T07:23:00-04:00,https://seekingalpha.com/article/4500414-miscalculations-and-recalculations
61,Core Scientific Posts 3849% EBITDA Growth And Bitcoin Holdings Worth ~$400M,1,2022-04-08T05:35:00-04:00,https://seekingalpha.com/article/4500402-core-scientific-q4-earnings-3849-percent-ebitda-growth-400m-worth-bitcoin-holdings
62,"Homebuyer 'Pessimism' Hits Bleak Record On Sky-High Prices, Spiking Mortgage Rates",0,2022-04-08T03:15:00-04:00,https://seekingalpha.com/article/4500393-homebuyer-pessimism-sky-high-prices-spiking-mortgage-rates
63,Bulls Head For The Hills Once Again,-1,2022-04-08T03:00:00-04:00,https://seekingalpha.com/article/4500391-bulls-head-for-the-hills-once-again
64,Federal Budget Brings In Measures To Cool Hot Housing Market,1,2022-04-08T01:35:00-04:00,https://seekingalpha.com/article/4500383-federal-budget-brings-in-measures-to-cool-hot-housing-market
65,Federal Budget 2022: What You Need To Know,1,2022-04-08T01:10:00-04:00,https://seekingalpha.com/article/4500377-federal-budget-2022-what-you-need-to-know
66,Precious Metals Royalty And Streaming Companies: The March Report,1,2022-04-08T00:39:48-04:00,https://seekingalpha.com/article/4500371-precious-metals-royalty-and-streaming-companies-the-march-report
67,Getty Realty: High Gas Prices Are A Headwind In 2022,-1,2022-04-07T22:08:14-04:00,https://seekingalpha.com/article/4500362-getty-realty-stock-high-gas-prices-headwind-2022
68,Still No Solid Bottoming From The Recent Sell-Off (Technically Speaking For 4/7),-1,2022-04-07T18:11:03-04:00,https://seekingalpha.com/article/4500347-still-no-solid-bottoming-from-the-recent-sell-off-technically-speaking-for-47
69,More Banks Are Using Bakkt's Cryptocurrency App,1,2022-04-07T17:59:01-04:00,https://seekingalpha.com/article/4500345-more-banks-using-bakkt-cryptocurrency-app
70,AAII Sentiment Survey: Optimism And Pessimism Revert To Unusual Levels,-1,2022-04-07T15:27:44-04:00,https://seekingalpha.com/article/4500317-aaii-sentiment-survey-optimism-and-pessimism-revert-to-unusual-levels
71,Innovative Industrial Properties: SAFE Banking And Its Cannabis Dividend,1,2022-04-07T14:48:30-04:00,https://seekingalpha.com/article/4500309-innovative-industrial-properties-safe-and-dividend
72,Consumers Keep On Spending: Analyzing Bank Of America Card Data And Costco Sales,0,2022-04-07T12:54:44-04:00,https://seekingalpha.com/article/4500285-consumers-keep-on-spending
73,Recession Fears And What Stocks To Own With Interest Rate Hikes,-1,2022-04-07T12:47:39-04:00,https://seekingalpha.com/article/4500282-recession-fears-and-what-stocks-to-own-with-interest-rate-hikes
74,"Inflation Outlook Worsens, Steepest Rise In Global Business Costs Since 2008",-1,2022-04-07T12:19:00-04:00,https://seekingalpha.com/article/4500273-inflation-outlook-worsens-global-business-costs-steepest-rise-since-2008
75,USD/JPY Intervention? Unlikely This Side Of 130,-1,2022-04-07T11:55:00-04:00,https://think.ing.com/articles/usd-jpy-intervention-unlikely-this-side-of-130/
76,When Bitcoin Meets Inflation,-1,2022-04-07T11:24:00-04:00,https://seekingalpha.com/article/4500255-when-bitcoin-meets-inflation
77,Why Won't The Fed Be Able To Shrink Its Balance Sheet?,-1,2022-04-07T10:37:00-04:00,https://seekingalpha.com/article/4500245-why-fed-wont-be-able-to-shrink-balance-sheet
78,Tradeweb Government Bond Update - March 2022,0,2022-04-07T10:13:00-04:00,https://seekingalpha.com/article/4500241-tradeweb-government-bond-update-march-2022
79,War In Ukraine Leads To Drop In Global Business Confidence,-1,2022-04-07T10:09:00-04:00,https://seekingalpha.com/article/4500239-ukraine-war-global-business-confidence-drop
80,The Fed Has Already Tightened Significantly,0,2022-04-07T10:00:48-04:00,https://seekingalpha.com/article/4500231-the-fed-has-already-tightened-significantly
81,Stock Market Volatility: It's Higher Than You Think,-1,2022-04-07T09:53:00-04:00,https://seekingalpha.com/article/4500238-stock-market-volatility-its-higher-than-you-think
82,Global Growth Slows As Boost From Pandemic-Reopening Is Offset By Ukraine War And Omicron,-1,2022-04-07T09:48:00-04:00,https://seekingalpha.com/article/4500237-global-growth-slows-pandemic-boost-offset-ukraine-war-omicron
83,"Gauging Market Interest Rates, Yields, And Inflation",1,2022-04-07T09:35:00-04:00,https://seekingalpha.com/article/4500089-gauging-market-interest-rates-yields-and-inflation
84,Putin's Invasion Reminds Us That We Live In A Finite World,0,2022-04-07T09:00:00-04:00,https://seekingalpha.com/article/4500232-putin-invasion-reminds-that-we-live-in-finite-world
85,COVID In China: DéJà Vu Or Something New?,0,2022-04-07T08:58:00-04:00,https://seekingalpha.com/article/4500230-covid-in-china-dj-vu-or-something-new
86,Raw Affordability Of New Homes Holds Steady At Record Low,0,2022-04-07T08:30:00-04:00,https://seekingalpha.com/article/4500224-raw-affordability-of-new-homes-holds-steady-at-record-low
87,Growth Vs. Value Stocks: The Coming Collapse,-1,2022-04-07T08:24:36-04:00,https://seekingalpha.com/article/4500221-growth-versus-value-stocks-the-coming-collapse
88,Orion Office REIT: Get Out While You Still Can,-1,2022-04-07T08:15:00-04:00,https://seekingalpha.com/article/4499977-orion-office-reit-get-out-while-you-still-can
89,4 Genomic Companies With Upcoming Catalysts,0,2022-04-07T08:07:00-04:00,https://seekingalpha.com/article/4500217-4-genomic-companies-upcoming-catalysts
90,Equities Finding A Bid In Europe After Sliding In Asia-Pacific,-1,2022-04-07T08:02:00-04:00,https://seekingalpha.com/article/4500215-equities-finding-a-bid-in-europe-after-sliding-in-asia-pacific
91,The Fed Is About To Make A Huge Policy Error,-1,2022-04-07T07:24:00-04:00,https://seekingalpha.com/article/4500211-fed-huge-policy-error
92,Russia-Ukraine Conflict: The Time For Cyber Security Is Now,0,2022-04-07T07:15:00-04:00,https://seekingalpha.com/article/4500216-russia-ukraine-conflict-cybersecurity
93,The Fed Just Disengaged Its Volatility Suppression Machine,0,2022-04-07T07:09:00-04:00,https://seekingalpha.com/article/4500206-fed-disengaged-volatility-suppression-machine
94,Zillow: This Growth Stock Is Still Cheap,1,2022-04-07T06:30:37-04:00,https://seekingalpha.com/article/4500202-zillow-growth-stock-cheap
95,Q1 2022 Review And Outlook,-1,2022-04-07T06:30:00-04:00,https://seekingalpha.com/article/4500203-q1-2022-review-outlook
96,"Equity Residential: Strong Fundamentals, But High Price Multiples",1,2022-04-07T06:08:59-04:00,https://seekingalpha.com/article/4500196-equity-residential-eqr-strong-fundamentals-high-price-multiples
97,Waiting For GLD To Make New Highs - Gold Rally Is Still Intact,1,2022-04-07T04:35:00-04:00,https://seekingalpha.com/article/4500192-waiting-for-gld-to-make-new-highs-gold-rally-is-still-intact
98,Bitcoin: 3 Bullish Indicators You Need To See,1,2022-04-07T03:01:36-04:00,https://seekingalpha.com/article/4500181-bitcoin-btc-3-bullish-indicators-you-need-to-see
99,What Are Spreads Saying?,-1,2022-04-07T00:11:19-04:00,https://seekingalpha.com/article/4500166-what-are-spreads-saying
100,Whitestone REIT: Putting A Price Tag On The G In ESG,1,2022-04-06T19:19:58-04:00,https://seekingalpha.com/article/4500145-whitestone-reit-wsr-price-tag-on-g-in-esg
101,The Markets Are Edging Lower On The Fed Minutes (Technically Speaking For 4/6),-1,2022-04-06T18:57:37-04:00,https://seekingalpha.com/article/4500142-markets-edging-lower-on-fed-minutes-technically-speaking
102,"Galaxy Digital: Having Wall Street Banks As Partners Is Good, But Not A Buy Yet",1,2022-04-06T17:52:06-04:00,https://seekingalpha.com/article/4500134-galaxy-digital-not-buy-yet
103,The Insurance Disaster Trade: Going Net Zero,1,2022-04-06T16:16:12-04:00,https://seekingalpha.com/article/4500115-the-insurance-disaster-trade-going-net-zero
104,Bitcoin: The Regulatory Paradox,0,2022-04-06T14:32:55-04:00,https://seekingalpha.com/article/4500099-bitcoin-regulatory-paradox
105,Riot Blockchain: Are We Bordering On Too Much Dilution?,1,2022-04-06T14:16:18-04:00,https://seekingalpha.com/article/4500094-riot-blockchain-too-much-dilution
106,Can Tracking Global Money Flow Provide Clues To Stay In The Black?,0,2022-04-06T13:26:00-04:00,https://seekingalpha.com/article/4500082-can-tracking-global-money-flow-provide-clues-to-stay-in-the-black
107,Bitcoin: Set To Sustain Its Momentum,1,2022-04-06T12:15:33-04:00,https://seekingalpha.com/article/4500063-bitcoin-set-to-sustain-momentum
108,Chart Of The Week - Global Policy Pivot,-1,2022-04-06T12:05:58-04:00,https://seekingalpha.com/article/4500059-chart-of-the-week-global-policy-pivot
109,U.S. Natural Gas Market: EOS Storage Revised Higher As The Price Continues To Rise,-1,2022-04-06T11:53:32-04:00,https://seekingalpha.com/article/4500057-us-natural-gas-market-eos-storage-higher-price-rise
110,"Federal Reserve Watch: Seriously, The Fed To Tighten",-1,2022-04-06T11:52:34-04:00,https://seekingalpha.com/article/4500056-seriously-the-fed-to-tighten
111,"Yield Curve 101: Steep, Flat, Inverted - What's The Difference?",0,2022-04-06T11:51:00-04:00,https://seekingalpha.com/article/4500055-yield-curve-101-steep-flat-inverted
112,Stock Splits Take Center Stage,-1,2022-04-06T11:36:11-04:00,https://seekingalpha.com/article/4500048-stocks-splits-take-center-stage
113,Dividends By The Numbers In March 2022 And 2022-Q1,-1,2022-04-06T11:10:00-04:00,https://seekingalpha.com/article/4500042-dividends-by-the-numbers-in-march-2022-and-2022-q1
114,"S&P 500 Risk Profile: April 6, 2022",-1,2022-04-06T10:57:00-04:00,https://seekingalpha.com/article/4500038-s-and-p-500-risk-profile-april-6-2022
115,Are Inverted Yield Curves 'Fake News'?,0,2022-04-06T10:54:00-04:00,https://seekingalpha.com/article/4500036-are-inverted-yield-curves-fake-news
116,Supply Chain Issues Could Recover In Q3 2022,0,2022-04-06T10:24:15-04:00,https://seekingalpha.com/article/4500031-supply-chain-issues-could-recover-in-q3-2022
117,Power To Which People?,1,2022-04-06T10:10:00-04:00,https://seekingalpha.com/article/4500037-ukraine-war-hydrocarbons-power
118,Will Africa Become The New Green Hydrogen 'El Dorado'?,1,2022-04-06T09:43:00-04:00,https://seekingalpha.com/article/4500025-will-africa-become-new-green-hydrogen-el-dorado
119,Excess Supply Is The Next Shock,-1,2022-04-06T09:41:00-04:00,https://seekingalpha.com/article/4500024-excess-supply-is-the-next-shock
120,We Finished Q1 On A Strong Note,0,2022-04-06T09:00:00-04:00,https://seekingalpha.com/article/4500016-we-finished-q1-on-a-strong-note
121,The Crypto Coaster: What's Sending Bitcoin On A Wild Ride?,0,2022-04-06T08:26:00-04:00,https://seekingalpha.com/article/4500010-what-is-sending-bitcoin-on-wild-ride
122,Bonds Meltdown,-1,2022-04-06T08:06:00-04:00,https://seekingalpha.com/article/4500005-bonds-meltdown
123,Midstream Leveraging Current Assets In The Energy Transition,1,2022-04-06T08:00:00-04:00,https://seekingalpha.com/article/4499982-midstream-leveraging-current-assets-energy-transition
124,The Coming Global Financial Revolution: Russia Is Following The American Playbook,-1,2022-04-06T07:40:00-04:00,https://seekingalpha.com/article/4500001-russia-following-american-playbook
125,"Treasuries, Sure, What About Other Government Bond Curves?",-1,2022-04-06T07:40:00-04:00,https://seekingalpha.com/article/4500012-treasuries-other-government-bond-curves
126,Spotlight On Saudi Arabia,1,2022-04-06T07:32:00-04:00,https://seekingalpha.com/article/4500000-spotlight-on-saudi-arabia
127,"Bayu-Undan, DLNG And Barossa - How The Energy Transition Is Shaping The Future",1,2022-04-06T07:26:00-04:00,https://seekingalpha.com/article/4499999-bayu-undan-dlng-barossa-how-energy-transition-is-shaping-future
128,Mapping Policy And Legal Framework For The Offshore Wind Energy Development,1,2022-04-06T06:20:00-04:00,https://seekingalpha.com/article/4499984-mapping-policy-and-legal-framework-for-the-offshore-wind-energy-development
129,Housing Cheaper To Rent Than Own Is A Warning For Buyers And Lenders,0,2022-04-06T04:40:00-04:00,https://seekingalpha.com/article/4499980-housing-cheaper-to-rent-than-own-is-a-warning-for-buyers-and-lenders
130,Rates Spark: That 2/5yr Tells Us Rates Are Still On The Up,1,2022-04-06T03:05:00-04:00,https://think.ing.com/articles/rates-spark-that-2-5yr-tells-us-rates-are-still-on-the-up/
131,Can Nuclear Power Fuel The World's Energy Transition?,0,2022-04-06T00:50:00-04:00,https://seekingalpha.com/article/4499966-nuclear-power-energy-transition
132,Boston Properties Is A World-Class REIT But Currently Overvalued,1,2022-04-05T22:13:03-04:00,https://seekingalpha.com/article/4499954-boston-properties-stock-world-class-reit-currently-overvalued
133,The IWM Might Be Signaling A Move Lower (Technically Speaking For 4/5),-1,2022-04-05T18:35:12-04:00,https://seekingalpha.com/article/4499948-iwm-might-be-signaling-a-move-lower
134,"U.S. Natural Gas Will Be The First Energy Crisis Signal, There's No SPR For That",0,2022-04-05T15:49:28-04:00,https://seekingalpha.com/article/4499922-us-natural-gas-will-be-the-first-energy-crisis-signal-theres-no-spr-for-that
135,This Is The Future: 24/7/365,0,2022-04-05T14:15:31-04:00,https://seekingalpha.com/article/4499892-this-is-the-future-247365
136,Services Sector Shows Improvement In March,0,2022-04-05T13:51:00-04:00,https://seekingalpha.com/article/4499890-services-sector-shows-improvement-in-march
137,Global BCA Market Sees Strong Growth At 7% Per Annum,1,2022-04-05T12:44:00-04:00,https://seekingalpha.com/article/4499871-global-bca-market-sees-strong-growth-at-7-percent-per-annum
138,PMI At 18-Month Low As Manufacturing Disrupted By Ukraine War And Omicron Wave,-1,2022-04-05T12:36:00-04:00,https://seekingalpha.com/article/4499868-pmi-at-18-month-low-as-manufacturing-disrupted-by-ukraine-war-and-omicron-wave
139,Bullish Or Bearish: Where Are We Now?,0,2022-04-05T12:06:00-04:00,https://seekingalpha.com/article/4499862-bullish-or-bearish-where-are-we-now
140,Bitcoin As The Next Reserve Asset,1,2022-04-05T11:44:22-04:00,https://seekingalpha.com/article/4499859-bitcoin-as-the-next-reserve-asset
141,U.S. Investors Should Shift From Stocks To Bonds Now,1,2022-04-05T11:11:49-04:00,https://seekingalpha.com/article/4499851-us-investors-should-shift-from-stocks-to-bonds-now
142,Will The Strong Jobs Market Keep U.S. Out Of Recession?,-1,2022-04-05T10:36:00-04:00,https://seekingalpha.com/article/4499841-will-the-strong-jobs-market-keep-us-out-of-recession
143,Median Household Income In February 2022,1,2022-04-05T10:12:00-04:00,https://seekingalpha.com/article/4499835-median-household-income-in-february-2022
144,Macro Headwinds Abound,-1,2022-04-05T10:05:00-04:00,https://seekingalpha.com/article/4499834-macro-headwinds-abound
145,Stock Rally Is Not Dead Until Proven Otherwise,-1,2022-04-05T09:23:00-04:00,https://seekingalpha.com/article/4499830-stock-rally-is-not-dead-until-proven-otherwise
146,The Housing Market Could Threaten The Entire Economy,-1,2022-04-05T09:18:30-04:00,https://seekingalpha.com/article/4499828-the-housing-market-could-threaten-the-entire-economy
147,Gold: A Yield Curve Inversion With Inflation Is Rocket Fuel For Prices,-1,2022-04-05T08:56:02-04:00,https://seekingalpha.com/article/4499824-gold-a-yield-curve-inversion-with-inflation-is-rocket-fuel-for-prices
148,Can Equities Climb A Wall Of Worry?,-1,2022-04-05T08:26:00-04:00,https://seekingalpha.com/article/4499822-can-equities-climb-wall-of-worry
149,RBA Drops 'Patience' To Send The Aussie Higher,-1,2022-04-05T08:24:00-04:00,https://seekingalpha.com/article/4499821-rba-drops-patience-to-send-the-aussie-higher
150,Q1 2022 Planted Report - A Strange Turn And More Of The Same,1,2022-04-05T08:14:00-04:00,https://seekingalpha.com/article/4499819-q1-2022-planted-report-a-strange-turn-and-more-of-the-same
151,When Safe Assets Are No Longer Safe,-1,2022-04-05T07:36:00-04:00,https://seekingalpha.com/article/4499815-when-safe-assets-are-no-longer-safe
152,The Boomerang Effect Of Sanctions On Russia Is Still Unknown,-1,2022-04-05T06:45:00-04:00,https://seekingalpha.com/article/4499809-russia-sanctions-boomerang-effect
153,Where Will The Fed's MMT Trillions Land Next?,-1,2022-04-05T04:50:00-04:00,https://seekingalpha.com/article/4499801-fed-mmt-trillions
154,Equity Outlook: War Intensifies Inflation Test For Investors,-1,2022-04-05T04:45:00-04:00,https://seekingalpha.com/article/4499800-equity-outlook-war-intensifies-inflation-test-for-investors
155,Shift Back From Digital To Physical World: From Bits To Atoms,1,2022-04-05T00:06:34-04:00,https://seekingalpha.com/article/4499774-shift-back-from-digital-to-physical-world
156,Global Policy Tightening: Headwinds Rising,-1,2022-04-04T22:00:50-04:00,https://seekingalpha.com/article/4499763-global-policy-tightening-headwinds-rising
157,Inversion Panic Is A False-Flag,-1,2022-04-04T21:32:34-04:00,https://seekingalpha.com/article/4499761-inversion-panic-is-a-false-flag
158,Greenidge Generation: Capacity Increases In The Growing Cryptocurrency Market,1,2022-04-04T20:01:57-04:00,https://seekingalpha.com/article/4499756-greenidge-generation-capacity-increases-growing-crypto-market
159,Solid Start To The Trading Week (Technically Speaking For 4/4),-1,2022-04-04T19:14:35-04:00,https://seekingalpha.com/article/4499751-solid-start-to-trading-week
160,Mid-Term Elections And The S&P,-1,2022-04-04T18:55:52-04:00,https://seekingalpha.com/article/4499748-mid-term-elections-and-sp
