,HeadLine,Sentiment,Date,URL
18,"Housing Market Forecasts A Strong Economy At Least Through 2021, Once Pandemic Is Under Control",1,2021-01-21T23:31:55-05:00,https://seekingalpha.com/article/4400319-housing-market-forecasts-strong-economy-least-through-2021-pandemic-is-under-control
19,Gold: Don't Get Left Behind,-1,2021-01-21T22:33:43-05:00,https://seekingalpha.com/article/4400308-gold-dont-get-left-behind
20,How This Winner Keeps On Winning: Sun Communities Is A Buy,1,2021-01-21T22:16:39-05:00,https://seekingalpha.com/article/4400307-how-this-winner-keeps-on-winning-sun-communities-is-buy
21,Healthcare: Thoughts For The New Year,1,2021-01-21T19:57:10-05:00,https://seekingalpha.com/article/4400292-healthcare-thoughts-for-new-year
22,The Markets Are Very Strong (Technically Speaking For 1/21),0,2021-01-21T19:20:51-05:00,https://seekingalpha.com/article/4400285-markets-are-strong-technically-speaking-for-1-21
23,Latin American Equities Close The Year In The Red Despite The Strongest Q4 In 20 Years,-1,2021-01-21T18:18:27-05:00,https://seekingalpha.com/article/4400277-latin-american-equities-close-year-in-red-despite-strongest-q4-in-20-years
24,Asia Ex-Japan Stocks Are Surging In 2021's Kickoff,1,2021-01-21T17:52:52-05:00,https://seekingalpha.com/article/4400273-asia-ex-japan-stocks-are-surging-in-2021s-kickoff
25,"Global Islamic Indices Advanced 28% YTD, Outperforming Conventional Benchmarks Up To 12%",1,2021-01-21T17:41:39-05:00,https://seekingalpha.com/article/4400270-global-islamic-indices-advanced-28-percent-ytd-outperforming-conventional-benchmarks-up-to-12
26,Data Update 2 For 2021: The Price Of Risk,0,2021-01-21T17:33:27-05:00,https://seekingalpha.com/article/4400268-data-update-2-for-2021-price-of-risk
27,"A Look At Inflation, Natural Gas, Grains, Coffee And More",-1,2021-01-21T17:33:24-05:00,https://seekingalpha.com/article/4400267-look-inflation-natural-gas-grains-coffee-and
28,Beyond Brexit: Outlook And Risks For The U.K. Economy,-1,2021-01-21T16:04:37-05:00,https://seekingalpha.com/article/4400250-beyond-brexit-outlook-and-risks-for-u-k-economy
29,Anatomy Of Recession: Reasons Recovery Could Accelerate,1,2021-01-21T15:42:07-05:00,https://seekingalpha.com/article/4400246-anatomy-of-recession-reasons-recovery-accelerate
30,The Reasons Why Gold Is Falling,-1,2021-01-21T15:41:46-05:00,https://seekingalpha.com/article/4400245-reasons-why-gold-is-falling
31,Upward Momentum In Oil And Financial Markets Driven By Sentiment,1,2021-01-21T14:09:52-05:00,https://seekingalpha.com/article/4400211-upward-momentum-in-oil-and-financial-markets-driven-sentiment
32,The 'Amazing Grace' Stock Market,0,2021-01-21T14:03:35-05:00,https://seekingalpha.com/article/4400209-amazing-grace-stock-market
33,Covid-19 Crisis - Record Drop In Covered Employment: The iM-Weekly Unemployment Monitor: Update 1/21/2021,-1,2021-01-21T13:04:47-05:00,https://seekingalpha.com/article/4400195-covidminus-19-crisis-record-drop-in-covered-employment-im-weekly-unemployment-monitor-update
34,The Role Of Gold In Your Portfolio,0,2021-01-21T12:57:56-05:00,https://seekingalpha.com/article/4400194-role-of-gold-in-your-portfolio
35,High Impact Wells Outlook For 2021,1,2021-01-21T12:04:29-05:00,https://seekingalpha.com/article/4400181-high-impact-wells-outlook-for-2021
36,The Markets End The Week In Very Strong Shape (Technically Speaking For The Week Of 1/18-1/22),-1,2021-01-22T19:28:51-05:00,https://seekingalpha.com/article/4400530-markets-end-week-in-strong-shape-technically-speaking-for-week-of-1-18minus-1-22
37,The Smallest Bit Of Empathy For The Swollen Herd,-1,2021-01-22T18:31:00-05:00,https://seekingalpha.com/article/4400524-smallest-bit-of-empathy-for-swollen-herd
38,Single-Family Home Construction Hits Highest Level Since 2006,1,2021-01-22T18:07:26-05:00,https://seekingalpha.com/article/4400519-single-family-home-construction-hits-highest-level-since-2006
39,Alexander & Baldwin: Slow And Scattered Improvement In Hawaii,-1,2021-01-22T15:51:20-05:00,https://seekingalpha.com/article/4400492-alexander-and-baldwin-slow-and-scattered-improvement-in-hawaii
40,Aberdeen Platinum: The Leading Performance Pick In Precious Metals,1,2021-01-22T15:27:37-05:00,https://seekingalpha.com/article/4400473-aberdeen-platinum-leading-performance-pick-in-precious-metals
41,Gold Stocks' Upleg Intact,0,2021-01-22T15:18:47-05:00,https://seekingalpha.com/article/4400464-gold-stocks-upleg-intact
42,"Time Preference, Interest Rates, And Stagflation",0,2021-01-22T15:13:42-05:00,https://seekingalpha.com/article/4400461-time-preference-interest-rates-and-stagflation
43,Federal Reserve Watch: Fed Keeps Things Steady,1,2021-01-22T14:18:26-05:00,https://seekingalpha.com/article/4400441-federal-reserve-watch-fed-keeps-things-steady
44,"Allied Properties REIT: Centrally Located, But Office Buildings",1,2021-01-22T12:59:34-05:00,https://seekingalpha.com/article/4400429-allied-properties-reit-centrally-located-office-buildings
45,Time To Take Gains On Gladstone Land And Reinvest In Traditional Farmland,-1,2021-01-22T11:44:52-05:00,https://seekingalpha.com/article/4400400-time-to-take-gains-on-gladstone-land-and-reinvest-in-traditional-farmland
46,Realty Income Is A Slam Dunk Below $60,0,2021-01-22T11:04:24-05:00,https://seekingalpha.com/article/4400385-realty-income-is-slam-dunk-below-60
47,Agree Realty Is Soon To Be The Crowd Favorite Triple Net,1,2021-01-22T10:38:06-05:00,https://seekingalpha.com/article/4400379-agree-realty-is-soon-to-be-crowd-favorite-triple-net
48,2 Must-Own Preferreds For Retirees From Monmouth And Landmark Infrastructure,1,2021-01-22T10:32:47-05:00,https://seekingalpha.com/article/4400378-2-must-own-preferreds-for-retirees-from-monmouth-and-landmark-infrastructure
49,Canadian Housing Starts Soften In December,-1,2021-01-22T10:28:17-05:00,https://seekingalpha.com/article/4400377-canadian-housing-starts-soften-in-december
50,Lean Hog Futures Q1 2021: Neither Bearish Nor Bullish,-1,2021-01-22T09:53:07-05:00,https://seekingalpha.com/article/4400373-lean-hog-futures-q1-2021-neither-bearish-bullish
51,'Green' Aluminum Gains Momentum,1,2021-01-22T09:46:13-05:00,https://agmetalminer.com/2021/01/21/green-aluminum-gains-momentum/
52,"Near-Term Stock Market Catalysts: Risk, Jobs, COVID-19, Bitcoin",-1,2021-01-22T09:01:00-05:00,https://seekingalpha.com/article/4400312-near-term-stock-market-catalysts-risk-jobs-covidminus-19-bitcoin
53,Faltering Friday,-1,2021-01-22T07:43:58-05:00,https://seekingalpha.com/article/4400356-faltering-friday
54,The Fallacy Of The Low Interest Rate Argument,-1,2021-01-22T07:13:42-05:00,https://seekingalpha.com/article/4400352-fallacy-of-low-interest-rate-argument
55,Labor Market Weakness Continues,-1,2021-01-22T06:40:07-05:00,https://seekingalpha.com/article/4400350-labor-market-weakness-continues
56,TD Asset Management CIO On Key Investment Themes For 2021 And Beyond,1,2021-01-22T04:50:04-05:00,https://seekingalpha.com/article/4400340-td-asset-management-cio-on-key-investment-themes-for-2021-and-beyond
57,Year-End 2020 Market Commentary And 2021 Outlook: The Great Beyond (The Pandemic),0,2021-01-22T00:37:58-05:00,https://seekingalpha.com/article/4400328-year-end-2020-market-commentary-and-2021-outlook-great-beyond-pandemic
58,"Housing Market Forecasts A Strong Economy At Least Through 2021, Once Pandemic Is Under Control",1,2021-01-21T23:31:55-05:00,https://seekingalpha.com/article/4400319-housing-market-forecasts-strong-economy-least-through-2021-pandemic-is-under-control
59,Gold: Don't Get Left Behind,-1,2021-01-21T22:33:43-05:00,https://seekingalpha.com/article/4400308-gold-dont-get-left-behind
60,How This Winner Keeps On Winning: Sun Communities Is A Buy,1,2021-01-21T22:16:39-05:00,https://seekingalpha.com/article/4400307-how-this-winner-keeps-on-winning-sun-communities-is-buy
61,Healthcare: Thoughts For The New Year,1,2021-01-21T19:57:10-05:00,https://seekingalpha.com/article/4400292-healthcare-thoughts-for-new-year
62,The Markets Are Very Strong (Technically Speaking For 1/21),0,2021-01-21T19:20:51-05:00,https://seekingalpha.com/article/4400285-markets-are-strong-technically-speaking-for-1-21
63,Latin American Equities Close The Year In The Red Despite The Strongest Q4 In 20 Years,-1,2021-01-21T18:18:27-05:00,https://seekingalpha.com/article/4400277-latin-american-equities-close-year-in-red-despite-strongest-q4-in-20-years
64,Asia Ex-Japan Stocks Are Surging In 2021's Kickoff,1,2021-01-21T17:52:52-05:00,https://seekingalpha.com/article/4400273-asia-ex-japan-stocks-are-surging-in-2021s-kickoff
65,"Global Islamic Indices Advanced 28% YTD, Outperforming Conventional Benchmarks Up To 12%",1,2021-01-21T17:41:39-05:00,https://seekingalpha.com/article/4400270-global-islamic-indices-advanced-28-percent-ytd-outperforming-conventional-benchmarks-up-to-12
66,Data Update 2 For 2021: The Price Of Risk,0,2021-01-21T17:33:27-05:00,https://seekingalpha.com/article/4400268-data-update-2-for-2021-price-of-risk
67,"A Look At Inflation, Natural Gas, Grains, Coffee And More",-1,2021-01-21T17:33:24-05:00,https://seekingalpha.com/article/4400267-look-inflation-natural-gas-grains-coffee-and
68,Beyond Brexit: Outlook And Risks For The U.K. Economy,-1,2021-01-21T16:04:37-05:00,https://seekingalpha.com/article/4400250-beyond-brexit-outlook-and-risks-for-u-k-economy
69,Anatomy Of Recession: Reasons Recovery Could Accelerate,1,2021-01-21T15:42:07-05:00,https://seekingalpha.com/article/4400246-anatomy-of-recession-reasons-recovery-accelerate
70,The Reasons Why Gold Is Falling,-1,2021-01-21T15:41:46-05:00,https://seekingalpha.com/article/4400245-reasons-why-gold-is-falling
71,Upward Momentum In Oil And Financial Markets Driven By Sentiment,1,2021-01-21T14:09:52-05:00,https://seekingalpha.com/article/4400211-upward-momentum-in-oil-and-financial-markets-driven-sentiment
72,The 'Amazing Grace' Stock Market,0,2021-01-21T14:03:35-05:00,https://seekingalpha.com/article/4400209-amazing-grace-stock-market
73,Covid-19 Crisis - Record Drop In Covered Employment: The iM-Weekly Unemployment Monitor: Update 1/21/2021,-1,2021-01-21T13:04:47-05:00,https://seekingalpha.com/article/4400195-covidminus-19-crisis-record-drop-in-covered-employment-im-weekly-unemployment-monitor-update
74,The Role Of Gold In Your Portfolio,0,2021-01-21T12:57:56-05:00,https://seekingalpha.com/article/4400194-role-of-gold-in-your-portfolio
75,High Impact Wells Outlook For 2021,1,2021-01-21T12:04:29-05:00,https://seekingalpha.com/article/4400181-high-impact-wells-outlook-for-2021
76,Real Estate Tech: Really Thinking Through Opendoor Economics,0,2021-01-21T09:27:50-05:00,https://seekingalpha.com/article/4400146-real-estate-tech-really-thinking-through-opendoor-economics
77,"It Is The ECB's Turn, But Little New To Be Said Or Done",0,2021-01-21T08:14:06-05:00,https://seekingalpha.com/article/4400128-is-ecbs-turn-little-new-to-be-said-done
78,2021 Economic And Markets Outlook,-1,2021-01-21T07:30:00-05:00,https://seekingalpha.com/article/4400076-2021-economic-and-markets-outlook
79,Silver Was The Top Performing Commodity In 2020. Will Copper Be Next?,0,2021-01-21T05:29:12-05:00,https://seekingalpha.com/article/4400117-silver-was-top-performing-commodity-in-2020-will-copper-be-next
80,Weingarten Realty: Why You Should Buy Before A Dividend Bump,1,2021-01-21T03:42:47-05:00,https://seekingalpha.com/article/4400109-weingarten-realty-why-you-should-buy-dividend-bump
81,Why Welltower Needs To Increase Equity Issuance Rapidly,-1,2021-01-21T03:30:19-05:00,https://seekingalpha.com/article/4400107-why-welltower-needs-to-increase-equity-issuance-rapidly
82,"BoC Holds Rates Steady, Sees Brighter Economic Outlook Amid Vaccine Rollout",0,2021-01-21T02:37:01-05:00,https://seekingalpha.com/article/4400104-boc-holds-rates-steady-sees-brighter-economic-outlook-amid-vaccine-rollout
83,"6.8% Yield, Why Sabra Health Care REIT Deserves A Second Look",0,2021-01-21T02:01:21-05:00,https://seekingalpha.com/article/4400103-6_8-percent-yield-why-sabra-health-care-reit-deserves-second-look
84,"Bitcoin To $500,000: A Comparison To Gold And A Brief History Of The Dollar",1,2021-01-21T00:40:45-05:00,https://seekingalpha.com/article/4400096-bitcoin-to-500000-comparison-to-gold-and-brief-history-of-dollar
85,Brexit And The Impact Of New Trade Ties On The U.K. Outlook,-1,2021-01-21T00:24:01-05:00,https://think.ing.com/articles/brexit-and-the-impact-of-new-trade-ties-on-uk-outlook#a8
86,Tether Unwind: Bitcoin's Pain Would Mean Gold's Gain,-1,2021-01-20T22:09:40-05:00,https://seekingalpha.com/article/4400051-tether-unwind-bitcoins-pain-mean-golds-gain
87,'Stimulus Hopes' Are Back,0,2021-01-20T19:53:44-05:00,https://seekingalpha.com/article/4400060-stimulus-hopes-are-back
88,The Nasdaq Breaks Out (Technically Speaking For 1/20),-1,2021-01-20T19:35:25-05:00,https://seekingalpha.com/article/4400057-nasdaq-breaks-out-technically-speaking-for-1-20
89,Recapping The Trump Years Through A Market's Lens,1,2021-01-20T18:16:46-05:00,https://seekingalpha.com/article/4400032-recapping-trump-years-through-markets-lens
90,The Back Rent Problem Won't Hurt The Economy,-1,2021-01-20T18:09:40-05:00,https://seekingalpha.com/article/4400024-back-rent-problem-wont-hurt-economy
91,What The Continued Global Uncertainty Means For You,-1,2021-01-20T17:47:25-05:00,https://seekingalpha.com/article/4400013-what-continued-global-uncertainty-means-for-you
92,How And Why Bitcoin Could Become A New Reserve Currency,0,2021-01-20T17:19:30-05:00,https://seekingalpha.com/article/4400007-how-and-why-bitcoin-become-new-reserve-currency
93,Something Is Wrong With The Oil Market,-1,2021-01-20T16:54:42-05:00,https://seekingalpha.com/article/4400003-something-is-wrong-oil-market
94,Alert Bill Ackman: PREIT Could Be The Next GGP,0,2021-01-20T16:45:21-05:00,https://seekingalpha.com/article/4399992-alert-bill-ackman-preit-be-next-ggp
95,Deflation First,0,2021-01-20T16:44:59-05:00,https://seekingalpha.com/article/4400001-deflation-first
96,Mythbusting: Combatting The Top Myths In Real Asset Investing,-1,2021-01-20T16:34:30-05:00,https://seekingalpha.com/article/4399999-mythbusting-combatting-top-myths-in-real-asset-investing
97,"Everything Drops, Including Jobs, But Prices And Wages Rise",-1,2021-01-20T16:10:02-05:00,https://seekingalpha.com/article/4399987-everything-drops-including-jobs-prices-and-wages-rise
98,The Top In Stocks And Bonds In Real Terms Has Been In Since April,0,2021-01-20T16:01:59-05:00,https://seekingalpha.com/article/4399986-top-in-stocks-and-bonds-in-real-terms-in-since-april
99,Gold And The Fed In 2021,-1,2021-01-20T15:27:32-05:00,https://seekingalpha.com/article/4399978-gold-and-fed-in-2021
100,Gold: Will Stimulus Reach 10% Of GDP Under Biden?,-1,2021-01-20T15:20:09-05:00,https://seekingalpha.com/article/4399973-gold-will-stimulus-reach-10-percent-of-gdp-under-biden
101,Plot Thickens For U.S. Dollar,0,2021-01-20T14:41:27-05:00,https://seekingalpha.com/article/4399954-plot-thickens-for-u-s-dollar
102,The Fifth Quarter Of 2020,-1,2021-01-20T14:37:16-05:00,https://www.blog.invesco.us.com/the-fifth-quarter-of-2020
103,"When Markets Are Recovering, Don't Ignore Volatility",1,2021-01-20T14:34:07-05:00,https://seekingalpha.com/article/4399950-when-markets-are-recovering-dont-ignore-volatility
104,Rediscovering The Appeal Of Emerging Market Equities,1,2021-01-20T14:11:31-05:00,https://seekingalpha.com/article/4399947-rediscovering-appeal-of-emerging-market-equities
105,Tailwinds Provide Lift For Emerging Markets Investments,1,2021-01-20T14:08:56-05:00,https://seekingalpha.com/article/4399946-tailwinds-provide-lift-for-emerging-markets-investments
106,It's Time To Go To Cash For The Next 7 Years,0,2021-01-20T13:59:07-05:00,https://seekingalpha.com/article/4399955-time-to-go-to-cash-for-next-7-years
107,What The Biden Administration Might Mean For The Markets,1,2021-01-20T11:18:49-05:00,https://seekingalpha.com/article/4399897-what-biden-administration-might-mean-for-markets
108,The Warning Sign That Correctly Called The Last Bitcoin Crash Is Back,-1,2021-01-20T10:56:27-05:00,https://seekingalpha.com/article/4399891-warning-sign-correctly-called-last-bitcoin-crash-is-back
109,Why We Decided Not To Go Long iStar,1,2021-01-20T10:42:31-05:00,https://seekingalpha.com/article/4399886-why-decided-not-to-go-long-istar
110,A Rational Look At Pennsylvania Real Estate Investment Trust In An Irrational Trading Market,-1,2021-01-20T10:31:00-05:00,https://seekingalpha.com/article/4399902-rational-look-pennsylvania-real-estate-investment-trust-in-irrational-trading-market
111,Bitcoin's Near-Term Tether Risk: Neutral Rating,-1,2021-01-20T09:59:00-05:00,https://seekingalpha.com/article/4399884-bitcoins-near-term-tether-risk-neutral-rating
112,Natural Gas: We Have Started To Add Long Positions,0,2021-01-20T09:00:20-05:00,https://seekingalpha.com/article/4399870-natural-gas-started-to-add-long-positions
113,"What's Working For Midstream/MLPs, And Can It Continue?",1,2021-01-20T08:00:14-05:00,https://seekingalpha.com/article/4399867-working-for-midstream-mlps-and-can-continue
114,U.S. Treasuries Remain The Ultimate Safe Haven Against Rising Uncertainty,1,2021-01-20T07:42:07-05:00,https://seekingalpha.com/article/4399859-u-s-treasuries-remain-ultimate-safe-haven-against-rising-uncertainty
115,The Dollar Slips To New Lows Against Sterling And The Mexican Peso,1,2021-01-20T07:00:03-05:00,https://seekingalpha.com/article/4399860-dollar-slips-to-new-lows-against-sterling-and-mexican-peso
116,National Retail Properties: Who Doesn't Love A 30-Year Dividend Streak?,1,2021-01-20T07:00:00-05:00,https://seekingalpha.com/article/4399793-national-retail-properties-who-doesnt-love-30-year-dividend-streak
117,Untapped Advisory Market Defines The Future Of Bitcoin,1,2021-01-20T06:18:30-05:00,https://seekingalpha.com/article/4399845-untapped-advisory-market-defines-future-of-bitcoin
118,The Fed's Dilemma At Its January 26-27 FOMC Meeting,1,2021-01-20T04:33:38-05:00,https://seekingalpha.com/article/4399842-feds-dilemma-january-26minus-27-fomc-meeting
119,Regency Centers: Even Slow Growth Implies Good Prospects,1,2021-01-20T04:18:49-05:00,https://seekingalpha.com/article/4399840-regency-centers-even-slow-growth-implies-good-prospects
120,Good News (Industrial Production) And Bad News (Retail Sales),0,2021-01-20T02:36:06-05:00,https://seekingalpha.com/article/4399833-good-news-industrial-production-and-bad-news-retail-sales
121,The Post Pandemic World - Lion Or Lamb,1,2021-01-20T01:59:44-05:00,https://seekingalpha.com/article/4399831-post-pandemic-world-lion-lamb
122,What Do China's Surging Copper Imports Tell Us About The Economy For 2021?,1,2021-01-20T01:04:06-05:00,https://agmetalminer.com/2021/01/19/what-do-chinas-surging-copper-imports-tell-us-about-the-economy-for-2021/
123,Regency Centers: Long-Term Revenue Outlook Remains Positive,0,2021-01-20T00:56:13-05:00,https://seekingalpha.com/article/4399826-regency-centers-long-term-revenue-outlook-remains-positive
124,"The Small-Cap Equity Factor Is Humming Again, Will It Last?",1,2021-01-20T00:54:32-05:00,https://seekingalpha.com/article/4399825-small-cap-equity-factor-is-humming-again-will-last
125,The Speculative 'V',-1,2021-01-20T00:31:13-05:00,https://seekingalpha.com/article/4399821-speculative-v
126,Broadleaf Partners 2021 Investment Playbook,0,2021-01-20T00:11:00-05:00,https://seekingalpha.com/article/4399828-broadleaf-partners-2021-investment-playbook
127,Sentiment Isn't Saying What You Might Think It Is,-1,2021-01-20T00:09:10-05:00,https://seekingalpha.com/article/4399819-sentiment-isnt-saying-what-you-might-think-is
128,Will Canadians Open Their Wallets And Help Drive Economic Growth In 2021?,-1,2021-01-20T00:08:51-05:00,https://seekingalpha.com/article/4399818-will-canadians-open-wallets-and-help-drive-economic-growth-in-2021
129,A Bipolar U.S.-China World Order,1,2021-01-19T23:50:00-05:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20210119-bipolar-us-china-world-order.pdf
130,Insurance,-1,2021-01-19T19:58:52-05:00,https://seekingalpha.com/article/4399807-insurance
131,Regency Centers: Grocery-Anchored Retail Is The Way To Go,0,2021-01-19T19:27:19-05:00,https://seekingalpha.com/article/4399797-regency-centers-grocery-anchored-retail-is-way-to-go
132,It's Full Steam Ahead For The Bulls (Technically Speaking For 1/19),-1,2021-01-19T18:42:47-05:00,https://seekingalpha.com/article/4399795-full-steam-ahead-for-bulls-technically-speaking-for-1-19
133,Biden Plans To Ax Keystone XL - What Does It Mean For Canadian Oil Producers?,-1,2021-01-19T18:26:48-05:00,https://seekingalpha.com/article/4399792-biden-plans-to-ax-keystone-xl-what-mean-for-canadian-oil-producers
134,Apartment Sector Outlook: High Hopes For The Post-Covid High Rise,-1,2021-01-19T17:06:00-05:00,https://seekingalpha.com/article/4399775-apartment-sector-outlook-high-hopes-for-post-covid-high-rise
135,An Economic Analysis Of Ethereum,0,2021-01-19T16:35:05-05:00,https://seekingalpha.com/article/4399744-economic-analysis-of-ethereum
136,Why Silver Will Rise,1,2021-01-19T16:09:46-05:00,https://seekingalpha.com/article/4399738-why-silver-will-rise
137,Bullish On Natural Gas? Buy Producers,1,2021-01-19T16:08:35-05:00,https://seekingalpha.com/article/4399737-bullish-on-natural-gas-buy-producers
138,Zillow: Buy With Confidence,1,2021-01-19T15:19:04-05:00,https://seekingalpha.com/article/4399721-zillow-buy-confidence
139,There Is Change Afoot In The New Year,0,2021-01-19T15:02:55-05:00,https://seekingalpha.com/article/4399715-is-change-afoot-in-new-year
140,Is The Gold Trade Really Over?,-1,2021-01-19T14:51:21-05:00,https://seekingalpha.com/article/4399711-is-gold-trade-really-over
141,"2021 Market Outlook - The Fed, Stimulus, Seasonality, Stocks, Rates And Bonds In A Post-Election Year",0,2021-01-19T11:50:25-05:00,https://seekingalpha.com/article/4399607-2021-market-outlook-fed-stimulus-seasonality-stocks-rates-and-bonds-in-post-election-year
142,"Nobody Owns Oil And Gas Stocks Anymore, But Maybe You Should",-1,2021-01-19T11:35:03-05:00,https://seekingalpha.com/article/4399653-nobody-owns-oil-and-gas-stocks-anymore-maybe-you-should
143,Technically Speaking: Signs Of Exuberance Warn Of Correction,-1,2021-01-19T10:12:00-05:00,https://seekingalpha.com/article/4399628-technically-speaking-signs-of-exuberance-warn-of-correction
144,Equity LifeStyle Properties: The Best Real Estate Business,1,2021-01-19T10:05:02-05:00,https://seekingalpha.com/article/4399625-equity-lifestyle-properties-best-real-estate-business
145,Meet Agree Realty: A World-Class Retail Landlord For The 21st Century,1,2021-01-19T09:59:00-05:00,https://seekingalpha.com/article/4399622-meet-agree-realty-world-class-retail-landlord-for-21st-century
146,Market Report: Smart Money Is Selling At The Fastest Pace Since 2007,1,2021-01-19T09:45:00-05:00,https://seekingalpha.com/article/4399512-market-report-smart-money-is-selling-fastest-pace-since-2007
147,Medical Properties Trust: A Great Stock That Just Got Better,1,2021-01-19T09:43:15-05:00,https://seekingalpha.com/article/4399632-medical-properties-trust-great-stock-just-got-better
148,Buy STORE Capital Before It Is Too Late,1,2021-01-19T09:36:09-05:00,https://seekingalpha.com/article/4399617-buy-store-capital-is-too-late
149,"The Top 11 Most Profitable Cannabis Stocks, And The Ones To Watch",1,2021-01-19T09:06:30-05:00,https://seekingalpha.com/article/4399613-top-11-profitable-cannabis-stocks-and-ones-to-watch
150,2021 Outlook - The Resurgence Of Small Caps,1,2021-01-19T08:00:00-05:00,https://seekingalpha.com/article/4399565-2021-outlook-resurgence-of-small-caps
151,"Even When She Speaks Softly, She's Yellen",1,2021-01-19T07:05:39-05:00,https://seekingalpha.com/article/4399604-even-when-speaks-softly-yellen
152,U.K. Manufacturers Face Sharpest Rise In Input Prices For Two-And-A-Half Years,-1,2021-01-19T06:20:54-05:00,https://seekingalpha.com/article/4399590-u-k-manufacturers-face-sharpest-rise-in-input-prices-for-two-and-half-years
153,"Money Printing, Money Printing And More Money Printing",-1,2021-01-19T05:25:31-05:00,https://seekingalpha.com/article/4399584-money-printing-money-printing-and-money-printing
154,A Few Notes On Deflation/Inflation,-1,2021-01-19T04:57:51-05:00,https://seekingalpha.com/article/4399581-notes-on-deflation-inflation
155,Landmark: Warming Up To Opportunities Here,0,2021-01-19T04:48:03-05:00,https://seekingalpha.com/article/4399580-landmark-warming-up-to-opportunities
156,Investor Disappointment With Biden Stimulus Sends S&P 500 Lower,-1,2021-01-19T03:26:29-05:00,https://seekingalpha.com/article/4399579-investor-disappointment-biden-stimulus-sends-s-and-p-500-lower
157,"The Secular Systemic Shift: Deflation, Technology And Demographics",-1,2021-01-19T00:28:05-05:00,https://seekingalpha.com/article/4399567-secular-systemic-shift-deflation-technology-and-demographics
158,Slate Grocery REIT: Buy Its Dividend Yield Of ~9%,1,2021-01-18T22:45:59-05:00,https://seekingalpha.com/article/4399562-slate-grocery-reit-buy-dividend-yield-of-9-percent
159,Unsung Stories Of 2020,1,2021-01-18T22:31:41-05:00,https://seekingalpha.com/article/4399559-unsung-stories-of-2020
