,HeadLine,Sentiment,Date,URL
17,Weekly Commentary: The Acceleration Phase,-1,2022-05-14T10:52:00-04:00,https://seekingalpha.com/article/4511572-weekly-commentary-the-acceleration-phase
18,Raining Vows Of Easing Amid Resolute Covid Controls,1,2022-05-14T10:35:00-04:00,https://seekingalpha.com/article/4511571-raining-vows-of-easing-amid-resolute-covid-controls
19,Munis Offer Opportunity Ahead Of Seasonal Strength - May Update,1,2022-05-14T08:36:00-04:00,https://www.blackrock.com/us/individual/literature/product-commentary/municipal-market-update-en-us.pdf
20,"Weekly Indicators: Interest Spreads Widen, But Long Leading Forecast Still Negative",0,2022-05-14T07:00:00-04:00,https://seekingalpha.com/article/4511458-weekly-indicators-interest-spreads-widen-but-long-leading-forecast-still-negative
21,Global PMI - Special Russia-Ukraine War Report,-1,2022-05-14T06:52:00-04:00,https://seekingalpha.com/article/4511541-global-pmi-special-russia-ukraine-war-report
22,Inside The Tech Rout: Why Some Stocks Are Faring Better Than Others,1,2022-05-14T04:25:00-04:00,https://seekingalpha.com/article/4511536-inside-the-tech-rout-why-some-stocks-are-faring-better-than-others
23,What's Driving The Volatility In Markets?,-1,2022-05-14T03:55:00-04:00,https://seekingalpha.com/article/4511531-whats-driving-the-volatility-in-markets
24,Inflation Fears Send Consumer Sentiment Sharply Lower In Early May,-1,2022-05-14T01:05:00-04:00,https://seekingalpha.com/article/4511502-inflation-fears-send-consumer-sentiment-sharply-lower-in-early-may
25,Managing Expectations As The S&P 500 Tumbles,-1,2022-05-14T00:35:00-04:00,https://seekingalpha.com/article/4511500-managing-expectations-as-the-s-and-p-500-tumbles
26,Inflation Attuned Market Timing,1,2022-05-14T00:27:10-04:00,https://seekingalpha.com/article/4511495-inflation-attuned-market-timing
27,Week Ahead - Wall Street Whipsawed,-1,2022-05-14T00:00:00-04:00,https://seekingalpha.com/article/4511497-week-ahead-wall-street-whipsawed
28,Southeast Asia On Track For Strong But Uneven Power Demand Growth Amid Unexpected Supply Bottlenecks,1,2022-05-13T17:52:00-04:00,https://seekingalpha.com/article/4511443-southeast-asia-on-track-for-strong-but-uneven-power-demand-growth
29,Production Is Still Not High Enough To Stop This Natural Gas Bull Run,1,2022-05-13T16:10:13-04:00,https://seekingalpha.com/article/4511396-production-is-still-not-high-enough-to-stop-this-natural-gas-bull-run
30,Inflation Remains Elevated,1,2022-05-13T15:00:00-04:00,https://seekingalpha.com/article/4511352-inflation-remains-elevated
31,Gold Miners' Q1 2022 Fundamentals,0,2022-05-13T14:11:01-04:00,https://seekingalpha.com/article/4511322-gold-miners-q122-fundamentals
32,Sector Valuations: Buyer Beware,-1,2022-05-13T13:28:13-04:00,https://seekingalpha.com/article/4511298-sector-valuations-buyer-beware
33,Dream Industrial Might Go The Way Of Dream Global,1,2022-05-13T12:41:53-04:00,https://seekingalpha.com/article/4511266-dream-industrial-might-go-the-way-of-dream-global
34,IRSA Inversiones y Representaciones Sociedad Anónima 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T12:19:54-04:00,https://seekingalpha.com/article/4511292-irsa-inversiones-y-representaciones-sociedadonima-2022-q1-results-earnings-call-presentation
35,"New York City REIT, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-13T12:17:32-04:00,https://seekingalpha.com/article/4511289-new-york-city-reit-inc-2022-q1-results-earnings-call-presentation
36,The Great Wave Of Yen Weakness,1,2022-05-13T12:12:00-04:00,https://seekingalpha.com/article/4511246-great-wave-of-yen-weakness
37,Dundee Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T12:06:17-04:00,https://seekingalpha.com/article/4511279-dundee-corporation-2022-q1-results-earnings-call-presentation
38,Energy Security And Energy Transition: Highs And Lows In The Offshore Rig Market,-1,2022-05-13T12:00:00-04:00,https://seekingalpha.com/article/4511251-energy-security-energy-transition-highs-lows-offshore-rig-market
39,Markets Sell Off As Volatility Spikes On Inflation And Growth Worries,0,2022-05-13T11:16:00-04:00,https://seekingalpha.com/article/4511217-markets-sell-off-volatility-spikes-inflation-growth-worries
40,Thematic Times: Travel Heats Up This Summer,-1,2022-05-13T11:06:00-04:00,https://seekingalpha.com/article/4511212-thematic-times-travel-heats-up-this-summer
41,"Postal Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-13T11:05:58-04:00,https://seekingalpha.com/article/4511242-postal-realty-trust-inc-2022-q1-results-earnings-call-presentation
42,5 Steps For Recession-Proofing Your Portfolio,-1,2022-05-13T10:54:50-04:00,https://seekingalpha.com/article/4511207-five-steps-for-recession-proofing-your-portfolio
43,Sentiment Just Like Bear Markets,-1,2022-05-13T10:40:00-04:00,https://seekingalpha.com/article/4511197-sentiment-just-like-bear-markets
44,H&R Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T09:54:36-04:00,https://seekingalpha.com/article/4511206-h-and-r-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
45,Within A Hair Of The Bear,-1,2022-05-13T09:53:57-04:00,https://seekingalpha.com/article/4511180-within-a-hair-of-the-bear
46,NorthWest Healthcare Properties Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-13T09:52:30-04:00,https://seekingalpha.com/article/4511204-northwest-healthcare-properties-real-estate-investment-trust-2022-q1-results-earnings-call
47,"Is Realty Income Stock A Buy, Sell, Or Hold After Recent Earnings?",0,2022-05-13T09:37:10-04:00,https://seekingalpha.com/article/4511173-realty-income-stock-buy-sell-hold-recent-earnings
48,How To Stay Safe In This Bear Market,-1,2022-05-13T09:30:00-04:00,https://seekingalpha.com/article/4510882-how-to-stay-safe-in-this-bear-market
49,Spirit Realty Capital: Spirit-Lifting Dividends And Upside Potential,-1,2022-05-13T09:24:59-04:00,https://seekingalpha.com/article/4511169-spirit-realty-capital-spirit-lifting-dividends-upside-potential
50,Our Top Pick For Stagflation: STORE Capital Stock,-1,2022-05-13T09:00:00-04:00,https://seekingalpha.com/article/4509482-our-top-pick-for-stagflation-store-capital-stock
51,"Sentiment Remains Fragile, And The Euro And Sterling Can Barely Sustain Even Modest Upticks",-1,2022-05-13T09:00:00-04:00,https://seekingalpha.com/article/4511172-sentiment-remains-fragile-euro-sterling-can-barely-sustain-modest-upticks
52,Are Tech And Growth Stocks Dead? Far From It,-1,2022-05-13T08:32:02-04:00,https://seekingalpha.com/article/4511161-are-tech-and-growth-stocks-dead-far-from-it
53,Producer Prices Index (PPI) April 2022 - Food On Fire,0,2022-05-13T08:19:04-04:00,https://seekingalpha.com/article/4511158-producer-prices-index-ppi-april-2022-food-on-fire
54,Regency Centers: Picking Up Where They Left Off,1,2022-05-13T08:00:00-04:00,https://seekingalpha.com/article/4510207-regency-centers-picking-up-where-they-left-off
55,Healthcare Trust Of America: Benefits Of Healthcare Realty Trust Merger Do Not Necessarily Justify A Buy,-1,2022-05-13T07:17:34-04:00,https://seekingalpha.com/article/4511145-healthcare-trust-of-america-benefits-healthcare-realty-trust-merger-not-justify-buy
56,Global Markets: Valuation 'Normalisation' Continues,-1,2022-05-13T06:55:00-04:00,https://seekingalpha.com/article/4511141-global-markets-valuation-normalisation-continues
57,"Capesize Rates Breached $30,000/Day Mark And Became Higher Than Panamax Rates For The First Time In 2022",1,2022-05-13T06:00:00-04:00,https://seekingalpha.com/article/4511136-capesize-rates-breached-30000-day-mark-became-higher-than-panamax-rates
58,"Inflation Cycle Risks Secular Bear Markets In Stock, Bonds, And Real Estate",-1,2022-05-13T05:51:53-04:00,https://seekingalpha.com/article/4511131-inflation-cycle-risks-secular-bear-markets-stock-bonds-real-estate
59,What Is Excess Cash And How To Treat In Valuations: The Case Of Japan Inc.,-1,2022-05-13T05:07:36-04:00,https://seekingalpha.com/article/4511125-excess-cash-how-to-treat-in-valuations-case-of-japan-inc
60,Food Inflation Continues Its Ascent,1,2022-05-13T04:31:00-04:00,https://think.ing.com/articles/food-inflation-continues-its-ascent/
61,Armada Hoffler's Town Center Developments Are Repeatable Value Creation,1,2022-05-13T00:41:34-04:00,https://seekingalpha.com/article/4511093-armada-hoffler-town-center-developments-repeatable-value-creation
62,"CBRE Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T23:18:48-04:00,https://seekingalpha.com/article/4511081-cbre-group-inc-2022-q1-results-earnings-call-presentation
63,"Host Hotels & Resorts, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T23:12:03-04:00,https://seekingalpha.com/article/4511073-host-hotels-and-resorts-inc-2022-q1-results-earnings-call-presentation
64,Offerpad Solutions Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T23:07:32-04:00,https://seekingalpha.com/article/4511071-offerpad-solutions-inc-2022-q1-results-earnings-call-presentation
65,Praetorian Capital - St. Joe: The Way To Play The Stream Of Very Wealthy Refugees Fleeing,1,2022-05-12T22:51:00-04:00,https://seekingalpha.com/article/4511022-st-joe-the-way-to-play-the-stream-of-very-wealthy-refugees-fleeing
66,Global Medical REIT Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T22:47:10-04:00,https://seekingalpha.com/article/4511057-global-medical-reit-inc-2022-q1-results-earnings-call-presentation
67,Regency Centers Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T22:18:40-04:00,https://seekingalpha.com/article/4511036-regency-centers-corporation-2022-q1-results-earnings-call-presentation
68,Healthcare Realty: Proposed Deal With Healthcare Trust Locks Value For Next Few Months,-1,2022-05-12T21:08:22-04:00,https://seekingalpha.com/article/4510971-healthcare-realty-proposed-deal-with-healthcare-trust-locks-value
69,"Industrial Metals Under Attack, Agri Pulls Back",-1,2022-05-12T20:47:08-04:00,https://seekingalpha.com/article/4510963-industrial-metals-under-attack-agri-pulls-back
70,AAII Sentiment Survey: Neutral Sentiment Rebounds,-1,2022-05-12T19:21:44-04:00,https://seekingalpha.com/article/4510943-aaii-sentiment-survey-neutral-sentiment-rebounds
71,May's Market Selloff,-1,2022-05-12T18:40:00-04:00,https://seekingalpha.com/article/4510928-mays-market-selloff
72,"10-Year Treasury Yield 'Fair Value' Estimate: May 12, 2022",-1,2022-05-12T18:23:00-04:00,https://seekingalpha.com/article/4510925-10-year-treasury-yield-fair-value-estimate-may-12-2022
73,Defensive Equities Are A Leaky Shelter In Bear Markets,-1,2022-05-12T18:03:00-04:00,https://seekingalpha.com/article/4510920-defensive-equities-leaky-shelter-in-bear-markets
74,Biden Administration Needs To Focus On The Supply Side,0,2022-05-12T17:56:57-04:00,https://seekingalpha.com/article/4510914-biden-administration-needs-to-focus-on-the-supply-side
75,"Ignore Today's Narrative, Invest In Tomorrow's Narrative",-1,2022-05-12T17:29:34-04:00,https://seekingalpha.com/article/4510905-ignore-todays-narrative-invest-in-tomorrows-narrative
76,The Largest Trade Deficit In U.S. History,-1,2022-05-12T17:17:00-04:00,https://seekingalpha.com/article/4510900-largest-trade-deficit-in-us-history
77,"Compass, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-12T17:02:17-04:00,https://seekingalpha.com/article/4510917-compass-inc-2022-q1-results-earnings-call-presentation
78,"Bitcoin: Forget The Crypto Winter, This Is A New Ice Age",-1,2022-05-12T16:59:54-04:00,https://seekingalpha.com/article/4510885-bitcoin-forget-crypto-winter-this-new-ice-age
79,Bitcoin: It's Finally Happening,0,2022-05-12T16:43:05-04:00,https://seekingalpha.com/article/4510877-bitcoin-it-is-finally-happening
80,Coinbase: Be Greedy During The Crypto Market Crash,-1,2022-05-12T15:37:31-04:00,https://seekingalpha.com/article/4510830-coinbase-be-greedy-during-crypto-market-crash
81,Who Will Replace The Fed's Mortgage Purchases,1,2022-05-12T14:24:00-04:00,https://seekingalpha.com/article/4510774-who-will-replace-feds-mortgage-purchases
82,The 'Forced Seller' Stock Market (And Sentiment Results),-1,2022-05-12T14:04:04-04:00,https://seekingalpha.com/article/4510760-the-forced-seller-stock-market-and-sentiment-results
83,Summit Industrial Income REIT 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T13:38:42-04:00,https://seekingalpha.com/article/4510790-summit-industrial-income-reit-2022-q1-results-earnings-call-presentation
84,Panic On Wall Street,-1,2022-05-12T13:12:41-04:00,https://seekingalpha.com/article/4510709-panic-on-wall-street
85,Central Banks Face The Growth-Inflation Dilemma,-1,2022-05-12T13:10:00-04:00,https://seekingalpha.com/article/4510704-central-banks-face-growth-inflation-dilemma
86,Coinbase: The End Of The Beginning Or The Beginning Of The End?,-1,2022-05-12T13:00:24-04:00,https://seekingalpha.com/article/4510726-coinbase-the-end-of-the-beginning-or-the-beginning-of-the-end
87,Managing Challenges In U.S. Equity And Fixed Income Markets Today,-1,2022-05-12T12:58:00-04:00,https://seekingalpha.com/article/4510693-managing-challenges-in-us-equity-and-fixed-income-markets-today
88,AIER Leading Indicators Index Dips Back Below Neutral,-1,2022-05-12T12:22:00-04:00,https://seekingalpha.com/article/4510661-aier-leading-indicators-index-dips-back-below-neutral
89,Have Equity Markets Priced In The Risks Of A Messy Economic Slowdown?,-1,2022-05-12T12:03:00-04:00,https://seekingalpha.com/article/4510653-have-equity-markets-priced-in-risks-of-messy-economic-slowdown
90,Europe's Italian Economic Problem,-1,2022-05-12T12:02:00-04:00,https://seekingalpha.com/article/4510651-europes-italian-economic-problem
91,Weekly Initial Claims Have Started To Trend Higher But Remain Below The Pre-Pandemic Level,-1,2022-05-12T12:02:00-04:00,https://seekingalpha.com/article/4510654-weekly-initial-claims-started-trend-higher-but-below-pre-pandemic-level
92,WeWork Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T11:36:48-04:00,https://seekingalpha.com/article/4510674-wework-inc-2022-q1-results-earnings-call-presentation
93,Crombie Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T11:34:36-04:00,https://seekingalpha.com/article/4510671-crombie-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
94,The Grinch That Stole Christmas And Kept Plundering,1,2022-05-12T11:30:00-04:00,https://seekingalpha.com/article/4510650-grinch-stole-christmas-kept-plundering
95,What Happened To Terra LUNA And Can It Be Salvaged?,-1,2022-05-12T11:25:00-04:00,https://seekingalpha.com/article/4510634-can-terra-luna-be-salvaged
96,Reality Bites: An Update,-1,2022-05-12T11:00:00-04:00,https://seekingalpha.com/article/4510625-reality-bites-an-update
97,Boardwalk: Interest Rate Worries Are Real,-1,2022-05-12T10:42:27-04:00,https://seekingalpha.com/article/4510615-boardwalk-interest-rate-worries-are-real
98,Debt Payments To Squeeze Household Budgets As Interest Rates Rise,1,2022-05-12T10:41:00-04:00,https://seekingalpha.com/article/4510614-debt-payments-to-squeeze-household-budgets-as-interest-rates-rise
99,Relative Strength In Dividend Stocks,0,2022-05-12T10:05:00-04:00,https://seekingalpha.com/article/4510618-relative-strength-dividend-stocks
100,The Glass Is Half Empty,-1,2022-05-12T09:32:40-04:00,https://seekingalpha.com/article/4510571-the-glass-is-half-empty
101,Why Stocks Are Getting Crushed,1,2022-05-12T09:30:00-04:00,https://seekingalpha.com/article/4510093-why-stocks-are-getting-crushed
102,3 Things I Think I Think - When Things Break,-1,2022-05-12T09:28:00-04:00,https://seekingalpha.com/article/4510569-3-things-i-think-i-think-when-things-break
103,The Value Bubble,-1,2022-05-12T09:25:32-04:00,https://seekingalpha.com/article/4510568-the-value-bubble
104,Dollar And Yen Surge,-1,2022-05-12T09:06:00-04:00,https://seekingalpha.com/article/4510565-dollar-and-yen-surge
105,Non-OPEC January Oil Production Rises,0,2022-05-12T08:48:00-04:00,https://seekingalpha.com/article/4510561-non-opec-january-oil-production-rises
106,"I Bought The Dip In Medical Properties Trust, Here's Why",-1,2022-05-12T08:15:00-04:00,https://seekingalpha.com/article/4510185-i-bought-the-dip-in-medical-properties-trust-heres-why
107,Prepare For Modest Video Game Stock Returns This Year,1,2022-05-12T08:12:53-04:00,https://seekingalpha.com/article/4510552-prepare-for-modest-video-game-stock-returns-this-year
108,MicroStrategy: Valued At Half Its Bitcoin Treasury,0,2022-05-12T07:58:33-04:00,https://seekingalpha.com/article/4510548-microstrategy-valued-at-half-its-bitcoin-treasury
109,"Gladstone Land: Good Results, Good Potential, But Overpriced",0,2022-05-12T07:16:15-04:00,https://seekingalpha.com/article/4510537-gladstone-land-q1-earnings-growth-potential-overpriced
110,Oversold Rallies Continue,-1,2022-05-12T07:10:00-04:00,https://seekingalpha.com/article/4510549-oversold-rallies-continue
111,"Innovative Industrial Properties: My Oh My, A Super Strong Buy",1,2022-05-12T07:00:00-04:00,https://seekingalpha.com/article/4510317-innovative-industrial-properties-my-oh-my-a-super-strong-buy
112,China's Economic Outlook: COVID Impedes GDP Growth,-1,2022-05-12T07:00:00-04:00,https://seekingalpha.com/article/4510540-china-economic-outlook-covid-impedes-gdp-growth
113,Is The U.S. Economy Heading Into A Recession?,-1,2022-05-12T06:50:00-04:00,https://seekingalpha.com/article/4510535-is-the-us-economy-heading-into-a-recession
114,Which Blockchain ETF Is Best For Investors?,0,2022-05-12T02:26:44-04:00,https://seekingalpha.com/article/4510476-which-blockchain-etf-is-best-for-investors
115,BTB Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-12T02:10:06-04:00,https://seekingalpha.com/article/4510490-btb-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
116,Recession Looming?,-1,2022-05-12T00:58:00-04:00,https://seekingalpha.com/article/4510458-recession-looming
117,Are Stocks Nearing A Bottom?,-1,2022-05-11T22:30:38-04:00,https://seekingalpha.com/article/4510411-are-stocks-nearing-a-bottom
118,Bitcoin: The Return To Reality,1,2022-05-11T19:23:19-04:00,https://seekingalpha.com/article/4510340-bitcoin-return-to-reality
119,Gold: A Race To The Bottom,-1,2022-05-11T18:58:10-04:00,https://seekingalpha.com/article/4510336-gold-a-race-to-the-bottom
120,SPY: Looking For A Bottom,-1,2022-05-11T18:47:40-04:00,https://seekingalpha.com/article/4510332-spy-looking-for-a-bottom
121,U.S. Oil Demand Remains Weak But There Are Signs Of Stabilization,-1,2022-05-11T18:15:00-04:00,https://seekingalpha.com/article/4510322-us-oil-demand-remains-weak-but-there-are-signs-of-stabilization
122,U.S. Housing Component Of CPI Not Letting Up,-1,2022-05-11T18:00:00-04:00,https://seekingalpha.com/article/4510314-us-housing-component-of-cpi-not-letting-up
123,"Bitcoin: Bearish Sentiment Confirmed, Elliott Wave Invalidated",1,2022-05-11T17:10:22-04:00,https://seekingalpha.com/article/4510302-bitcoin-bearish-sentiment-confirmed-elliott-wave-invalidated
124,NEAR Could Be Near A Bottom,1,2022-05-11T16:54:12-04:00,https://seekingalpha.com/article/4510292-near-could-be-near-bottom
125,MicroStrategy: Bitcoin's Bearish Trend Could Lead To Its Downfall,0,2022-05-11T16:45:17-04:00,https://seekingalpha.com/article/4510285-microstrategy-bitcoin-bearish-trend-could-lead-downfall
126,MicroStrategy: A Make Or Break Moment?,-1,2022-05-11T16:30:26-04:00,https://seekingalpha.com/article/4510277-microstrategy-make-or-break-moment
127,Is The U.S. Dollar The Global Safe Haven?,-1,2022-05-11T16:01:00-04:00,https://seekingalpha.com/article/4510252-is-the-us-dollar-the-global-safe-haven
128,Industrial Synchronized Demand,-1,2022-05-11T15:30:00-04:00,https://seekingalpha.com/article/4510255-industrial-synchronized-demand
129,The U.S. Economy May Be Heading Toward A Hard Landing,-1,2022-05-11T15:12:34-04:00,https://seekingalpha.com/article/4510208-the-us-economy-may-be-heading-toward-a-hard-landing
130,Food Prices Send AIER's Everyday Price Index Up 0.5% In April,1,2022-05-11T15:03:00-04:00,https://seekingalpha.com/article/4510200-food-prices-send-aiers-everyday-price-index-up-0-5-percent-in-april
131,Zillow Will Always Be A Real Estate Titan; Invest For The Long Haul,-1,2022-05-11T14:05:22-04:00,https://seekingalpha.com/article/4510168-zillow-will-always-be-a-real-estate-titan-invest-for-the-long-haul
132,"Investor Sentiment Is So Bearish, It's Bullish",-1,2022-05-11T13:56:00-04:00,https://seekingalpha.com/article/4510166-investor-sentiment-so-bearish-its-bullish
133,Economic Downturn Spreads As More Sectors Report Falling Output And Record Price Rises,-1,2022-05-11T13:00:00-04:00,https://seekingalpha.com/article/4510154-economic-downturn-spreads-more-sectors-report-falling-output-record-price-rises
134,Bear Market Legs Lower,-1,2022-05-11T12:59:00-04:00,https://seekingalpha.com/article/4510121-bear-market-legs-lower
135,TerraUSD Stablecoin Teeters On The Brink Of Collapse: What The Panic Means For Bitcoin And Stocks,-1,2022-05-11T12:29:38-04:00,https://seekingalpha.com/article/4510109-terrausd-stablecoin-teeters-on-the-brink-of-collapse-what-the-panic-means-for-bitcoin-and-stocks
136,"The White House, Fed, Inflation, And Flow Of Funds For May 2022",-1,2022-05-11T12:29:16-04:00,https://seekingalpha.com/article/4510108-white-house-fed-inflation-and-flow-of-funds-for-may-2022
137,"Outlier Risk, Part V: Largest Difference From Average Value",-1,2022-05-11T12:06:00-04:00,https://seekingalpha.com/article/4510096-outlier-risk-part-v-largest-difference-from-average-value
138,Before And After: How Ukraine Changed Our Outlook,0,2022-05-11T11:45:00-04:00,https://seekingalpha.com/article/4510084-before-and-after-how-ukraine-changed-our-outlook
139,"Consumer Price Index: April Headline At 8.26%, Down From March",-1,2022-05-11T11:32:00-04:00,https://www.advisorperspectives.com/dshort/updates/2022/05/11/consumer-price-index-april-headline-at-8-26-down-from-march
140,Coinbase Stock: No Escape From The Crypto Winter,-1,2022-05-11T10:30:55-04:00,https://seekingalpha.com/article/4510059-coinbase-stock-hold-q1-earnings-crypto-winter
141,"China And Russia Drag Global Growth To 22-Month Low, Push Price Inflation To Record High",-1,2022-05-11T10:30:00-04:00,https://seekingalpha.com/article/4510058-china-russia-drag-global-growth-to-22-month-low-push-price-inflation-to-record-high
142,Coinbase Global: A Justifiable Bloodbath,-1,2022-05-11T10:07:17-04:00,https://seekingalpha.com/article/4510033-coinbase-stock-q1-earnings-justifiable-bloodbath
143,Asset Class Scoreboard: April 2022,0,2022-05-11T10:04:00-04:00,https://seekingalpha.com/article/4510025-asset-class-scoreboard-april-2022
144,The Peak Rate Of Inflation,-1,2022-05-11T09:34:06-04:00,https://seekingalpha.com/article/4510017-the-peak-rate-of-inflation
145,Outlook Healthier For Key Chinese Sector,1,2022-05-11T09:33:00-04:00,https://seekingalpha.com/article/4510016-outlook-healthier-for-key-chinese-sector
146,Should Biotech Be On The Critical List?,-1,2022-05-11T09:30:00-04:00,https://seekingalpha.com/article/4510024-biotech-critical-list
147,Commodities Return To The Old Normal,-1,2022-05-11T09:16:00-04:00,https://seekingalpha.com/article/4510012-commodities-return-to-old-normal
148,Riot Blockchain: Buy This Stock Before The Forthcoming Liftoff,1,2022-05-11T09:06:22-04:00,https://seekingalpha.com/article/4510009-riot-blockchain-stock-q1-earnings-strong-buy
149,Value Factor Is Relative Haven For Stocks So Far In 2022,0,2022-05-11T08:44:00-04:00,https://seekingalpha.com/article/4510002-value-factor-relative-haven-for-stocks-so-far-in-2022
150,Greenback Softens Ahead Of CPI,1,2022-05-11T08:24:00-04:00,https://seekingalpha.com/article/4509991-greenback-softens-ahead-of-cpi
151,Why I Am Selling Community Healthcare Trust Stock,-1,2022-05-11T08:00:00-04:00,https://seekingalpha.com/article/4509737-why-i-am-selling-community-health-care-trust
152,Positive Fundamentals Fuel Strong Q1 2022 Midstream Earnings,1,2022-05-11T08:00:00-04:00,https://seekingalpha.com/article/4509964-positive-fundamentals-strong-q122-midstream-earnings
153,On The Threshold Of Bond Market History,0,2022-05-11T07:42:00-04:00,https://seekingalpha.com/article/4509969-on-the-threshold-of-bond-market-history
154,"The Dollar Remains Strong, As Europe And Japan Delay Raising Rates",-1,2022-05-11T07:30:00-04:00,https://seekingalpha.com/article/4509966-dollar-remains-strong-europe-japan-delay-raising-rates
155,Welcome Back To 1994 (Redux),-1,2022-05-11T06:30:00-04:00,https://seekingalpha.com/article/4509955-welcome-back-to-1994-redux
156,Should I Buy Housing Stocks Amid Rising Mortgage Rates?,1,2022-05-11T06:00:00-04:00,https://seekingalpha.com/article/4509945-best-housing-stocks-to-invest-in
157,Short-Term Headwinds Abound For Gold,0,2022-05-11T05:52:00-04:00,https://seekingalpha.com/article/4509943-short-term-headwinds-abound-for-gold
158,Inflation Slamming Small Business,0,2022-05-11T05:05:00-04:00,https://seekingalpha.com/article/4509944-inflation-slamming-small-business
159,S&P 500: The Liquidity Shock Of 2022 - It's A Buying Opportunity,-1,2022-05-11T01:29:47-04:00,https://seekingalpha.com/article/4509919-s-and-p-500-liquidity-shock-of-2022-buying-opportunity
