,HeadLine,Sentiment,Date,URL
37,Weekly Indicators: Consumers Still Strong Despite Delta Raging,1,2021-09-03T23:04:57-04:00,https://seekingalpha.com/article/4453529-weekly-indicators-consumers-strong-delta-raging
38,Record-High Markets: On Solid Ground Or Running On Fumes?,-1,2021-09-03T21:35:00-04:00,https://seekingalpha.com/article/4453528-record-high-markets-on-solid-ground-or-running-on-fumes
39,U.S. Job Growth Slows. Could This Impact The Fed's Tapering Plans?,-1,2021-09-03T21:25:00-04:00,https://seekingalpha.com/article/4453527-us-job-growth-slows-could-this-impact-the-feds-tapering-plans
40,Covid Resurgence Hurts Recovery In Employment,-1,2021-09-03T19:55:00-04:00,https://seekingalpha.com/article/4453524-covid-resurgence-hurts-recovery-in-employment
41,EIA Reports A Very Bullish Storage Report As Worries Over Sufficient Gas This Winter Intensifies,-1,2021-09-03T19:27:27-04:00,https://seekingalpha.com/article/4453519-eia-reports-a-very-bullish-storage-report-as-worries-over-sufficient-gas-this-winter-intensifies
42,Why You Should Not Buy Realty Income,1,2021-09-03T19:00:12-04:00,https://seekingalpha.com/article/4453518-why-you-should-not-buy-realty-income
43,Bitcoin: The Asymmetric Bet,0,2021-09-03T18:38:18-04:00,https://seekingalpha.com/article/4453516-bitcoin-the-asymmetric-bet
44,Disappointing Employment And Payroll - Stimulus Isn't The Solution,-1,2021-09-03T16:56:06-04:00,https://seekingalpha.com/article/4453504-disappointing-employment-and-payroll-stimulus-isnt-the-solution
45,This Is Starting To Feel Like 2017 All Over Again And What This Means For Energy Stocks And Oil,-1,2021-09-03T15:59:14-04:00,https://seekingalpha.com/article/4453496-this-is-starting-to-feel-like-2017-all-over-again-and-what-this-means-for-energy-stocks-and-oil
46,Is Coinbase About To Break Out?,1,2021-09-03T14:56:33-04:00,https://seekingalpha.com/article/4453484-is-coinbase-stock-about-to-break-out
47,Gold Stocks Are Clawing Back,0,2021-09-03T13:54:36-04:00,https://seekingalpha.com/article/4453474-gold-stocks-clawing-back
48,Federal Reserve Watch: And The Beat Goes On,-1,2021-09-03T11:03:40-04:00,https://seekingalpha.com/article/4453444-federal-reserve-watch-and-the-beat-goes-on
49,UUP: Dollar To Strengthen As Fed Taper Nears,0,2021-09-03T10:54:24-04:00,https://seekingalpha.com/article/4453442-uup-dollar-to-strengthen-as-fed-taper-nears
50,Riot Blockchain: Mining For Big Bitcoin Returns,1,2021-09-03T10:21:48-04:00,https://seekingalpha.com/article/4453438-riot-blockchain-mining-for-big-bitcoin-returns
51,Major Asset Classes | August 2021 | Risk Profile,1,2021-09-03T10:04:00-04:00,https://seekingalpha.com/article/4453436-major-asset-classes-august-2021-risk-profile
52,No Quick Fixes For Supply Chain Frictions,-1,2021-09-03T09:28:00-04:00,https://think.ing.com/articles/no-quick-fixes-for-supply-chain-frictions/
53,Why Has Aluminium Been So Resilient So Far This Year?,-1,2021-09-03T09:28:00-04:00,https://think.ing.com/articles/why-is-aluminium-being-so-resilient
54,Is Bitcoin A Buy Or Sell Now? Wait For The Double-Bottom,0,2021-09-03T09:10:00-04:00,https://seekingalpha.com/article/4453434-bitcoin-buy-sell
55,"Much Ado, But Barring Significant Downside Surprise, August Jobs Report Will Not Stand In The Way Of Fed Tapering",-1,2021-09-03T08:38:00-04:00,https://seekingalpha.com/article/4453420-barring-significant-downside-surprise-august-jobs-report-will-not-stand-in-way-of-fed-tapering
56,"Even With Covid, Muni Bonds Report Shows Defaults Remain Rare",-1,2021-09-03T08:26:00-04:00,https://seekingalpha.com/article/4453418-even-with-covid-muni-bonds-report-shows-defaults-remain-rare
57,Sentiment Speaks: Are You Ready For 5000SPX?,0,2021-09-03T08:00:00-04:00,https://seekingalpha.com/article/4453315-sentiment-speaks-are-you-ready-for-5000spx
58,4 Reasons It's Worth Betting On VICI Properties,0,2021-09-03T07:00:00-04:00,https://seekingalpha.com/article/4453323-4-reasons-its-worth-betting-on-vici-properties
59,"Global Manufacturing Growth At Lowest For 14 Months As Supply Chains Worsen Amid Delta Variant Spread, Price Pressures Hold Close To Decade Highs",-1,2021-09-03T06:49:00-04:00,https://seekingalpha.com/article/4453404-global-manufacturing-growth-at-lowest-for-14-months-as-supply-chains-worsen-amid-delta-variant-spread-price-pressures-hold-close-to-decade-highs
60,What's Wrong With Gold?,0,2021-09-03T04:21:00-04:00,https://seekingalpha.com/article/4453384-whats-wrong-with-gold
61,Unit Auto Sales Fell Again In August As Shortages Drive Inventory Down And Prices Up,-1,2021-09-03T01:52:00-04:00,https://seekingalpha.com/article/4453380-unit-auto-sales-fell-again-in-august-shortages-drive-inventory-down-and-prices-up
62,Bank Lending: So Much Money Around And No One Is Borrowing,1,2021-09-03T01:21:43-04:00,https://seekingalpha.com/article/4453371-bank-lending-so-much-money-around-and-no-one-is-borrowing
63,American Homes 4 Rent Is Expensive For A Reason,-1,2021-09-03T00:40:49-04:00,https://seekingalpha.com/article/4453362-american-homes-4-rent-is-expensive-for-a-reason
64,Rates: System Risk Is On The Floor. Here's Why It Matters,0,2021-09-02T23:55:00-04:00,https://think.ing.com/articles/rates-system-risk-is-on-the-floor-heres-why-it-matters/
65,Modest Uptrends So Far This Week (Technically Speaking For 9/2),-1,2021-09-02T17:41:15-04:00,https://seekingalpha.com/article/4453319-modest-uptrends-so-far-this-week-technically-speaking-for-92
66,Riot Blockchain's Offering Should Pump The Brakes And Set A Floor,0,2021-09-02T17:15:03-04:00,https://seekingalpha.com/article/4453316-riot-blockchain-offering-should-set-a-floor-for-share-price
67,Generating Higher Rates Of Inflation,0,2021-09-02T16:40:16-04:00,https://seekingalpha.com/article/4453309-generating-higher-rates-of-inflation
68,The American Steel Boom Will Come To A Political End,-1,2021-09-02T16:24:13-04:00,https://seekingalpha.com/article/4453303-steel-boom-will-come-to-political-end
69,STORE Capital - Predictable Low Risk Returns For The Foreseeable Future?,1,2021-09-02T16:14:20-04:00,https://seekingalpha.com/article/4453296-store-capital-predictable-low-risk-returns
70,Energy Transition: Mad Max 'Fury Road' Meets Harry Potter,1,2021-09-02T15:13:52-04:00,https://seekingalpha.com/article/4453278-energy-transition-mad-max-fury-road-meets-harry-potter
71,What Will Happen When Trillions In Stimulus Run Out In 2022?,-1,2021-09-02T14:54:19-04:00,https://seekingalpha.com/article/4453272-what-will-happen-when-trillions-in-stimulus-runs-out-in-2022
72,Kite And Retail Properties Of America - A Great Match,1,2021-09-02T14:28:40-04:00,https://seekingalpha.com/article/4453264-kite-and-rpai-a-great-match
73,Biggest Mistake Of New Investors And The Opportunity It Creates,0,2021-09-02T12:59:35-04:00,https://seekingalpha.com/article/4453246-biggest-mistake-of-new-investors-and-the-opportunity-it-creates
74,Inflation Is A Monetary Curse,0,2021-09-02T12:56:00-04:00,https://seekingalpha.com/article/4453243-inflation-is-a-monetary-curse
75,Crypto Chartbook - The Bitcoin Train Left The Station.,1,2021-09-02T12:48:35-04:00,https://seekingalpha.com/article/4453241-crypto-chartbook-the-bitcoin-train-left-the-station
76,Weekly Initial Claims For Unemployment Benefits Appear To Be Trending Lower Again,-1,2021-09-02T11:32:00-04:00,https://seekingalpha.com/article/4453220-weekly-initial-claims-for-unemployment-benefits-appear-to-be-trending-lower-again
77,ROIC Improved In 9 S&P 500 Sectors Through Q2 2021,1,2021-09-02T11:31:23-04:00,https://seekingalpha.com/article/4453230-roic-improved-in-9-s-and-p-500-sectors-through-2q21
78,Monthly Newsletter - August 2021,1,2021-09-02T11:13:00-04:00,https://seekingalpha.com/article/4453215-monthly-newsletter-august-2021
79,Dividends By The Numbers In August 2021,0,2021-09-02T09:55:00-04:00,https://seekingalpha.com/article/4453200-dividends-by-the-numbers-in-august-2021
80,Risk Premia Forecasts: Major Asset Classes - 2 September 2021,-1,2021-09-02T09:42:00-04:00,https://seekingalpha.com/article/4453198-risk-premia-forecasts-major-asset-classes-2-september-2021
81,Autos: The Gap Widens,-1,2021-09-02T09:38:00-04:00,https://seekingalpha.com/article/4453197-autos-the-gap-widens
82,"Yes, The Correction Is Coming",-1,2021-09-02T09:02:51-04:00,https://seekingalpha.com/article/4453186-yes-correction-coming
83,What's The Policy Playbook For The Inflation Endgame?,-1,2021-09-02T08:49:00-04:00,https://seekingalpha.com/article/4453183-what-is-the-policy-playbook-for-the-inflation-endgame
84,Australia Reports A Record Trade Surplus Despite China's Boycott,0,2021-09-02T08:46:00-04:00,https://seekingalpha.com/article/4453182-australia-reports-a-record-trade-surplus-despite-chinas-boycott
85,Unemployment And Insurance Benefits - Pet Theory Bites The Dust,-1,2021-09-02T08:22:07-04:00,https://seekingalpha.com/article/4453179-unemployment-and-insurance-benefits-pet-theory-bites-the-dust
86,Broadstone Net Lease: This Diversified Upstart Has Gotten Ahead Of Itself,1,2021-09-02T07:50:02-04:00,https://seekingalpha.com/article/4453174-broadstone-net-lease-this-diversified-upstart-has-gotten-ahead-of-itself
87,Lamar Advertising: Upside Still Exists,1,2021-09-02T07:12:13-04:00,https://seekingalpha.com/article/4453169-lamar-advertising-upside-still-exists
88,"AvalonBay Communities: Buy Quality, But Not At This Price",1,2021-09-02T06:48:50-04:00,https://seekingalpha.com/article/4453166-avalonbay-communities-stock-buy-quality-but-not-at-this-price
89,Plymouth Industrial REIT: Highly Differentiated Growth Potential,1,2021-09-02T06:06:59-04:00,https://seekingalpha.com/article/4453157-plymouth-industrial-reit-highly-differentiated-growth-potential
90,August ISM Manufacturing Index: Continued Struggle To Meet Heightened Demand,0,2021-09-02T05:56:00-04:00,https://www.advisorperspectives.com/dshort/updates/2021/09/01/august-ism-manufacturing-index-continued-struggle-to-meet-heightened-demand
91,Rates Spark: Convergence Or Divergence,1,2021-09-02T04:50:00-04:00,https://think.ing.com/articles/rates-spark-convergence-or-divergence/
92,Yes And No Taper To Labor (And Inflation),-1,2021-09-02T04:15:00-04:00,https://seekingalpha.com/article/4453146-yes-and-no-taper-to-labor-and-inflation
93,Inflation Is Happening: But Which Kind Of Inflation Will Dominate,0,2021-09-02T02:33:28-04:00,https://seekingalpha.com/article/4453131-inflation-is-happening-but-which-kind-of-inflation-will-dominate
94,How Afghanistan's Crisis Could Be Felt In Emerging And Frontier Markets,0,2021-09-02T02:25:00-04:00,https://seekingalpha.com/article/4453134-how-afghanistans-crisis-could-be-felt-in-emerging-and-frontier-markets
95,"China's Tech Crackdown: It's About Control, Not Consumers Or Competition",1,2021-09-02T01:40:00-04:00,https://seekingalpha.com/article/4453130-chinas-tech-crackdown-its-about-control-not-consumers-or-competition
96,June U.S. Oil Production Little Changed,-1,2021-09-02T00:05:00-04:00,https://seekingalpha.com/article/4453118-june-us-oil-production-little-changed
97,"Labor, Materials, And Logistical Struggles Continue For The Manufacturing Sector",0,2021-09-01T22:55:00-04:00,https://seekingalpha.com/article/4453105-labor-materials-and-logistical-struggles-continue-for-the-manufacturing-sector
98,Natural Gas Storage Estimates Move Lower And Europe Faces A Real Shortage Come Winter,-1,2021-09-01T22:02:14-04:00,https://seekingalpha.com/article/4453094-natural-gas-storage-estimates-move-lower-and-europe-faces-a-real-shortage-come-winter
99,An Important Catalyst Is Coming For Energy Stocks Into Year-End,1,2021-09-01T21:59:03-04:00,https://seekingalpha.com/article/4453093-an-important-catalyst-is-coming-for-energy-stocks-into-year-end
100,2 Mini Trends Are Still In Place (Technically Speaking For 9/1),0,2021-09-01T20:28:26-04:00,https://seekingalpha.com/article/4453088-two-mini-trends-are-still-in-place-technically-speaking-for-9-1
101,Marathon Digital: Earn A 25% Annualized Yield Betting On This Leading Bitcoin Miner,1,2021-09-01T17:17:33-04:00,https://seekingalpha.com/article/4453080-marathon-digital-stock-earn-a-25-percent-annualized-yield
102,Industrial Commodities Push The S&P GSCI Lower In August,-1,2021-09-01T12:02:00-04:00,https://seekingalpha.com/article/4453014-industrial-commodities-push-the-s-and-p-gsci-lower-in-august
103,3 Things I Think I Think - Everything Goes To Zero In The Long Run,-1,2021-09-01T11:36:00-04:00,https://seekingalpha.com/article/4453006-three-things-i-think-i-think-everything-goes-to-zero-in-the-long-run
104,Hurricane Ida To Impact Products More Than Crude And Implications Going Forward,-1,2021-09-01T11:21:51-04:00,https://seekingalpha.com/article/4453003-hurricane-ida-to-impact-products-more-than-crude-and-implications-going-forward
105,Major Asset Classes | August 2021 | Performance Review,0,2021-09-01T10:23:00-04:00,https://seekingalpha.com/article/4452995-major-asset-classes-august-2021-performance-review
106,Median Household Income In July 2021,0,2021-09-01T10:22:00-04:00,https://seekingalpha.com/article/4452993-median-household-income-in-july-2021
107,The Dollar Begins September Heavier (Mostly),1,2021-09-01T08:50:00-04:00,https://seekingalpha.com/article/4452967-the-dollar-begins-september-heavier-mostly
108,"Rexford Industrial Rules The Inland Empire, Ports Of Los Angeles And Long Beach",1,2021-09-01T08:06:45-04:00,https://seekingalpha.com/article/4452957-rexford-industrial-rules-the-inland-empire-ports-of-los-angeles-long-beach
109,Midstream/MLPs: Summer Sell-Off Feels Overdone,0,2021-09-01T08:00:00-04:00,https://seekingalpha.com/article/4452969-midstream-mlps-summer-selloff-feels-overdone
110,Rates Spark: A Flight Of Hawks,-1,2021-09-01T04:40:00-04:00,https://think.ing.com/articles/rates-spark-a-flight-of-hawks/ 
111,A Short History Of Triple Bottoms In Gold,-1,2021-09-01T04:32:26-04:00,https://seekingalpha.com/article/4452936-a-short-history-of-triple-bottoms-in-gold
112,Canada's Economy Unexpectedly Shrinks. But Is There Reason For Optimism?,-1,2021-09-01T02:35:00-04:00,https://seekingalpha.com/article/4452934-canada-economy-unexpectedly-shrinks-is-there-reason-for-optimism
113,Emerging Markets Debt: Opportunities Balance Risks,1,2021-09-01T02:05:00-04:00,https://seekingalpha.com/article/4452931-emerging-markets-debt-opportunities-balance-risks
114,"Jindal Steel To Invest $2.4B To Boost Capacity, Citing Improving Demand Prospects",1,2021-09-01T00:50:00-04:00,https://agmetalminer.com/2021/08/31/jindal-steel-to-invest-2-4b-to-boost-capacity-citing-improving-demand-prospects/
115,Home Prices And The M2 Surge,1,2021-08-31T23:50:00-04:00,https://seekingalpha.com/article/4452916-home-prices-and-the-m2-surge
116,Canada's Economy Contracts In Q2,-1,2021-08-31T23:30:00-04:00,https://seekingalpha.com/article/4452914-canadas-economy-contracts-in-q2
117,Delta And This Friday's Jobs Report,-1,2021-08-31T23:15:00-04:00,https://seekingalpha.com/article/4452911-delta-and-this-fridays-jobs-report
118,Covid Concerns And Rising Prices Drag Consumer Confidence Down In August,-1,2021-08-31T22:45:00-04:00,https://seekingalpha.com/article/4452907-covid-concerns-and-rising-prices-drag-consumer-confidence-down-in-august
119,Chainlink: Undervalued And Under-Hyped,0,2021-08-31T21:44:39-04:00,https://seekingalpha.com/article/4452901-chainlink-undervalued-and-under-hyped
120,3 Indexes Are In A Short Mini Rally (Technically Speaking For 8/31),-1,2021-08-31T20:36:11-04:00,https://seekingalpha.com/article/4452893-three-indexes-are-in-a-short-mini-rally-technically-speaking-for-8-31
121,Market Still Discounting Bit Digital Despite China Issue Turning To Tactical Advantage,1,2021-08-31T16:06:53-04:00,https://seekingalpha.com/article/4452869-market-still-discounting-bit-digital
122,Hurricane Ida Impact On Natural Gas Supply And Demand,-1,2021-08-31T15:47:10-04:00,https://seekingalpha.com/article/4452867-hurricane-ida-impact-on-natural-gas-supply-and-demand
123,Simon Property Group Ready To Fly,1,2021-08-31T15:44:42-04:00,https://seekingalpha.com/article/4452866-simon-property-group-ready-to-fly
124,5 Reasons The Next Stock Bear Market And Recession Could Be The Worst Since The 1930s,-1,2021-08-31T15:03:12-04:00,https://seekingalpha.com/article/4452860-5-reasons-the-next-stock-bear-market-and-recession-could-be-the-worst-since-the-1930s
125,"Zillow: Despite The Big Drop In The Stock, It's Still Too Rich",-1,2021-08-31T13:55:32-04:00,https://seekingalpha.com/article/4452840-zillow-despite-the-big-drop-in-the-stock-its-still-too-rich
126,Ethereum Vs. Cardano: The Race To The Top,0,2021-08-31T13:22:54-04:00,https://seekingalpha.com/article/4452830-ethereum-vs-cardano-the-race-to-the-top
127,Where Is The Big Money Going Now?,1,2021-08-31T11:52:07-04:00,https://seekingalpha.com/article/4452801-where-big-money-going-now
128,Core Earnings Are A Better And Less Volatile Measure Of Earnings,0,2021-08-31T11:30:00-04:00,https://seekingalpha.com/article/4452759-core-earnings-are-a-better-and-less-volatile-measure-of-earnings
129,Casino REITs: New King Of Vegas,1,2021-08-31T11:00:00-04:00,https://seekingalpha.com/article/4452734-casino-reits-new-king-of-vegas
130,U.S. Treasury Supply Outlook,-1,2021-08-31T10:37:00-04:00,https://seekingalpha.com/article/4452781-us-treasury-supply-outlook
131,Technically Speaking: The Bulls Warn The Fed Not To Taper,0,2021-08-31T10:19:00-04:00,https://seekingalpha.com/article/4452773-technically-speaking-the-bulls-warn-the-fed-not-to-taper
132,Inflating New Home Prices Rising Faster Than Median Household Income,1,2021-08-31T10:09:00-04:00,https://seekingalpha.com/article/4452768-inflating-new-home-prices-rising-faster-than-median-household-income
133,"2 Major Surprises Today: China's PMI On The Downside, Eurozone CPI On The Upside",1,2021-08-31T09:58:00-04:00,https://seekingalpha.com/article/4452766-2-major-surprises-today-china-pmi-on-the-downside-eurozone-cpi-on-the-upside
134,Why I Doubled Down On VICI Properties (Management Interview),1,2021-08-31T08:25:00-04:00,https://seekingalpha.com/article/4452493-why-i-doubled-down-on-vici-properties-management-interview
135,On Why Inflation Will Return With A Bang,0,2021-08-31T08:06:19-04:00,https://seekingalpha.com/article/4452753-on-why-inflation-will-return-with-a-bang
136,4 New Labor Day Realities In The Covid-Era Workplace,1,2021-08-31T07:45:00-04:00,https://seekingalpha.com/article/4452758-4-new-labor-day-realities-in-the-covid-era-workplace
137,Essex Property: A Must-Have REIT With Premium Locations,0,2021-08-31T07:33:10-04:00,https://seekingalpha.com/article/4452746-essex-property-a-must-have-reit-with-premium-locations
138,National Health Investors: The Most Bearish Bull Thesis I Hope To Ever Write,-1,2021-08-31T07:15:00-04:00,https://seekingalpha.com/article/4452752-national-health-investors-why-stick-with-nhi
139,Powell Kicks 'Taper Timing' Down The Road At Jackson Hole,-1,2021-08-31T06:35:00-04:00,https://seekingalpha.com/article/4452744-powell-kicks-taper-timing-down-the-road-at-jackson-hole
140,W. P. Carey: A Bit More Risk,-1,2021-08-31T06:30:19-04:00,https://seekingalpha.com/article/4452698-w-p-carey-stock-a-bit-more-risk
141,Retail Properties Of America: Performance Is Improving But Its Fate Looks Sealed,0,2021-08-31T05:16:17-04:00,https://seekingalpha.com/article/4452722-retail-properties-of-america-performance-is-improving-but-its-fate-looks-sealed
142,Piedmont Office Realty Trust: Opinion Unchanged,-1,2021-08-31T04:49:05-04:00,https://seekingalpha.com/article/4452720-piedmont-office-realty-trust-opinion-unchanged
143,Rates Spark: Commitment Issues,-1,2021-08-31T04:25:00-04:00,https://think.ing.com/articles/rates-spark-commitment-issues/
144,"No Gold Bull, Yet",-1,2021-08-31T02:55:00-04:00,https://tsi-blog.com/2021/08/no-gold-bull-yet/
145,Why Stronger Business Investment Is Key To A More Balanced Recovery,-1,2021-08-31T00:50:00-04:00,https://seekingalpha.com/article/4452693-why-stronger-business-investment-is-key-to-more-balanced-recovery
146,A Dizzying Summer In D.C. As U.S. Debt Ceiling Looms Again,-1,2021-08-31T00:45:00-04:00,https://seekingalpha.com/article/4452691-a-dizzying-summer-in-dc-as-us-debt-ceiling-looms-again
147,Digital Realty Trust: Data Center Is The Real Estate That Best Fits Globalization,1,2021-08-31T00:05:30-04:00,https://seekingalpha.com/article/4452679-digital-realty-trust-stock-data-center-is-the-real-estate-that-best-fits-globalization
148,"Don't Fight The Fed, Straddle The Fence - Trade One Day At A Time",-1,2021-08-30T23:05:00-04:00,https://seekingalpha.com/article/4452678-dont-fight-the-fed-straddle-the-fence-trade-one-day-at-a-time
149,Watch The U.S. Dollar For Clues About Future,-1,2021-08-30T22:33:31-04:00,https://seekingalpha.com/article/4452670-watch-the-us-dollar-for-clues-about-future
150,Large-Caps Lead The Way Higher (Technically Speaking For 8/30),1,2021-08-30T19:41:04-04:00,https://seekingalpha.com/article/4452662-large-caps-lead-the-way-higher-technically-speaking-for-830
151,SPY: It's Time For A Correction Hedge,-1,2021-08-30T18:11:32-04:00,https://seekingalpha.com/article/4452653-spy-it-is-time-for-a-correction-hedge
152,Silver Chartbook - Silver Is A Real Purchasing Power,1,2021-08-30T17:45:59-04:00,https://seekingalpha.com/article/4452650-silver-chartbook-silver-is-a-real-purchasing-power
153,Japanization: The S&P 500 Is Tracking The Nikkei Of 1980,-1,2021-08-30T14:58:00-04:00,https://seekingalpha.com/article/4452626-japanization-the-s-and-p-500-is-tracking-the-nikkei-of-1980
154,STORE Capital: A Safe And Sound Investment,1,2021-08-30T13:11:01-04:00,https://seekingalpha.com/article/4452607-store-capital-a-safe-and-sound-investment
155,When Tracking S&P 500 Earnings Won't Help As A Market-Timing Strategy,-1,2021-08-30T12:40:00-04:00,https://seekingalpha.com/article/4452600-when-tracking-s-and-p-500-earnings-wont-help-as-a-market-timing-strategy
