,HeadLine,Sentiment,Date,URL
11,"Latin American Equities Post A Strong Second Quarter, As Economic Activity Starts To Bounce Back",0,2021-07-16T13:23:35-04:00,https://seekingalpha.com/article/4439574-latin-american-equities-post-a-strong-second-quarter-as-economic-activity-starts-to-bounce-back
12,Ethereum's History: From Zero To 2.0,0,2021-07-16T13:14:40-04:00,https://seekingalpha.com/article/4439570-ethereum-history-from-zero-to-2-0
13,Inflation Front And Center,0,2021-07-16T11:50:44-04:00,https://seekingalpha.com/article/4439555-inflation-front-and-center
14,The Resilience Of Private Balance Sheets In Europe During COVID-19,1,2021-07-16T11:50:17-04:00,https://seekingalpha.com/article/4439554-the-resilience-of-private-balance-sheets-in-europe-during-covid-19
15,"Don't Fight The Fed, Or Should You?",0,2021-07-16T11:44:40-04:00,https://seekingalpha.com/article/4439551-dont-fight-the-fed-or-should-you
16,What Triggered The Crash?,-1,2021-07-16T11:32:16-04:00,https://seekingalpha.com/article/4439546-what-triggered-the-crash
17,Normalization And Change At The Same Time,1,2021-07-16T11:28:57-04:00,https://seekingalpha.com/article/4439545-normalization-change-same-time
18,BOJ Tweaks Forecasts,0,2021-07-16T10:45:29-04:00,https://seekingalpha.com/article/4439533-boj-tweaks-forecasts
19,Market Outlook: Rising Anti-Business Sentiment,-1,2021-07-16T10:45:21-04:00,https://seekingalpha.com/article/4439532-market-outlook-rising-anti-business-sentiment
20,Industrial Output Rose In June But Details Were Mixed; Capacity Utilization Remains Low,1,2021-07-16T10:43:21-04:00,https://seekingalpha.com/article/4439531-industrial-output-rose-in-june-but-details-were-mixed-capacity-utilization-remains-low
21,The Global Outlook,1,2021-07-16T10:30:38-04:00,https://seekingalpha.com/article/4439543-global-outlook
22,Weekly Initial Claims For Unemployment Benefits Fell But Remain Elevated,-1,2021-07-16T10:19:07-04:00,https://seekingalpha.com/article/4439523-weekly-initial-claims-for-unemployment-benefits-fell-but-remain-elevated
23,Inflation Uptick Could Make The U.S. Stock Market Go A Bit Further,0,2021-07-16T09:40:19-04:00,https://seekingalpha.com/article/4439524-inflation-uptick-make-u-s-stock-market-go-bit
24,The Macroeconomic Case For Disinflation Remains Strong,-1,2021-07-16T09:30:00-04:00,https://seekingalpha.com/article/4439271-the-macroeconomic-case-for-disinflation-remains-strong
25,Don't Fear A Stock Market Crash,-1,2021-07-16T09:22:19-04:00,https://seekingalpha.com/article/4439512-dont-fear-a-stock-market-crash
26,Investors Feel Almost No Risk Of Long-Term U.S. Stock Market Downside,-1,2021-07-16T09:20:09-04:00,https://seekingalpha.com/article/4439518-investors-feel-almost-no-risk-of-long-term-u-s-stock-market-downside
27,"LTC Properties: 6% Yield, Monthly Payer",0,2021-07-16T09:15:00-04:00,https://seekingalpha.com/article/4439436-ltc-properties-6-percent-yield-monthly-payer
28,Gold: Extreme Indifference Can Make A Long-Term Cyclical Bottom Unfold,-1,2021-07-16T08:17:16-04:00,https://seekingalpha.com/article/4439502-gold-extreme-indifference-can-make-a-long-term-cyclical-bottom-unfold
29,China Overseas Land: Market's Focus Is On Land Prices And Leverage,-1,2021-07-16T07:38:00-04:00,https://seekingalpha.com/article/4439503-is-china-overseas-land-stock-a-buy-on-new-policies
30,Safehold: The Miracle And Its Limits,1,2021-07-16T06:30:00-04:00,https://seekingalpha.com/article/4439346-safehold-the-miracle-and-its-limits
31,Natural Gas In The Electric Power Sector: Latest Trends,-1,2021-07-16T06:24:46-04:00,https://seekingalpha.com/article/4439494-natural-gas-in-the-electric-power-sector-latest-trends
32,Why Macerich Could Potentially Double,1,2021-07-16T05:16:13-04:00,https://seekingalpha.com/article/4439489-why-macerich-could-potentially-double
33,Why High Yield Will Pummel Tech,1,2021-07-16T03:30:17-04:00,https://seekingalpha.com/article/4439482-high-yield-will-pummel-tech
34,Is U.S. Inflation Still Transitory?,1,2021-07-15T15:55:17-04:00,https://seekingalpha.com/article/4439420-is-u-s-inflation-still-transitory
35,The Bond Market Shows No Signs Of A Recession...Yet,1,2021-07-15T15:45:19-04:00,https://seekingalpha.com/article/4439416-the-bond-market-no-signs-of-recession
36,Weekly Indicators: Uncontrolled Exponential Spread,1,2021-07-16T23:49:11-04:00,https://seekingalpha.com/article/4439664-weekly-indicators-uncontolled-exponential-spread
37,Factors Influencing Capital Inflows For Tax-Exempt Municipal Bond Funds,1,2021-07-16T23:35:02-04:00,https://seekingalpha.com/article/4439665-factors-influencing-capital-inflows-for-tax-exempt-municipal-bond-funds
38,"Historical Western Drought, Weather Forecast Techniques And Natural Gas",0,2021-07-16T20:15:58-04:00,https://seekingalpha.com/article/4439657-historical-western-drought-weather-forecast-techniques-and-natural-gas
39,Core Retail Sales Posts A Sharp Gain In June,1,2021-07-16T20:00:17-04:00,https://seekingalpha.com/article/4439659-core-retail-sales-posts-sharp-gain-in-june
40,Not The Chinese Numbers Anyone Was Hoping For,0,2021-07-16T18:18:28-04:00,https://seekingalpha.com/article/4439643-not-the-chinese-numbers-anyone-was-hoping-for
41,Gold-Stock Upleg Rebound,-1,2021-07-16T16:24:20-04:00,https://seekingalpha.com/article/4439623-gold-stock-upleg-rebound
42,Inflation Expectations Of Consumers,0,2021-07-16T15:48:57-04:00,https://seekingalpha.com/article/4439610-inflation-expectations-of-consumers
43,Wisconsin Employment In June 2021: Halting Growth Continues,-1,2021-07-16T15:05:41-04:00,https://seekingalpha.com/article/4439601-wisconsin-employment-in-june-2021-halting-growth-continues
44,Energy Stocks Get Pummeled As The Inflation Narrative Continues To Correct Itself,-1,2021-07-16T15:00:09-04:00,https://seekingalpha.com/article/4439599-energy-stocks-get-pummeled-as-the-inflation-narrative-continues-to-correct-itself
45,Federal Reserve Watch: Reserve Balances With Banks Near Record,1,2021-07-16T14:31:55-04:00,https://seekingalpha.com/article/4439594-federal-reserve-watch-reserve-balances-with-federal-reserve-banks-near-record
46,Healthcare Trust Of America: Too Good Of A Company To Trade This Cheap,1,2021-07-16T14:15:00-04:00,https://seekingalpha.com/article/4439598-healthcare-trust-of-america-buy-quality-reit-at-discount
47,The Bitcoin Spring Is Finally Here,1,2021-07-16T14:01:48-04:00,https://seekingalpha.com/article/4439586-the-bitcoin-spring-is-finally-here
48,Castellum AB (publ) 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-16T13:58:26-04:00,https://seekingalpha.com/article/4439583-castellum-ab-publ-2021-q2-results-earnings-call-presentation
49,MacroView: Monetary Policy Is Not Expansionary,-1,2021-07-16T13:26:16-04:00,https://seekingalpha.com/article/4439577-macroview-monetary-policy-is-not-expansionary
50,"Latin American Equities Post A Strong Second Quarter, As Economic Activity Starts To Bounce Back",0,2021-07-16T13:23:35-04:00,https://seekingalpha.com/article/4439574-latin-american-equities-post-a-strong-second-quarter-as-economic-activity-starts-to-bounce-back
51,Ethereum's History: From Zero To 2.0,0,2021-07-16T13:14:40-04:00,https://seekingalpha.com/article/4439570-ethereum-history-from-zero-to-2-0
52,Inflation Front And Center,0,2021-07-16T11:50:44-04:00,https://seekingalpha.com/article/4439555-inflation-front-and-center
53,The Resilience Of Private Balance Sheets In Europe During COVID-19,1,2021-07-16T11:50:17-04:00,https://seekingalpha.com/article/4439554-the-resilience-of-private-balance-sheets-in-europe-during-covid-19
54,"Don't Fight The Fed, Or Should You?",0,2021-07-16T11:44:40-04:00,https://seekingalpha.com/article/4439551-dont-fight-the-fed-or-should-you
55,What Triggered The Crash?,-1,2021-07-16T11:32:16-04:00,https://seekingalpha.com/article/4439546-what-triggered-the-crash
56,Normalization And Change At The Same Time,1,2021-07-16T11:28:57-04:00,https://seekingalpha.com/article/4439545-normalization-change-same-time
57,BOJ Tweaks Forecasts,0,2021-07-16T10:45:29-04:00,https://seekingalpha.com/article/4439533-boj-tweaks-forecasts
58,Market Outlook: Rising Anti-Business Sentiment,-1,2021-07-16T10:45:21-04:00,https://seekingalpha.com/article/4439532-market-outlook-rising-anti-business-sentiment
59,Industrial Output Rose In June But Details Were Mixed; Capacity Utilization Remains Low,1,2021-07-16T10:43:21-04:00,https://seekingalpha.com/article/4439531-industrial-output-rose-in-june-but-details-were-mixed-capacity-utilization-remains-low
60,The Global Outlook,1,2021-07-16T10:30:38-04:00,https://seekingalpha.com/article/4439543-global-outlook
61,Weekly Initial Claims For Unemployment Benefits Fell But Remain Elevated,-1,2021-07-16T10:19:07-04:00,https://seekingalpha.com/article/4439523-weekly-initial-claims-for-unemployment-benefits-fell-but-remain-elevated
62,Inflation Uptick Could Make The U.S. Stock Market Go A Bit Further,0,2021-07-16T09:40:19-04:00,https://seekingalpha.com/article/4439524-inflation-uptick-make-u-s-stock-market-go-bit
63,The Macroeconomic Case For Disinflation Remains Strong,-1,2021-07-16T09:30:00-04:00,https://seekingalpha.com/article/4439271-the-macroeconomic-case-for-disinflation-remains-strong
64,Don't Fear A Stock Market Crash,-1,2021-07-16T09:22:19-04:00,https://seekingalpha.com/article/4439512-dont-fear-a-stock-market-crash
65,Investors Feel Almost No Risk Of Long-Term U.S. Stock Market Downside,-1,2021-07-16T09:20:09-04:00,https://seekingalpha.com/article/4439518-investors-feel-almost-no-risk-of-long-term-u-s-stock-market-downside
66,"LTC Properties: 6% Yield, Monthly Payer",0,2021-07-16T09:15:00-04:00,https://seekingalpha.com/article/4439436-ltc-properties-6-percent-yield-monthly-payer
67,Gold: Extreme Indifference Can Make A Long-Term Cyclical Bottom Unfold,-1,2021-07-16T08:17:16-04:00,https://seekingalpha.com/article/4439502-gold-extreme-indifference-can-make-a-long-term-cyclical-bottom-unfold
68,China Overseas Land: Market's Focus Is On Land Prices And Leverage,-1,2021-07-16T07:38:00-04:00,https://seekingalpha.com/article/4439503-is-china-overseas-land-stock-a-buy-on-new-policies
69,Safehold: The Miracle And Its Limits,1,2021-07-16T06:30:00-04:00,https://seekingalpha.com/article/4439346-safehold-the-miracle-and-its-limits
70,Natural Gas In The Electric Power Sector: Latest Trends,-1,2021-07-16T06:24:46-04:00,https://seekingalpha.com/article/4439494-natural-gas-in-the-electric-power-sector-latest-trends
71,Why Macerich Could Potentially Double,1,2021-07-16T05:16:13-04:00,https://seekingalpha.com/article/4439489-why-macerich-could-potentially-double
72,Why High Yield Will Pummel Tech,1,2021-07-16T03:30:17-04:00,https://seekingalpha.com/article/4439482-high-yield-will-pummel-tech
73,The 2-Week Charts Are Weakening (Technically Speaking For 7/15),1,2021-07-15T17:42:53-04:00,https://seekingalpha.com/article/4439442-the-2-week-charts-are-weakening-technically-speaking-for-715
74,Is U.S. Inflation Still Transitory?,1,2021-07-15T15:55:17-04:00,https://seekingalpha.com/article/4439420-is-u-s-inflation-still-transitory
75,The Bond Market Shows No Signs Of A Recession...Yet,1,2021-07-15T15:45:19-04:00,https://seekingalpha.com/article/4439416-the-bond-market-no-signs-of-recession
76,"Global Islamic Indices Continued To Advance In H1 2021, But Lagged Conventional Counterparts",1,2021-07-15T15:10:57-04:00,https://seekingalpha.com/article/4439417-global-islamic-indices-continued-to-advance-in-h1-2021-lagged-conventional-counterparts
77,"Modeling U.S. Stock Market Expected Returns, Part I",0,2021-07-15T14:54:16-04:00,https://seekingalpha.com/article/4439406-modeling-us-stock-market-expected-returns-part-i
78,Majority Of U.K. Companies See Output Recover To Pre-Pandemic Levels In June,0,2021-07-15T14:38:41-04:00,https://seekingalpha.com/article/4439390-majority-of-uk-companies-see-output-recover-to-pre-pandemic-levels-in-june
79,The Stock Market Is At An Important Inflection Point,-1,2021-07-15T13:45:02-04:00,https://seekingalpha.com/article/4439394-stock-market-is-important-inflection-point
80,APAC Economies Hit By New COVID-19 Waves,0,2021-07-15T13:11:55-04:00,https://seekingalpha.com/article/4439382-apac-economies-hit-by-new-covid-19-waves
81,Supply Strains Hold Back U.S. Growth,-1,2021-07-15T12:58:15-04:00,https://think.ing.com/articles/supply-strains-hold-back-us-growth/
82,JPMorgan Chase & Co.: Representative Of What Is Going On In The Economy,0,2021-07-15T12:42:59-04:00,https://seekingalpha.com/article/4439372-jpmorgan-chase-and-co-representative-of-what-is-going-on-in-the-economy
83,It May Be Time To Sell The Rip,-1,2021-07-15T12:41:45-04:00,https://seekingalpha.com/article/4439370-it-may-be-time-to-sell-the-rip
84,The Fed Should Stop Using The Term 'Transitory',0,2021-07-15T12:26:27-04:00,https://seekingalpha.com/article/4439365-the-fed-should-stop-using-the-term-transitory
85,MLP Insights Q2 2021: Energy Sector Momentum Continues,1,2021-07-15T12:17:01-04:00,https://seekingalpha.com/article/4439362-mlp-insights-q2-2021-energy-sector-momentum-continues
86,Rates Spark: Are We There Yet?,-1,2021-07-15T12:10:57-04:00,https://think.ing.com/articles/rates-spark-are-we-there-yet/
87,Headwinds Could Turn Into A Storm,-1,2021-07-15T11:48:43-04:00,https://seekingalpha.com/article/4439355-headwinds-could-turn-into-a-storm
88,How Should We Think About 'Transient Inflation'?,1,2021-07-15T11:30:58-04:00,https://seekingalpha.com/article/4439345-how-should-we-think-about-transient-inflation
89,'The Triumph Of Hope Over Experience',-1,2021-07-15T11:30:32-04:00,https://seekingalpha.com/article/4439357-the-triumph-of-hope-over-experience
90,Value Equities: Pinpointing Sources Of Pent-Up Potential,0,2021-07-15T11:05:42-04:00,https://seekingalpha.com/article/4439344-value-equities-pinpointing-sources-of-pent-up-potential
91,Essential Properties Realty Trust: The High-Priced Speedboat Of Net Lease REITs,1,2021-07-15T10:30:00-04:00,https://seekingalpha.com/article/4439310-essential-properties-realty-trust-the-high-priced-speedboat-of-net-lease-reits
92,Strong Gains In U.S. CPI And PPI Don't Stop The Bond Market Rally,-1,2021-07-15T10:20:31-04:00,https://seekingalpha.com/article/4439341-strong-gains-in-u-s-cpi-and-ppi-dont-stop-bond-market-rally
93,"Opendoor Technologies: Looks Cheap, But It's Not",1,2021-07-15T09:00:00-04:00,https://seekingalpha.com/article/4439330-opendoor-technologies-stock-looks-cheap-but-it-is-not
94,Ride The Silver Tsunami With Omega Healthcare Investors,1,2021-07-15T07:00:00-04:00,https://seekingalpha.com/article/4439248-ride-the-silver-tsunami-with-omega-healthcare-investors
95,"Inflation May Not Be Transitory, And If So, Cash Will Be The Worst Asset By Far",-1,2021-07-15T06:29:16-04:00,https://seekingalpha.com/article/4439304-inflation-may-not-be-transitory-cash-will-be-worst-asset-by-far
96,Innovative Industrial Properties: Federal Marijuana Legalization Throws A Wrench In The Business Plan,-1,2021-07-15T05:48:56-04:00,https://seekingalpha.com/article/4439298-innovative-industrial-properties-federal-marijuana-legalization-throws-a-wrench-in-the-business-plan-iipr
97,Now 3 Huge PPIs Which Still Don't Matter One Bit In The Bond Market,1,2021-07-15T04:50:00-04:00,https://seekingalpha.com/article/4439297-3-huge-ppis-still-dont-matter-in-the-bond-market
98,"BoC Keeps Rates On Hold, But Raises Inflation Forecast For 2021",0,2021-07-15T02:50:00-04:00,https://seekingalpha.com/article/4439281-boc-keeps-rates-on-hold-raises-2021-inflation-forecast
99,GreenBox POS: A Long-Term Play On Growing Acceptance Of Cryptos,1,2021-07-15T01:47:39-04:00,https://seekingalpha.com/article/4439276-greenbox-pos-a-long-term-play-on-growing-acceptance-of-cryptos
100,Fed Chair Jerome Powell Reiterates That Fed Will Continue Security Purchases,1,2021-07-15T01:39:42-04:00,https://seekingalpha.com/article/4439274-jerome-powell-reiterates-fed-continue-security-purchases
101,Bit Digital: Bullish On Reset Expectations Following Bitcoin Crash,0,2021-07-15T01:32:35-04:00,https://seekingalpha.com/article/4439272-bit-digital-bullish-on-reset-expectations-following-bitcoin-crash
102,Pent-Down Demand Weighs On Global Growth And Inflation,0,2021-07-14T23:40:00-04:00,https://seekingalpha.com/article/4439267-pent-down-demand-weighs-on-global-growth-and-inflation
103,What's Behind The Drop In The Treasury 10-Year Yield?,-1,2021-07-14T22:50:00-04:00,https://seekingalpha.com/article/4439263-whats-behind-the-drop-in-the-treasury-10-year-yield
104,"Third CPI In A Row, Yet All Eyes On That 30s Auction",0,2021-07-14T22:40:00-04:00,https://seekingalpha.com/article/4439268-third-cpi-in-a-row-yet-all-eyes-on-30s-auction
105,U.S. Stock Market: Stories About Narratives (And What To Do Now),-1,2021-07-14T21:26:00-04:00,https://seekingalpha.com/article/4439253-us-stock-market-stories-about-narratives-and-what-to-do-now
106,The Short-Term Topping Continues (Technically Speaking For 7/14),0,2021-07-14T20:51:24-04:00,https://seekingalpha.com/article/4439252-the-short-term-topping-continues-technically-speaking-for714
107,Inflation Goes Mainstream: High CPI Print And The Headlines,-1,2021-07-14T17:06:22-04:00,https://seekingalpha.com/article/4439242-inflation-goes-mainstream-high-cpi-print-and-the-headlines
108,This Earnings Season Will Be Make Or Break For The Market,0,2021-07-14T14:14:35-04:00,https://seekingalpha.com/article/4439216-this-earnings-season-will-be-make-or-break-for-the-market
109,Natural Gas: Overvalued And Underused,-1,2021-07-14T13:20:00-04:00,https://seekingalpha.com/article/4439215-natural-gas-overvalued
110,AIER Leading Indicators Index Suggests Continuing Economic Expansion,-1,2021-07-14T11:46:00-04:00,https://seekingalpha.com/article/4439183-aier-leading-indicators-index-suggests-continuing-economic-expansion
111,Inflation Accelerated Last Month - Bonds (And Some Stocks) Look Like The Biggest Bubble In History,-1,2021-07-14T11:45:00-04:00,https://seekingalpha.com/article/4439190-inflation-accelerating-bonds-and-some-stocks-look-biggest-bubble-in-history
112,Is The 'Inflation Is Transitory' Narrative Dead?,1,2021-07-14T11:32:00-04:00,https://seekingalpha.com/article/4439178-is-the-inflation-is-transitory-narrative-dead
113,Big Changes In Inflation And Government Finances,-1,2021-07-14T11:30:00-04:00,https://seekingalpha.com/article/4439177-big-changes-in-inflation-and-government-finances
114,K2 Advisors Third Quarter Hedge-Fund Strategy Outlook,1,2021-07-14T11:13:00-04:00,https://seekingalpha.com/article/4439172-k2-advisors-third-quarter-hedge-fund-strategy-outlook
115,"Headline Inflation Down, Trimmed CPI Up",-1,2021-07-14T10:47:00-04:00,https://seekingalpha.com/article/4439166-inflation
116,Small Businesses Unable To Find Employees,-1,2021-07-14T10:45:00-04:00,https://seekingalpha.com/article/4439173-small-businesses-unable-to-find-employees
117,The Cryptocurrency Market Is Changing Rapidly,1,2021-07-14T10:30:00-04:00,https://seekingalpha.com/article/4439163-the-cryptocurrency-market-is-changing-rapidly
118,Dollar's Purchasing Power Plunged At Fastest Pace Since 1982,-1,2021-07-14T10:22:00-04:00,https://seekingalpha.com/article/4439159-dollars-purchasing-power-plunged-at-fastest-pace-since-1982
119,Monetary Policy Impotent During A Balance Sheet Recession,-1,2021-07-14T10:20:00-04:00,https://seekingalpha.com/article/4439158-monetary-policy-impotent-during-a-balance-sheet-recession
120,What Factor Analysis Tells Us About Where Global Markets Are Headed,1,2021-07-14T10:17:00-04:00,https://seekingalpha.com/article/4439156-what-factor-analysis-tells-us-about-where-global-markets-are-headed
121,Fed's Inconclusive Vision Keeps Gold In Sight,-1,2021-07-14T10:14:00-04:00,https://seekingalpha.com/article/4439155-feds-inconclusive-vision-keeps-gold-in-sight
122,Everyday Prices Continued To Surge In June,1,2021-07-14T09:59:00-04:00,https://seekingalpha.com/article/4439152-everyday-prices-continued-to-surge-in-june
123,Inflation: Real Inflation Or Credit Inflation,-1,2021-07-14T08:45:43-04:00,https://seekingalpha.com/article/4439139-inflation-real-inflation-or-credit-inflation
124,"Don't Get In Bidding Wars Over Houses, Buy Stocks (Or REITs) Instead",-1,2021-07-14T08:30:00-04:00,https://seekingalpha.com/article/4439136-dont-get-in-bidding-wars-over-houses-buy-stocks-or-reits-instead
125,Urstadt Biddle Properties: Buy? Hold? Or Sell?,-1,2021-07-14T08:25:00-04:00,https://seekingalpha.com/article/4438858-urstadt-biddle-properties-buy-hold-or-sell
126,"RBNZ Moves Ahead Of The Queue, Will The Bank Of Canada Maintain Its Place?",-1,2021-07-14T08:05:00-04:00,https://seekingalpha.com/article/4439137-rbnz-moves-ahead-of-the-queue-will-the-bank-of-canada-maintain-its-place
127,Farmland: Quality Preferreds Below Par,-1,2021-07-14T08:00:00-04:00,https://seekingalpha.com/article/4439055-farmland-quality-preferreds-below-par
128,Gold: The Only Way The Debt Is Going To Be Paid Is To Devalue The U.S. Dollar,0,2021-07-14T06:25:53-04:00,https://seekingalpha.com/article/4439117-gold-the-only-way-the-debt-is-going-to-be-paid-is-to-devalue-the-us-dollar
129,Last Call For Punch Bowl?,-1,2021-07-14T06:10:00-04:00,https://seekingalpha.com/article/4439123-last-call-for-punch-bowl
130,Rates Spark: Follow The Taper Trail,0,2021-07-14T04:35:00-04:00,https://think.ing.com/articles/rates-spark-taper-trail/
131,"The White House, Fed, Inflation And Flow Of Funds For July 2021",-1,2021-07-14T04:33:29-04:00,https://seekingalpha.com/article/4439102-the-white-house-fed-inflation-and-flow-of-funds-for-july-2021
132,"ECB: New Inflation Target, Old Tools",1,2021-07-14T04:00:00-04:00,https://seekingalpha.com/article/4439105-ecb-new-inflation-target-old-tools
133,The Biden Competition EO: Implications For Investors,0,2021-07-14T03:10:34-04:00,https://seekingalpha.com/article/4439093-biden-competition-executive-order-implications-for-investors
134,"How Changes In Corporate Tax Rates Impact Profits, Wages And Retail Prices",-1,2021-07-14T02:30:59-04:00,https://seekingalpha.com/article/4439089-corporate-tax-rates-changes-impact-profits-wages-retail-prices
135,Why Hydrogen Is One Of The Clean Energy Sources To Watch,1,2021-07-14T02:30:00-04:00,https://seekingalpha.com/article/4439095-hydrogen-one-of-the-clean-energy-sources-to-watch
136,Supply Chain Economics: Car Chip Shortage,-1,2021-07-14T02:05:00-04:00,https://seekingalpha.com/article/4439091-supply-chain-economics-car-chip-shortage
137,Digital Market Toolkit Expands With The Latest S&P Cryptocurrency Indices,1,2021-07-13T23:10:00-04:00,https://seekingalpha.com/article/4439081-digital-market-toolkit-expands-with-the-latest-s-and-p-cryptocurrency-indices
138,Potential 30-Day Tops On The DIA And SPY (Technically Speaking For 7/13),0,2021-07-13T18:05:37-04:00,https://seekingalpha.com/article/4439065-potential-30-day-tops-on-the-dia-and-spy-technically-speaking-for-713
139,Consensus Remains Anchored To A Linear Extrapolation Of Oil Prices,1,2021-07-13T16:39:07-04:00,https://seekingalpha.com/article/4439057-consensus-remains-anchored-to-a-linear-extrapolation-of-oil-prices
140,U.S. Natural Gas Fundamentals Weaken But South Central Tightness Keeps Prices Elevated,-1,2021-07-13T16:16:04-04:00,https://seekingalpha.com/article/4439051-us-natural-gas-fundamentals-weaken-but-south-central-tightness-keeps-prices-elevated
141,Apple And Amazon Are Leading The Stock Market To Extremely Overbought Levels,-1,2021-07-13T16:09:31-04:00,https://seekingalpha.com/article/4439049-apple-and-amazon-are-leading-the-stock-market-to-extremely-overbought-levels
142,Technically Speaking: Bubbles Are Evident After They Pop,-1,2021-07-13T14:41:00-04:00,https://seekingalpha.com/article/4439028-technically-speaking-bubbles-are-evident-after-they-pop
143,The Renminbi Outlook: The Journey Is The Reward,1,2021-07-13T14:15:00-04:00,https://seekingalpha.com/article/4439030-chinese-renminbi-outlook-the-journey-is-the-reward
144,What Do Bonds Know That Stocks Don't?,-1,2021-07-13T14:04:00-04:00,https://seekingalpha.com/article/4439019-what-do-bonds-know-that-stocks-dont
145,Copper: Don't Miss The Opportunity Of The Decade,-1,2021-07-13T13:45:41-04:00,https://seekingalpha.com/article/4439013-copper-offering-the-opportunity-of-the-decade
146,"The 2021 Recovery Is Powerful, But Don't Forget Small Businesses",-1,2021-07-13T12:55:00-04:00,https://seekingalpha.com/article/4439011-2021-recovery-is-powerful-but-dont-forget-small-businesses
147,The Compression Continues,-1,2021-07-13T12:30:00-04:00,https://seekingalpha.com/article/4439002-compression-continues
148,Technicals Align In Gold And Silver As June CPI Beckons,1,2021-07-13T12:19:33-04:00,https://seekingalpha.com/article/4438985-technicals-align-in-gold-and-silver-as-june-cpi-beckons
149,Asset Class Scoreboard - H1 2021,1,2021-07-13T11:57:00-04:00,https://seekingalpha.com/article/4438978-asset-class-scoreboard-h1-2021
150,Moving From Ambition To Action - My Speech At The Venice International Conference On Climate,1,2021-07-13T11:48:00-04:00,https://seekingalpha.com/article/4438976-moving-from-ambition-to-action-my-speech-at-the-venice-international-conference-on-climate
151,Redfin: Own The Disruptor While The Stock Is Still Cheap,1,2021-07-13T11:30:00-04:00,https://seekingalpha.com/article/4438961-redfin-own-the-disruptor-while-its-still-cheap
152,What The Biden Executive Order Promoting Competition Means For The Shipping Industry,1,2021-07-13T11:13:24-04:00,https://seekingalpha.com/article/4438973-what-biden-executive-order-promoting-competition-means-for-shipping-industry
153,"JOLTS, Jobs, And The Fed",1,2021-07-13T10:18:00-04:00,https://seekingalpha.com/article/4438962-jolts-jobs-and-the-fed
154,The Pop In The Dollar Is An Opportunity To Get Short,-1,2021-07-13T10:12:00-04:00,https://seekingalpha.com/article/4438959-the-pop-in-the-dollar-is-an-opportunity-to-get-short
155,A Speculative Stock Bubble Keeps Inflating,0,2021-07-13T10:03:08-04:00,https://seekingalpha.com/article/4438956-a-speculative-stock-bubble-keeps-inflating
156,Delta Variant Spread Poses Key Risks To Global Economic Recovery,0,2021-07-13T09:51:00-04:00,https://seekingalpha.com/article/4438952-delta-variant-spread-poses-key-risks-to-global-economic-recovery
157,Washington Real Estate Investment Trust: Short-Term Pain Is Long-Term Gain,1,2021-07-13T09:20:44-04:00,https://seekingalpha.com/article/4438946-washreit-shot-term-pain-is-long-term-gain
158,Headline U.S. CPI May Decline For The First Time In A Year,0,2021-07-13T09:00:00-04:00,https://seekingalpha.com/article/4438948-headline-us-cpi-may-decline-for-the-first-time-in-a-year
159,The Global Collapse In Bond Yields Is Bullish For Stocks,-1,2021-07-13T06:55:00-04:00,https://seekingalpha.com/article/4438927-global-collapse-in-bond-yields-bullish-for-stocks
