,HeadLine,Sentiment,Date,URL
12,"Bank of America sees three straight 50-bp rate hikes, doesn't see recession: CEO",-1,2022-04-27T12:03:05-04:00,https://seekingalpha.com/news/3827697-bank-of-america-sees-three-straight-50-bp-rate-hikes-doesnt-see-recession-ceo
13,Investor confidence extends decline in April,-1,2022-04-27T11:18:46-04:00,https://seekingalpha.com/news/3827673-investor-confidence-extends-decline-in-april
14,EIA inventory report - Crude inventory builds less than estimates,0,2022-04-27T10:30:52-04:00,https://seekingalpha.com/news/3827645-eia-inventory-report
15,Pending home sales' dip continues in March as mortgage rates climb,-1,2022-04-27T10:00:46-04:00,https://seekingalpha.com/news/3827632-pending-home-sales-dip-continues-in-march
16,Retail Inventories up 2% in March,1,2022-04-27T08:33:11-04:00,https://seekingalpha.com/news/3827552-retail-inventories-up-2-in-march
17,Wholesale inventories climb more than expected in March,1,2022-04-27T08:32:15-04:00,https://seekingalpha.com/news/3827551-wholesale-inventories-climb-more-than-expected-in-march
18,International goods trade deficit widens more than expected,1,2022-04-27T08:30:59-04:00,https://seekingalpha.com/news/3827546-international-goods-trade-deficit-widens-more-than-expected
19,MBA Mortgage Applications drop further,-1,2022-04-27T07:05:46-04:00,https://seekingalpha.com/news/3827445-mba-mortgage-applications-drop-further
20,Senate confirms Lael Brainard for Federal Reserve vice chair,0,2022-04-26T17:22:44-04:00,https://seekingalpha.com/news/3827275-senate-confirms-lael-brainard-for-federal-reserve-vice-chair
21,"Richmond Fed survey +14 in April, expansion continues M/M",-1,2022-04-26T10:02:59-04:00,https://seekingalpha.com/news/3826811-richmond-fed-survey-14-in-april
22,"Consumer confidence under pressure in April, expectations index still weak",-1,2022-04-26T10:02:45-04:00,https://seekingalpha.com/news/3826810-consumer-confidence-edges-down-in-april-but-expectations-increases-a-bit
23,New home sales slide below expectations in March,1,2022-04-26T10:02:05-04:00,https://seekingalpha.com/news/3826808-new-home-sales-slides-below-expectations-in-march
24,"Home prices continue climbing in February, S&P Corelogic Case-Shiller says",1,2022-04-26T09:01:41-04:00,https://seekingalpha.com/news/3826756-home-prices-continue-climbing-in-march-sp-corelogic-case-shiller-says
25,FHFA house price index rises more than expected in February,-1,2022-04-26T09:01:16-04:00,https://seekingalpha.com/news/3826752-fhfa-house-price-index-rises-more-than-expected-in-february
26,"Headline durable goods number trails consensus in March, core number beats",1,2022-04-26T08:32:03-04:00,https://seekingalpha.com/news/3826721-headline-durable-goods-number-trails-consensus-in-march-core-number-beats
27,"Stocks should rally this week, reverse last week's losses - J.P. Morgan's Kolanovic",-1,2022-04-25T13:28:43-04:00,https://seekingalpha.com/news/3826267-stocks-should-rally-this-week-reverse-last-weeks-losses-kolanovic
28,"Home offers facing competition ease in March, first dip in six months, Redfin says",-1,2022-04-25T12:33:19-04:00,https://seekingalpha.com/news/3826258-home-offers-facing-competition-ease-in-march-first-dip-in-six-months-redfin-says
29,Dallas Fed Manufacturing Survey expands at slower rate in April,1,2022-04-25T10:32:43-04:00,https://seekingalpha.com/news/3826208-dallas-fed-manufacturing-survey-expands-at-slower-rate-in-april
30,Chicago Fed National Activity Index rises slightly more than expected,-1,2022-04-25T08:32:47-04:00,https://seekingalpha.com/news/3826124-chicago-fed-national-activity-index-rises-slightly-more-than-expected
31,U.S. mortgage delinquency rate drops to record low in March: Black Knight,-1,2022-04-25T00:01:00-04:00,https://seekingalpha.com/news/3825971-us-mortgage-delinquency-rate-drops-to-record-low-in-march-black-knight
32,Goldman Sachs says steer clear of pure growth or pure value,0,2022-04-24T12:18:29-04:00,https://seekingalpha.com/news/3826007-goldman-sachs-says-steer-clear-of-pure-growth-or-pure-value
