,HeadLine,Sentiment,Date,URL
18,"Most Fed officials still see a rate hike in 2023, half expect hike next year",1,2021-09-22T14:07:07-04:00,https://seekingalpha.com/news/3742709-most-fed-officials-still-see-a-rate-hike-in-2023-half-expect-hike-next-year
19,U.S. crude inventories draw tops estimates; Gasoline inventories unexpectedly rise,0,2021-09-22T10:31:30-04:00,https://seekingalpha.com/news/3742283-us-crude-inventories-draw-tops-estimates-gasoline-inventories-unexpectedly-rise
20,"Second homes demand dips 19% in August, still above pre-pandemic levels: Redfin",-1,2021-09-22T10:07:20-04:00,https://seekingalpha.com/news/3742270-second-homes-demand-dips-19-in-august-still-above-pre-pandemic-levels-redfin
21,Existing homes sales pares July gain in August,-1,2021-09-22T10:00:45-04:00,https://seekingalpha.com/news/3742269-existing-homes-sales
22,Garmin’s Enduro multisport watch authorized by Adventure Race,0,2021-09-22T09:11:41-04:00,https://seekingalpha.com/news/3742233-garmins-enduro-multisport-watch-authorized-by-adventure-race
23,Refinance index surges amid FHA and VA applications,-1,2021-09-22T07:00:18-04:00,https://seekingalpha.com/news/3742126-mortgage-applications
24,Fed in focus today with taper talk and new dot plot engrossing Wall Street,-1,2021-09-22T04:23:45-04:00,https://seekingalpha.com/news/3742098-fed-in-focus-today-with-taper-talk-and-new-dot-plot-engrossing-wall-street
25,Biden says U.S. will double financial commitment to fight climate change,1,2021-09-21T21:50:36-04:00,https://seekingalpha.com/news/3742088-biden-says-us-will-double-financial-commitment-to-fight-climate-change
26,"Housing starts, building permits rebound in August after July dip",-1,2021-09-21T08:32:36-04:00,https://seekingalpha.com/news/3741783-housing-starts-building-permits-rebound-in-august-after-july-dip
27,Q2 current account deficit in-line with forecast,-1,2021-09-21T08:32:02-04:00,https://seekingalpha.com/news/3741782-q2-current-account-deficit-in-line-with-forecast
28,U.S. Bancorp to acquire MUFG Union Bank in $8B cash and stock deal,1,2021-09-21T06:31:05-04:00,https://seekingalpha.com/news/3741682-us-bancorp-acquires-mufg-union-bank-in-8b-cash-and-stock-deal
29,Homebuilder confidence steady in September,-1,2021-09-20T10:04:03-04:00,https://seekingalpha.com/news/3741212-homebuilder-confidence-steady-in-september
30,"Federal Reserve meeting expected to focus on taper timing, dot plot",-1,2021-09-19T15:15:00-04:00,https://seekingalpha.com/news/3740596-all-eyes-on-the-federal-reserves-dot-plot-this-week
31,Headline inflation easing or taking a breather?,-1,2021-09-19T13:01:00-04:00,https://seekingalpha.com/news/3740063-headline-inflation-easing-or-taking-a-breather
