,HeadLine,Sentiment,Date,URL
17,US weekly rail traffic down 1.3%,-1,2021-09-29T17:48:10-04:00,https://seekingalpha.com/news/3745939-us-weekly-rail-traffic-down
18,"Philly Fed's Patrick Harker: problem lies on the supply side, not with demand",-1,2021-09-29T12:54:03-04:00,https://seekingalpha.com/news/3745817-philly-feds-patrick-harker-the-problem-lies-on-the-supply-side-not-with-demand
19,Central bankers describe economies recovering at different paces at ECB forum,1,2021-09-29T12:08:42-04:00,https://seekingalpha.com/news/3745812-central-bankers-describe-economies-recovering-at-different-paces-at-ecb-forum
20,Central bankers describe economies recovering at different paces at ECB forum,1,2021-09-29T12:04:14-04:00,https://seekingalpha.com/news/3745811-central-bankers-describe-economies-recovering-at-different-paces-at-ecb-forum
21,Senate may vote Wednesday on bill to avert government shutdown,0,2021-09-29T11:15:56-04:00,https://seekingalpha.com/news/3745790-senate-may-vote-wednesday-on-bill-to-avert-government-shutdown
22,Survey of business uncertainty edges down September,-1,2021-09-29T11:03:13-04:00,https://seekingalpha.com/news/3745785-survey-of-business-uncertainty-edges-down-september
23,State Street Investor Confidence Index fell 400 bps in September,-1,2021-09-29T10:05:03-04:00,https://seekingalpha.com/news/3745761-state-street-investor-confidence-index-fell-400-bps-in-september
24,Pending home sales surge in August as buyers come back to market,-1,2021-09-29T10:03:55-04:00,https://seekingalpha.com/news/3745754-pending-home-sales
25,Mortgage Applications: Purchase and Refinance Index drop 1% while rate expands,1,2021-09-29T07:09:01-04:00,https://seekingalpha.com/news/3745630-mortgage-applications-purchase-and-refinance-index-drop-1-while-rate-expands
26,"REIT Property acquisitions surged across sectors in Q2, infrastructure leading: Nareit",1,2021-09-28T15:14:39-04:00,https://seekingalpha.com/news/3745472-reit-property-acquisitions-surged-across-sectors-in-q2-infrastructure-leading-nareit
27,JPMorgan has started scenario-planning for potential U.S. credit default - Reuters,-1,2021-09-28T14:13:25-04:00,https://seekingalpha.com/news/3745457-jpmorgan-has-started-scenario-planning-for-potential-us-credit-default-reuters
28,Sen. Warren: Fed Chair Jay Powell a 'dangerous man',-1,2021-09-28T12:04:18-04:00,https://seekingalpha.com/news/3745382-sen-warren-fed-chair-jay-powell-a-dangerous-man
29,Debt ceiling and inflation in focus at Yellen's and Powell's Senate testimony,-1,2021-09-28T10:32:19-04:00,https://seekingalpha.com/news/3745347-janet-yellen-uses-testimony-to-drill-home-importance-of-addressing-debt-limit
30,Richmond Fed survey -3 in September,-1,2021-09-28T10:02:39-04:00,https://seekingalpha.com/news/3745330-richmond-fed-survey-3-in-september
31,Consumer confidence slips in September for third month as Delta spreads,-1,2021-09-28T10:00:48-04:00,https://seekingalpha.com/news/3745326-consumer-confidence-slips-in-september
32,"U.S. Treasury set to exhaust extraordinary measures by Oct. 18, Yellen says",-1,2021-09-28T09:56:12-04:00,https://seekingalpha.com/news/3745324-us-treasury-set-to-exhaust-extraordinary-measures-by-oct-18-yellen-says
33,"Bank mergers to reach 2008 levels amid slim loan demand, net interest margin: WSJ",1,2021-09-28T09:45:25-04:00,https://seekingalpha.com/news/3745266-bank-mergers-to-reach-2008-levels-amid-slim-loan-demand-net-interest-margin-wsj
34,FHFA house price index shy away from consensus,1,2021-09-28T09:04:01-04:00,https://seekingalpha.com/news/3745279-fhfa-house-price-index
35,Home prices up a record 19.9% according to Case-Shiller survey,1,2021-09-28T09:01:53-04:00,https://seekingalpha.com/news/3745275-case-shiller-hpi-increase-eases-slightly-in-july-to-just-under-consensus
36,International trade in goods deficit widens to $87.6B in August,1,2021-09-28T08:32:03-04:00,https://seekingalpha.com/news/3745243-international-trade-deficit-widens-to-876b-in-august
37,Wholesale Inventories +1.2% in August,1,2021-09-28T08:31:52-04:00,https://seekingalpha.com/news/3745242-wholesale-inventories-12-in-august
38,Retail Inventories +0.1% in August,1,2021-09-28T08:30:48-04:00,https://seekingalpha.com/news/3745240-retail-inventories-01-in-august
39,"Babcock & Wilcox acquires renewable services firm, Voda A/S",0,2021-09-28T06:41:42-04:00,https://seekingalpha.com/news/3745155-babcock-wilcox-acquires-renewable-services-firm-voda-as
40,Sudden Fed departures show the risks of dot plot reliance,0,2021-09-28T04:48:05-04:00,https://seekingalpha.com/news/3745116-sudden-fed-departures-show-the-risks-of-dot-plot-reliance
41,U.S.'s 5.2% unemployment rate is understated; Jerome Powell Senate testimony,-1,2021-09-27T17:02:59-04:00,https://seekingalpha.com/news/3745072-uss-52-unemployment-rate-is-understated-jerome-powell-senate-testimony
42,"Dallas Fed's Rob Kaplan to retire next month, following Rosengren's exit",-1,2021-09-27T16:21:19-04:00,https://seekingalpha.com/news/3745045-dallas-feds-rob-kaplan-to-retire-next-month-following-rosengrens-exit
43,"Inflationary pressures will subside, but timing is tricky due to variant, Brainard says",-1,2021-09-27T15:24:04-04:00,https://seekingalpha.com/news/3745014-inflationary-pressures-will-subside-but-timing-is-tricky-due-to-variant-brainard-says
44,"Inflation spike may take another year to subside, NY Fed's John Williams says",0,2021-09-27T14:18:23-04:00,https://seekingalpha.com/news/3744998-inflation-spike-may-take-another-year-or-so-to-subside-ny-feds-williams-says
45,"House will vote Thursday on bipartisan infrastructure bill, Pelosi says",-1,2021-09-27T12:42:46-04:00,https://seekingalpha.com/news/3744958-house-will-vote-thursday-on-bipartisan-infrastructure-bill-pelosi-says
46,Chart Talk: Bond bull market is intact according to Guggenheim,1,2021-09-27T10:40:26-04:00,https://seekingalpha.com/news/3744908-chart-talk-bond-bull-market-is-intact-according-to-guggenheim
47,"Solid expansion continues in Texas Manufacturing, though outlooks soften",-1,2021-09-27T10:34:27-04:00,https://seekingalpha.com/news/3744906-solid-expansion-continues-in-texas-manufacturing-though-outlooks-soften
48,Chicago Fed's Charles Evans still sees risk that inflation won't increase enough,0,2021-09-27T10:33:41-04:00,https://seekingalpha.com/news/3744905-chicago-feds-charles-evans-still-sees-risk-that-inflation-wont-increase-enough
49,Scientific Games to introduce new technology to expand UK footprint,1,2021-09-27T09:41:00-04:00,https://seekingalpha.com/news/3744878-scientific-games-to-introduce-new-technology-to-expand-uk-footprint
50,Boston Fed President Rosengren to leave at month end (updated),0,2021-09-27T08:54:47-04:00,https://seekingalpha.com/news/3744840-boston-fed-president-rosengren-to-leave-at-month-end
51,"Durable goods orders surge in August, July number revised to gain",-1,2021-09-27T08:44:42-04:00,https://seekingalpha.com/news/3744833-durable-goods-orders-surge-in-august-july-number-revised-to-gain
52,"Debt ceiling deadline looms, but BlackRock sees little chance of technical default",-1,2021-09-27T03:54:22-04:00,https://seekingalpha.com/news/3744314-debt-ceiling-looms-but-blackrock-sees-little-chance-of-technical-default
53,How 'well-anchored' are long-run inflation expectations? NY Fed analyzes the data,-1,2021-09-26T17:15:00-04:00,https://seekingalpha.com/news/3744123-long-run-inflation-expectations
54,Fed's piggy bank poised to expand even more with debt ceiling still unsettled,-1,2021-09-26T13:21:00-04:00,https://seekingalpha.com/news/3743592-feds-piggy-bank-to-expand-even-more-with-debt-ceiling-still-unsettled-qe
