,HeadLine,Sentiment,Date,URL
11,Natural gas inventory build misses analyst forecasts,0,2021-10-14T10:30:36-04:00,https://seekingalpha.com/news/3752878-natural-gas-inventory-build-misses-analyst-forecasts
12,"Mortgage rates cross 3%, highest since April, amid building inflationary pressure",1,2021-10-14T10:21:35-04:00,https://seekingalpha.com/news/3752872-mortgage-rates-cross-3-highest-since-april-amid-building-inflationary-pressure
13,"Producer Price Index increases 8.6% in September, largest rise in series",-1,2021-10-14T08:31:51-04:00,https://seekingalpha.com/news/3752786-producer-price-index-growth-increases-in-september
14,"Jobless claims surprise - dropping 36K to fall below 300K, lowest level since March 2020",-1,2021-10-14T08:30:37-04:00,https://seekingalpha.com/news/3752783-initial-jobless-claims
15,Megacap stocks could see a near-term boost from rate hike gloom: At the Open,-1,2021-10-14T08:08:46-04:00,https://seekingalpha.com/news/3752720-megacap-stocks-can-see-a-near-term-boost-from-economic-gloom
16,Visa U.S. spending momentum index falls again in September on Covid impacts,-1,2021-10-13T15:40:24-04:00,https://seekingalpha.com/news/3752560-visa-us-spending-momentum-index-falls-again-in-september-on-covid-impacts
17,Bill Gross sees 10-year Treasury yield rising to 2% over the next year,0,2021-10-13T15:18:19-04:00,https://seekingalpha.com/news/3752552-bill-gross-sees-10-year-treasury-yield-rising-to-2-over-the-next-year
18,"Nasdaq, S&P 500 rise, Dow Jones cuts losses and ends flat after Fed minutes",-1,2021-10-13T14:20:53-04:00,https://seekingalpha.com/news/3752244-dow-jones-nasdaq-waver-before-q3-earnings-inflation-data-and-fed-minutes
19,FOMC minutes: A number of officials say progress toward employment goal is met,-1,2021-10-13T14:12:59-04:00,https://seekingalpha.com/news/3752540-a-number-of-fed-officials-say-progress-toward-employment-goal-is-met-minutes
20,FOMC minutes: A number of officials say progress toward employment goal is met,1,2021-10-13T14:11:46-04:00,https://seekingalpha.com/news/3752538-a-number-of-fed-officials-say-progress-toward-employment-goal-is-met-minutes
21,Chart Talk: Red flags for rent and housing inflation,1,2021-10-13T13:43:02-04:00,https://seekingalpha.com/news/3752525-chart-talk-red-flags-for-rent-and-housing-inflation
22,Atlanta Fed's Business Inflation Expectations +3.1% in October,1,2021-10-13T10:07:59-04:00,https://seekingalpha.com/news/3752432-atlanta-feds-business-inflation-expectations-31-in-october
23,Core CPI rises an inline 4% in September; broader inflation up 5.4%,-1,2021-10-13T08:31:01-04:00,https://seekingalpha.com/news/3752337-core-consumer-price-index-rises-40-yy-in-line-with-consensus
24,What strategists are watching in Q3 earnings season: At the Open,-1,2021-10-13T07:19:40-04:00,https://seekingalpha.com/news/3752258-what-strategists-are-watching-in-q3-earnings-season
25,Mortgage applications holds steady as interest rates hit 3-month high,-1,2021-10-13T07:00:12-04:00,https://seekingalpha.com/news/3752270-mortgage-applications
26,Fed's Bullard: Central bank should start taper in November and maybe raise rates in 2022,-1,2021-10-12T17:05:16-04:00,https://seekingalpha.com/news/3752186-feds-bullard-central-bank-should-start-taper-in-november-and-maybe-raise-rates-in-2022
27,Wall Street isn't buying the stagflation speculation yet,-1,2021-10-12T14:41:10-04:00,https://seekingalpha.com/news/3752090-wall-street-isnt-buying-the-stagflation-speculation-yet
28,Fed Vice Chair Richard Clarida says risks to inflation are to the upside,-1,2021-10-12T12:29:23-04:00,https://seekingalpha.com/news/3752066-fed-vice-chair-richard-clarida-says-risks-to-inflation-are-to-the-upside
29,Consumer inflation expectations rise to new series high in September: NY Fed survey,1,2021-10-12T11:00:59-04:00,https://seekingalpha.com/news/3752021-consumer-inflation-expectations-rise-to-new-series-high-in-september-ny-fed-survey-shows
30,Chart Talk: Take this job ... where workers are walking away,-1,2021-10-12T10:57:17-04:00,https://seekingalpha.com/news/3752030-quit-rate-record-where-workers-are-walking-away
31,"Job openings fall in August, but quits rate hits all-time high",-1,2021-10-12T10:04:33-04:00,https://seekingalpha.com/news/3752002-job-openings-10439m-in-august-below-consensus
32,Materials stocks stay in demand amid stagflation debate: At the Open,-1,2021-10-12T08:17:17-04:00,https://seekingalpha.com/news/3751475-materials-stocks-stay-in-demand-amid-stagflation-debate
33,NFIB small business optimism ticks lower in September,1,2021-10-12T06:02:03-04:00,https://seekingalpha.com/news/3751432-nfib-small-business-optimism-ticks-lower-in-september
34,"Dow Jones, Nasdaq, S&P 500 lose gains as choppy tech sector falls back",-1,2021-10-11T13:58:47-04:00,https://seekingalpha.com/news/3751118-dow-jones-nasdaq-start-week-on-backfoot-as-goldman-cuts-growth-outlook-crude-tops-81
35,Stagflation is still a buzzword; Morgan Stanley zeroes in on what it means today,0,2021-10-11T13:40:09-04:00,https://seekingalpha.com/news/3751286-stagflation-is-still-a-buzzword-morgan-stanley-zeroes-in-on-what-it-means-today
36,DraftKings gains after Citi bets on big upside that won't include Entain,1,2021-10-11T09:14:25-04:00,https://seekingalpha.com/news/3751231-draftkings-gains-after-citi-bets-on-big-upside-that-wont-include-entain
37,"Higher yields, inflation top biggest market risks, Deutsche survey says: At the Open",-1,2021-10-11T08:01:42-04:00,https://seekingalpha.com/news/3751146-higher-yields-inflation-top-biggest-market-risks-deutsche-survey-says
38,Which sectors do best when rates are rising? - Sector Watch,1,2021-10-10T14:31:47-04:00,https://seekingalpha.com/news/3751101-which-sectors-do-best-when-rates-are-rising
