,HeadLine,Sentiment,Date,URL
21,Fed is getting closer to a 'bearish gamechanger' move: At the Open,1,2021-12-01T08:16:52-05:00,https://seekingalpha.com/news/3775743-fed-is-getting-closer-to-a-bearish-gamechanger-move
22,"ADP jobs up 807K in December, beating estimates for 414K",-1,2021-12-01T08:15:13-05:00,https://seekingalpha.com/news/3775747-adp-jobs
23,Omicron sets stage for U.S. to tighten travel testing requirements,-1,2021-12-01T05:05:02-05:00,https://seekingalpha.com/news/3775670-omicron-prompts-us-to-tighten-testing-requirements-for-international-travel
24,Chuck Schumer expects to pass increase to debt limit 'soon' - Reuters,0,2021-11-30T13:00:45-05:00,https://seekingalpha.com/news/3775505-chuck-schumer-expects-to-pass-increase-to-debt-limit-soon-reuters
25,Biden administration considers Richard Cordray as Fed's top banking regulator - WSJ,0,2021-11-30T11:36:47-05:00,https://seekingalpha.com/news/3775462-biden-administration-considers-richard-cordray-as-feds-top-banking-regulator-wsj
26,"Jay Powell's hawkish remarks send stocks, bonds, bitcoin tumbling",-1,2021-11-30T11:09:59-05:00,https://seekingalpha.com/news/3775444-powells-hawkish-remarks-send-stocks-bonds-bitcoin-tumbling
27,Powell weighs earlier end to taper; bond yields turn up and stocks extend drop,-1,2021-11-30T10:25:13-05:00,https://seekingalpha.com/news/3775423-treasurys-yellen-pushes-congress-to-take-action-on-debt-limit-in-cares-testimony
28,Consumer confidence falls in November,-1,2021-11-30T10:00:25-05:00,https://seekingalpha.com/news/3775409-consumer-confidence
29,Chicago PMI falls sharply in November,1,2021-11-30T09:45:47-05:00,https://seekingalpha.com/news/3775396-chicago-pmi
30,Home price increases slow more than expected in September: Case-Shiller,1,2021-11-30T09:05:05-05:00,https://seekingalpha.com/news/3775359-home-price-increase-slows-more-than-expected-in-september-case-shiller
31,FHFA house price index shy away from estimates,-1,2021-11-30T09:01:54-05:00,https://seekingalpha.com/news/3775353-fhfa-house-price-index
32,U.S. bank stocks slip as Treasury yields narrow after Powell flags Omicron risk,-1,2021-11-30T08:10:08-05:00,https://seekingalpha.com/news/3775305-us-bank-stocks-slip-as-treasury-yields-narrow-after-powell-flags-omicron-risk
33,US Silica raising prices double digits while oil & gas demand falls,1,2021-11-30T07:45:51-05:00,https://seekingalpha.com/news/3775285-us-silica-raising-prices-double-digits-while-oil-gas-demand-falls
34,Goldman Sachs outlines its four Omicron scenarios for the economy,-1,2021-11-29T16:07:58-05:00,https://seekingalpha.com/news/3775066-goldman-sachs-outlines-its-four-omicron-scenarios-for-the-economy
35,Dallas Fed Manufacturing Survey +11.8 for November,-1,2021-11-29T10:34:44-05:00,https://seekingalpha.com/news/3774930-dallas-fed-manufacturing-survey-118-for-november
36,Pending home sales surge in October after September's decline,1,2021-11-29T10:01:44-05:00,https://seekingalpha.com/news/3774911-pending-home-sales-surge-in-october-after-septembers-decline
37,Omicron variant leaves Fed with a taper dilemma: At the Open,1,2021-11-29T08:15:39-05:00,https://seekingalpha.com/news/3774773-omicron-variant-leaves-fed-with-a-taper-dilemma
38,"China's property market bust echoes warning for U.S. high-yield bonds, report says",-1,2021-11-28T13:15:00-05:00,https://seekingalpha.com/news/3774339-chinas-property-market-bust-echoes-warning-for-us-high-yield-bonds-report-says
39,"NY Governor signs state of Emergency order effective Dec.3 amid new variant, Omicron",1,2021-11-27T08:04:47-05:00,https://seekingalpha.com/news/3774696-ny-governor-thanksgiving-gift-signs-state-of-emergency-order-effective-dec3
