,HeadLine,Sentiment,Date,URL
15,Fed remains the biggest risk to U.S. economic growth - TS Lombard,1,2021-05-05T16:54:13-04:00,https://seekingalpha.com/news/3691396-fed-remains-the-biggest-risk-to-us-economic-growth
16,On The Hour,0,2021-05-05T15:00:17-04:00,https://seekingalpha.com/news/3691440-on-the-hour
17,U.S. crude stockpiles fall sharply,-1,2021-05-05T10:30:47-04:00,https://seekingalpha.com/news/3691140-us-crude-stockpiles-fall-sharply
18,April ISM non-manufacturing index eases off of March's all-time high,-1,2021-05-05T10:01:35-04:00,https://seekingalpha.com/news/3691130-april-ism-non-manufacturing-unexpectedly-falls-in-april
19,U.S. PMI composite reports strongest surge in a decade amid vaccine roll-out,1,2021-05-05T09:45:45-04:00,https://seekingalpha.com/news/3691120-april-us-pmi-composite-index
20,Federal Reserve will start tapering bond purchases in January - J.P. Morgan,-1,2021-05-05T09:06:39-04:00,https://seekingalpha.com/news/3691074-federal-reserve-will-start-tapering-bond-purchases-in-january-jp-morgan
21,ADP April jobs up 742K vs. 785K expected,1,2021-05-05T08:15:12-04:00,https://seekingalpha.com/news/3691025-adp-april-jobs
22,Mortgage applications holds steady amid low inventory and higher prices,-1,2021-05-05T07:01:21-04:00,https://seekingalpha.com/news/3690905-mortgage-applications
23,Janet Yellen walks back rate hike chatter,0,2021-05-04T16:27:13-04:00,https://seekingalpha.com/news/3690587-janet-yellen-walks-back-rate-hike-chatter
24,The trend is your friend -- what worked in April,1,2021-05-04T13:53:20-04:00,https://seekingalpha.com/news/3690369-april-trend-is-your-friend-best-stocks-for-may
25,"JPMorgan's Jamie Dimon gives views on economic surge, hanging up on Zoom - WSJ",-1,2021-05-04T12:08:02-04:00,https://seekingalpha.com/news/3690244-jpmorgans-jamie-dimon-gives-views-on-economic-surge-hanging-up-on-zoom-wsj
26,Janet Yellen says interest rates may have to rise to keep economy from overheating,-1,2021-05-04T11:43:32-04:00,https://seekingalpha.com/news/3690230-janet-yellen-says-interest-rates-may-have-to-rise-to-keep-economy-from-overheating
27,Factory orders shy of estimates,1,2021-05-04T10:00:31-04:00,https://seekingalpha.com/news/3690184-factory-orders
28,Chain stores sales blaze in at 14.2% pace,1,2021-05-04T09:04:55-04:00,https://seekingalpha.com/news/3690135-chain-stores-sales-blaze-in-at-142-pace
29,Record trade deficit hit in March as imports increase,-1,2021-05-04T08:31:08-04:00,https://seekingalpha.com/news/3690098-us-trade-deficit-widens-in-march-as-imports-increase
30,ISM manufacturing PMI unexpectedly retreats in April,1,2021-05-03T10:02:17-04:00,https://seekingalpha.com/news/3689240-ism-manufacturing-pmi-unexpectedly-retreats-in-april
31,Upcoming jobs report could spur banks to next leg up: Sector Watch,1,2021-05-02T15:53:31-04:00,https://seekingalpha.com/news/3689014-jobs-report-could-shake-banks-out-of-trading-range
32,Foreign investors stocked up on U.S. securities during pandemic: U.S. Treasury,1,2021-05-02T13:13:00-04:00,https://seekingalpha.com/news/3689011-foreign-investors-stocked-up-on-us-securities-during-pandemic-us-treasury
33,Buffett credits Federal Reserve for saving the economy last year,0,2021-05-01T14:18:37-04:00,https://seekingalpha.com/news/3689001-buffett-credits-federal-reserve-for-saving-the-economy-last-year
