,HeadLine,Sentiment,Date,URL
22,Consumer confidence's latest tumble may actually be good economic news: At the Open,-1,2021-09-01T08:52:08-04:00,https://seekingalpha.com/news/3736004-consumer-confidences-latest-tumble-may-actually-be-good-economic-news
23,"ADP jobs up 374K in August, missing estimates for 500K",-1,2021-09-01T08:15:39-04:00,https://seekingalpha.com/news/3735996-adp-jobs-report
24,Resurgence in pandemic drags refinance index lower,-1,2021-09-01T07:00:25-04:00,https://seekingalpha.com/news/3735949-mortgage-rates
25,Financial stocks test all-time highs in August despite interest rate backup,1,2021-08-31T13:11:11-04:00,https://seekingalpha.com/news/3735762-financial-stocks-test-all-time-highs-in-august-despite-interest-rate-backup
26,"Consumer confidence sharply lower, July gain revised lower to 125.1",-1,2021-08-31T10:02:07-04:00,https://seekingalpha.com/news/3735675-consumer-confidence
27,Chicago PMI 66.8; price gauge hits highest since 1979,-1,2021-08-31T09:45:22-04:00,https://seekingalpha.com/news/3735663-chicago-pmi
28,Modest miss for FHFA house price index,1,2021-08-31T09:03:17-04:00,https://seekingalpha.com/news/3735611-fhfa-house-price-index
29,Housing price continues to accelerate at record pace in June: Case-Shiller HPI,1,2021-08-31T09:00:47-04:00,https://seekingalpha.com/news/3735605-case-shiller-hpi
30,"Lower Treasury issuance may counter taper effect, but how will that affect yields?",-1,2021-08-30T13:59:42-04:00,https://seekingalpha.com/news/3735330-lower-treasury-issuance-may-counter-taper-effect-but-how-will-that-affect-yields
31,Dallas Fed Manufacturing Survey +9 for August,-1,2021-08-30T10:37:28-04:00,https://seekingalpha.com/news/3735243-dallas-fed-manufacturing-survey-9-for-august
32,Pending home sales unexpectedly falls in July,-1,2021-08-30T10:00:16-04:00,https://seekingalpha.com/news/3735226-pending-home-sales
33,U.S. insurance stocks already priced in Hurricane Ida - BofA,-1,2021-08-30T09:37:40-04:00,https://seekingalpha.com/news/3735208-us-insurance-stocks-already-priced-in-hurricane-ida-bofa
34,What does Hurricane Ida mean for gas prices and the economy?,-1,2021-08-30T04:04:15-04:00,https://seekingalpha.com/news/3735053-what-does-hurricane-ida-mean-for-gas-prices-and-the-economy
35,Bonds have never had this impact on stocks: Alpha Tactics,-1,2021-08-28T17:15:57-04:00,https://seekingalpha.com/news/3735028-bonds-have-never-had-this-impact-on-stocks
