,HeadLine,Sentiment,Date,URL
28,Biden administration poised to put its stamp on the Federal Reserve board,-1,2021-11-08T14:06:03-05:00,https://seekingalpha.com/news/3767043-biden-administration-poised-to-put-its-stamp-on-the-federal-reserve-board
29,"U.S. economy will perk up even with inflation, supply constraints: Harker (updated)",-1,2021-11-08T12:20:22-05:00,https://seekingalpha.com/news/3766939-us-economy-will-perk-up-even-with-inflation-supply-constraints-feds-harker-says
30,How markets fared the last time the Fed tapered,-1,2021-11-08T11:20:27-05:00,https://seekingalpha.com/news/3766844-how-markets-fared-the-last-time-the-fed-tapered
31,"Federal Reserve's Randal Quarles resigns, will leave at year end",-1,2021-11-08T11:10:00-05:00,https://seekingalpha.com/news/3766860-randal-quarles-resigns-from-federal-reserve-board-at-end-of-december
32,Medium-term inflation expectations pause after three months of increasing: NY Fed survey,1,2021-11-08T11:01:20-05:00,https://seekingalpha.com/news/3766843-medium-term-inflation-expectations-pause-after-three-months-of-increasing-ny-fed-survey
33,"Pandemic widened inequities in the economy, Fed chair Jerome Powell says",1,2021-11-08T10:53:32-05:00,https://seekingalpha.com/news/3766850-pandemic-widened-inequities-in-the-economy-fed-chair-jerome-powell-says
34,"Rate hike may be needed by end of 2022 as inflation overshoots, Fed's Clarida says",0,2021-11-08T10:28:57-05:00,https://seekingalpha.com/news/3766832-rate-hike-may-be-needed-by-end-of-2022-as-inflation-overshoots-feds-clarida-says
35,Alcon to acquire Ivantis for $475M,1,2021-11-08T06:06:46-05:00,https://seekingalpha.com/news/3766587-alcon-to-acquire-ivantis-for-475m
36,Airlines and retail cheer as U.S. lifts ban on international visitors,1,2021-11-08T04:22:36-05:00,https://seekingalpha.com/news/3766553-airlines-and-retail-cheer-as-us-lifts-ban-on-international-visitors
37,Cyclical stocks may be about to turn 'manic': Sector Watch,-1,2021-11-07T17:40:50-05:00,https://seekingalpha.com/news/3766508-cyclical-stocks-may-be-about-to-turn-manic
38,"House passes infrastructure package, sending bill to Biden's desk (updated)",1,2021-11-06T09:47:45-04:00,https://seekingalpha.com/news/3766506-house-passes-infrastructure-package-sending-bill-to-bidens-desk
