,HeadLine,Sentiment,Date,URL
29,S&P 500 can do just fine in a rate hike cycle: At the Open,0,2021-12-15T06:37:20-05:00,https://seekingalpha.com/news/3780052-sp-500-can-do-just-fine-in-a-rate-hike-cycle
30,Futures cautious as Fed holds first meeting after policy pivot,-1,2021-12-15T04:34:14-05:00,https://seekingalpha.com/news/3780219-futures-cautious-as-fed-holds-first-meeting-after-policy-pivot
31,Senate approves measure to boost debt ceiling by $2.5T (updated),0,2021-12-14T17:24:24-05:00,https://seekingalpha.com/news/3780166-senate-approves-measure-to-boost-debt-ceiling-by-25t-updated
32,Senate approves measure to boost debt ceiling by $2.5T,0,2021-12-14T17:10:27-05:00,https://seekingalpha.com/news/3780155-senate-approves-measure-to-boost-debt-ceiling-by-25t
33,"Biden tap acting FHFA director to head Fannie Mae, Freddie Mac overseer",0,2021-12-14T14:44:32-05:00,https://seekingalpha.com/news/3780070-biden-tap-acting-fhfa-director-to-head-fannie-mae-freddie-mac-overseer
34,Senate poised to raise debt ceiling on Tuesday then forward bill to House,1,2021-12-14T12:32:49-05:00,https://seekingalpha.com/news/3780033-senate-poised-to-raise-debt-ceiling-on-tuesday-then-forward-bill-to-house
35,"Producer price index jumps 9.6% in November, the biggest advance in series",1,2021-12-14T08:32:40-05:00,https://seekingalpha.com/news/3779875-producer-price-index-jumps-96-in-november-core-number-climbs-77
36,"S&P gets a high target from Oppenheimer, Morgan Stanley defends its low: At the Open",1,2021-12-14T07:07:49-05:00,https://seekingalpha.com/news/3779612-sp-gets-a-new-high-target-from-oppenheimer-while-morgan-stanley-defends-its-low
37,NFIB small business optimism holds steady in November,-1,2021-12-14T06:02:45-05:00,https://seekingalpha.com/news/3779796-nfib-small-business-optimism-holds-steady-in-november
38,Flood damage costs for commercial real estate expected to jump 25% in 30 years,1,2021-12-13T12:39:04-05:00,https://seekingalpha.com/news/3779607-flood-damage-costs-for-commercial-real-estate-expected-to-jump-25-in-30-years
39,"Consumers see inflation rising in the year ahead, moderating in the longer term",1,2021-12-13T11:00:00-05:00,https://seekingalpha.com/news/3779551-consumers-see-inflation-rising-in-the-year-ahead-moderating-in-the-longer-term
40,Just 5 stocks account for 33% of the S&P rally; Goldman says don't worry,1,2021-12-13T07:15:58-05:00,https://seekingalpha.com/news/3779363-just-5-stocks-account-for-33-of-the-sp-rally-goldman-says-dont-worry
41,U.S. mortgage origination activity slips again in November; rate lock volumes fall - Black Knight,-1,2021-12-13T00:01:00-05:00,https://seekingalpha.com/news/3779326-us-mortgage-originations-slip-again-in-november-rate-lock-volumes-fall
42,Fed watch: faster taper and interest rates liftoff,1,2021-12-12T13:04:00-05:00,https://seekingalpha.com/news/3779240-taper-pace-and-path-to-liftoff-set-to-the-themes-for-fed-meeting-this-week
43,Jefferies picks stocks to add and avoid in a shifting inflation landscape: Alpha Tactics,0,2021-12-11T15:35:20-05:00,https://seekingalpha.com/news/3779258-jefferies-picks-stocks-to-add-and-avoid-in-a-shifting-inflation-landscape
44,"Bill Ackman blasts CPI calculation, says inflation now in double-digits",0,2021-12-11T10:17:54-05:00,https://seekingalpha.com/news/3779351-bill-ackman-blasts-cpi-calculation-says-inflation-now-in-double-digits
