,HeadLine,Sentiment,Date,URL
24,"Nasdaq, Microsoft hit Credit Suisse 'Top of the Crop' List, which stays at four",0,2022-03-02T08:19:50-05:00,https://seekingalpha.com/news/3808386-nasdaq-microsoft-hit-credit-suisse-top-of-the-crop-list-which-stays-at-four
25,"ADP February jobs tops, but January payroll loss revised to substantial gain",1,2022-03-02T08:16:34-05:00,https://seekingalpha.com/news/3808388-adp-jobs
26,Mortgage applications decreased 0.7%,1,2022-03-02T07:02:31-05:00,https://seekingalpha.com/news/3808324-mortgage-applications-decreased-07
27,State of the Union: Biden says Putin was `wrong' and will `pay a price' for invasion,0,2022-03-01T21:16:06-05:00,https://seekingalpha.com/news/3808227-state-of-the-union-biden-says-dictators-will-pay-a-price-for-their-aggressions
28,Biden is said set to announce U.S. is closing its airspace to Russian planes,-1,2022-03-01T19:50:06-05:00,https://seekingalpha.com/news/3808225-biden-is-said-set-to-announce-us-is-closing-airspace-to-russia
29,"Credit metrics improving for most Americans, but student loan default rates still high, NY Fed reports",1,2022-03-01T16:04:57-05:00,https://seekingalpha.com/news/3808037-credit-metrics-improving-for-most-americans-but-student-loan-default-rates-still-high-ny-fed-reports
30,Fed's Bostic: U.S. will be hard pressed to keep inflation below 3% this year,1,2022-03-01T14:40:55-05:00,https://seekingalpha.com/news/3808008-feds-bostic-us-will-be-hard-pressed-to-keep-inflation-below-3-this-year
31,Construction spending jumps more than expected in January,1,2022-03-01T10:01:47-05:00,https://seekingalpha.com/news/3807717-construction-spending-jumps-more-than-expected-in-january
32,ISM Manufacturing gains more than expected in February,-1,2022-03-01T10:00:35-05:00,https://seekingalpha.com/news/3807714-ism-manufacturing-gains-more-than-expected-in-february
33,February PMI Manufacturing below consensus and higher M/M,1,2022-03-01T09:45:31-05:00,https://seekingalpha.com/news/3807707-february-pmi-manufacturing-below-the-consensus-and-higher-mm
34,Inflation in focus at Biden's first State of the Union address,0,2022-03-01T06:15:47-05:00,https://seekingalpha.com/news/3807491-inflation-in-focus-at-bidens-first-state-of-the-union-address
35,"Japan stays top holder of U.S. securities, followed by the U.K.",1,2022-02-28T16:50:36-05:00,https://seekingalpha.com/news/3807288-japan-stays-top-holder-of-us-securities-followed-by-the-uk
36,Atlanta Fed's Bostic favors hiking policy rate by 25 basis points at March meeting unless inflation sticks,0,2022-02-28T15:53:14-05:00,https://seekingalpha.com/news/3807155-atlanta-feds-bostic-favors-hiking-policy-rate-by-25-basis-points-at-march-meeting-and-more-if-inflation-sticks
37,Carl Icahn sees more danger from inflation than Russia-Ukraine conflict: Fox Business,0,2022-02-28T14:31:24-05:00,https://seekingalpha.com/news/3807124-carl-icahn-more-danger-from-inflation-than-russia-ukraine
38,Dallas Fed Manufacturing Survey reports +14 for February,1,2022-02-28T10:31:46-05:00,https://seekingalpha.com/news/3806937-dallas-fed-manufacturing-survey-reports-14-for-february
39,Chicago PMI way below consensus,0,2022-02-28T09:45:29-05:00,https://seekingalpha.com/news/3806899-chicago-pmi
40,Retail Inventories climb 1.9% in January,1,2022-02-28T08:31:27-05:00,https://seekingalpha.com/news/3806830-retail-inventories-climb-19-in-january
41,Wholesale Inventories +0.8% in January,1,2022-02-28T08:30:56-05:00,https://seekingalpha.com/news/3806826-wholesale-inventories-08-in-january
42,BofA picks stocks that could benefit from 10 scarcity themes,1,2022-02-27T10:12:00-05:00,https://seekingalpha.com/news/3806106-bofa-picks-stocks-that-could-benefit-from-10-scarcity-themes
